,Episodes,Scores
0,0.0,923.3955718804206
1,1.0,747.5767778798082
2,2.0,734.5576981940619
3,3.0,742.4548515457608
4,4.0,1023.956739108254
5,5.0,773.6557494133252
6,6.0,592.919089888787
7,7.0,868.7072747678808
8,8.0,905.8259361289663
9,9.0,944.8423630241813
10,10.0,878.400163248648
11,11.0,947.2298745026018
12,12.0,695.4800530558107
13,13.0,914.7637996122847
14,14.0,807.1013161922253
15,15.0,959.5347413529234
16,16.0,924.6607489031729
17,17.0,719.8449137843077
18,18.0,1011.3865932047753
19,19.0,742.3732272217123
20,20.0,1034.8739924497502
21,21.0,926.2116110600963
22,22.0,933.8230792776249
23,23.0,948.4338332823182
24,24.0,1032.262014080196
25,25.0,794.1842669115399
26,26.0,1050.158147127844
27,27.0,1068.0746862565047
28,28.0,964.0648913376187
29,29.0,1150.6989082746657
30,30.0,1120.579532700745
31,31.0,892.929292929293
32,32.0,897.1941638608306
33,33.0,943.5567799204164
34,34.0,927.9053157841038
35,35.0,1083.0935618814406
36,36.0,1340.6795224977043
37,37.0,977.614529129681
38,38.0,859.0347923681259
39,39.0,1123.7016630956027
40,40.0,1216.4881134578102
41,41.0,878.0124477094175
42,42.0,1046.0973370064282
43,43.0,1069.768390980512
44,44.0,995.2861952861953
45,45.0,1001.1223344556679
46,46.0,1185.9402101826347
47,47.0,850.11733496582
48,48.0,1151.147842056933
49,49.0,1132.0477502295682
50,50.0,1182.960922354862
51,51.0,1066.2381389654115
52,52.0,1172.7986940108153
53,53.0,1281.8691970207124
54,54.0,1348.6991123354762
55,55.0,1139.1082542597692
56,56.0,1118.1920212223245
57,57.0,1023.6098357310482
58,58.0,1300.846852362004
59,59.0,1268.7072747678808
60,60.0,1268.0542801754927
61,61.0,1335.2719110294872
62,62.0,1261.9936741148856
63,63.0,1283.7669625548413
64,64.0,1411.611060095908
65,65.0,1206.040199979594
66,66.0,1124.619936741149
67,67.0,1268.258340985614
68,68.0,1426.5074992347718
69,69.0,1404.856647280889
70,70.0,1196.6125905519843
71,71.0,1491.072339557188
72,72.0,1405.2443628201202
73,73.0,1409.6520763187423
74,74.0,1294.1944699520461
75,75.0,1468.7276808488937
76,76.0,1471.625344352617
77,77.0,1606.1422303846537
78,78.0,1568.2277318640952
79,79.0,1510.33568003265
80,80.0,1502.479338842975
81,81.0,1354.331190694827
82,82.0,1453.3823079277622
83,83.0,1540.5366799306182
84,84.0,1745.1688603203752
85,85.0,1852.9333741454946
86,86.0,1447.7094174063873
87,87.0,1779.6959493929187
88,88.0,1540.1693704724007
89,89.0,1636.1799816345272
90,90.0,1746.9033772064074
91,91.0,1701.47944087338
92,92.0,1564.2281399857156
93,93.0,1508.519538822569
94,94.0,1579.0429548005302
95,95.0,1687.8481787572687
96,96.0,1676.5636159575552
97,97.0,1695.9697990001014
98,98.0,1774.880114274053
99,99.0,1766.8605244362816
100,100.0,1897.1737577798183
101,101.0,1949.2296704417913
102,102.0,1962.7589021528413
103,103.0,1701.2549739822462
104,104.0,1765.0647893072135
105,105.0,1846.3830221405979
106,106.0,1846.68911335578
107,107.0,1903.7037037037028
108,108.0,1608.2236506478919
109,109.0,1899.4184266911532
110,110.0,1813.9985715743292
111,111.0,1820.3040506070806
112,112.0,1918.4368941944692
113,113.0,1857.545148454239
114,114.0,1769.3092541577387
115,115.0,1954.4944393429234
116,116.0,1759.779614325068
117,117.0,1839.0572390572386
118,118.0,1834.078155290276
119,119.0,1963.309866340169
120,120.0,1876.8901132537496
121,121.0,1667.1972247729818
122,122.0,1752.1069278645027
123,123.0,1985.5729007244151
124,124.0,1916.1514131211104
125,125.0,1960.3305785123966
126,126.0,1702.397714518926
127,127.0,1850.7703295582069
128,128.0,2045.64840322416
129,129.0,1933.0272421181505
130,130.0,1862.054892357922
131,131.0,1975.2678298132835
132,132.0,1779.3082338536879
133,133.0,2023.8138965411692
134,134.0,2009.1011121314148
135,135.0,1969.0847872666038
136,136.0,1999.8367513519013
137,137.0,1918.8450158147114
138,138.0,2066.1565146413623
139,139.0,2121.1917151311086
140,140.0,1980.6346291194768
141,141.0,1958.7184981124367
142,142.0,2117.2941536577896
143,143.0,1983.246607489031
144,144.0,1973.4108764411783
145,145.0,2050.260177532903
146,146.0,2123.6200387715526
147,147.0,2170.798898071624
148,148.0,1990.5723905723898
149,149.0,2099.642893582287
150,150.0,2103.39761248852
151,151.0,2225.283134374043
152,152.0,2178.4511784511774
153,153.0,2110.315273951636
154,154.0,2223.9363330272417
155,155.0,2102.132435465768
156,156.0,2188.7766554433215
157,157.0,2132.517090092847
158,158.0,2264.605652484439
159,159.0,2163.207835935107
160,160.0,2086.3585348433817
161,161.0,2229.4459749005186
162,162.0,2114.0495867768577
163,163.0,2055.4229160289756
164,164.0,2175.8800122436473
165,165.0,2057.973676155493
166,166.0,2252.198755229057
167,167.0,2203.7955310682573
168,168.0,2241.0570349964282
169,169.0,2213.5700438730723
170,170.0,2268.1971227425765
171,171.0,2091.9498010407083
172,172.0,2195.143352719109
173,173.0,2204.8158351188636
174,174.0,2294.5209672482383
175,175.0,2247.036016732984
176,176.0,2310.8662381389645
177,177.0,2171.227425772879
178,178.0,2189.8173655749392
179,179.0,2275.5229058259342
180,180.0,2266.9319457198226
181,181.0,2281.8283848586852
182,182.0,2200.6121824303627
183,183.0,2250.892766044279
184,184.0,2082.1956943169043
185,185.0,2224.11998775635
186,186.0,2177.7573716967645
187,187.0,2229.3235384144455
188,188.0,2143.2098765432083
189,189.0,2205.3667993061918
190,190.0,2294.4393429241895
191,191.0,2216.957453321088
192,192.0,2331.0274461789586
193,193.0,2262.0957045199452
194,194.0,2298.724619936739
195,195.0,2319.498010407099
196,196.0,2267.6461585552474
197,197.0,2300.397918579735
198,198.0,2275.8902152841533
199,199.0,2286.134067952247
200,200.0,2279.7673706764594
201,201.0,2329.1908988878663
202,202.0,2257.3410876441153
203,203.0,2281.2774206713575
204,204.0,2271.0335680032636
205,205.0,2323.4976022854794
206,206.0,2293.6639118457283
207,207.0,2305.8259361289643
208,208.0,2266.1157024793365
209,209.0,2268.401183552697
210,210.0,2298.4593408835813
211,211.0,2298.234873992448
212,212.0,2310.3764921946718
213,213.0,2308.254259769409
214,214.0,2258.7899193959784
215,215.0,2249.6275890215265
216,216.0,2290.174471992652
217,217.0,2319.457198245075
218,218.0,2313.8863381287606
219,219.0,2304.519946944187
220,220.0,2317.6614631160064
221,221.0,2286.7258443016
222,222.0,2298.0512192633387
223,223.0,2297.8267523722047
224,224.0,2326.701357004385
225,225.0,2298.5613712886416
226,226.0,2274.8086929905094
227,227.0,2263.95265789205
228,228.0,2255.7902254871933
229,229.0,2332.108968472603
230,230.0,2243.6690133659813
231,231.0,2294.8066523824077
232,232.0,2299.255178043055
233,233.0,2305.825936128964
234,234.0,2312.7640036730927
235,235.0,2331.12947658402
236,236.0,2309.172533414955
237,237.0,2300.4591368227707
238,238.0,2318.947046219771
239,239.0,2321.334557698192
240,240.0,2307.5808590960087
241,241.0,2318.6001428425648
242,242.0,2305.948372615037
243,243.0,2325.252525252523
244,244.0,2307.7441077441063
245,245.0,2315.008672584428
246,246.0,2322.8854198551144
247,247.0,2329.8234873992433
248,248.0,2311.641669217424
249,249.0,2313.7434955616745
250,250.0,2318.8042036526863
251,251.0,2319.2735435159652
252,252.0,2323.1711049892847
253,253.0,2297.6022854810712
254,254.0,2316.2126313641443
255,255.0,2279.8694010815193
256,256.0,2299.4796449341875
257,257.0,2316.5595347413505
258,258.0,2284.15467809407
259,259.0,2329.3541475359634
260,260.0,2316.804407713496
261,261.0,2309.6010611162105
262,262.0,2312.6007550249947
263,263.0,2234.486276910517
264,264.0,2295.4596469747958
265,265.0,2287.3788388939874
266,266.0,2313.621059075602
267,267.0,2296.2554841342694
268,268.0,2321.4365881032527
269,269.0,2331.1294765840194
270,270.0,2318.130802979285
271,271.0,2300.1530456075884
272,272.0,2312.294663809813
273,273.0,2306.723803693498
274,274.0,2311.3967962452784
275,275.0,2239.6286093255762
276,276.0,2324.681154984183
277,277.0,2314.7025813692453
278,278.0,2327.41556983981
279,279.0,2319.579634731147
280,280.0,2320.8448117538996
281,281.0,2312.9884705642253
282,282.0,2322.2732374247503
283,283.0,2310.7029894908655
284,284.0,2278.767472706864
285,285.0,2310.6213651668168
286,286.0,2314.9882665034156
287,287.0,2303.7649219467376
288,288.0,2306.070809101109
289,289.0,2328.170594837259
290,290.0,2317.253341495763
291,291.0,2298.010407101314
292,292.0,2316.722783389447
293,293.0,2327.1706968676644
294,294.0,2321.6610549943857
295,295.0,2310.8050198959268
296,296.0,2315.7432915008644
297,297.0,2320.0285685134145
298,298.0,2329.762269156206
299,299.0,2318.722579328637
300,300.0,2253.2598714416868
301,301.0,2278.073665952451
302,302.0,2305.2137536985992
303,303.0,2309.4582185491245
304,304.0,2326.476890113251
305,305.0,2302.0304050607047
306,306.0,2324.3546576879885
307,307.0,2318.947046219771
308,308.0,2303.5200489745916
