,Episodes,Scores
0,0.0,30.106307297616077
1,1.0,39.13781409350768
2,2.0,3.5260977615980393
3,3.0,31.586774990646397
4,4.0,15.613100479245087
5,5.0,0.0
6,6.0,55.6600725057465
7,7.0,21.688769732234647
8,8.0,9.259892037584036
9,9.0,63.97946536759128
10,10.0,48.90434648585957
11,11.0,25.723583444107756
12,12.0,21.51597010433661
13,13.0,37.994130390696995
14,14.0,73.93432349289665
15,15.0,52.144697074598355
16,16.0,115.56763661231527
17,17.0,117.10382269163611
18,18.0,272.09329463323974
19,19.0,165.47455813860992
20,20.0,353.49278931794174
21,21.0,263.7960614774146
22,22.0,410.63295706281593
23,23.0,506.1482951075557
24,24.0,725.6557592544144
25,25.0,1080.3118384901866
26,26.0,851.5431684222107
27,27.0,1099.2011138279452
28,28.0,1328.0508706948049
29,29.0,1380.3695661066688
30,30.0,1582.9765083517257
31,31.0,1633.0882454851399
32,32.0,1420.5542322650972
33,33.0,1446.652372359932
34,34.0,1292.7201912053533
35,35.0,971.3032358447504
36,36.0,711.1220465609612
37,37.0,746.205026713889
38,38.0,354.6687092895192
39,39.0,256.45285773338964
40,40.0,330.9884035366241
41,41.0,278.1573491905361
42,42.0,492.06247460744754
43,43.0,521.4922945772639
44,44.0,538.6986525466219
45,45.0,845.5799349551418
46,46.0,925.3662968535679
47,47.0,1047.9013734042144
48,48.0,1488.7617721986937
49,49.0,1958.402120577351
50,50.0,2011.8477215729495
51,51.0,1968.843123476787
52,52.0,1514.1426276764116
53,53.0,1235.012216506929
54,54.0,1167.9231707147337
55,55.0,1105.9602725333816
56,56.0,1137.431134872647
57,57.0,1137.0814576854925
58,58.0,1137.2412438434774
59,59.0,1148.8327775472076
60,60.0,1185.7282891794805
61,61.0,1190.5840382516794
62,62.0,1209.4445259078532
63,63.0,1425.390729993922
64,64.0,1948.1405664968017
65,65.0,2276.3701808409573
66,66.0,2488.0339375645704
67,67.0,2307.5881887793175
68,68.0,2047.4593226592724
69,69.0,1982.1817818547925
70,70.0,2138.045722639912
71,71.0,2369.3084378510057
72,72.0,2458.49697051916
73,73.0,2475.1695743686214
74,74.0,2457.0677124360145
75,75.0,2343.091905995094
76,76.0,2162.065748856391
77,77.0,2064.2625175152
78,78.0,2149.7031059666024
79,79.0,2324.6696037524794
80,80.0,2448.877853822834
81,81.0,2489.4146763687995
82,82.0,2478.385211688889
83,83.0,2470.732064775424
84,84.0,2479.3579389487218
85,85.0,2482.923689384292
86,86.0,2452.6764064715558
87,87.0,2431.7542546471354
88,88.0,2458.5347474123705
89,89.0,2491.148375493652
90,90.0,2479.3677855514075
91,91.0,2461.6383435428093
92,92.0,2470.3924353835205
93,93.0,2490.7679544201446
94,94.0,2492.1230385336535
95,95.0,2491.671603487216
96,96.0,2442.9618879253603
97,97.0,2356.693020904734
98,98.0,2291.592044531247
99,99.0,2278.820734704354
100,100.0,2277.1652000621725
101,101.0,2276.14830726247
102,102.0,2275.200121668289
103,103.0,2282.906611166094
104,104.0,2332.7524151897533
105,105.0,2370.10025944629
106,106.0,2388.8500906978907
107,107.0,2367.411556185644
108,108.0,2352.8523453663925
109,109.0,2351.9444819289215
110,110.0,2374.545116667464
111,111.0,2376.3265337980947
112,112.0,2357.798305346521
113,113.0,2348.583989223478
114,114.0,2354.9844389651566
115,115.0,2351.4106957275344
116,116.0,2337.3158887510062
117,117.0,2298.9490619476887
118,118.0,2295.369286814342
119,119.0,2305.4699862333005
120,120.0,2326.147955796106
121,121.0,2330.9670259588693
122,122.0,2323.6630484123734
123,123.0,2239.6686278589873
124,124.0,2185.556594089809
125,125.0,2219.9751229750777
126,126.0,2352.296565867084
127,127.0,2439.1051984129
128,128.0,2456.7276931315964
129,129.0,2420.6949847032674
130,130.0,2337.8505522830205
131,131.0,2265.23995618768
132,132.0,2285.1858537496646
133,133.0,2330.0422774266053
134,134.0,2374.8793870278164
135,135.0,2411.6870266244937
136,136.0,2401.0268231628215
137,137.0,2354.348075439966
138,138.0,2314.791053140864
139,139.0,2320.41895058732
140,140.0,2348.7653575509617
