,Episodes,Scores
0,0.0,1935.4074074074088
1,1.0,2038.9135802469154
2,2.0,2073.3827160493847
3,3.0,2074.666666666668
4,4.0,2076.1481481481505
5,5.0,2105.6790123456803
6,6.0,2057.1851851851866
7,7.0,2192.0000000000023
8,8.0,2036.9382716049406
9,9.0,2032.8888888888912
10,10.0,2042.271604938273
11,11.0,2018.074074074076
12,12.0,2090.765432098767
13,13.0,1971.8518518518536
14,14.0,2006.9135802469152
15,15.0,2094.8148148148157
16,16.0,2112.9876543209893
17,17.0,2048.000000000002
18,18.0,2184.9876543209893
19,19.0,2066.0740740740766
20,20.0,2134.419753086422
21,21.0,2075.3580246913602
22,22.0,2068.2469135802485
23,23.0,1995.0617283950637
24,24.0,2064.4938271604956
25,25.0,2131.753086419755
26,26.0,2078.0246913580268
27,27.0,2104.197530864199
28,28.0,2044.3456790123473
29,29.0,2164.1481481481505
30,30.0,2018.2716049382725
31,31.0,2055.2098765432115
32,32.0,2104.0987654321
33,33.0,2008.7901234567914
34,34.0,2073.3827160493847
35,35.0,2053.4320987654346
36,36.0,2082.172839506175
37,37.0,2118.419753086422
38,38.0,2084.3456790123473
39,39.0,2070.7160493827178
40,40.0,2035.4567901234593
41,41.0,2002.1728395061746
42,42.0,2112.790123456792
43,43.0,2026.3703703703725
44,44.0,2104.0000000000014
45,45.0,2018.8641975308656
46,46.0,2094.2222222222235
47,47.0,2036.2469135802487
48,48.0,2083.8518518518536
49,49.0,2089.580246913582
50,50.0,2052.5432098765446
51,51.0,2110.7160493827173
52,52.0,2107.7530864197556
53,53.0,2082.4691358024716
54,54.0,2044.740740740743
55,55.0,2004.14814814815
56,56.0,2051.8518518518545
57,57.0,2003.2592592592614
58,58.0,2091.4567901234586
59,59.0,2022.222222222224
60,60.0,2026.3703703703723
61,61.0,2078.4197530864217
62,62.0,2098.4691358024716
63,63.0,2049.2839506172854
64,64.0,2004.740740740743
65,65.0,2048.9876543209893
66,66.0,2120.0987654321007
67,67.0,2060.543209876545
68,68.0,2075.851851851854
69,69.0,2088.1975308641986
70,70.0,2052.6419753086443
71,71.0,2089.185185185186
72,72.0,2086.2222222222244
73,73.0,2075.160493827162
74,74.0,2109.4320987654337
75,75.0,2107.851851851854
76,76.0,2069.827160493829
77,77.0,2055.7037037037057
78,78.0,2044.1481481481492
79,79.0,2037.2345679012358
80,80.0,2008.0987654321
81,81.0,2079.1111111111127
82,82.0,2000.7901234567912
83,83.0,2012.7407407407427
84,84.0,2093.8271604938295
85,85.0,2075.6543209876563
86,86.0,2092.8395061728415
87,87.0,2106.074074074076
88,88.0,2114.962962962965
89,89.0,2139.0617283950633
90,90.0,2039.703703703705
91,91.0,1885.432098765434
92,92.0,2094.61728395062
93,93.0,2095.111111111113
94,94.0,2052.246913580248
95,95.0,1972.9382716049406
96,96.0,2126.6172839506194
97,97.0,1967.3086419753101
98,98.0,2021.6296296296316
99,99.0,2121.1851851851866
100,100.0,2074.765432098768
101,101.0,1948.641975308643
102,102.0,2068.4444444444457
103,103.0,1940.1481481481505
104,104.0,2030.320987654323
105,105.0,2102.222222222223
106,106.0,2023.6049382716067
107,107.0,2056.197530864199
108,108.0,2140.4444444444457
109,109.0,2053.7283950617293
110,110.0,2041.9753086419767
111,111.0,2039.4074074074097
112,112.0,2026.2716049382732
113,113.0,2075.8518518518536
114,114.0,2034.3703703703727
115,115.0,1989.2345679012365
116,116.0,2047.1111111111131
117,117.0,2064.98765432099
118,118.0,2016.7901234567923
119,119.0,2122.567901234569
120,120.0,2076.641975308644
121,121.0,2151.5061728395076
122,122.0,2117.530864197532
123,123.0,2141.629629629632
124,124.0,2084.0493827160512
125,125.0,2092.2469135802494
126,126.0,2097.9753086419773
127,127.0,2060.7407407407427
128,128.0,2024.3950617283967
129,129.0,2054.9135802469164
130,130.0,2082.8641975308665
131,131.0,2079.8024691358046
132,132.0,1934.8148148148164
133,133.0,2080.395061728397
134,134.0,1932.0493827160506
135,135.0,2138.3703703703727
136,136.0,1925.7283950617295
137,137.0,1977.4814814814838
138,138.0,2035.9506172839529
139,139.0,2098.864197530867
140,140.0,2067.0617283950637
141,141.0,2071.4074074074088
142,142.0,2136.7901234567917
143,143.0,2094.9135802469154
144,144.0,2108.5432098765446
145,145.0,2053.3333333333353
146,146.0,1976.1975308642
147,147.0,2044.4444444444455
148,148.0,2022.51851851852
149,149.0,1916.2469135802482
150,150.0,2038.0246913580263
151,151.0,2110.9135802469154
152,152.0,2038.123456790126
153,153.0,1996.543209876546
154,154.0,2008.1975308642
155,155.0,2014.3209876543235
156,156.0,1940.2469135802496
157,157.0,2005.7283950617307
158,158.0,2188.7407407407413
159,159.0,2097.876543209878
160,160.0,1988.444444444446
161,161.0,2138.56790123457
162,162.0,2087.4074074074088
163,163.0,1959.2098765432106
164,164.0,2001.1851851851868
165,165.0,1999.3086419753106
166,166.0,2098.864197530866
167,167.0,1995.1604938271626
168,168.0,2052.3456790123473
169,169.0,2062.0246913580263
170,170.0,2100.641975308644
171,171.0,2047.9012345679032
172,172.0,2010.7654320987672
173,173.0,2060.93827160494
174,174.0,2050.765432098767
175,175.0,2029.1358024691385
176,176.0,2012.6419753086436
177,177.0,2054.024691358027
178,178.0,2061.432098765434
179,179.0,2062.5185185185205
180,180.0,1954.2716049382732
181,181.0,2090.7654320987667
182,182.0,2026.6666666666686
183,183.0,2064.6913580246924
184,184.0,2101.629629629631
185,185.0,2145.975308641976
186,186.0,2004.2469135802496
187,187.0,1997.5308641975323
188,188.0,1916.3456790123469
189,189.0,2034.6666666666686
190,190.0,2013.72839506173
191,191.0,1871.4074074074094
192,192.0,2024.8888888888912
193,193.0,2102.3209876543224
194,194.0,1986.5679012345697
195,195.0,1953.8765432098787
196,196.0,1949.7283950617305
197,197.0,1947.3580246913593
198,198.0,2097.679012345681
199,199.0,2071.6049382716064
200,200.0,1933.530864197532
201,201.0,2040.9876543209898
