,Episodes,Scores
0,0.0,845.1382511988575
1,1.0,868.9521477400267
2,2.0,897.9900010203042
3,3.0,851.6273849607184
4,4.0,931.3743495561677
5,5.0,927.3135394347518
6,6.0,982.4507703295585
7,7.0,834.7923681257018
8,8.0,1014.7127844097541
9,9.0,829.7724721967147
10,10.0,804.5097439036834
11,11.0,915.9881644730131
12,12.0,875.073972043669
13,13.0,1029.3031323334355
14,14.0,1013.6924803591469
15,15.0,960.0448933782267
16,16.0,1027.6910519334763
17,17.0,1047.117641057035
18,18.0,825.1606978879707
19,19.0,997.5308641975307
20,20.0,955.3106825834097
21,21.0,678.4001632486481
22,22.0,1059.6061626364658
23,23.0,884.2771145801448
24,24.0,1144.087338026732
25,25.0,933.7210488725639
26,26.0,849.5051525354557
27,27.0,905.0505050505055
28,28.0,1279.6245281093763
29,29.0,967.5951433527191
30,30.0,1098.3369043975104
31,31.0,1076.4207733904705
32,32.0,909.2745638200188
33,33.0,1105.5402509947967
34,34.0,1097.0717273747578
35,35.0,1146.964595449444
36,36.0,1092.766044281196
37,37.0,963.5955514743396
38,38.0,1320.028568513417
39,39.0,1108.2338536883992
40,40.0,1161.2692582389552
41,41.0,1331.5580042852766
42,42.0,1050.9131721252932
43,43.0,922.1916131007039
44,44.0,1120.7223752678299
45,45.0,1231.1804917865525
46,46.0,1129.0888684828076
47,47.0,1143.3323130292824
48,48.0,1204.3669013365984
49,49.0,1083.84858687889
50,50.0,1213.9985715743292
51,51.0,1226.568717477808
52,52.0,1308.580757065605
53,53.0,1220.8142026323842
54,54.0,1296.90847872666
55,55.0,1198.0002040608103
56,56.0,1258.7082950719316
57,57.0,1248.342005917763
58,58.0,1316.6207529843891
59,59.0,1409.060299969391
60,60.0,1255.5861646770736
61,61.0,1165.3300683603716
62,62.0,1263.6669727578815
63,63.0,1362.3915926946233
64,64.0,1529.1908988878681
65,65.0,1327.1706968676665
66,66.0,1357.616569737782
67,67.0,1314.6209570451997
68,68.0,1423.8955208652183
69,69.0,1503.3772064075088
70,70.0,1235.4657687991012
71,71.0,1088.6848280787679
72,72.0,1498.9490868278747
73,73.0,1447.1788593000713
74,74.0,1695.8881746760528
75,75.0,1643.7302316090183
76,76.0,1468.9113355780016
77,77.0,1519.5184164881136
78,78.0,1426.017753290481
79,79.0,1537.3329252117126
80,80.0,1599.6530966227924
81,81.0,1657.0145903479238
82,82.0,1805.489235792265
83,83.0,1292.0110192837465
84,84.0,1548.5562697683904
85,85.0,1642.0365268850114
86,86.0,1625.589225589225
87,87.0,1763.4118967452296
88,88.0,1601.2855831037652
89,89.0,1693.0517294153663
90,90.0,1616.3452708907248
91,91.0,1786.2054892357912
92,92.0,1686.0116314661764
93,93.0,1752.0865217834908
94,94.0,1823.609835731047
95,95.0,1783.6139169472501
96,96.0,1661.9120497908375
97,97.0,1690.7866544230171
98,98.0,1540.3734312825227
99,99.0,1903.3363942454853
100,100.0,1844.770941740638
101,101.0,1760.8407305376998
102,102.0,1722.314049586776
103,103.0,1837.4451586572795
104,104.0,1812.0803999591872
105,105.0,1585.3484338332828
106,106.0,1881.9100091827358
107,107.0,1428.282828282828
108,108.0,2066.707478828691
109,109.0,1965.1464136312616
110,110.0,1695.5616773798588
111,111.0,1715.3555759616354
112,112.0,1934.231200897868
113,113.0,1929.5990205081114
114,114.0,1893.6639118457297
115,115.0,1868.9521477400265
116,116.0,2005.91776349352
117,117.0,2022.2222222222206
118,118.0,1894.4801550862148
119,119.0,1889.215386185082
120,120.0,1879.6449341903883
121,121.0,1927.1911029486785
122,122.0,1929.7622691562085
123,123.0,1883.37924701561
124,124.0,1864.0955004591365
125,125.0,1931.3743495561666
126,126.0,2013.4272013059876
127,127.0,2067.7890011223344
128,128.0,1885.0117334965812
129,129.0,1980.5121926334048
130,130.0,2157.167635955514
131,131.0,2015.6718702173246
132,132.0,2106.968676665647
133,133.0,1959.6163656769706
134,134.0,1868.8705234159775
135,135.0,1939.7408427711453
136,136.0,2052.2803795531063
137,137.0,2109.090909090907
138,138.0,1909.3970003060901
139,139.0,2125.640240791756
140,140.0,2173.5537190082637
141,141.0,1984.2260993776147
142,142.0,1940.1693704723996
143,143.0,2123.5996326905406
144,144.0,2054.4026119783684
145,145.0,1961.9426589123555
146,146.0,2142.0875420875414
147,147.0,2179.430670339761
148,148.0,2194.469952045709
149,149.0,2015.1617181920208
150,150.0,1992.7762473217008
151,151.0,2199.0817263544527
152,152.0,2081.134578104274
153,153.0,2076.726864605652
154,154.0,2230.976430976431
155,155.0,1984.899500051015
156,156.0,2141.006019793898
157,157.0,2159.2490562187513
158,158.0,2149.8214467911425
159,159.0,2084.460769309254
160,160.0,2203.3465972859904
161,161.0,2219.549025609631
162,162.0,2020.3244566880917
163,163.0,1901.1937557392093
164,164.0,2095.2351800836636
165,165.0,2099.316396286092
166,166.0,2073.6455463728175
167,167.0,2108.6011631466163
168,168.0,2204.1628405264755
169,169.0,2161.2284460769297
170,170.0,2194.3883277216596
171,171.0,2174.349556167738
172,172.0,2105.4790327517585
173,173.0,2126.517702275278
174,174.0,2120.395877971633
175,175.0,2178.10427507397
176,176.0,1983.5935108662368
177,177.0,2186.6748290990695
178,178.0,2106.050403020098
179,179.0,2209.4684215896323
180,180.0,2151.6579940822353
181,181.0,2133.231302928272
182,182.0,2208.142026323843
183,183.0,2183.573104785225
184,184.0,2104.8260381593695
185,185.0,2151.0254055708588
186,186.0,2203.509845934087
187,187.0,2128.5583103764907
188,188.0,2214.284256708498
189,189.0,2183.246607489031
190,190.0,2183.981226405467
191,191.0,2206.6523824099563
192,192.0,2158.126721763084
193,193.0,2147.80124477094
194,194.0,2162.4936230996823
195,195.0,2210.468319559227
196,196.0,2205.1423324150587
197,197.0,2144.5566778900093
198,198.0,2161.718192021221
199,199.0,2171.8804203652676
200,200.0,2189.8173655749397
201,201.0,2154.4536271808975
202,202.0,2102.214059789816
203,203.0,2234.3026221814084
204,204.0,2087.3788388939884
205,205.0,2016.120803999589
206,206.0,2211.6110600959073
207,207.0,2150.0663197632875
208,208.0,2109.907152331393
209,209.0,2214.631160085703
210,210.0,2177.8594021018243
211,211.0,2160.0040812162006
212,212.0,2169.5541271298825
213,213.0,2128.905213753697
214,214.0,2213.365983062951
215,215.0,2197.1431486582983
216,216.0,2210.284664830118
217,217.0,2194.4903581267195
218,218.0,2199.9999999999986
219,219.0,2202.4283236404426
220,220.0,2188.9603101724297
221,221.0,2206.509539842872
222,222.0,2188.388939904089
223,223.0,2180.083664932148
224,224.0,2156.57585960616
225,225.0,2194.878073665951
226,226.0,2195.06172839506
227,227.0,2185.6749311294743
228,228.0,2218.0185695337195
229,229.0,2153.086419753084
230,230.0,2187.7767574737263
231,231.0,2210.5091317212514
232,232.0,2124.5791245791215
233,233.0,2200.4081216202408
234,234.0,2205.040302009997
235,235.0,2108.437914498518
236,236.0,2170.329558208344
237,237.0,2211.3661871237605
238,238.0,2182.9405162738476
239,239.0,2199.530660136719
240,240.0,2195.653504744412
241,241.0,2180.6142230384635
242,242.0,2214.161820222424
243,243.0,2199.7755331088642
244,244.0,2195.2249770431577
245,245.0,2195.9391898785816
246,246.0,2180.859096010609
247,247.0,2199.265381083561
248,248.0,2195.4494439342902
249,249.0,2203.509845934087
250,250.0,2208.733802673195
251,251.0,2208.4277114580127
252,252.0,2193.980206101416
253,253.0,2168.39098051219
254,254.0,2205.4280175492268
255,255.0,2174.8801142740517
256,256.0,2192.6946229976515
257,257.0,2203.5914702581354
258,258.0,2200.02040608101
259,259.0,2199.673502703804
260,260.0,2164.9219467401263
261,261.0,2208.9786756453404
262,262.0,2187.91960004081
263,263.0,2207.3053770023453
264,264.0,2196.3064993368
265,265.0,2185.8381797775714
266,266.0,2199.6122844607667
267,267.0,2213.6516681971207
268,268.0,2183.879196000407
269,269.0,2211.651872257931
270,270.0,2194.1230486685013
271,271.0,2213.1823283338417
272,272.0,2179.9408223650626
273,273.0,2204.203652688499
274,274.0,2184.287317620649
275,275.0,2070.1969186817646
276,276.0,2165.1260075502482
277,277.0,2196.224875012752
278,278.0,2199.1429445974877
279,279.0,2206.0401999795927
280,280.0,2202.4283236404426
281,281.0,2172.8803183348614
282,282.0,2198.0818283848566
283,283.0,2211.141720232627
284,284.0,2187.287011529433
285,285.0,2202.9588817467584
286,286.0,2186.0830527497174
287,287.0,2191.490664217935
288,288.0,2213.365983062951
289,289.0,2186.4707682889484
290,290.0,2200.6734006733986
291,291.0,2221.9161310070376
292,292.0,2188.695031119272
293,293.0,2210.937659422506
294,294.0,2204.244464850523
295,295.0,2217.039077645137
296,296.0,2181.4712784409735
297,297.0,2197.8369554127107
298,298.0,2196.4901540659093
299,299.0,2209.1623303744495
300,300.0,2196.87786960514
301,301.0,2213.712886440157
302,302.0,2194.1026425874893
303,303.0,2217.2431384552574
304,304.0,2183.022140597896
305,305.0,2199.3470054076092
306,306.0,2201.73451688603
307,307.0,2199.7551270278523
308,308.0,2188.8786858483804
309,309.0,2202.673196612589
310,310.0,2186.409550045911
311,311.0,2186.6340169370455
312,312.0,2192.8986838077726
313,313.0,2157.249260279561
314,314.0,2195.6330986634
315,315.0,2217.671666156513
316,316.0,2221.7324762779285
317,317.0,2197.1023364962734
318,318.0,2202.4487297214546
319,319.0,2198.326701357002
320,320.0,2225.3647586980896
321,321.0,2181.0835629017424
322,322.0,2180.7978777675726
323,323.0,2213.141516171817
324,324.0,2203.509845934087
325,325.0,2185.0423426180982
326,326.0,2160.9427609427585
327,327.0,2208.3052749719395
328,328.0,2190.368329762267
329,329.0,2202.999693908783
330,330.0,2190.9192939495947
331,331.0,2194.4699520457075
332,332.0,2196.1840628507275
333,333.0,2194.5719824507682
334,334.0,2202.407917559431
335,335.0,2201.408019589835
336,336.0,2193.1027446178937
337,337.0,2203.999591878378
338,338.0,2194.7556371798773
339,339.0,2205.5096418732765
340,340.0,2204.1220283644498
341,341.0,2211.366187123761
342,342.0,2207.9175594327085
343,343.0,2201.469237832872
344,344.0,2136.333027242116
345,345.0,2196.7962452810916
346,346.0,2194.143454749513
347,347.0,2205.0198959289846
348,348.0,2213.8761350882546
349,349.0,2200.7142128354226
