,Episodes,Scores
0,0.0,38.99602081420264
1,1.0,96.47995102540557
2,2.0,20.446893174165872
3,3.0,31.037649219467404
4,4.0,59.50413223140493
5,5.0,80.09386797265584
6,6.0,91.17436996224875
7,7.0,71.78859300071424
8,8.0,87.76655443322109
9,9.0,19.446995204570946
10,10.0,85.44026119783697
11,11.0,93.03132333435362
12,12.0,152.71911029486787
13,13.0,59.11641669217425
14,14.0,96.07182940516272
15,15.0,87.84817875726962
16,16.0,83.05274971941637
17,17.0,139.0674420977451
18,18.0,50.974390368329736
19,19.0,46.321803897561466
20,20.0,94.25568819508212
21,21.0,93.27619630649933
22,22.0,71.76818691970203
23,23.0,62.21814100601979
24,24.0,72.87011529435772
25,25.0,156.922762983369
26,26.0,95.03111927354351
27,27.0,156.71870217324764
28,28.0,144.82195694316908
29,29.0,85.80757065605552
30,30.0,96.88807264564839
31,31.0,49.85205591266195
32,32.0,72.35996326905416
33,33.0,105.68309356188146
34,34.0,136.169778594021
35,35.0,208.30527497194163
36,36.0,131.68044077134985
37,37.0,55.85144373023161
38,38.0,31.629425568819507
39,39.0,70.23773084379144
40,40.0,257.6879910213243
41,41.0,144.37302316090197
42,42.0,270.2173247627793
43,43.0,170.04387307417608
44,44.0,157.33088460361185
45,45.0,95.92898683807776
46,46.0,117.82471176410569
47,47.0,47.81144781144779
48,48.0,143.59759208244057
49,49.0,135.86368737883888
50,50.0,80.56320783593509
51,51.0,81.19579634731149
52,52.0,196.55137230894806
53,53.0,153.45372921130496
54,54.0,223.0384654627079
55,55.0,225.936128966432
56,56.0,208.6725844301602
57,57.0,166.67686970717273
58,58.0,313.78430772370166
59,59.0,185.16477910417305
60,60.0,142.7813488419549
61,61.0,123.57922660952963
62,62.0,192.4293439444954
63,63.0,230.50709111315172
64,64.0,298.21446791143757
65,65.0,236.99622487501273
66,66.0,137.06764615855525
67,67.0,283.19559228650144
68,68.0,205.63207835935103
69,69.0,280.7672686460565
70,70.0,252.89256198347107
71,71.0,213.59044995408635
72,72.0,235.99632690541782
73,73.0,282.5630037751249
74,74.0,292.70482603815935
75,75.0,237.48597081930413
76,76.0,210.9376594225079
77,77.0,234.56790123456793
78,78.0,258.1981430466279
79,79.0,169.53372104887254
80,80.0,224.3852668095092
81,81.0,202.87725742271195
82,82.0,278.6654423018059
83,83.0,269.3806754412814
84,84.0,370.3499642893581
85,85.0,316.11060095908584
86,86.0,300.45913682277325
87,87.0,289.3990409141925
88,88.0,310.3560861136619
89,89.0,358.4940312213039
90,90.0,342.4956637077849
91,91.0,357.5757575757576
92,92.0,267.42169166411594
93,93.0,329.06846240179567
94,94.0,325.1504948474645
95,95.0,328.4154678094073
96,96.0,208.89705132129373
97,97.0,401.75492296704425
98,98.0,378.45117845117846
99,99.0,348.88276706458515
100,100.0,394.9801040710131
101,101.0,342.86297316600354
102,102.0,435.9555147433937
103,103.0,388.9807162534434
104,104.0,549.250076522804
105,105.0,375.3494541373329
106,106.0,418.6715641261096
107,107.0,356.20855014794404
108,108.0,394.6332006938067
109,109.0,385.5320885623916
110,110.0,587.1441689623507
111,111.0,393.0415263748597
112,112.0,412.32527293133353
113,113.0,424.48729721456994
114,114.0,492.9905111723292
115,115.0,426.5279053157842
116,116.0,392.5925925925925
117,117.0,417.9777573716968
118,118.0,328.12978267523727
119,119.0,377.7165595347414
120,120.0,368.5134169982655
121,121.0,371.69676563615957
122,122.0,473.52310988674634
123,123.0,650.7295173961842
124,124.0,453.74961738598097
125,125.0,549.5357616569738
126,126.0,503.9689827568615
127,127.0,518.742985409652
128,128.0,533.9047036016732
129,129.0,497.82675237220707
130,130.0,458.1165187225792
131,131.0,375.8392000816243
132,132.0,508.6419753086421
133,133.0,590.1234567901236
134,134.0,570.472400775431
135,135.0,595.4290378532802
136,136.0,604.5301499846956
137,137.0,603.5506580961127
138,138.0,583.8179777573719
139,139.0,596.2248750127538
140,140.0,412.6925823895521
141,141.0,613.4680134680134
142,142.0,632.6905417814507
143,143.0,638.5878991939597
144,144.0,547.2094684215896
145,145.0,623.2629323538417
146,146.0,497.4594429139885
147,147.0,692.766044281196
148,148.0,563.5955514743395
149,149.0,650.4642383430262
150,150.0,790.8172635445362
151,151.0,583.3282318130803
152,152.0,570.758085909601
153,153.0,866.8299153147638
154,154.0,662.8915416794206
155,155.0,672.8701152943577
156,156.0,610.6927864503623
157,157.0,633.1802877257421
158,158.0,600.4285277012551
159,159.0,667.319661259055
160,160.0,746.3932251811042
161,161.0,773.7169676563616
162,162.0,780.4509743903685
163,163.0,609.8153249668402
164,164.0,703.8669523518009
165,165.0,888.7664524028161
166,166.0,782.6548311396797
167,167.0,816.5085195388225
168,168.0,818.5491276400369
169,169.0,679.5429037853281
170,170.0,784.8178757269668
171,171.0,871.7069686766657
172,172.0,962.4528109376596
173,173.0,822.630343842465
174,174.0,950.6989082746661
175,175.0,1013.3251709009286
176,176.0,946.1687582899707
177,177.0,875.0943781246814
178,178.0,833.874094480155
179,179.0,997.5512702785428
