,Episodes,Scores
177,177.0,1786.5612496363206
178,178.0,1791.7193419557764
179,179.0,1792.5387012025499
180,180.0,1784.4653633510186
181,181.0,1764.6269285158933
182,182.0,1801.172336189309
183,183.0,1779.650176837326
184,184.0,1766.1530523856593
185,185.0,1765.4525409945004
186,186.0,1735.7649795268937
187,187.0,1763.4667128286403
188,188.0,1727.0967207646945
189,189.0,1747.6511397622744
190,190.0,1763.174391479221
191,191.0,1745.8757392419268
192,192.0,1723.7633888017763
193,193.0,1716.7702961351777
194,194.0,1731.5591766929897
195,195.0,1758.04016807163
196,196.0,1722.5015721881966
197,197.0,1714.0975433427573
198,198.0,1760.5679842866998
199,199.0,1774.3632142817605
200,200.0,1737.3629191645841
201,201.0,1758.436204400591
202,202.0,1745.494994843273
203,203.0,1796.251711718399
204,204.0,1729.5018342210528
205,205.0,1737.963375864805
206,206.0,1746.6724024056464
207,207.0,1741.99232753821
208,208.0,1739.048641758286
209,209.0,1743.8808646831471
210,210.0,1744.9923584713324
211,211.0,1729.8002014980227
212,212.0,1749.5408701101808
213,213.0,1752.5305647952493
214,214.0,1735.0008307204862
215,215.0,1725.7106174311139
216,216.0,1732.9978288657871
217,217.0,1738.5143784446902
218,218.0,1718.8721266370828
219,219.0,1757.864326403083
220,220.0,1761.4787612393516
221,221.0,1718.9889230662313
222,222.0,1732.8988612485803
223,223.0,1744.1389874004356
224,224.0,1711.190507340751
225,225.0,1694.2146705879316
226,226.0,1736.35031209141
227,227.0,1743.8835919779815
228,228.0,1757.7001836767079
229,229.0,1708.9570078224167
230,230.0,1727.9843847006628
231,231.0,1724.820179893564
232,232.0,1711.6749604310346
233,233.0,1735.6323505141413
234,234.0,1735.206253974706
235,235.0,1710.3928218707974
236,236.0,1698.4944200790783
237,237.0,1737.4647685369457
238,238.0,1705.5980037409822
239,239.0,1677.3090016311505
240,240.0,1698.4758748619981
241,241.0,1700.0320369909562
242,242.0,1673.5292660897273
243,243.0,1732.6604286472293
244,244.0,1691.0088479135638
245,245.0,1685.2937613376762
246,246.0,1714.1343771101417
247,247.0,1715.3273332550482
248,248.0,1704.3994085493187
249,249.0,1686.9556282179549
