,Episodes,Scores
0,0.0,845.6279971431488
1,1.0,865.2790531578413
2,2.0,960.2285481073361
3,3.0,740.2101826344251
4,4.0,838.3838383838385
5,5.0,821.0386695235181
6,6.0,983.3486378940922
7,7.0,881.1345781042749
8,8.0,864.9321497806349
9,9.0,1045.2402816039182
10,10.0,927.3747576777881
11,11.0,996.8982756861545
12,12.0,916.702377308438
13,13.0,836.3228242016121
14,14.0,922.2528313437408
15,15.0,975.1453933272117
16,16.0,986.634016937047
17,17.0,918.1920212223243
18,18.0,811.8967452300789
19,19.0,908.9684726048363
20,20.0,972.574227119682
21,21.0,982.7976737067651
22,22.0,1055.3208856239162
23,23.0,996.7962452810941
24,24.0,948.3726150392818
25,25.0,1066.829915314764
26,26.0,1138.9041934496481
27,27.0,1208.7338026731966
28,28.0,1167.2482399755127
29,29.0,949.2296704417921
30,30.0,908.0093867972657
31,31.0,975.0841750841751
32,32.0,1007.1013161922253
33,33.0,882.5017855320885
34,34.0,1105.3974084277115
35,35.0,1004.8362411998779
36,36.0,1183.8587899193967
37,37.0,1196.9186817671666
38,38.0,1013.4067952249776
39,39.0,1335.1698806244262
40,40.0,976.7166615651464
41,41.0,1183.267013570044
42,42.0,1159.963269054178
43,43.0,1043.6077951229468
44,44.0,1242.5874910723394
45,45.0,1168.3093561881437
46,46.0,1060.1775329048055
47,47.0,1209.3459851035611
48,48.0,1152.882358942965
49,49.0,1018.1410060197935
50,50.0,1263.9526578920515
51,51.0,1316.7023773084377
52,52.0,1251.9538822569125
53,53.0,1268.9521477400267
54,54.0,1269.8500153045607
55,55.0,1007.325783083359
56,56.0,1350.4132231404958
57,57.0,1261.4835220895832
58,58.0,1195.102540557086
59,59.0,1136.6799306193248
60,60.0,1421.3855729007246
61,61.0,1405.3259871441685
62,62.0,1339.7408427711457
63,63.0,1218.7531884501577
64,64.0,1542.0263238445054
65,65.0,1136.4962758902152
66,66.0,1425.323946536067
67,67.0,1500.3571064177129
68,68.0,1462.2385470870317
69,69.0,1296.2350780532595
70,70.0,1359.7796143250687
71,71.0,1422.7527803285377
72,72.0,1347.2094684215892
73,73.0,1414.2230384654629
74,74.0,1474.3393531272325
75,75.0,1564.2077339047032
76,76.0,1540.271400877462
77,77.0,1513.6210590756043
78,78.0,1468.3195592286497
79,79.0,1476.481991633507
80,80.0,1521.069278645036
81,81.0,1418.3858789919389
82,82.0,1632.0579532700747
83,83.0,1507.6216712580347
84,84.0,1639.3429241914089
85,85.0,1383.8587899193967
86,86.0,1512.1926334047546
87,87.0,1354.0250994796443
88,88.0,1527.7420671360062
89,89.0,1581.0427507397203
90,90.0,1844.0159167431887
91,91.0,1558.2287521681462
92,92.0,1638.3226201408015
93,93.0,1312.9680644832163
94,94.0,1550.8621569227623
95,95.0,1716.0493827160487
96,96.0,1546.964595449443
97,97.0,1658.1777369656156
98,98.0,1688.9297010509126
99,99.0,1679.5837159473513
100,100.0,1514.5597388021627
101,101.0,1812.1620242832362
102,102.0,1793.4700540761144
103,103.0,1903.1935516784004
104,104.0,1794.5107642077337
105,105.0,1987.2053872053866
106,106.0,1622.8752168146098
107,107.0,1630.8948066523822
108,108.0,1603.6935006631975
109,109.0,1898.4185287215578
110,110.0,1657.46352413019
111,111.0,1853.4027140087744
112,112.0,1734.1699826548308
113,113.0,1893.9700030609113
