,Episodes,Scores
0,0.0,249.60718294051628
1,1.0,240.26119783695543
2,2.0,176.5738189980614
3,3.0,306.29527599224565
4,4.0,254.13733292521178
5,5.0,305.8871543720029
6,6.0,312.4375063769003
7,7.0,369.0439751045811
8,8.0,290.8070605040302
9,9.0,272.8497092133456
10,10.0,205.9585756555453
11,11.0,321.1304968880727
12,12.0,247.36251402918072
13,13.0,241.791653912866
14,14.0,333.31292725232123
15,15.0,357.8002244668911
16,16.0,400.1020304050607
17,17.0,265.1974288337925
18,18.0,328.78277726762576
19,19.0,332.4966840118355
20,20.0,276.1759004183247
21,21.0,300.78563411896755
22,22.0,332.9252117130905
23,23.0,315.55963677175794
24,24.0,243.52617079889805
25,25.0,377.1655953474134
26,26.0,262.50382614018974
27,27.0,376.2065095398429
28,28.0,294.03122130394866
29,29.0,455.40250994796446
30,30.0,308.9480665238241
31,31.0,372.4926027956331
32,32.0,374.3087440057137
33,33.0,348.0665238240996
34,34.0,378.5736149372513
35,35.0,440.485664728089
36,36.0,219.87552290582596
37,37.0,320.82440567289046
38,38.0,352.8211406999286
39,39.0,337.47576777879794
40,40.0,344.88317518620556
41,41.0,285.62391592694627
42,42.0,326.86460565248444
43,43.0,266.136108560351
44,44.0,500.581573308846
45,45.0,522.6201408019589
46,46.0,384.1648811345781
47,47.0,417.0186715641261
48,48.0,359.7796143250688
49,49.0,280.4815835118865
50,50.0,519.3959800020408
51,51.0,426.07897153351706
52,52.0,363.4323028262421
53,53.0,395.79634731149883
54,54.0,512.4579124579125
55,55.0,473.48229772472195
56,56.0,428.36445260687685
57,57.0,498.4797469645953
58,58.0,483.2159983675137
59,59.0,568.2277318640955
60,60.0,415.59024589327606
61,61.0,445.07703295582075
62,62.0,608.3460871339659
63,63.0,441.5059687786961
64,64.0,429.07866544230177
65,65.0,543.4139373533313
66,66.0,542.9241914090398
67,67.0,559.6367717579839
68,68.0,485.03213957759414
69,69.0,388.7358432812978
70,70.0,658.3001734516885
71,71.0,551.8212427303337
72,72.0,413.9169472502805
73,73.0,445.0362207937966
74,74.0,546.0667278849097
75,75.0,734.0679522497707
76,76.0,640.8733802673196
77,77.0,444.03632282420153
78,78.0,558.6980920314254
79,79.0,707.5808590960106
80,80.0,484.154678094072
81,81.0,468.4011835526988
82,82.0,742.9650035710644
83,83.0,662.2793592490563
84,84.0,635.3841444750536
85,85.0,502.60177532904805
86,86.0,672.2375267829815
87,87.0,744.1893684317929
88,88.0,741.0672380369349
89,89.0,650.729517396184
90,90.0,568.2277318640954
91,91.0,613.9781654933172
92,92.0,660.504030201
93,93.0,655.6473829201101
94,94.0,672.9925517804305
95,95.0,837.9553106825833
96,96.0,549.5969799000103
97,97.0,601.42842567085
98,98.0,700.6631976328947
99,99.0,738.9245995306601
100,100.0,775.777981838588
101,101.0,900.561167227834
102,102.0,741.1692684419959
103,103.0,808.1012141618203
104,104.0,742.8425670849915
105,105.0,687.746148352209
106,106.0,803.5506580961129
107,107.0,776.9207223752679
108,108.0,822.018161412101
109,109.0,966.4319967350272
110,110.0,843.7506376900317
111,111.0,634.7923681257016
112,112.0,744.9647995102544
113,113.0,1033.3435363738392
114,114.0,1067.3604734210796
115,115.0,756.6778900112234
116,116.0,859.218447097235
117,117.0,791.7151311090705
118,118.0,677.6859504132233
119,119.0,892.337516579941
120,120.0,929.0072441587595
121,121.0,895.7657381899804
122,122.0,1046.076930925416
123,123.0,1053.8924599530662
124,124.0,933.9659218447097
125,125.0,1048.68890929497
126,126.0,758.8613406795225
127,127.0,964.1873278236916
128,128.0,1118.967452300786
129,129.0,1023.405774920927
130,130.0,1029.8132843587389
131,131.0,1033.4047546168756
132,132.0,925.8034894398531
133,133.0,1117.5186205489238
134,134.0,1076.6860524436277
135,135.0,1041.0774410774409
136,136.0,859.504132231405
137,137.0,1083.9302112029386
138,138.0,914.4577083971025
139,139.0,1065.3198653198656
140,140.0,1090.480563207836
141,141.0,1268.0746862565047
142,142.0,1043.7914498520558
143,143.0,1157.1064177124786
144,144.0,993.0823385368843
145,145.0,990.8988878685849
146,146.0,1200.489745944291
147,147.0,1080.8488929701055
148,148.0,1355.6779920416284
149,149.0,1417.7328843995508
150,150.0,1254.3822058973576
151,151.0,954.4740332619124
152,152.0,1249.9948984797468
153,153.0,1113.376186103459
154,154.0,1281.603917967555
155,155.0,1360.1265177022751
156,156.0,1200.7346189164375
157,157.0,1357.4941332517087
158,158.0,1365.9014386287117
159,159.0,1311.0090807060506
160,160.0,1252.0967248239976
161,161.0,1543.9036832976221
162,162.0,1302.948678706255
163,163.0,1229.5888174676056
164,164.0,1491.4192429343948
165,165.0,1290.215284154678
166,166.0,1317.6818691970207
167,167.0,1399.489847974696
168,168.0,1324.5587184981134
169,169.0,1492.6027956330986
170,170.0,1528.2318130802978
171,171.0,1255.9738802163047
172,172.0,1335.7004387307418
173,173.0,1402.4283236404453
174,174.0,1536.3126211611063
175,175.0,1495.9697990001016
176,176.0,1486.8482807876749
177,177.0,1565.166819712275
178,178.0,1518.5389245995304
179,179.0,1653.1374349556163
180,180.0,1727.4563820018363
181,181.0,1596.7962452810934
182,182.0,1633.2619120497911
183,183.0,1583.4098561371295
184,184.0,1599.1021324354663
185,185.0,1631.894704621977
186,186.0,1486.3177226813596
187,187.0,1297.7859402101826
188,188.0,1657.7900214263852
189,189.0,1599.571472298745
190,190.0,1519.7224772982354
191,191.0,1661.1162126313645
192,192.0,1638.914396490154
193,193.0,1566.2891541679426
194,194.0,1564.2077339047034
195,195.0,1774.7984899500057
196,196.0,1655.1780430568313
197,197.0,1685.3178247117646
198,198.0,1634.1393735333136
199,199.0,1702.6221814100609
200,200.0,1708.6215692276296
201,201.0,1612.5701459034794
202,202.0,1751.5763697581883
203,203.0,1635.9759208244052
204,204.0,1628.3236404448526
205,205.0,1603.8975614733201
206,206.0,1784.3485358636885
207,207.0,1728.966431996736
208,208.0,1748.7399244975013
209,209.0,1752.9843893480268
210,210.0,1629.854096520764
211,211.0,1713.070094888278
212,212.0,1680.869299051118
213,213.0,1579.5531068258347
214,214.0,1752.8823589429658
215,215.0,1725.8238955208665
216,216.0,1772.3701663095608
217,217.0,1677.9308233853699
218,218.0,1673.4006734006746
219,219.0,1806.815631058056
220,220.0,1798.8572594633217
221,221.0,1810.8356290174488
222,222.0,1698.4185287215596
223,223.0,1726.0687684930126
224,224.0,1645.7096214671983
225,225.0,1823.671053974085
226,226.0,1726.1503928170605
227,227.0,1821.5284154678104
228,228.0,1809.4480155086228
229,229.0,1754.8617488011437
230,230.0,1803.305785123968
231,231.0,1820.548923579228
232,232.0,1745.4341393735347
233,233.0,1806.999285787166
234,234.0,1758.473625140294
235,235.0,1778.4919906132038
236,236.0,1851.4029180695861
237,237.0,1783.3690439751067
238,238.0,1765.7585960616275
239,239.0,1758.8613406795234
240,240.0,1773.9822467095207
241,241.0,1759.67758392001
242,242.0,1772.1661054994402
243,243.0,1712.0089786756466
244,244.0,1764.8811345781053
245,245.0,1824.0995816753407
246,246.0,1841.2202836445276
247,247.0,1709.172533414959
248,248.0,1812.5701459034813
249,249.0,1793.8985817773712
250,250.0,1786.042240587697
251,251.0,1743.2915008672599
252,252.0,1738.5368839914308
253,253.0,1786.83807774717
254,254.0,1758.555249464342
255,255.0,1797.2655851443744
256,256.0,1831.6498316498332
257,257.0,1797.2859912253866
258,258.0,1793.2659932659944
259,259.0,1660.0959085807579
260,260.0,1784.062850729519
261,261.0,1803.754718906235
262,262.0,1795.6943169064398
263,263.0,1805.0607080910127
264,264.0,1812.6313641465176
265,265.0,1753.4741352923188
266,266.0,1777.9002142638524
267,267.0,1813.9577594123066
268,268.0,1740.8223650647908
269,269.0,1827.2625242322226
270,270.0,1717.6818691970225
271,271.0,1836.730945821857
272,272.0,1791.4906642179387
273,273.0,1787.1645750433647
274,274.0,1770.288746046323
275,275.0,1749.1480461177448
276,276.0,1811.4682175288256
277,277.0,1765.0035710641791
278,278.0,1792.3885317824722
279,279.0,1787.4298540965228
280,280.0,1729.0276502397735
281,281.0,1796.286093255792
282,282.0,1718.7021732476292
283,283.0,1788.5725946332025
284,284.0,1814.5291296806465
285,285.0,1736.843179267423
286,286.0,1748.495051525356
287,287.0,1813.7945107642097
288,288.0,1813.6312621161123
289,289.0,1792.7150290786676
290,290.0,1785.3076216712598
291,291.0,1783.9608203244586
292,292.0,1773.5129068462418
293,293.0,1788.2052851749836
294,294.0,1822.9772472196728
295,295.0,1785.7565554535272
296,296.0,1830.8744005713716
297,297.0,1776.716661565148
298,298.0,1781.5733088460383
299,299.0,1788.8786858483843
300,300.0,1752.3109886746267
301,301.0,1818.1205999387835
302,302.0,1783.1241710029606
303,303.0,1797.5920824405684
304,304.0,1776.1861034588323
305,305.0,1806.876849301093
306,306.0,1824.3036424854622
307,307.0,1783.960820324458
308,308.0,1803.060912151823
309,309.0,1829.874502601777
310,310.0,1739.495969799002
311,311.0,1733.5578002244686
312,312.0,1799.551066217735
313,313.0,1800.8570554025116
314,314.0,1805.958575655547
315,315.0,1783.4710743801668
316,316.0,1799.1021324354674
317,317.0,1804.9382716049395
318,318.0,1793.7353331292745
319,319.0,1742.8629731660053
320,320.0,1757.1268237934923
321,321.0,1811.162126313643
322,322.0,1824.2220181614134
323,323.0,1808.9990817263565
324,324.0,1745.0668299153165
325,325.0,1809.7337006427933
326,326.0,1788.6950311192757
327,327.0,1779.59391898786
328,328.0,1768.9827568615467
329,329.0,1775.7371696765656
330,330.0,1805.8565452504863
331,331.0,1790.7764513825134
332,332.0,1773.9210284664848
333,333.0,1814.4475053565975
334,334.0,1811.672278338947
335,335.0,1802.918069584738
336,336.0,1797.2859912253869
337,337.0,1800.040812162026
338,338.0,1795.5106621773307
339,339.0,1742.3120089786773
340,340.0,1748.4338332823195
341,341.0,1805.5708601163165
342,342.0,1801.4284256708518
343,343.0,1798.7348229772488
344,344.0,1806.3258851137657
345,345.0,1802.5507601265192
346,346.0,1764.126109580657
347,347.0,1788.3277216610572
348,348.0,1793.1843689419466
349,349.0,1788.7154372002874
350,350.0,1771.5131109070521
351,351.0,1783.450668299155
352,352.0,1796.0208142026345
353,353.0,1716.498316498318
354,354.0,1787.6543209876563
355,355.0,1784.7158453219079
356,356.0,1796.5921844709744
357,357.0,1801.9385776961556
358,358.0,1800.4897459442936
359,359.0,1803.3874094480175
360,360.0,1812.345679012347
361,361.0,1805.3872053872074
362,362.0,1769.1664115906556
363,363.0,1759.1878379757186
364,364.0,1785.0423426181019
365,365.0,1806.6931945719843
366,366.0,1800.9182736455482
367,367.0,1796.224875012756
368,368.0,1814.3658810325494
369,369.0,1811.7130905009708
370,370.0,1788.4705642281417
371,371.0,1798.6327925721885
372,372.0,1798.3879196000428
373,373.0,1792.2048770533638
374,374.0,1774.8801142740554
375,375.0,1784.8586878889928
376,376.0,1812.0599938781775
377,377.0,1771.0029588817486
378,378.0,1802.9792878277747
379,379.0,1796.8370574431199
380,380.0,1792.6742169166428
381,381.0,1796.3269054178163
382,382.0,1780.0224466891154
383,383.0,1802.1222324252644
384,384.0,1803.1425364758718
385,385.0,1783.0221405978996
386,386.0,1784.6546270788713
387,387.0,1789.082746658506
388,388.0,1798.1430466278969
389,389.0,1796.6125905519862
390,390.0,1808.9582695643319
391,391.0,1817.9165391286622
392,392.0,1804.2852770125517
393,393.0,1825.8749107233973
394,394.0,1814.2230384654645
395,395.0,1784.0424446485072
396,396.0,1796.5105601469254
397,397.0,1791.5722885419875
398,398.0,1810.6111621263155
399,399.0,1790.3071115192347
400,400.0,1796.0820324456706
401,401.0,1801.9997959391917
402,402.0,1778.4715845321928
403,403.0,1804.060810121418
404,404.0,1794.939291908991
405,405.0,1808.7542087542104
406,406.0,1801.040710131621
407,407.0,1808.978675645344
408,408.0,1804.2648709315397
409,409.0,1793.021120293849
410,410.0,1795.2861952861972
411,411.0,1767.3298642995633
412,412.0,1802.5099479644955
413,413.0,1803.9995918783814
414,414.0,1780.7162534435279
415,415.0,1794.9188858279783
416,416.0,1792.1640648913392
417,417.0,1780.185695337212
418,418.0,1779.8591980410179
419,419.0,1793.8781756963594
420,420.0,1783.3486378940938
421,421.0,1801.040710131621
422,422.0,1784.1852872155919
423,423.0,1798.3879196000426
424,424.0,1795.3066013672094
425,425.0,1793.7149270482623
426,426.0,1760.5346393225202
427,427.0,1808.1420263238465
428,428.0,1792.2252831343758
429,429.0,1758.8613406795243
430,430.0,1818.8756249362327
431,431.0,1804.162840526479
432,432.0,1801.3468013468032
433,433.0,1788.0624426078991
434,434.0,1748.8419549025627
435,435.0,1790.7152331394773
436,436.0,1782.4303642485481
437,437.0,1778.4307723701681
438,438.0,1792.7558412406916
439,439.0,1794.3679216406508
440,440.0,1802.5507601265197
441,441.0,1779.1857973676174
442,442.0,1801.591674318949
443,443.0,1801.448831751864
444,444.0,1786.613610856037
445,445.0,1803.3057851239687
446,446.0,1790.1438628711376
447,447.0,1796.0616263646584
448,448.0,1802.836445260689
449,449.0,1796.2044689317436
450,450.0,1784.4505662687502
451,451.0,1745.6790123456808
452,452.0,1800.3264972961956
453,453.0,1804.5913682277337
454,454.0,1796.3677175798407
455,455.0,1785.7361493725152
456,456.0,1797.734925007654
457,457.0,1781.3692480359168
458,458.0,1792.2048770533638
459,459.0,1794.8780736659544
460,460.0,1792.6946229976552
461,461.0,1791.245791245793
462,462.0,1800.775431078463
463,463.0,1805.101520253037
464,464.0,1801.7549229670458
465,465.0,1783.2670135700453
466,466.0,1805.938169574535
467,467.0,1793.0415263748614
468,468.0,1808.999081726356
469,469.0,1786.7768595041339
470,470.0,1744.8831751862072
471,471.0,1811.406999285789
472,472.0,1798.9592898683823
473,473.0,1793.8577696153475
474,474.0,1787.9400061218262
475,475.0,1797.9593918987875
476,476.0,1801.1631466176937
477,477.0,1793.7353331292743
478,478.0,1788.980716253445
479,479.0,1793.5108662381404
480,480.0,1798.6736047342126
481,481.0,1803.734312825224
482,482.0,1800.0612182430382
483,483.0,1804.7750229568433
484,484.0,1819.936741148864
485,485.0,1791.0009182736474
486,486.0,1802.428323640447
487,487.0,1807.4890317314578
488,488.0,1811.917151311093
489,489.0,1793.3884297520679
490,490.0,1793.4496479951044
491,491.0,1801.1835526987056
492,492.0,1795.367819610245
493,493.0,1791.12335475972
494,494.0,1809.9377614529144
495,495.0,1787.776757473729
496,496.0,1784.593408835835
497,497.0,1808.2848688909316
498,498.0,1813.3251709009305
499,499.0,1798.428731762067
500,500.0,1799.8775635139289
501,501.0,1793.7761452912985
502,502.0,1806.468727680851
503,503.0,1806.7136006529963
504,504.0,1743.4751555963696
505,505.0,1796.2044689317436
506,506.0,1794.9801040710145
507,507.0,1795.4290378532821
508,508.0,1800.734618916439
509,509.0,1794.5107642077355
510,510.0,1777.3696561575368
511,511.0,1795.9800020406099
512,512.0,1752.1681461075418
513,513.0,1805.081114172025
514,514.0,1799.9183756759535
515,515.0,1795.0413223140513
516,516.0,1774.9821446791163
517,517.0,1784.2260993776165
518,518.0,1802.3466993163981
519,519.0,1791.7967554331208
520,520.0,1804.4281195796366
521,521.0,1786.5523926130006
522,522.0,1798.857259463322
523,523.0,1778.8388939904112
524,524.0,1796.3473114988287
525,525.0,1775.2066115702498
526,526.0,1789.2459953066034
527,527.0,1796.000408121622
528,528.0,1796.3269054178163
529,529.0,1817.528823589431
530,530.0,1756.065707580861
531,531.0,1785.5116824813813
532,532.0,1767.1870217324781
533,533.0,1803.9791857973696
534,534.0,1799.4082236506495
535,535.0,1822.1201918171632
536,536.0,1796.9390878481804
537,537.0,1798.408325681055
538,538.0,1774.7372717069707
539,539.0,1798.1430466278969
540,540.0,1803.917967554333
541,541.0,1789.776553412919
542,542.0,1808.9582695643317
543,543.0,1810.5499438832792
544,544.0,1805.2851749821461
545,545.0,1806.9992857871664
546,546.0,1808.2032445668829
547,547.0,1796.5717783899618
548,548.0,1810.4275073972062
549,549.0,1809.9377614529144
550,550.0,1787.9604122028381
