,Episodes,Scores
0,0.0,559.8280560292928
1,1.0,551.1177255325529
2,2.0,647.7230904872245
3,3.0,497.1913391241924
4,4.0,539.4558113789632
5,5.0,664.3725233640215
6,6.0,614.2508573436166
7,7.0,597.8382681570129
8,8.0,568.5184587426439
9,9.0,639.1150776785543
10,10.0,543.0690141197584
11,11.0,754.9437332007121
12,12.0,509.2548979929978
13,13.0,899.9291743571116
14,14.0,943.5990158243702
15,15.0,1211.3879080849017
16,16.0,1160.7584091417884
17,17.0,1905.9802949190346
18,18.0,1980.7039607938805
19,19.0,1796.3208196680139
20,20.0,1627.6080407379122
21,21.0,1224.797332379175
22,22.0,745.6415584717865
23,23.0,501.14169773778724
24,24.0,352.48356031575247
25,25.0,217.683799082578
26,26.0,171.44868573288974
27,27.0,85.02225050481557
28,28.0,55.61993978753033
29,29.0,37.467100859754424
30,30.0,23.461641586000564
31,31.0,38.80967270685174
32,32.0,34.76492958468101
33,33.0,19.917578294669877
34,34.0,7.60973262463164
35,35.0,7.011209125349707
36,36.0,11.88687302210009
37,37.0,7.988457875117419
38,38.0,9.10902275220792
39,39.0,28.04327744419806
40,40.0,8.864202885698488
41,41.0,10.968345200560005
42,42.0,13.387345555273626
43,43.0,16.516779382215862
44,44.0,29.8485179596604
45,45.0,40.32418496750769
46,46.0,59.22662769934402
47,47.0,77.94933582090333
48,48.0,145.5761407924938
49,49.0,280.0993549309267
50,50.0,416.60934815851465
51,51.0,704.4820488820383
52,52.0,1138.103688618158
53,53.0,1787.2853184386486
54,54.0,2182.307078189218
55,55.0,2371.676740295562
56,56.0,2285.396525298148
57,57.0,2026.039741078895
58,58.0,1955.898374525681
59,59.0,1685.6294786246283
60,60.0,1608.3505260878023
61,61.0,1932.3492809363204
62,62.0,2078.1664718371803
63,63.0,2231.945265842882
64,64.0,2346.81117218169
65,65.0,2416.110945476809
66,66.0,2446.9856584233894
67,67.0,2452.5474946059026
68,68.0,2438.2622059460236
69,69.0,2417.5068166804876
70,70.0,2366.667283520177
71,71.0,2283.1843279330915
72,72.0,2218.448625580712
73,73.0,2151.9984937791096
74,74.0,2127.301194294037
75,75.0,1990.3559262460255
76,76.0,1940.0786933209386
77,77.0,1986.254283366388
78,78.0,2006.7108411544007
79,79.0,1817.1145458749706
80,80.0,1846.3905708810848
81,81.0,1794.3197836540307
82,82.0,1991.1551474630028
83,83.0,1982.1806755666346
84,84.0,2011.5509107605837
85,85.0,1900.4608580846736
86,86.0,1904.3863801891289
87,87.0,1865.9018559695571
88,88.0,1922.911531184004
89,89.0,1846.5206211438306
90,90.0,1968.5962969772477
91,91.0,2008.8428014811652
92,92.0,1996.4072174541857
93,93.0,2022.8591793300393
94,94.0,2021.0856283781536
95,95.0,2020.1311085226146
96,96.0,1985.9428569844715
97,97.0,1990.9554686737458
98,98.0,2017.0132008530168
99,99.0,2063.33442570937
100,100.0,2149.807704436626
101,101.0,2226.1322448100327
102,102.0,2265.9756930401286
103,103.0,2259.020235360611
104,104.0,2264.449789510222
105,105.0,2319.931577617471
106,106.0,2361.6504916353288
107,107.0,2396.56291161026
108,108.0,2381.6821445836267
109,109.0,2363.9470931569226
110,110.0,2377.0913285022107
111,111.0,2436.77192511949
112,112.0,2470.8530028948253
113,113.0,2475.2643846841756
114,114.0,2457.9296470577087
115,115.0,2426.289712128929
116,116.0,2425.112641524099
117,117.0,2443.197354239219
118,118.0,2453.820789624389
119,119.0,2440.4540149408012
120,120.0,2422.264842575334
121,121.0,2398.6765095104934
122,122.0,2405.3945033603936
123,123.0,2424.209394197188
124,124.0,2440.211907510057
125,125.0,2456.4853113490244
126,126.0,2471.5012322905745
127,127.0,2467.622568664615
128,128.0,2450.561726244413
