,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,94.27687034095557,65.22422902006642,254.7782173509765,304.1869432191175,323.0883187698908,237.38901610006138,100.29529593816942,107.09680513179941,153.25023745113236,296.1583755033272,185.17310879489574,125.36664993178313,181.28043360270863,202.64622034242026,173.49724333766747,282.3452149102576,158.05260156637186,152.08343479931665,303.0230866956387,147.63951275889838,162.24028833046688,206.74852165621633,182.0225861043552,158.0930001911725,147.18563956968904,226.32864587486458,303.47495680908764,158.65648578159903,145.6968656186798,189.28448730472405,222.4750764781049,124.60506886770496,311.1808641168783,295.05073487855395,208.56832009784506,200.65440310215408,150.18913861440248,88.40172925051823,200.50317852705336,306.20111269509044,255.25771642559485,226.80893166457693,121.34777093235027,169.62500160967966,137.9414669920268,128.69188798555325,199.5816134554031,196.01636544548205,160.5432523119936,177.2400604828769,120.73429757902674,166.59424964032445,224.2209925332899,188.44465337678218,309.6675378002012,262.43903898828876,139.45415414421387,166.31592171225162,281.1748935984801,138.52301694276298,176.2773107088689,253.2022347042411,130.5601928782501,178.52207139326143,182.7913246479039,183.19212289168252,248.6157293727954,158.83422435852765,261.2549350019134,272.8203563350448,139.3509107447303,209.530611756219,183.30734319903826,378.92495270196855,187.67494896006713,156.12692232371683,236.6363746410326,290.6794424178821,112.07431451314022,266.47764185569935,252.59175066618835,247.3584580693972,130.53000222569023,322.0666140706273,269.5220447335603,91.01602567302979,148.6346986606441,189.29352717949916,15.00183377751933,268.41967993280775,158.4244473918087,82.66175742844825,303.38726408822714,195.2064822265911,247.91275621264944,256.36825173775554,114.04508198035577,126.7194763999616,973.7904938849747,90.73195057920516
11,116.02028602835291,159.0816654720226,140.74114155237328,161.56022569666106,254.98226168068624,168.22601646996213,260.8893585265073,197.87638220955134,160.71132520049312,208.80533123478514,179.79548481955598,229.0542329591709,122.96232378979623,201.79534006851526,165.4774277788517,138.80111149651495,130.314309285736,110.03999080590089,3.9829806746754848,30.218153454830812,165.82875500387573,206.60418461544413,272.2721148462171,167.02952741891085,76.06233495298744,238.32312177073496,228.0124939060959,287.66248822561244,260.9320770185285,112.30269308270867,269.6918592574999,22.51298106585522,92.98632410051728,191.05330104708628,146.84556792804923,268.3392569263719,283.5601566420875,159.39720861440244,230.76266383670398,252.71538310763083,54.42589793279886,243.413990539733,133.51965521686753,208.5744173951437,184.14784874213063,171.37847567015356,269.2926387603295,236.01954715678733,143.2990008626108,148.2333577531694,186.07977846239976,194.17576695074388,204.8362627093709,226.13325131217815,58.342998550632075,216.958272361593,186.30258369843514,185.58519046302484,158.46505162883832,154.34075040878162,104.39875163630927,194.63111702200902,112.10946438943802,193.25806014959275,140.0895973004374,67.48378004341204,104.5600230779917,245.44410447300805,205.5456510548735,182.98055720153116,166.80763383543396,151.78776090966593,143.11471717604846,235.71734600074217,257.83080405972555,181.42746985088007,201.07997344003385,204.3475739595297,178.03373879141276,92.7085055970599,182.16984309950314,199.97323203097582,218.4575800597346,116.77150805948992,142.5085548328411,184.94251213280208,199.6078266055166,261.27009302778094,970.6809871719768,187.5032026054363,209.45622758105765,64.78956760703758,252.1130959338568,230.50195046187588,174.27813674960134,162.91506132257734,200.96186681050858,173.03590701924364,204.7834134774324,177.65072385814355
12,260.06618405135123,275.451270695776,236.44621143995602,315.9351404008395,164.60606053893602,170.79855083761873,264.18772091773127,275.6177312987159,270.02163067337153,291.1759875172785,286.91523668494335,242.0061677447682,271.67212646795167,264.56277860674277,245.30374077862254,284.07844157813383,268.5751109305888,223.14685769145026,272.59921588408855,244.73951029079848,266.5565640285961,272.01425153614866,321.4738118710109,248.64620800170334,241.98859901204747,165.7726377676635,198.49735146658477,291.6752850883782,97.30133944142068,293.17694169648485,268.94529985925993,162.07820426593236,242.76683060935596,236.61885107044694,181.52254902482534,149.87213060982154,264.12503527868705,206.33560961601063,208.8796284356328,261.2061810617707,262.38677432249045,174.03298722460346,152.4134163727286,79.07433433343118,203.9303797469804,273.7186980648967,161.1097381641752,274.92818943486225,240.42504765647,290.35969951687065,296.17425284219564,206.50030786394075,277.4110673482077,266.8298845552967,237.42342700906988,307.4506984300462,166.51548889982513,277.3735008773794,183.1410586644167,206.4039295674387,283.77577315205,288.64617521547785,208.7133569174655,91.75153457899417,243.55582074275628,276.8982218897475,174.21825197182642,257.7232584354873,269.7415579556427,119.35613678120185,185.15002253508172,160.52335178334732,298.72590818265684,296.7279447667687,276.46953743957266,239.81334729155927,81.20091096848641,254.9821562189783,326.3761524121019,210.29312428315393,146.71341682230073,228.77488355842576,276.10359645021356,265.7750226884907,973.8391415518073,284.0051892409587,210.32899455834337,260.1829977768599,302.20361454452427,127.84725066316942,292.074454913284,263.383767861592,274.96912372321526,315.5730041670556,327.00605167250217,230.28529080533337,284.58018084834754,288.9162846077689,248.38313835009782,274.4004569268919
13,147.6860680336751,162.508000703708,154.02074949361008,190.77658036217667,228.0192614375145,181.62006364925875,253.59880521549047,91.49558679565533,186.53050255753942,218.5481993486283,0.0,176.34028834453372,102.4407298713712,33.41892634491926,130.3904735833934,163.80051293285914,197.65821663153403,147.39513401869596,206.53464843548588,75.62454977787003,153.49805719501816,167.26246228856445,140.44779278204453,179.0267707287292,152.34515438662567,120.78788846122866,219.83645704253703,173.4288304833778,230.32667980873237,146.7305272732144,222.36581336080783,144.2924489321154,158.03511874970306,170.06154219140907,109.50407554242196,147.00892742930674,177.86443548085288,84.2586079808452,163.81081809818957,182.2699664728995,157.8414279642883,169.13807813867226,329.493845221596,75.6771299968643,171.27012818414642,207.13805443504498,150.1750467457571,189.5132053621763,204.5252886641268,188.15784368553074,196.7185911064139,158.22480431771314,168.76661030787145,325.4370994203309,77.19689854191978,114.85640212748926,46.015246388998214,81.58795750080692,224.45085833475844,106.94723755466728,126.31208814265734,70.37779784748486,177.09692885231115,155.74775097589833,175.4738407792027,162.99691318710873,206.48680673260097,144.26883115732738,108.22905282096792,176.45736382217902,133.75113920006362,199.67187538513377,89.25819101796904,134.49126388668242,73.52719658530985,115.16548438160352,155.46878686745117,137.79250758619744,174.40144674563444,103.01313438307866,188.79745444782628,243.20240975252824,196.4354189921994,197.42213491369012,145.7124965346323,198.74298333439611,230.6322461124819,974.88180766446,187.08280327536522,151.62805949443023,120.03979236143836,152.8636497122145,149.6803788003108,167.44550036137503,181.8527775798975,63.49341408731189,163.56634134816824,241.45351366659298,165.55445274341355,192.2882437822549
14,192.50660523891045,121.05295028603881,203.63735137976823,172.54975279318435,171.69353740185124,149.01544560989984,92.60433373813666,139.9563387160254,154.58333841609527,132.62402044328664,173.08130182227777,142.2880173183529,80.87092561117925,249.2568345518531,179.6505462806833,0.0,156.1517739585137,179.71020008442818,189.31528799415972,195.75198942815484,167.59923250114056,229.65824283149806,147.9857855610323,250.84645645466244,173.328130859011,147.9906878318945,214.91175029530018,170.31236963435083,176.81336264922203,234.4963902967738,151.1980780694533,94.47145356324931,143.1505242787684,200.01003276566664,974.3295337744863,123.1744568965799,109.34776527603438,107.35187763379277,165.40921299168542,102.00276300916667,145.04762341575514,195.93978269679388,169.20322580691013,191.07776206926795,189.84190972009245,97.66583567573002,149.10477637017743,115.0951303334296,111.96136840852535,285.2230109533185,150.15841492399338,178.4703893332125,179.32950761875813,126.91610228305761,211.5090669718151,197.75633569834196,188.02147643563623,163.82276897261028,140.50426473325888,129.02328825939446,165.815187739051,131.30167550920848,194.59961628302474,158.07579293875807,253.60967346179928,129.69034405722465,190.617281756416,165.03922992262972,210.21526960700237,192.7418256427988,195.69648011657173,173.04570157245342,9.981546231832796,222.7577592097248,137.18208586931758,100.47088716123413,65.72274602595043,109.8580073098563,158.23721166990487,150.44417167599488,119.71647324850773,210.9696951325718,178.7316903954127,204.91540221461062,175.38549647147605,320.43059656348265,179.2091361982668,121.05110772369729,164.6839958355235,24.118458628298548,169.97318104210595,140.40080353384437,236.254880841079,121.27621112336983,166.29967046711528,202.74929999977664,85.20618272269851,146.57600174975528,110.8004143000978,208.0307204754778
15,105.62013567215651,139.21121525699428,0.0,2.482296464060294,99.20114701843524,183.74725534805293,138.64557234158627,180.5423764079103,200.12779401739112,44.57804541246314,109.4290345433702,89.64784981288891,181.43152008231837,190.02371746093715,199.30130822927342,29.51228491173245,104.09266241313897,76.50955586095756,131.89380414902712,165.52791394403323,188.61046950637,131.92732308189002,126.65341113603708,63.11327865890124,79.77443237894752,120.04696541409729,136.9744358306923,237.26364208276843,139.9370779305651,138.37278832005103,143.5231139895032,150.49804570115236,159.5433287378187,123.89505358548355,175.00975248348698,76.24398055625927,125.84427547512576,213.24763269065758,0.0,0.0,177.65440328482472,157.7360243864661,118.43569734337439,204.3080647710091,154.43113013627135,81.72648459948464,167.78363976761312,65.83633937739302,151.66544702044627,0.0,965.365262932271,59.86141510322232,152.14108436332248,196.94102429050508,193.3376800501444,135.55359021644983,212.73686654164422,128.69484054054428,208.18777838117052,178.57960738020978,146.33796179482835,139.4999928729557,135.22278959732196,170.96580385714276,249.86715056881462,38.872718394164444,74.75552808765683,67.06000040542666,160.47634201624098,227.19104989936346,256.1265942745241,156.43690107281836,177.88180898846636,161.55027456308255,250.56912328260074,176.96060551322614,153.208666972265,183.00408326813772,190.79648016740737,102.60742221700777,166.32196160172455,171.429614864182,135.06074968471165,116.35155022352018,188.53444253077404,177.4014528527963,150.1410016518646,209.35340797359135,141.22197495678415,228.6319710930473,247.88106134158426,168.3302865987717,199.33371247142188,210.49945116762856,134.31059778626081,131.78894402872157,129.17587280873974,177.11869802539718,196.79226760235903,269.2233397963216
16,198.92295224565527,226.84405000158003,201.33594521962644,182.7691248756757,257.65339310357695,269.58847700951077,187.47998925032147,85.48044190201759,249.71346374155618,222.7716881438057,47.7023095296484,122.41011761773855,230.94643837343946,195.68119174058577,242.95263589110388,202.83116074105558,189.06643051540328,287.01187065356885,259.0829182365866,256.0347927667723,196.41234163573873,115.5754486770293,220.51162206417166,255.48799471700787,200.7071232096238,190.69867433602792,197.05582787386797,208.2915721683406,183.98706094822776,184.7358917739562,186.74452744025496,152.6808194147737,205.2588962078182,179.4763227358718,200.4228618985245,221.90735063611373,141.9880413494522,132.14408097376054,259.2339087834222,202.31478884989005,207.2447915405068,198.94837918557175,222.8081230243863,279.88525547801953,221.09411295843805,245.99049679980365,182.76497768999366,215.70008303935276,225.04252176587136,189.87809319257875,182.6493676998574,217.0241377793627,217.03336218763224,203.2737357145322,137.49106091270286,971.5707464252039,274.7827277480983,160.25143625603354,91.11766997008532,294.20963789984853,236.6928506005888,84.9882484643035,99.0192583945396,119.72243756086732,206.94047743345521,113.47449232250817,221.23893693632712,150.6833217537115,148.13423096107368,208.1556614725767,249.1614722339362,216.45667101149786,230.5577383497687,161.03888074763472,204.18131186478035,259.96555660084886,217.48755115167816,187.2669491154452,215.09779061906895,234.17560132908514,149.83717922752277,174.61216905575543,204.8090251887219,268.83748002471776,234.56390110187164,175.34018323105113,209.10652472758264,220.8881398814289,169.20068034918373,283.0676215972438,172.75744057302828,210.74751101462118,275.81096023277917,198.69397928229577,157.32028764568608,191.51739383784602,251.27623345424004,128.78289299662376,206.30506335257834,266.5629913910424
17,294.4261495808865,189.68735781179797,273.4881308760332,280.5086896547701,280.1411906953101,197.88908189053095,298.4840194617974,312.012668254397,325.6174804051195,231.16592046701118,212.71728048651354,242.9269108354003,334.59213048454797,269.47241115939494,261.31551933584944,265.393089865232,127.74649184330747,268.6048581694476,168.17907454422294,177.83913109304143,280.0354155268298,196.02594763420598,268.6247466761706,71.42585206773427,322.3324340613554,260.3246304497622,198.80892924807284,184.67998504281775,478.20234645896255,195.86755137424325,206.46847295255628,273.48710735122614,136.85102456865738,137.20305665585775,316.38657523291187,311.1998457449767,192.0907417633021,182.70103652292624,197.8801421795105,167.3882915605252,124.14077865744505,273.2704690821093,324.3954294138134,0.0,209.8087193486686,275.6735776154069,131.49815563256527,209.90963209101105,214.11073179937551,164.60066706801592,219.26882198135814,212.2983135002593,165.6231343971053,275.88117338177665,311.26028404281243,341.28837590046123,266.1548343412934,220.67083665293947,331.09469389354285,192.8740703024678,21.40017559569389,278.3306242458531,270.5209279111512,177.46581908575646,180.4151515946469,977.3973196084969,270.78702487412636,173.24481816125444,101.46702273155992,158.7058079578586,199.232756717027,291.18655723490167,185.5242741099325,172.15563595655283,310.28469349841265,240.80145674555715,303.4748596748402,256.26557289457185,308.49970610087684,192.07376193708654,290.3203414548292,304.9746101130833,160.72080363611772,169.82153551352837,179.326496835247,208.84535702117657,248.4827464454824,191.9980848664844,353.9812991881098,189.4317004726157,211.94891571671022,210.25159782841817,161.5741268227566,279.73347482091503,266.6042585433328,219.47969036991674,289.1323330095878,281.33863057851875,185.03483068703298,328.8119643714689
18,219.11387023676215,186.15473954449547,169.53840912705584,178.1012984038526,99.37216219226502,231.53659451908763,70.96882569878831,87.01831599541906,0.0,169.28283775527063,200.61184875492023,87.70379041433372,211.55707517845894,122.69240436993071,221.07631058423118,207.2902097950921,165.47322581375676,46.39208365629722,196.42919214646452,127.61120136380676,106.91464672264952,179.1258232455628,144.49838372075396,106.47027293410171,90.63346225573754,15.829601916446054,258.67504506977633,163.2756179606182,178.29752570610435,191.53706549702179,180.97617035968085,7.006901667395157,175.17722692703134,0.0,118.65330427859628,148.2583438031329,191.28945733357645,237.0653073469364,64.59736444135011,175.92167980995657,177.6265707823694,187.57698948238297,167.3672349710788,120.86629966892859,165.90272116321714,183.00034190888746,255.64820844318905,137.69759960218286,169.28226574592026,144.13913639159833,116.90826072611874,161.01262095323125,185.36187989670879,215.2697058406026,110.9988754830378,68.18238308795709,115.40181984030426,154.75224038206167,185.2315837530184,158.76159530682776,32.76915954427589,259.13372774262524,56.56088563327316,259.89451334208934,123.21965819197487,20.79069421387817,125.57138078016791,153.62054689714282,147.24485044691585,184.67906716242243,131.2041875294324,155.89541111976158,193.89800765417857,225.2684216870046,177.4742715884231,90.73867837336886,122.89514779725855,234.17945062624295,243.41882339507583,189.51808723677397,186.69894076456188,150.6249389393105,183.42474441900785,160.22586669358432,34.70379410944664,147.15928859525582,170.3034389755195,155.7164763091967,73.21592993818886,139.96430645549074,110.86035403283141,87.37442725671052,146.8869268850633,174.04869725815908,169.51391467048157,247.12549118775564,122.54237890341153,974.8280493928032,206.7620503044527,118.69375371325472
19,171.6812712549945,144.2270746042171,178.94455945110235,146.4454863900536,9.840093789860191,169.51627877042986,162.67475557765508,187.0092888557457,139.89884319632256,166.79280190037878,190.12723443249035,207.89115749540608,265.54315726212195,180.23405528941402,158.65632666542854,159.6091024707244,148.98025438145476,158.21370451137503,265.0348739189588,76.51332941499238,54.242723875153686,248.3605258973302,48.02575959846031,148.6450249844407,243.40523131133455,135.41831849475727,138.34768276454898,208.5945337870004,226.51547789157433,173.20649755757762,0.0,126.38897616358659,183.98916091733187,99.39109184901216,108.2182433234266,0.0,117.55673706777128,25.915450333497056,143.8394878947505,172.95348082021007,195.8123393649461,239.46157439323915,217.34368880499852,159.66071834107314,202.3775651801797,268.3879957001594,215.03711284454945,144.44695859856802,196.94045616337962,120.16080420003411,107.18132540293743,227.70755250895382,187.0202102567254,160.55296800123753,147.69287169474293,147.04339354366778,92.87574497336561,188.6287535064498,176.68762978782456,147.84246213902549,177.38486709372353,151.6391484156447,113.20864457518579,169.2916301833075,209.71443582067536,153.30423454251854,103.05526256328884,974.7651085758246,107.28102026383701,47.01101809125284,93.54179843128233,179.33278353259738,212.51882739594876,158.2555224193008,183.36853027633455,92.8726089940658,82.54859203896144,88.08759747923014,198.90104610911848,46.61568953625749,175.97735583772385,81.27124081125689,193.3196574532858,255.55306210322942,85.55689206077788,204.84569018140186,163.50476833086873,193.09573786946203,115.14632943681659,162.71661850731005,165.85211697159227,186.75119973339315,157.87549650457092,204.7524740476486,94.41233372618186,174.65627950023134,148.7602039450601,157.05372645322458,193.48376151374575,75.43844696438592
20,41.87164223014169,188.4440142476738,155.60529385251147,192.05134808106737,43.43583798179907,117.1101643353206,162.1174437322265,82.73504030192186,249.24667249388114,191.10890496897417,143.98714300232348,76.4926116810771,85.78663526525695,156.12475482842302,205.4771830715475,205.51595276683872,89.31389014228976,239.05322778630483,187.2227693077051,171.56896435439333,30.928711014974013,147.93559781316097,79.06299937376397,140.2690833253602,141.09503306657734,101.83554937964121,246.92451259813888,141.51834577139618,214.5410323488531,83.9551667199544,190.71488208005127,184.83263404576016,241.2229832484174,150.8175214029382,98.67683905055156,202.41937101456372,108.39204363416428,61.876348691355574,102.01862964315553,48.94975844365365,142.74233082785315,162.95952638278382,143.7448335037335,141.79986737644563,146.21999337250637,231.47781122899653,241.15485425361075,90.73193690323242,196.30473685345865,250.89037992193266,147.4714900853893,172.28746469417175,83.76585195527298,143.88883855997614,175.15122257652342,149.1802782549351,127.52512319906202,107.30557591755539,184.63033193017822,132.4531097776312,131.95664607610016,49.43470171674183,131.81151538397845,180.3872678167974,135.33139192895152,169.54408271695246,288.28984917833446,177.36948157163334,192.84124263762166,105.057274483092,128.7008099621495,161.5594533279259,122.12287300231108,112.6979742644136,972.1573562272591,183.42054679955612,112.37718033521149,107.06591640419421,124.30701955485212,185.17252624018323,6.576044867626328,133.29480558737578,189.34424888491597,144.29468541131968,0.0,172.53961057918102,179.80717407707135,163.13469190970653,114.35159569501293,158.56856834693843,208.14630673101556,100.2198396990909,111.98664639249391,162.86269525084327,132.475680544748,190.3275135664644,155.49153777328155,101.083715324896,245.5598543939728,75.6752916023679
21,189.8095346903129,100.27838913223188,257.4417370114455,74.98447513549107,283.68331153967205,247.61088131180148,115.43725559091732,168.3819222946424,112.03958734005306,161.62919717048302,0.0,251.90556058373602,182.28771140799515,171.4439182410295,255.44898900137315,165.08807360631835,163.59805248318295,268.72181472904924,232.92160752245007,123.01570387367835,143.86336830412702,144.02176083313742,145.53117144768456,163.00585722271657,256.5964875143348,153.5282182541825,197.99701643306304,159.12533599763634,42.27346347712357,45.452742509091195,270.93276879720287,256.59648216183297,319.9507475678723,243.72332095778208,158.90224674125437,159.61438405816887,236.30398460140705,99.18696168815565,68.16363197178181,148.17358687579707,86.81033656079806,180.42973665691994,107.29921284186076,91.56926848095286,124.33691673782626,233.449210930643,82.0129374338685,78.54499719107935,256.7256331095538,137.457507744134,164.2028956366901,135.1093765710817,252.94369387498736,154.32811874654197,138.40305614037044,95.61415820869568,976.0094539406267,204.67595641851648,191.06207464782057,253.44700304254005,212.07044511459281,214.24438828997575,18.799857699900024,168.9761125364255,108.63446589152709,132.50855644476877,83.97090429176538,182.30029163685958,211.32766454962137,0.0,78.80547360813743,186.53056789230806,318.57943169307043,167.79636907634534,128.1962065350307,103.11884531070837,376.546984618593,166.5221760078286,31.8579073293838,189.24656469650367,260.80033522021495,174.93762698338926,115.06665900942548,240.405654566939,136.2732230100991,192.7425601031093,237.2074359429312,131.1537384206796,250.599514312874,52.011275362350474,83.82297367155755,233.93387775252972,204.09191284822828,119.74059000950106,157.36075079473602,157.66826480438678,257.92404937197347,193.46274953354242,192.42313549480556,143.77349416218266
22,58.16732515309507,162.63917982321328,145.3826257961539,199.8068378609826,33.62649745255466,112.64901150084057,178.34082139506776,193.92127781619934,174.1917439060834,141.1374434580586,155.49470050357237,182.3000251591834,143.12295780647406,170.876492737088,201.04836030462488,156.62831749891046,236.21811985889084,156.9774882883909,115.91280037041905,118.39187608384142,151.5242336390105,206.01058933038817,204.90952025834906,173.4301864123728,213.86077876901567,135.12519322210895,270.27478324143465,90.13596603475787,163.58178689413228,172.69473718481632,119.7674154351333,233.0901187588297,123.1926358061129,130.23896176406453,125.55982403115868,115.07323345533348,212.94782432050755,58.44290030113189,211.87837582212595,186.32424242459172,235.17092723092279,111.83316797520835,111.8579758511369,116.23105317735045,148.27567220894764,202.36799632358034,137.46511767512078,130.73024713288413,210.03326589903418,155.49200460122896,132.2129384491914,180.14678554665576,108.70352878049106,182.31932979304668,63.970404907668154,225.88393771025085,170.00674773904217,185.71583891608185,143.66483372468142,171.10495633527785,262.8399794884446,66.32132442227427,98.83104408072208,49.94672445023693,105.17923778081277,220.83540876735285,194.46722504901962,190.44191044239665,117.7478364810421,161.70212696730022,157.2511323974408,127.72225256002801,173.07340389800652,154.126309943901,128.27962388361246,206.945075985081,43.533545814230784,179.0821222139607,228.20719902894348,128.9684918993407,163.03148107501084,184.66034281805702,190.57455477512883,201.13677118404104,170.11782328177583,188.93461096584386,213.81470613078795,184.98146169893954,973.38085486214,179.41411715709668,204.44970961392008,126.97811068125264,187.5604406073137,179.69037816503905,197.16544883075062,205.9051683822185,191.03753173079082,147.85670836808438,141.94468094121166,132.0937054027644
23,239.5169666886064,242.27376212329136,288.38497662236875,312.77948223939524,237.7816256504371,237.50766918809828,241.66930104555973,326.69747729572987,275.8519070378472,264.9257206621513,272.28026551774457,253.4243761940181,316.2248260590027,244.4704204947996,361.7628893313398,264.4848268299652,191.30318855129528,321.258088424416,299.98458130665887,313.29764839535744,262.98004161066035,298.8247903884763,314.529000479571,198.81199825691863,274.3264589439045,204.24933772081323,289.76020055400437,298.80753692222925,242.53351772434235,203.6474593168299,268.1068083756289,302.0132251539165,280.06482847329056,223.53575725891702,296.981766911173,234.9079217212024,275.6422934815113,301.58137401029086,324.5358282022145,226.7063315909046,238.0938368733925,308.8610447754309,289.58897001722914,277.4801165422582,263.9531449539077,235.8017643646093,220.0721050038013,240.11847122184076,220.0211193431842,298.09649944232854,197.79242479311816,283.1350754476864,275.89280174415813,320.9120092837386,261.35955191418054,225.62218650305985,281.4748607666868,264.6016393407785,307.4871136081682,298.5822481697764,278.96998780042514,228.65679535195014,296.62324383619944,254.67532429058497,287.1818322885574,252.9944359698698,163.9852864777262,179.85609773866258,232.07079898943687,202.7305179784778,972.8382804009897,277.1322269089337,273.9266126919332,219.6382190112147,260.8448032422726,233.60231414099678,159.28902249371046,250.7929347749288,226.15616909446783,236.47263844161083,247.72039747548308,315.2136086899223,212.63012462625534,261.2969813570905,243.09763362719164,194.99704542996383,294.10054827575834,274.04827999701394,282.050681321625,314.91458965942746,209.18512916534903,256.67079107981766,215.75131239673257,188.30038215755846,248.56494371422679,188.47229356852336,290.41729854631626,226.0106792155325,265.5482371154121,140.64055866883456
24,206.41001053445743,161.14918998862467,137.29102792002442,236.4111286361097,253.2026994728125,125.16991472024036,161.66289070810058,39.094503652249564,78.48713327251184,160.98952903897754,173.39952528413696,104.94660819277769,204.2727059619716,228.00798267101572,177.26837721444974,137.74557704563182,179.5950616233414,209.68653759511756,205.52648380532352,209.4856252175857,226.50217245198658,90.77688675238309,207.43908988693585,163.70429618685108,172.7346007600623,219.13275305284182,131.58325767882215,172.17882267801238,289.3290745101394,201.0165019318379,220.708895087192,135.30046010773688,140.3167062988426,198.77963288273745,227.49120020682966,251.48202854866125,186.470605966288,185.34815330440935,191.72158447249691,193.09302833823494,186.08200205406237,219.76591074565988,125.49938249537418,98.38538462054476,160.5877259909815,119.9014416502845,222.9006562281954,277.29519380893197,71.47965213414935,195.9903882332163,139.05256734159514,78.05651142513753,125.83514034573506,186.6204522873329,81.24583273792439,378.5444885165763,174.47279136477786,204.52881406864677,219.6828312936914,105.8327011104768,299.1469807956191,223.740337780408,111.35266296549989,7.150899990516249,178.75061506865794,967.7349277271015,168.7632113087157,124.5741895849046,107.37699354586812,225.80196724217086,223.56091103098032,145.4506784860476,190.04064124245605,160.75413301207928,142.34700466574824,3.318481742301927,217.28860395642084,230.10427384105185,78.67346957701129,179.48447107186834,87.04056428310037,185.81285122071466,162.54612796113025,208.27006181208412,176.21034088041074,206.4296585286537,120.2294564758742,160.13273720656457,197.60389611547794,196.1666861107105,211.92280770720365,167.0434901234282,213.07334113482557,114.4590297339557,203.47837733500208,118.12029967253217,142.5245308948784,161.52391358550554,248.74537982763883,253.53964648491456
25,112.96062533821839,314.10888712141985,198.77992401532137,289.19457512335055,195.5732890009369,43.40323901119948,274.83609905472474,305.30484995546783,123.16519193564702,166.65769678443328,249.99781161070973,344.48895511205126,247.2381625371279,269.0731488917263,216.19873420271057,89.02192267799623,265.2938527088518,250.59602832595596,191.88262180007214,159.25245628406128,250.15766367835698,241.31621421430924,327.82895180256594,200.88352137080037,128.53550966022914,267.94056190618477,263.2553337131442,262.92289844074537,179.2568165652645,216.0331192450101,158.65433537588814,141.39956779633005,184.85175641435438,150.35783147820203,153.11014507762707,156.43970606285012,200.27864654620754,130.2654706542978,194.30909062249413,970.9689579697882,163.50934362202744,291.3933032313843,153.8290196236731,170.4895303322632,204.35663346709438,147.32539996539043,212.15274279042225,82.96793652882423,64.29560718523588,121.70946093492624,259.64835616076135,220.08377346825552,250.4327557769235,259.4930577246439,174.45486568160223,302.98135710969797,290.5362486150876,139.8687786514433,164.66129391367335,241.6932868828603,206.07737386323208,323.3054420626785,281.8289946205444,91.75550301029955,281.0757593377803,206.3838519553677,233.94078584801846,272.4904701562456,339.9729491395042,154.68005138126537,195.67560651355788,102.64401668923006,207.31367794522578,145.88249068583895,130.40368931451252,270.02272780996117,199.6445516589326,123.46114622049159,247.59003162059838,9.205434268367966,249.8465208060029,295.74359603718773,279.4210876255702,0.0,162.66520524664713,255.5807338346102,39.10863133023496,172.60211358993377,340.16571880060013,241.87695677603375,200.1176266351712,205.02504167669522,279.34864670429744,268.66147494272957,187.11364782548895,169.47332140859953,204.9070480036404,313.60644986769995,265.87816942163386,158.32870147295625
26,291.53861482142577,307.5182328701453,289.6091163007926,303.70131560949403,299.0322068212895,305.3363323402568,297.6335365284432,305.17002150138626,337.51454836037317,298.25234928124615,318.93833656273097,242.32612291445878,282.96548783766866,99.54551296736747,295.9846813793401,217.70883944870383,300.6815798626743,287.0915362753276,296.6355455353637,245.45625605319236,292.6856108383465,296.03231039172056,253.94717784472027,307.59259106932166,252.7480167782637,272.12810203474777,298.9903186325836,299.3854156850734,304.47805408632007,304.0087429565747,298.7819683349235,252.31506775558245,299.13462687745425,269.93363192277843,279.29123046471506,251.47106288242878,306.1737834613434,278.99136472996634,293.4705743216524,311.75143022834874,306.302150118218,301.81192152349473,281.0679255164106,288.24876684844287,362.84666710387955,305.14333552436744,299.06421929490864,299.77237774642606,303.4079151773336,259.6771608755044,306.6431363582154,208.71212761480007,290.58599672797106,305.0590522105154,304.2585719843044,306.625756342049,303.0955483831718,301.4379149900966,305.90793115061,309.4079394999029,127.23988371652122,225.82814278710904,273.3560179500986,285.031972939901,305.3956305109102,300.864311454627,306.8843432149627,293.4585317400947,290.45656451534654,354.00421411675353,296.8394741911523,301.3664731763632,305.806257690823,267.12605316843474,287.66204632406334,309.8462175792632,302.98695048043595,304.3177205619114,304.00895694626274,304.6819954452979,304.1740301452098,264.6740560441645,300.75847049518825,306.0261194479319,308.1126248295445,281.8555860921025,283.0177758135223,249.87283360861335,288.8074415249267,297.9370543457395,257.89001242750186,306.70758354473446,301.7596079088111,271.7844886209139,306.6142014634964,268.3663376739499,962.3511897715942,302.2873758187756,296.8981144837387,272.20111583034895
