,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,321.32458041010017,162.52276069038118,193.36632468647173,199.6260297779843,264.2824178692951,194.91129726076412,132.82673019934276,260.00167166206376,159.23185415941927,259.63575355112926,195.34095263291937,174.44981146939563,144.09399738219153,219.67455997716564,101.68341902029918,279.1274793390379,148.14054360530093,7.8307764497053665,231.22819122146853,168.92666285976262,185.91261125638985,275.39251723894324,242.47367131552664,120.25388297962338,85.59444079725718,231.04220468094752,93.77469281897766,163.82309503154482,161.56055143177267,192.48949473313453,182.6617759370152,257.59763142237966,113.26022042613327,85.30615377053758,248.70789709805962,99.72078342039806,266.22434292109136,218.2202792770641,156.45124176688495,190.89794893839837,207.58902491161433,235.9418038723117,251.3117690193807,190.03844379461714,227.8937346940107,173.2362423639666,186.94414833384513,251.70399950838112,172.57397265109702,273.5141820215302,252.4971784262497,180.92037975620661,195.80329555254565,184.95686368817812,228.47688182645183,137.38721144903258,240.07964756206175,247.98831554735867,248.58185767060428,241.679645892109,164.77150327833496,181.3978353523443,222.10814093843044,304.02349290948223,2106.033124406421,176.24385872766024,182.46615035831397,204.9179096463605,213.35930337224607,208.87689039250319,57.50166930171047,271.6868306493914,102.80266434205573,255.80977718392268,228.2305906913037,296.8053759285344,131.36868696739612,239.90626769192693,197.39467424402133,212.22475485079184,187.49291560134162,162.40172853546588,0.0,229.03604910616698,287.6597658836852,146.1598528911446,219.01620010372542,90.81956083102867,308.6803349877531,247.70082552266913,169.65951151121743,219.2781464389056,215.1490474660739,312.4285368439811,143.5341005443039,268.2629641114141,144.1601146152536,185.4038952124074,192.3690019281206,142.0440087428597
11,178.86159505973976,158.96250396694418,221.59710213870457,163.0989289993375,232.3377976561896,216.16288274006303,126.13839686262378,216.66957001587033,174.2212311142174,137.73207668146085,149.2347702216001,180.6502466637893,226.54242542501945,217.06439050483147,201.17600768632377,238.56125879007487,169.15515839852273,271.425761963547,262.365136240703,100.41221773842666,296.86688238382624,355.2083561640424,159.6537266105999,288.3462577570785,152.90277749652776,120.03291097283099,107.89081679428122,273.97693767277093,111.3023512740137,243.57646018471831,172.9223276953408,115.05701487841498,244.88450278803356,88.97933955919453,244.5911437776641,175.81814135659596,259.47249962389196,196.33248982081676,195.63757268085092,160.6980583380665,71.35256251590046,95.62279332812041,187.43278179319003,184.09773698144966,153.47958301190997,215.50457339905913,211.02887845282132,95.65904006306965,2098.1827781654747,194.10878300026457,198.78746452291432,209.6420410585709,183.06897179916916,0.0,188.91144574969098,207.7394937663759,193.7222433473459,292.70642173684075,104.60808542080595,177.13145263997848,238.9686269750169,225.3707644227963,128.69329910130386,231.48638325592793,225.6944927719439,118.69396774581693,129.3022854494678,254.2386453776815,181.55374693191158,196.4978943795843,218.98733410779474,105.45856532616202,240.95708846656026,95.48334079709016,259.93048470508603,196.57525397986964,167.49444833827224,196.10479375892348,232.70294473875884,273.6821270155556,123.7043827996177,180.77821166964267,126.94795577882215,206.45953215029343,210.92902744119075,223.21915930207274,199.05071136460643,154.31338271082572,273.9122793268266,120.67698812826737,173.2705707550751,150.06047156043297,190.59154544224123,238.58465743200782,197.087064409025,226.17607545202299,238.44936082623565,233.30646658111868,226.15868326565032,259.6784482060281
12,315.63004647729133,215.72364181310928,319.5805454675642,317.64175068249716,341.0352044964647,202.48139118357565,405.3321496900571,203.68312341369176,83.12102656413435,245.82610908672456,307.36458810468406,340.8092079646426,274.5755737560244,306.7666967470336,273.9162014127306,491.6165007136683,325.33129339165174,330.1475743661225,277.7394417467124,337.19094268321794,330.7752603406992,238.48528379593057,291.29439638434286,239.20134101014514,291.3762062536591,300.0445022674328,289.88860006781914,187.27945888806812,309.1736826166395,285.43647564831224,318.61149492950614,171.00323545880684,181.66212212807895,322.70782832552135,286.4837148115611,314.9994982337458,230.56757606124233,168.58409704241066,319.81253153038585,174.8196366064438,249.30790928403445,318.87753448752795,252.44391606831883,251.4868231969922,320.84621518573215,284.2611703106663,284.8142060281613,324.06321221774124,294.3954622589357,52.230907485187885,238.9828436909331,291.69207019867764,263.162083218169,244.8994762423752,330.33301367067725,310.3399553732522,207.27428235337464,329.698072046619,2106.0482755987064,333.90644314485286,233.25899235489817,313.5995751659392,212.6346240112059,237.69979254204284,287.61370949182015,247.44905340739078,226.75112781122593,332.58775794174716,182.56033501565506,219.68827577068782,326.08988441586166,237.92123627210893,259.48827288539604,200.19540702188377,304.18545839557885,182.2114480693694,343.19509469670146,246.40246755111482,300.95867385013713,266.9916157583613,260.98344894711295,318.591761931489,339.2645168278883,182.2558637164983,326.2989340129303,285.04588084767784,323.17945364608033,314.34156841712013,159.64329901147076,272.98143966933105,218.58771668564475,163.723601650915,186.52306928824095,296.94268078938796,289.2220073514595,298.8109147815353,269.56371210193726,231.69533600970783,235.65255122717235,258.9396226997077
13,138.22686131964647,177.84770914692518,158.1252004159581,174.6180144514306,169.33765558371726,247.69012800103792,193.20389317569388,198.42963142138436,185.9153019891162,30.681933018858675,211.94792807103062,182.65648684790597,228.5196515737183,120.8013641510537,166.94466749755497,207.04520566984638,98.28971351015448,276.8128213929365,219.04450381647214,253.8999826108006,88.42997820117009,183.12335182990552,146.25906705360472,60.04175317114411,254.791578679544,160.62100661296176,248.30970674666938,208.36074042952734,166.93058051931388,194.4311397371565,48.407334343249325,58.77887257903903,224.21187126009852,112.24407252017082,135.36691358868686,164.56945484354338,170.9230735004337,208.6654127716359,130.58775914970641,161.67185364046682,57.35584814034807,145.2106982331089,148.30767958255052,122.22185321554537,177.04577830104546,206.0018630885123,227.01534555005117,161.1417783642919,163.438780906217,167.65674221837463,175.7897328632822,176.66535077983687,160.18685675442123,146.3554528778943,212.11229615302275,147.42999310109164,60.77258038568437,85.74322412330348,47.29522831974079,227.12398684103152,339.86107199143754,152.80302020835302,177.38064131647542,186.56749939617268,152.59913027512624,69.31821276035622,157.68117123004424,206.86088309000633,109.99621238803574,206.38192774808758,137.71604202367513,222.92147889683773,168.4624486147879,205.19338347450525,139.58587767756657,128.41081181711047,213.12540769077998,161.48220576339423,180.22194722045498,185.99727231931195,213.72028412211822,242.78945472061102,170.43645678559733,116.84953943794119,160.42776215987266,194.07911136570976,185.76461916219992,215.56579983635305,105.45879695951206,172.04913287619303,206.96243813922098,201.6340935622022,174.93964628208863,252.38722643212395,2108.6907049695005,143.46359927180453,225.26562631801434,155.10916182232592,217.07342919346166,152.73582375130582
14,182.23987663537721,98.0163443889585,82.22938082486567,189.8732706748705,225.52687702396662,154.16979836977373,146.02419972654752,161.26803640472863,129.58064634481218,191.31942125195857,186.69730759905502,124.35351702292253,185.0099267563427,155.24297561062178,201.0787724251119,160.02506912308826,155.0369934483553,157.409090056968,114.37794075055,153.1368474067799,160.23394661929808,68.02862707407029,192.6798079832015,139.4354338293383,165.99300267320731,131.11632934490723,196.39713880115684,227.35492435186762,214.73047168991056,63.583643043006624,139.90229463729125,164.12068439064427,283.8553608372414,60.180963457483806,191.81379238834865,198.73743426832843,189.64714636837152,258.40775575797784,197.042751497788,175.66184289804158,48.745517158565406,140.02665482540533,123.4215291201179,260.9208384141779,239.04768740861857,182.9631781087791,186.93105625708222,223.01191883616713,61.33868105340696,191.57349883143175,265.570972527192,194.91942762274286,223.40421254392157,177.3575299931548,169.16938783030932,254.51088845986962,177.98489347360248,202.42502266634364,96.0474040700351,405.20215199950405,184.33172784703055,166.88160755759867,189.15090261764058,188.19795833632983,202.9054315266823,179.55426719901516,160.62521533892829,276.05218876515056,172.08478256223276,160.47311983608233,155.85994257267652,144.50816905344166,185.5871404973377,136.23869514926776,186.3795051872995,135.62776457958716,366.25776068258347,127.27246968647518,86.23725851797194,97.09370315682823,0.0,263.79286912064504,186.60273585521048,128.4069968289669,102.57456971115695,194.27205749339626,144.91005435551907,147.83192589303334,187.19578813746793,2107.0484807421167,231.87813574038734,233.99548815185778,191.05678849400965,93.24388833032691,107.7923487556558,223.7306219768544,232.57461286513984,191.60265732737057,145.01841935583798,307.78632291425197
15,180.97535713848157,149.7214420751333,170.56164111879306,165.06303818755592,196.92511168503054,341.3347168130435,215.11620894298233,177.51452236472278,179.5147168524141,103.0412159407106,92.85162113073307,134.49321446572833,141.39063555417056,214.4945280622652,165.82492932180097,105.10045393993938,194.50810915619667,158.75070789513325,80.24952335222503,52.98008034278141,186.94026210136022,168.61936584349323,185.73635009827916,70.78422178037164,139.13697896828222,172.66038844157814,213.43439053983366,196.79673665415453,0.0,175.00023177471704,126.88100827014,67.46144445689265,221.37545218899922,0.0,193.36088117505452,175.3374660509274,257.72199476062605,195.95014063749016,87.61462969022364,159.09602890660724,211.8689057123444,173.31187024767263,22.180867127118866,93.47398198121455,39.243594002583514,143.947901021262,196.1134157049309,73.45545938053351,105.61133851705165,126.36800122417772,191.23174290830516,201.47701283053425,120.99182784537199,158.0950011591777,180.28710012381623,103.83705478242017,99.95743838752352,58.32983621938729,218.2110634354615,192.89059772158035,97.01611036577557,143.3681306454832,257.78961799488553,134.49702147161483,328.41052172367506,111.07450022835464,176.63758276843518,194.57065384998936,79.76392810484907,36.136831062461006,179.8753465688949,138.87752665385705,201.88795836043485,196.0928974862274,160.59042291116214,151.2041650945772,160.39973821827954,166.3037271671341,201.59045712597162,171.91737673721508,199.37390322948016,194.7760445725601,2086.216161746371,194.8662796958848,89.6128854708769,83.15152433075002,211.43033496701875,145.549372995562,89.12045098750707,123.81784371494257,227.57647215056957,164.86682103652694,147.60322343278796,133.47000036948245,113.08362262010233,130.54102860651864,285.00725476346315,113.61039914486318,270.0772775409922,163.2428196207687
16,178.56347356563768,188.10259013541216,135.9061823741882,225.2506190189609,240.58570169677054,227.66241695505119,182.88984605150523,230.27620046715018,282.31126646527775,132.17018709690976,181.3380130380907,253.25641665956135,189.7376889468281,95.79676415381189,153.39556985446194,192.95427960232738,334.19131689247473,163.32903441351195,181.49793918287037,113.6482365403854,208.1632205612467,212.41300786695865,223.15043701169552,224.98576550170077,283.17542014358827,289.3991192947417,182.49976817914168,155.9719272974526,206.29319273085636,158.5073020214488,284.07958703946,204.46646367662447,189.69584798387206,155.29726875329825,232.12536520145704,266.3300893705258,216.5798198063068,231.4468315303806,163.370916156029,122.00936265769171,206.27732794928377,171.81720673664512,175.08685528147623,201.4886313522542,187.51318884522001,171.64814458226266,187.73222321355792,160.97148517346488,151.0385362132197,231.28643217501482,173.58677552253295,244.08302391306944,202.78506168100614,281.96542314176725,155.71720348334745,240.20732130836154,213.83435964457792,349.0010830582076,280.6833005624143,171.28483651350788,230.16347547341513,182.570676202962,163.38440704536598,49.902082077575024,157.08476611882617,219.69303147595417,215.07403386174065,201.12866280094426,119.13480994188892,133.31247258887947,148.32555534542558,215.70498106468628,174.91286945366917,153.41898725537084,283.726989228645,238.78349938323407,211.15864160710512,133.30237780557735,104.37260221064972,209.47641628604345,163.02740734554158,211.11120846665384,170.9061661379368,176.73559647040796,154.91483157628278,113.56866842176483,191.23225250344768,189.3367830523257,241.7104590485452,2099.9747331945905,283.4101052906043,250.65704407353422,167.2545543083653,225.29379592617343,127.78539972639123,157.44955125668594,120.94306214524687,160.55808473587402,185.4379804875714,162.55081835422362
17,234.1243175455488,307.72197430214,251.45477266835866,258.4883892829762,293.3755170036884,193.96880215511698,208.3962749307583,184.96993651183843,177.90662226017585,238.72499854902924,284.8758047191516,149.37176474951815,298.7252601584673,222.23842693528616,320.1346071597963,281.39658759513827,210.89068099958817,257.9054647200702,239.00813078676188,250.6139905048052,307.9130520421115,343.33920522291294,212.3776446571383,178.58071246549594,315.0250353548644,279.439027403712,278.21561212143513,256.88833060542856,230.42156535717334,199.28317162175438,258.4655992070169,199.24350793350825,330.5977167392573,253.26186882492698,252.27094832065833,152.83865419611996,188.78043708356873,218.3829920204722,274.1437407810084,188.32789069846507,125.81962622669806,171.69061469837936,249.41407667065013,299.4082034366454,159.00709752913724,162.7381054756759,316.097552530284,359.2970923775437,423.53881711316683,199.3811999385197,192.6905912364439,344.50299624308724,240.50802308164427,244.3234574355477,233.45844554885326,273.02806274363,310.0457744665348,195.014060158947,145.3821970913341,244.7511169171799,195.69104648876393,278.40081465204895,214.24709790531054,328.4251951386832,255.49289736364375,249.65517072626525,167.4463434856479,240.81260782075526,215.32427543585624,246.40651197947588,349.7818262941024,73.47523657462777,326.0534688974774,327.6780179668249,84.37903690412308,262.849738535324,2115.1684872873666,192.8479994399567,322.94201550569545,234.25106474801487,334.8096824518806,142.0493842874424,155.87397182422973,267.9554480229299,279.3193127401723,271.99081103067357,225.15004889192792,177.02847191786128,289.40434024846365,248.7163410090032,170.86684651639794,267.5439800742221,100.54434112358456,287.22932243842615,218.3472202807573,163.99933688010512,97.97837079696602,316.7143959971281,173.53912165142827,262.341002770665
18,165.0347688500984,133.21630389447333,100.35201089635635,165.48303696058193,130.12884785765107,151.78839974995304,245.9979586777411,271.917711092356,185.30113249666553,227.88698092428695,218.44669746865412,133.59584031938317,179.49803673810868,96.44627919186541,166.87757331482342,141.44022345802563,28.29747980182772,48.221821381265,181.51122213563818,133.53983287044355,83.31648106637581,362.2628320392931,196.60512900725504,134.55431739973665,198.57995818274986,129.88160200295394,234.84041589028985,177.574402507075,14.554096670318074,94.35867317105046,41.76498136454107,121.11392823316473,147.4956361023081,186.1279654860226,38.35783543018131,174.78880786597793,101.68984962218602,207.72114681615363,177.15249588833848,7.930137335075505,99.9696619225113,153.93491264008586,211.46773558942868,249.511281121732,223.8315001327412,194.23287854774304,120.7407722651621,215.21795035042393,132.8343968821596,189.66395828002663,158.26089777531462,150.98646295969618,54.257270945597654,215.25126208952727,113.03072671164006,241.73947226106884,113.85435396334672,140.0997442141803,215.99049132158976,169.40031029029328,77.60995308239019,96.15347332171397,122.56760105082785,110.6215145814197,202.0559233987559,39.388647791358935,164.5402776800027,85.69336174834223,19.910757313987634,225.02071947084434,187.01059345481883,51.13948757018972,171.20610391215106,155.97755021362929,155.11187782747928,50.00803987793229,168.59597620132078,201.58927517416967,2109.2711902258766,141.97720318696736,149.15624055901637,195.05048754366356,175.20328578298188,171.40683946630594,112.99932707848617,188.02054379104342,86.15846077258426,160.4594430924871,214.51103698596242,172.3705443522294,118.55799627076713,63.06410749295112,88.22398200354515,119.5543525415591,250.699760190041,102.42039091808186,173.2828410456881,158.9086666195526,45.19981952011539,115.49953452702593
19,63.56459911088362,130.2154413224014,179.6018242307585,183.5864780493724,203.7306697160844,266.5859741459117,227.0336803177769,268.4424834530259,163.01728201122035,216.66505554517977,145.3543510464307,204.65404058928667,185.80848875522503,216.9213623909647,0.0,0.0,141.39725930055744,255.13785978204123,189.936117946507,174.8539329152175,81.19440025638019,143.9679670136189,101.27802791236688,103.5025121024601,236.76778365271537,130.1262326505663,294.5850641505246,106.15883140399444,155.07079332383887,179.7235835571559,128.5718558456443,98.32169868835817,192.446646552412,177.2528635847754,225.296515143293,131.55558520945846,179.39250212329677,124.03539756041317,84.73434863263135,240.5897191574729,142.45218548980895,162.8933828799387,127.78430888458232,174.8851387829815,79.81084366470758,117.93023469139409,180.4994252816549,193.17618402529362,130.90827028901703,190.1393930066817,202.23869355327662,173.66131474821435,95.86668427529696,234.79272801751907,221.7292498919456,243.1889335995634,81.06066681431967,108.78801253666508,206.00715122097233,242.16881677638668,189.93777009264682,209.92238014973714,205.62376055431542,96.0133569830289,0.0,207.59585597434955,206.9385234086515,205.538354498729,123.93631085001451,200.27330978568435,168.41637843634936,167.19395114384315,207.82778450092016,194.92467514751652,143.1319660284508,200.40591950473026,234.7659727861114,229.734883565156,222.03746477947962,166.6814736845435,225.42715785118682,169.51272871060348,131.93468609203168,2108.5932000839516,104.60493618040661,215.26309106348802,188.29757575395314,187.37989464211745,171.26654514362423,215.5984099454638,194.76577316560287,115.46696840576871,260.4682660851685,175.14531378094847,225.36595236507586,130.6600027682183,166.48338266870232,101.8976434611811,160.37624474485756,89.76637595713895
20,216.81979455688818,163.62988095859296,217.29686717057166,11.772969083596761,257.5690792333303,200.52842634294387,180.44516191791737,178.99230832690716,181.11699270742662,132.307767634146,141.1240673174922,170.30917804627308,166.34086816176625,185.35319618747795,189.94048922030905,136.11132991282017,139.18172718170422,104.576705322435,171.43706710161194,99.09182974932897,104.96735917708008,121.05698860004533,167.17723337210703,0.0,143.5027640500044,139.6966332196909,135.9966436343202,196.79174741886794,163.4003869934144,104.75592064470386,133.06190009068862,150.958741241121,179.56095663396184,97.43488894052392,9.434448576288615,81.4788188463264,144.23158529319852,181.2339548853963,138.81544999065557,109.85065895714209,107.65034068192958,204.82034966652742,176.44392425808323,61.51756570219419,120.7694240301951,81.09955528573968,120.76085028030228,114.61466477894103,178.18984464434055,257.09949567116536,173.3431560486168,77.34843913062078,211.18699609722538,261.4817727860592,108.0606849542915,175.93618823190286,222.63326073202546,238.33043853597485,206.47896256183105,166.6236937443719,144.36023846348127,172.78423006847817,173.10265978838655,179.14258784044563,182.89918433098183,70.69839359226623,7.894888752240856,149.42296051596537,181.01554627847614,140.34627204071683,155.85783022368506,87.91347489003138,124.93590811897752,198.88722813972188,138.52232075262478,177.36759932182505,192.349903616411,157.19143703211785,171.6287607537123,143.13530654719838,109.23750234859396,0.0,126.77025967770545,120.56904430268746,123.0772361255786,138.88248158313343,2102.191805812096,0.0,189.10271713548286,134.5656076667119,0.0,145.00546821853257,70.4014854055195,86.8911185819716,173.09892762733497,68.02275537197808,154.2398470313487,65.06869360594078,171.58277815429358,103.22874956800496
21,146.6433604880783,108.83354276064031,157.75021180444512,142.12226862846356,238.71036521566896,251.13000853702113,156.46931569899215,294.8925091403832,124.65160662726781,143.3656843868618,152.76711241173993,132.55616792076938,80.1791912303079,150.4899504255737,265.869870004777,288.18766305952255,188.74787015950932,164.91256228909802,20.421894917194546,156.27864612415726,227.1008436081496,22.32464648052153,182.3001263910696,180.95448149810235,203.95538114574242,104.32857662940087,265.4898588639037,81.23489071293477,67.28146171374769,143.12153331461226,88.77051291935818,160.8078167573049,48.26825684778978,139.1536480931206,138.84848078513463,81.05917116548619,240.1164359057966,173.77310628199493,248.18074464523107,244.26995006115936,99.42736596251748,2112.2943689984604,250.13201916633108,95.55953582809582,127.8029250452343,252.03391641759518,208.9787513992748,109.03740981516063,228.0920135422732,227.77672876230358,193.7048056320357,120.28466938622687,343.56151772734154,299.00321108883793,219.73154863540373,239.38826625391567,190.9855812624055,150.00335522903916,252.28887045422084,191.61987425108816,118.74679177286339,263.75055884460005,243.34548824751224,85.30450645214553,146.94654559704742,68.21021097786792,216.91338270711353,118.12276442540866,182.48442410622044,165.95961270179978,167.27172504285443,197.68279582532375,144.9872998657792,0.0,140.30923686056818,152.6725920170413,172.1057026410903,247.96364983222222,201.25489928367193,223.37500939969198,164.54087360955987,70.39453855057025,224.08216171730166,470.5942573104101,91.89491340654462,236.34069421884044,173.8114744215212,204.9440468445222,167.63719291401577,254.7726385521262,210.13232757601554,104.32328648342266,95.73020982261178,287.6074098163774,174.37517175622264,261.2676347948166,129.49725987362558,30.65371937110806,249.44151817577855,241.63774194516202
22,262.07944053825406,112.88489001674346,201.59558918047804,95.2958583911705,250.3601166785047,204.18045291194332,208.970309711641,184.9126957007049,222.4260291173579,208.32308635548895,169.68324611810812,177.47929563416284,92.61389094979826,128.16504770199953,177.60206572322724,137.2361390636282,34.051701124906245,181.71881789739146,154.25946536193425,187.69869259979558,153.60864094808193,240.134570192072,206.28098250335924,156.66620247992387,165.23174835815857,91.36526282253328,164.67684709747618,132.46356156805342,177.97177120136277,182.46546517094774,67.91183684352066,223.84641042617446,163.61994245741909,195.30790751916706,193.52786857361332,165.05376536320102,164.02969892743948,105.87549125505717,29.725049622691124,192.30348939097206,120.926548816497,200.21204387224986,186.9007736547454,156.94292874704576,234.16982166580593,190.78256925893885,149.2828855699234,48.949431933376424,212.03666207788592,137.94933127572693,217.10735257004123,330.2288406532295,102.36356226579952,87.9941112387092,163.41408135502198,171.51854428422507,163.11231769045304,251.0669763607499,174.00009547878452,136.94253257496462,82.6973416181221,133.4422126526711,136.4848256874957,177.463910148865,260.8729508078753,168.55998685810076,222.1702602670373,190.64881466449245,175.75828890479744,153.72005303906226,168.2196746178864,126.0769711234332,191.3462424350261,224.7219983925167,125.91496498493964,103.5205530437906,133.2746359378225,2104.8278948108723,111.2946141137922,133.350571169189,170.22053822375847,164.8050303162075,221.10512775927688,177.7596180221583,155.4746750418991,134.53663255692544,117.4664128895827,64.27097406452728,185.94927736964854,192.4666307588037,233.08292275466266,144.37536774910157,185.60638135487068,209.06986484180956,179.31231367196105,140.94453142066016,216.11681598276883,194.5457648663767,90.00969283613645,85.88811584277198
23,189.70227736525283,239.7442563175178,328.7340164866559,331.41613650797376,314.42630401001946,42.50712106073067,235.7268495559301,192.03015560489985,274.4780938765378,387.18539877857324,208.73070531759507,240.3312328770657,301.4896838985019,200.88058165466418,278.5255368760654,131.50143775291443,270.4680881856516,217.88331730948184,297.5453118348923,235.8126170524999,302.02200845406986,273.085605269205,304.3319795484599,283.9543218984514,332.40016898653295,277.64558319343547,275.5288536463745,285.06585551564723,250.92834789330823,290.9931931882617,276.91520092294286,301.89060181645937,119.65492456787177,124.99646277561338,331.2022402167116,244.9339022564853,256.8549833602061,160.49712603024693,325.67433800110956,303.30068382351794,296.95294993640397,276.60291771504103,187.210611864454,249.27300353548952,226.81666421399282,297.3568303069969,287.08198268921626,245.2970998317778,276.97257600504366,285.2752615488198,2103.2064831734624,291.074719987809,303.1765280888504,306.96407743675496,260.68964808120813,289.37469315716584,142.4209060817842,214.33029921301477,269.62787162543583,279.99388541461417,315.4188672878576,169.4750691041545,242.24145585308113,203.9557177851416,224.12947775806597,307.55493039723814,216.72618195690734,251.05315479450917,254.5186332133623,206.52067140577373,171.3759495677655,263.39632453891835,343.094406605466,289.2473335307271,153.7269106675493,267.2670891405794,219.89451864345233,349.23298249710683,295.81779204365205,305.25130634166715,238.10419534601516,235.2700933975183,249.15964156969014,305.94041059988723,326.51738179398757,253.708081591941,303.90648556956694,264.86949846769556,314.0336008276041,509.28857018314045,283.9238953728816,321.23582792595823,292.51576202584306,196.30770037854882,244.06532350218467,302.9447415424694,302.3813368733857,328.3541333474877,294.52628902766145,334.26097934404186
24,164.13215711225664,204.20838458954165,94.5484449003596,224.53286340849752,220.90819649217778,194.27746076898262,267.38721710728714,113.35462865435538,522.7354539707148,195.41184325725564,141.929154131578,191.14203878764883,339.07816407266284,135.9550200037683,248.68572343136896,236.2607216315073,191.3528126181244,147.82592765589203,71.10858202348618,66.07065335447322,235.97785252075172,266.0508033926777,146.4405844210927,86.02009922699347,207.3472577325793,200.51902505460842,167.15443591603565,189.2143492243307,232.11228429517828,241.46829275438125,206.26347771394165,198.43598122020896,209.46589486982083,300.5555652461495,208.63452556751633,227.0516036476465,215.9345168773863,165.9457864892164,196.22215985466977,0.0,199.13607959348093,179.04106988455575,170.1832424728111,255.1615164558673,215.92648875620674,215.706814212423,209.24760489138396,16.30913297823458,94.23378372610966,199.6881906990774,190.28114392014413,194.39118986841106,170.94519590204808,163.60834938891793,235.30028597716978,93.88869680488645,225.7147889253018,278.4368627795788,202.96820968244776,200.61389067891707,199.73120312955075,209.95267956333805,192.34674531615366,227.14179622747304,190.39279114861264,185.43292170014914,222.78020517657174,243.6601835488173,217.0107141467938,225.4248857624777,199.53242272080888,206.8624858954981,175.93493723116302,101.95299759638002,267.1280544599428,197.8362014023069,186.5876900486122,274.2255339923295,99.01114703781398,190.443769003899,208.14203328943987,124.79108487235271,233.1390964898535,163.46846870816472,113.61229683755967,81.03652446181374,275.0518494799502,143.79001031006086,221.17116644056935,175.5795679271088,2091.0938519867946,161.44640916788904,183.20485498714297,185.67649872057433,215.02600684792253,103.41479475776126,159.46954415468224,193.2857660092698,87.84941468283105,233.01150033259108
25,200.09694767287232,138.33301999351977,293.80342693173384,241.00166342196493,320.6864149529874,190.39346017663146,182.57559976937534,112.93255946946364,244.88832050413305,207.08020150623386,134.67226414500206,177.17991875384487,236.2160160881947,119.71917090623515,72.31867935468978,283.9288417951509,193.2896355446101,235.98268629345563,98.64000110888318,277.7527196163301,210.8922336737636,252.1006237303508,169.09135845236557,299.2593852588737,236.7526078831699,146.09700469712948,258.6964189382911,128.7701950590295,249.33788808722937,163.30267102041464,223.1124597870205,133.72534427875595,271.0443980997564,152.59945037700652,306.22155779785396,236.47218665851503,190.41650618188106,245.12768559174654,285.6206247078958,79.19873727681285,292.60648063078435,112.2516380945859,158.76315801228162,2099.6602027838712,346.0555859337812,296.4265974096536,138.79029673672486,312.46732636801664,260.65274278707983,173.48472000356787,146.77064656169827,340.28720712683844,176.52503968795867,96.31715976140951,107.80881045829781,280.1882709712733,180.14114881407775,217.67235982211741,292.1451577396505,248.07726566878722,0.0,158.0079505088253,272.3664728992102,265.4057978240404,318.70286782825525,138.70311620048642,215.83249213707788,186.12065905149927,242.3447492630596,238.7533448803012,208.69773537013168,186.89532737756394,252.98276100072266,299.047937219992,170.73773807069523,144.93913371157464,273.4469597069133,172.5590119138281,138.16092875334226,267.4847409230178,284.89366376135723,255.11331026097417,212.21386267342587,242.43832054410714,269.7355554917439,263.21620505775496,241.5682324796621,190.59932706831358,216.10282360474378,269.02398073206354,241.42847475542328,48.49730820512011,258.79721366738136,121.64788456082798,115.89237410724124,125.65167166290638,316.53680859462435,125.43208965164891,90.11542052370858,241.36106224748406
26,289.92602161128457,336.6926852209901,326.8906740102427,328.3469243036997,339.8824979312459,334.521426474703,305.1478875490859,263.59100184043723,334.4808790771762,318.50550245441536,338.4301240408004,324.78433692788497,315.49425380574763,338.27158488203867,216.83301855797296,293.367443822555,321.69226352170114,343.2778167026634,321.4136414686441,324.2553772885074,310.71218610082445,336.9864608226709,287.2229211941958,329.7885629463412,339.69768055962805,311.92544928110516,329.180716108677,421.58477274226834,311.832625770659,290.4833754419026,316.29528448722766,216.26212709732562,291.69724081505046,336.63926905695894,341.11202228934684,332.6915504214796,321.56177032928116,323.93445375346414,302.03362176485723,301.4142085482884,323.13130322667183,338.6678354287945,322.5395749741211,344.3141120943388,242.01812856147458,328.97227359941047,345.62837761734744,329.52666948277573,330.3224913698884,344.9931762810804,280.9140975369346,342.7534519203884,339.0608513343912,308.25945769374783,340.9723860663043,304.88187653807245,301.73548243191783,334.72048893622065,325.71482473557,341.23077849373004,342.9571157515497,291.9996455185074,347.2574214714379,337.01471153479577,341.6380594106142,336.3848354102983,304.41438351966286,342.8290679253342,321.73041049138004,345.302527353349,333.64983950659393,272.09515378041425,295.74541917437546,339.9817832335219,304.7600561857525,330.6387564761008,328.4292545780618,314.3355699852466,342.0677792708057,319.53665490361266,307.8316407354791,335.85687453698944,328.63150358600416,286.16396118768716,329.5297599094031,2077.9052681812586,277.02343661617675,340.14287247636736,269.54388815371067,339.2369318717665,338.46435185124864,287.5335578850492,256.1326703441235,337.0399739538735,274.946584659462,338.1801701658511,337.01891632172425,781.7108384483334,342.4073299487352,330.79953909198053
