,Episodes,Scores
0,0.0,953.6781961024388
1,1.0,831.2008978675648
2,2.0,906.7442097745129
3,3.0,876.8493010917255
4,4.0,909.1317212529334
5,5.0,845.8932761963069
6,6.0,777.1247831853896
7,7.0,950.0051015202533
8,8.0,758.9837771655957
9,9.0,990.164268952148
10,10.0,724.5179063360881
11,11.0,889.7051321293745
12,12.0,1012.6925823895518
13,13.0,784.6954392408938
14,14.0,858.3613916947248
15,15.0,993.9802061014188
16,16.0,1018.5491276400367
17,17.0,1105.9483726150397
18,18.0,837.6084073053771
19,19.0,1019.6918681767168
20,20.0,1007.3461891643708
21,21.0,1217.9573512906843
22,22.0,1080.4611774308746
23,23.0,1057.6063666972761
24,24.0,893.4190388735846
25,25.0,877.6451382511988
26,26.0,850.3213957759414
27,27.0,1129.2929292929298
28,28.0,1117.3961840628506
29,29.0,978.2675237220691
30,30.0,1070.156106519743
31,31.0,886.9094990307112
32,32.0,1098.4389348025713
33,33.0,1259.4429139883691
34,34.0,1036.0983573104788
35,35.0,956.1677379859195
36,36.0,1098.4797469645953
37,37.0,1069.401081522294
38,38.0,1049.8112437506377
39,39.0,874.0740740740745
40,40.0,1262.0140801958978
41,41.0,1136.0269360269356
42,42.0,1180.4917865523919
43,43.0,1087.195184164881
44,44.0,1091.0519334761761
45,45.0,1332.0681563105804
46,46.0,1157.290072441588
47,47.0,1271.4825017855317
48,48.0,1070.6458524640348
49,49.0,1101.2141618202222
50,50.0,1198.5919804101616
51,51.0,1172.8599122538517
52,52.0,1133.5373941434548
53,53.0,1091.745740230589
54,54.0,1131.3539434751558
55,55.0,1388.266503418019
56,56.0,1161.350882563004
57,57.0,1465.8912355882053
58,58.0,1318.3348637894094
59,59.0,1157.6369758187943
60,60.0,1169.1868176716664
61,61.0,1371.778389960208
62,62.0,1483.7057443118047
63,63.0,1248.1583511886538
64,64.0,1376.0228548107334
65,65.0,1244.1383532292627
66,66.0,1409.7132945617793
67,67.0,1374.3087440057132
68,68.0,1366.0238751147847
69,69.0,1401.9181716151409
70,70.0,1530.0275482093662
71,71.0,1181.8181818181822
72,72.0,1352.0253035404548
73,73.0,1439.7306397306395
74,74.0,1469.6663605754516
75,75.0,1471.8906234057747
76,76.0,1512.0089786756448
77,77.0,1383.8996020814202
78,78.0,1354.9637792062028
79,79.0,1273.7067646158553
80,80.0,1363.7588001224362
81,81.0,1484.7056422813996
82,82.0,1331.7620650953982
83,83.0,1484.0934598510362
84,84.0,1496.7248239975504
85,85.0,1482.5834098561375
86,86.0,1464.9525558616463
87,87.0,1513.5802469135797
88,88.0,1511.253953678196
89,89.0,1405.9993878175699
90,90.0,1422.140597898174
91,91.0,1594.5719824507692
92,92.0,1494.2760942760942
93,93.0,1572.6558514437293
94,94.0,1584.430160187735
95,95.0,1569.0235690235688
96,96.0,1496.990103050709
97,97.0,1668.1971227425763
98,98.0,1668.441995714723
99,99.0,1538.3328231813075
100,100.0,1583.593510866237
101,101.0,1430.6907458422602
102,102.0,1472.3599632690532
103,103.0,1597.0411182532403
104,104.0,1684.4607693092537
105,105.0,1805.5708601163146
106,106.0,1713.3761861034586
107,107.0,1815.4065911641667
108,108.0,1648.1583511886552
109,109.0,1621.9569431690643
110,110.0,1733.965921844709
111,111.0,1783.8179777573719
112,112.0,1856.8105295378007
113,113.0,1963.9016426895212
114,114.0,1762.3507805325985
115,115.0,1617.8349148046111
116,116.0,1663.156820732578
117,117.0,1746.7401285583096
118,118.0,1838.1185593306807
119,119.0,1743.7404346495255
120,120.0,1732.8435873890412
121,121.0,1787.7767574737263
122,122.0,1674.3597592082442
123,123.0,1950.1479440873368
124,124.0,1954.249566370779
125,125.0,1890.1336598306293
126,126.0,1827.0992755841228
127,127.0,1951.7600244872972
128,128.0,1950.9029690847867
129,129.0,2031.6702377308434
130,130.0,1740.536679930619
131,131.0,1914.4781144781143
132,132.0,1832.9762269156208
133,133.0,2035.588205285175
134,134.0,1795.7963473114983
135,135.0,1834.8943985307612
136,136.0,1846.8319559228662
137,137.0,1880.4611774308746
138,138.0,1940.3734312825227
139,139.0,1992.8374655647365
140,140.0,1952.249770431588
141,141.0,1958.9837771655948
142,142.0,1909.192939495969
143,143.0,2057.177838996021
144,144.0,2022.3650647893073
145,145.0,1962.8813386389143
146,146.0,2031.6906438118551
147,147.0,2095.3372104887258
148,148.0,1975.043362922151
149,149.0,2065.156616671769
150,150.0,2132.92521171309
151,151.0,2107.1115192327306
152,152.0,1927.9053157841035
153,153.0,2066.768697071727
154,154.0,2017.467605346393
155,155.0,1960.718294051627
156,156.0,1952.2701765126005
157,157.0,2176.9411284562807
158,158.0,2202.6323844505664
159,159.0,2070.7070707070707
160,160.0,2210.6927864503623
161,161.0,2068.5440261197828
162,162.0,2208.795020916233
163,163.0,2162.0446893174158
164,164.0,2093.0517294153656
165,165.0,2256.524844403634
166,166.0,2144.2301805938173
167,167.0,2193.572084481175
168,168.0,2138.700132639527
169,169.0,2205.4688297112543
170,170.0,2217.977757371697
171,171.0,2123.150698908275
172,172.0,2196.632996632997
173,173.0,2205.4892357922668
174,174.0,2175.2474237322726
175,175.0,2241.3427201305985
176,176.0,2274.8086929905116
177,177.0,2111.682481379452
178,178.0,2128.415467809407
179,179.0,2145.128048158352
180,180.0,2120.53872053872
181,181.0,2222.161003979187
182,182.0,2141.2508927660433
183,183.0,2191.286603407816
184,184.0,2089.215386185084
185,185.0,2239.7306397306415
186,186.0,2267.9114376084085
187,187.0,2219.916335067852
188,188.0,2122.395673910826
189,189.0,2244.2199775533113
190,190.0,2243.301703907766
191,191.0,2200.510152025304
192,192.0,2217.1615141312127
193,193.0,2287.358432812979
194,194.0,2289.2970105091326
195,195.0,2206.1830425466796
196,196.0,2205.530047954291
197,197.0,2244.281195796348
198,198.0,2280.930517294155
199,199.0,2208.7133965921857
200,200.0,2284.9709213345586
201,201.0,2280.5223956739114
202,202.0,2168.390980512193
203,203.0,2239.8938883787373
204,204.0,2189.7153351698807
205,205.0,2215.8759310274463
206,206.0,2155.1066217732905
207,207.0,2245.1382511988577
208,208.0,2247.0360167329873
209,209.0,2261.7896133047675
210,210.0,2292.051831445772
211,211.0,2290.194878073667
212,212.0,2280.8488929701075
