,Episodes,Scores
0,0.0,180.13045280426496
1,1.0,199.7375017579989
2,2.0,200.19127129292522
3,3.0,174.92950160207783
4,4.0,170.65541704724964
5,5.0,134.41966659848723
6,6.0,192.72398212276173
7,7.0,183.34821451573356
8,8.0,183.67916446765616
9,9.0,176.57790237123885
10,10.0,207.1175282328756
11,11.0,299.79459237277194
12,12.0,195.91854775874685
13,13.0,279.05657466813255
14,14.0,317.0059720094514
15,15.0,421.9299427062543
16,16.0,488.72455531108034
17,17.0,549.1511567643021
18,18.0,690.4064163602916
19,19.0,787.4049329068571
20,20.0,837.4182755697449
21,21.0,941.9891850927945
22,22.0,990.5808159894715
23,23.0,1143.4248231729812
24,24.0,1247.1518981653799
25,25.0,1400.9684248047424
26,26.0,1422.1183576129051
27,27.0,1491.7977175133335
28,28.0,1725.5931479476524
29,29.0,1709.3504495809614
30,30.0,1852.6842509029923
31,31.0,2028.0275889641553
32,32.0,2152.089681559833
33,33.0,2214.1975413741084
34,34.0,2376.956211012454
35,35.0,2415.24789673201
36,36.0,2443.642000686574
37,37.0,2479.894804495108
38,38.0,2490.591968750334
39,39.0,2494.7300343975658
40,40.0,2497.322055298291
41,41.0,2498.424720874815
42,42.0,2499.282457570545
43,43.0,2499.5931617887577
44,44.0,2499.7957900145625
45,45.0,2499.856134071145
46,46.0,2498.913050332553
47,47.0,2499.93423995482
48,48.0,2499.9522474304295
49,49.0,2499.8807028591204
50,50.0,2499.954647579921
51,51.0,2499.9579918289737
52,52.0,2499.955801250738
53,53.0,2499.904337686754
54,54.0,2499.9451829021955
55,55.0,2498.6685123513575
56,56.0,2499.880472002401
57,57.0,2499.7991152795275
58,58.0,2496.5952776144013
59,59.0,2498.4001182333686
60,60.0,2498.5005376247213
61,61.0,2497.7861143216196
62,62.0,2494.7507868296443
63,63.0,2489.4680610105484
64,64.0,2471.4881279339315
65,65.0,2441.041323574686
66,66.0,2390.7689063509574
67,67.0,2340.6862497594757
68,68.0,2288.3540041546066
69,69.0,2227.4512461098793
70,70.0,2185.7780330683167
71,71.0,2136.8068185573275
72,72.0,2091.6084510395003
73,73.0,2020.8572440369064
74,74.0,1935.4559607063966
75,75.0,1814.9752928417945
76,76.0,1768.6597347784582
77,77.0,1573.7394002176356
78,78.0,1539.5909412846868
79,79.0,1625.8864136772984
80,80.0,1660.91438772907
81,81.0,1744.5365860148675
82,82.0,1843.4594245188891
83,83.0,1904.5662679624431
84,84.0,1938.7735210540204
85,85.0,1985.9259151261108
86,86.0,2024.786671560319
87,87.0,2028.726054246495
88,88.0,2029.3040810828668
89,89.0,2010.0820778551974
90,90.0,1984.7675738937883
91,91.0,1942.196883029648
92,92.0,1879.3547605673155
93,93.0,1772.7587689084157
94,94.0,1680.4985981976038
95,95.0,1668.3429255845083
96,96.0,1676.9686948128158
97,97.0,1705.6881371550578
98,98.0,1736.106940233213
99,99.0,1823.0388614606795
100,100.0,1861.2021108691931
101,101.0,1895.4823587509568
102,102.0,1905.1242672725411
103,103.0,1909.6857212366901
104,104.0,1884.962923728777
105,105.0,1872.6882860170467
106,106.0,1872.5937613172339
107,107.0,1858.6347049450876
108,108.0,1886.1887401674894
109,109.0,1885.520613347957
110,110.0,1885.1231889821315
111,111.0,1865.8707676368754
112,112.0,1855.425648439563
113,113.0,1708.7496415097364
114,114.0,1637.5325285641761
115,115.0,1692.150007744518
116,116.0,1808.9920875824819
117,117.0,1806.6909825133393
118,118.0,1771.248659707684
119,119.0,1720.0211801984233
120,120.0,1669.8879973415958
121,121.0,1790.6052331913831
122,122.0,1858.5618612881715
123,123.0,1873.8291604604328
124,124.0,1785.6854738653624
125,125.0,1551.3196141360243
126,126.0,1290.9181540785303
127,127.0,1254.8955232931132
128,128.0,1328.3045185284184
129,129.0,1439.4864422447151
130,130.0,1570.1314160764077
131,131.0,1649.8624908189802
132,132.0,1643.6020346805442
133,133.0,1538.8450074747761
134,134.0,1468.5777116340762
135,135.0,1395.1384782618993
136,136.0,1530.7776568588922
137,137.0,1850.30107564101
138,138.0,1894.9491005162256
139,139.0,1918.9294079597985
140,140.0,1896.6351256473583
141,141.0,1799.509039393256
142,142.0,1477.8048420825223
143,143.0,1506.1350440161941
144,144.0,1623.3061191671752
145,145.0,1752.275413462617
146,146.0,1856.7109986436715
147,147.0,1895.243797427786
148,148.0,1835.7232212675312
149,149.0,1781.183250385121
150,150.0,1639.1558145770605
151,151.0,1536.25280400576
152,152.0,1357.6098033359926
153,153.0,1319.668012748972
154,154.0,1315.15068871858
155,155.0,1353.8871280967423
156,156.0,1386.3566664675855
157,157.0,1563.4288499317072
158,158.0,1706.1435025787157
159,159.0,1756.5668458631421
160,160.0,1675.619099425404
161,161.0,1415.2539592454425
162,162.0,1276.7012746059406
163,163.0,1311.834320086194
164,164.0,1484.849158556772
165,165.0,1719.322584334374
166,166.0,1826.2106825282706
167,167.0,1888.5398530604955
168,168.0,1896.7400816955906
169,169.0,1891.0315266722675
170,170.0,1890.9977937181227
171,171.0,1854.1877267025702
172,172.0,1865.3718126187596
173,173.0,1661.664700577057
174,174.0,1637.0828981023674
175,175.0,1557.6415675282797
176,176.0,1813.2551392892456
177,177.0,1862.814547174681
178,178.0,1887.0188274950651
179,179.0,1891.4702721930948
180,180.0,1886.9134896516878
181,181.0,1858.5028202909393
182,182.0,1845.878045008108
183,183.0,1802.9919994878462
184,184.0,1736.4780340913303
185,185.0,1803.9790439773958
186,186.0,1827.1420417617492
187,187.0,1836.6319604609448
188,188.0,1865.1961838594939
189,189.0,1849.065793969637
190,190.0,1830.479774168638
191,191.0,1797.018801412658
192,192.0,1768.66641491279
193,193.0,1630.9516515909652
194,194.0,1547.3538579285344
195,195.0,1693.0952489684123
196,196.0,1789.9238635531524
197,197.0,1863.7158106766399
198,198.0,1888.7605468731947
199,199.0,1877.5644742792524
200,200.0,1801.2500158982841
201,201.0,1710.036205726383
202,202.0,1653.6844262386828
203,203.0,1694.540908783393
204,204.0,1813.4338165125798
205,205.0,1920.5408254603085
206,206.0,1939.31506047291
207,207.0,1924.1203648024327
208,208.0,1848.3061880072871
209,209.0,1788.2571698929903
210,210.0,1749.2324621445982
211,211.0,1786.4320579372975
212,212.0,1833.854399584756
213,213.0,1885.8225322177366
214,214.0,1892.7661983797707
215,215.0,1882.5825670581228
216,216.0,1861.729566136002
217,217.0,1831.0402018135399
218,218.0,1812.1949954356226
219,219.0,1785.3609455182523
220,220.0,1813.0371602329149
221,221.0,1841.5279502813078
222,222.0,1867.0902522999984
