,Episodes,Scores
0,0.0,505.0501937941822
1,1.0,420.9397324772654
2,2.0,630.0014365259445
3,3.0,502.0716110870195
4,4.0,534.2539247962667
5,5.0,362.4419243783147
6,6.0,515.9367596998098
7,7.0,466.48594933434475
8,8.0,482.9671367880963
9,9.0,548.9474430722637
10,10.0,522.9248206282645
11,11.0,482.0039123299492
12,12.0,495.69183378904546
13,13.0,672.8540917547764
14,14.0,682.263788367697
15,15.0,783.9080770131155
16,16.0,913.6813062241587
17,17.0,1035.6440989103992
18,18.0,1169.2681565891905
19,19.0,1546.7223052044508
20,20.0,1782.9408556908595
21,21.0,1874.276189918514
22,22.0,2196.0189452098753
23,23.0,2393.3235056568756
24,24.0,2458.7404239144585
25,25.0,2384.8841292930797
26,26.0,2164.865592381343
27,27.0,1820.2101802918223
28,28.0,1355.2281873215727
29,29.0,961.7950642257979
30,30.0,588.026450448952
31,31.0,338.8865888812092
32,32.0,189.21573426083094
33,33.0,101.73282577258026
34,34.0,72.58157429396712
35,35.0,27.998630910675857
36,36.0,14.332307551679872
37,37.0,8.800181782249743
38,38.0,4.147780594192265
39,39.0,2.4191479340248057
40,40.0,1.5152498001800936
41,41.0,1.0659581206318094
42,42.0,6.814373042504901
43,43.0,0.579041185986723
44,44.0,0.5851516766633952
45,45.0,1.3826177044629429
46,46.0,3.5481382220280873
47,47.0,0.5618749860109432
48,48.0,0.7046543895061204
49,49.0,1.1587575340385852
50,50.0,1.4074633810438366
51,51.0,1.3153642704726034
52,52.0,4.727738785873687
53,53.0,3.5401665751696703
54,54.0,22.083395065043394
55,55.0,10.01955233392836
56,56.0,53.403659330740744
57,57.0,46.25305277296342
58,58.0,80.60320630831099
59,59.0,155.83341974339683
60,60.0,411.37840939755785
61,61.0,394.10756770389344
62,62.0,386.32400793976865
63,63.0,593.3463630887316
64,64.0,470.7743242792807
65,65.0,460.97994541496365
66,66.0,568.622947968528
67,67.0,557.2675927280075
68,68.0,735.7480772463917
69,69.0,939.6714977944464
70,70.0,957.3461449360964
71,71.0,1106.1754980428732
72,72.0,1391.0490334235874
73,73.0,1777.3227322069838
74,74.0,2188.6452727441715
75,75.0,2382.5870699927837
76,76.0,2412.3690946484735
77,77.0,2062.332376679212
78,78.0,2131.145652906637
79,79.0,2093.660425110125
80,80.0,2418.2235757663757
81,81.0,2475.4811197076815
82,82.0,2478.7473803632793
83,83.0,2487.099753003671
84,84.0,2487.7251034821757
85,85.0,2491.9369564929616
86,86.0,2474.48945163979
87,87.0,2478.5813688110775
88,88.0,2465.164753577013
89,89.0,2438.6215033425515
90,90.0,2419.6360788140128
91,91.0,2412.1407594900547
92,92.0,2436.6183293022023
93,93.0,2431.2136523056975
94,94.0,2438.845158565407
95,95.0,2447.0231157479734
96,96.0,2447.8467909600295
97,97.0,2428.000173397199
98,98.0,2402.4415673816757
99,99.0,2412.733458888743
100,100.0,2365.7211602425946
101,101.0,2348.78369014829
102,102.0,2351.006402670895
103,103.0,2283.5840024368194
104,104.0,2260.936638728918
105,105.0,2323.983957988909
106,106.0,2347.58536768547
107,107.0,2343.587113623206
108,108.0,2320.673391443297
109,109.0,2295.7346367729056
110,110.0,2282.1988097146814
111,111.0,2355.514662238594
112,112.0,2398.104290862942
113,113.0,2365.990139914271
114,114.0,2296.851194497285
115,115.0,2253.199549977689
116,116.0,2273.231715477029
117,117.0,2270.4202584158206
118,118.0,2248.0221923637832
119,119.0,2215.034462223197
120,120.0,2206.105437988884
121,121.0,2239.5895561731536
122,122.0,2243.601173266275
123,123.0,2215.6495843710295
124,124.0,2215.2600356587413
125,125.0,2213.485072094917
126,126.0,2173.833961207342
127,127.0,2139.8804150193623
128,128.0,2126.567681872139
129,129.0,2148.703210089547
130,130.0,2112.5978584596774
131,131.0,2107.3190321977618
132,132.0,2079.602997509235
133,133.0,2110.2889893938827
134,134.0,2167.17375035521
135,135.0,2145.4739366019253
136,136.0,2085.123595494603
137,137.0,2050.4568919370463
138,138.0,2065.72941122516
139,139.0,2085.075135274926
140,140.0,2064.509670383847
141,141.0,2050.7192982597994
142,142.0,2012.77005982075
143,143.0,2005.9185299915023
144,144.0,1969.626461790007
145,145.0,1957.590158416497
146,146.0,2002.4479266288336
147,147.0,2047.746037566703
148,148.0,2047.3391468056616
149,149.0,1982.6697937077724
150,150.0,1924.156124882965
151,151.0,1975.4208952735785
152,152.0,2057.3204291993147
153,153.0,2063.1325722296083
154,154.0,2005.7437713130307
155,155.0,1962.4554831542107
156,156.0,2040.074892841942
157,157.0,2051.013355516135
158,158.0,2058.837307684691
159,159.0,2057.2942841866784
160,160.0,2066.885532355657
161,161.0,2000.1938357306217
162,162.0,1913.9320221645348
163,163.0,1907.8742916656036
164,164.0,1932.6171257382123
165,165.0,1927.199075766624
166,166.0,1903.2228487013172
167,167.0,1877.8050352260136
168,168.0,1875.8698094191698
169,169.0,1943.608614771742
170,170.0,1975.52682039312
171,171.0,1972.0372266568133
172,172.0,1972.0480618577933
173,173.0,1990.541393598669
174,174.0,1999.203898822735
175,175.0,1986.9352298966915
176,176.0,1949.0384594253148
177,177.0,1903.7403786275167
178,178.0,1919.8910105626728
179,179.0,1944.1899204095644
180,180.0,1975.8187425970877
181,181.0,1998.6709891821336
182,182.0,1943.4454401773576
183,183.0,1875.8359120203452
184,184.0,1853.8492265978475
185,185.0,1861.8618379824145
186,186.0,1900.8534891062786
187,187.0,1982.8527198857626
188,188.0,2057.324553829736
