,Episodes,Scores
0,0.0,1115.6146415174367
1,1.0,1134.536507083462
2,2.0,1275.2863430867387
3,3.0,1182.2785039836579
4,4.0,1219.1036064446912
5,5.0,1328.718974883277
6,6.0,1171.0647413837012
7,7.0,1196.145481598153
8,8.0,1328.4323450841937
9,9.0,1256.0687806649737
10,10.0,1213.1384900251685
11,11.0,1351.3139701785651
12,12.0,1174.9475289150155
13,13.0,1238.6814563920861
14,14.0,1588.820541264124
15,15.0,1784.171687480619
16,16.0,1865.3765353227836
17,17.0,1722.2697887085149
18,18.0,1336.3460875957076
19,19.0,905.1127261996071
20,20.0,515.2807627597404
21,21.0,287.4728692267415
22,22.0,156.76009726003164
23,23.0,99.74970264262473
24,24.0,55.668021414782885
25,25.0,47.09622940037631
26,26.0,35.61255263181231
27,27.0,19.593773475763864
28,28.0,12.741828790819378
29,29.0,10.969513170254555
30,30.0,6.668920969433887
31,31.0,26.479947768342402
32,32.0,21.004947050906768
33,33.0,26.493911195814995
34,34.0,8.674721590284737
35,35.0,12.362640302071117
36,36.0,34.47154789613417
37,37.0,27.066585029198087
38,38.0,48.66404310550948
39,39.0,102.22253863935819
40,40.0,214.37663441741032
41,41.0,388.19302070018347
42,42.0,729.0106511127965
43,43.0,1341.1657815935198
44,44.0,1936.945216434731
45,45.0,2277.4627118876965
46,46.0,2337.3070175979233
47,47.0,2273.860642995366
48,48.0,2216.3787683980927
49,49.0,2120.1866321090597
50,50.0,2218.4714610717506
51,51.0,2339.9074845380187
52,52.0,2421.6278993446886
53,53.0,2481.8101580207895
54,54.0,2490.9403006238826
55,55.0,2490.7512851308547
56,56.0,2481.2805748162627
57,57.0,2446.7700521163374
58,58.0,2393.0534500839194
59,59.0,2349.534231409082
60,60.0,2321.3698049195136
61,61.0,2285.3520226015903
62,62.0,2257.0149290698346
63,63.0,2264.337521060333
64,64.0,2276.7168171762683
65,65.0,2267.7217793928166
66,66.0,2277.4188499125016
67,67.0,2224.184122195891
68,68.0,2173.1378635439955
69,69.0,2138.0807252048985
70,70.0,2104.9813095898576
71,71.0,2072.377076665757
72,72.0,2016.6451487095992
73,73.0,2011.0904887560623
74,74.0,1992.3889414552384
75,75.0,1971.163233469499
76,76.0,1936.94861692302
77,77.0,1896.2664753902582
78,78.0,1892.0084443029061
79,79.0,1888.5782089317838
80,80.0,1843.7310126417085
81,81.0,1831.5821815266745
82,82.0,1901.6963959008015
83,83.0,1940.5994822009718
84,84.0,1967.6258941191861
85,85.0,2001.1342192054883
86,86.0,1941.699984906373
87,87.0,1875.2776029857093
88,88.0,1887.0248701863707
89,89.0,1952.2261051053245
90,90.0,2062.999123016843
91,91.0,2122.5437883704362
92,92.0,2169.522987091749
93,93.0,2200.629114211607
94,94.0,2201.0463347343975
95,95.0,2139.973396978713
96,96.0,2083.836514317113
97,97.0,2065.6740011864817
98,98.0,2096.290416398307
99,99.0,2095.7662625858657
100,100.0,2141.756466014479
101,101.0,2203.8621930590443
102,102.0,2252.683833292458
103,103.0,2288.978884496174
104,104.0,2280.3702687262153
105,105.0,2265.333281132814
106,106.0,2268.876270555022
107,107.0,2258.194905288936
108,108.0,2229.3989701438113
109,109.0,2224.431610743418
110,110.0,2251.728084119648
111,111.0,2255.7957399472
112,112.0,2268.8419160113735
113,113.0,2257.5386544086527
114,114.0,2255.9173130164204
115,115.0,2219.2213186890726
116,116.0,2191.951476270948
117,117.0,2196.0034077957807
118,118.0,2185.9467743573464
119,119.0,2151.639644669472
120,120.0,2148.2335307651465
121,121.0,2181.9391683338968
122,122.0,2205.662797634558
123,123.0,2192.8195274756004
124,124.0,2183.5901915835034
125,125.0,2181.046395852408
126,126.0,2164.37567934108
127,127.0,2144.4950158897223
128,128.0,2167.461539401423
129,129.0,2202.3840166089835
130,130.0,2196.417342011446
131,131.0,2179.5667879292905
132,132.0,2148.139626603731
133,133.0,2146.4073116412424
134,134.0,2134.78640787183
135,135.0,2157.7763748319917
136,136.0,2167.6605381871714
137,137.0,2146.574930750868
138,138.0,2101.4607551560157
139,139.0,2107.901413552182
140,140.0,2143.074022814124
141,141.0,2149.853935414107
142,142.0,2142.6976061248115
143,143.0,2135.087227238521
144,144.0,2135.7123621930646
145,145.0,2106.0599194303
146,146.0,2072.367833069167
147,147.0,2051.3280496726
148,148.0,2061.2544471546753
149,149.0,2097.678745268123
150,150.0,2116.282440873942
151,151.0,2108.8573759301407
152,152.0,2125.141693265179
153,153.0,2127.642639942417
154,154.0,2098.1314421188513
155,155.0,2107.928717440347
156,156.0,2131.011049162007
157,157.0,2111.898855834004
158,158.0,2095.9926627918762
159,159.0,2109.3833148907993
160,160.0,2141.7620756466963
161,161.0,2128.67981082097
162,162.0,2120.439937239478
163,163.0,2140.612621625084
164,164.0,2157.0050067765474
165,165.0,2151.09796491362
166,166.0,2125.478558575206
167,167.0,2096.5025215453866
168,168.0,2088.7034127827064
169,169.0,2095.368565484896
170,170.0,2078.0801731468823
171,171.0,2087.9480791501196
172,172.0,2070.5299891612067
173,173.0,2049.4803223234558
174,174.0,2021.6822285334001
175,175.0,2023.876394707366
176,176.0,2041.4836651001958
177,177.0,2059.3126811346256
178,178.0,2024.2649270776756
179,179.0,2025.8368459933008
180,180.0,2013.6927279344895
181,181.0,1996.6234308854262
182,182.0,1979.5922877042346
183,183.0,1985.1668328323917
184,184.0,1967.6056844377122
185,185.0,1995.0074891982083
186,186.0,1992.6206940570164
187,187.0,1981.6407711503275
188,188.0,1969.0956741308662
189,189.0,1986.1053826852985
190,190.0,2044.076853551141
191,191.0,2065.8780885953724
192,192.0,2043.2537408298965
193,193.0,2027.7591298553618
194,194.0,2023.9089976642679
195,195.0,2031.2504492751518
196,196.0,2071.5476442103864
197,197.0,2084.529149938013
198,198.0,2066.606923556793
199,199.0,2041.786171534614
200,200.0,2076.467008343619
201,201.0,2087.0557213581988
202,202.0,2060.1534252461524
203,203.0,2010.33328954906
204,204.0,2031.0146480778042
205,205.0,2036.3671459808425
206,206.0,2055.0272471631174
207,207.0,2078.3190076536252
208,208.0,2107.2785942065125
209,209.0,2069.7264820280816
210,210.0,2055.4031849211465
211,211.0,2043.051356735889
212,212.0,2053.4112866747278
213,213.0,2073.9536410756427
214,214.0,2066.4716702420756
215,215.0,2035.6064156080665
216,216.0,2009.938099249754
217,217.0,2029.1624545870468
218,218.0,2041.7480867944455
219,219.0,2052.2484087149182
220,220.0,2033.3109881478974
221,221.0,2013.2376062186343
222,222.0,2017.815635777409
223,223.0,2049.277348421458
224,224.0,2062.6353508811853
225,225.0,2011.102026788399
226,226.0,2010.0282275655536
227,227.0,2048.2676234699697
228,228.0,2080.9837624880965
229,229.0,2058.5092791218426
230,230.0,2013.1908572231814
231,231.0,1994.714419424126
232,232.0,2015.6124417388673
233,233.0,2011.2223440178373
234,234.0,2030.2323073090981
235,235.0,2066.9751169859987
236,236.0,2123.585593385757
237,237.0,2107.0842105641555
238,238.0,2041.0339069128636
239,239.0,2011.6486589681037
240,240.0,2062.2968075324416
241,241.0,2126.5737994553824
242,242.0,2141.9521510640793
243,243.0,2108.786450728086
244,244.0,2034.027688611321
245,245.0,2075.6367418235664
246,246.0,2110.4521787168387
247,247.0,2108.7739777841903
248,248.0,2082.323360878419
249,249.0,2074.505599974651
250,250.0,2122.188895674078
251,251.0,2165.065693402631
252,252.0,2178.4137257024577
253,253.0,2139.866219146574
254,254.0,2105.438983251799
255,255.0,2111.590977491583
256,256.0,2114.930155539475
257,257.0,2105.6158444191356
258,258.0,2065.097841172062
259,259.0,2023.61753624007
260,260.0,2034.473446124142
261,261.0,2087.481185936795
262,262.0,2103.168229183096
263,263.0,2092.457929673157
264,264.0,2083.9306359950497
265,265.0,2095.7134980265046
266,266.0,2125.709522960131
267,267.0,2100.2827230736525
268,268.0,2069.808983421283
269,269.0,2067.1221994160783
270,270.0,2113.1324028646327
271,271.0,2163.866338066885
272,272.0,2145.278878839842
273,273.0,2072.627300151209
274,274.0,2049.6319077857092
275,275.0,2104.5686450808003
276,276.0,2171.8246643839866
277,277.0,2162.3766028762966
278,278.0,2088.2845639366687
279,279.0,2027.1992462428755
280,280.0,2072.476754833852
281,281.0,2141.202024791643
282,282.0,2169.5253949491876
283,283.0,2100.464679066131
284,284.0,2055.4417541117655
285,285.0,2080.9745735850147
286,286.0,2156.5334573264777
287,287.0,2165.019442244389
288,288.0,2099.3892527431667
289,289.0,2041.0289268226347
290,290.0,2013.9516004677885
291,291.0,2036.2795715908935
292,292.0,2047.7743628339579
293,293.0,2044.387346547675
294,294.0,2030.342489185272
295,295.0,2047.3474200485157
296,296.0,2071.859929226319
297,297.0,2050.6868945762053
298,298.0,2007.8064784369726
299,299.0,2022.4658415146105
300,300.0,2075.164189835716
301,301.0,2082.7605733954047
302,302.0,2057.775369838607
303,303.0,2029.4996354599464
304,304.0,2061.15962419686
305,305.0,2069.621227182677
306,306.0,2082.5995542858855
307,307.0,2049.22367198236
308,308.0,2049.452546976141
309,309.0,2115.1737083456082
310,310.0,2132.699429197793
311,311.0,2113.4103672557962
312,312.0,2085.632377853167
313,313.0,2072.046284399616
314,314.0,2052.346456005066
315,315.0,2069.9097828246227
316,316.0,2111.496358333225
317,317.0,2148.2755339827295
318,318.0,2147.0250225031236
319,319.0,2089.361755653086
320,320.0,2028.4977009060487
321,321.0,2039.847343322604
322,322.0,2098.7795148321393
323,323.0,2127.8734648371214
324,324.0,2147.1999434947397
325,325.0,2139.6850204293255
326,326.0,2126.22430218939
327,327.0,2120.6990218456954
328,328.0,2098.899067697394
329,329.0,2110.285556336893
330,330.0,2163.2592503254277
331,331.0,2173.4604069909437
332,332.0,2155.909658932653
333,333.0,2112.9851807385476
334,334.0,2128.8181743989444
335,335.0,2159.7195616078548
336,336.0,2204.429119502564
337,337.0,2225.74759578912
338,338.0,2194.960329920134
339,339.0,2154.521554850744
340,340.0,2142.385464453633
341,341.0,2168.8295232263836
342,342.0,2177.0790445533216
343,343.0,2161.50052070649
344,344.0,2165.9300344698577
345,345.0,2163.162284823981
346,346.0,2156.774291915671
347,347.0,2131.5488064893034
348,348.0,2134.704932470966
349,349.0,2180.3351819407353
350,350.0,2211.7243599582466
351,351.0,2199.522160617566
352,352.0,2136.048411886332
353,353.0,2129.2972004502717
354,354.0,2181.357710841276
355,355.0,2217.4944606382496
356,356.0,2170.0496751270834
357,357.0,2112.7475404843894
358,358.0,2140.948435407852
359,359.0,2221.044192607478
360,360.0,2236.705238044336
361,361.0,2170.261009293769
362,362.0,2151.5185846909267
363,363.0,2192.9100453954075
364,364.0,2226.273306816134
365,365.0,2194.044582603032
366,366.0,2173.2906110094664
367,367.0,2196.262588853911
368,368.0,2230.575275033694
369,369.0,2204.5555561826454
370,370.0,2191.6299063314596
