,Episodes,Scores
0,0.0,250.91317212529336
1,1.0,480.8897051321294
2,2.0,254.85154576063664
3,3.0,136.82277318640953
4,4.0,259.0960106111621
5,5.0,258.3409856137129
6,6.0,319.39598000204063
7,7.0,394.32710947862455
8,8.0,202.2038567493113
9,9.0,224.71176410570348
10,10.0,240.7917559432711
11,11.0,233.75165799408228
12,12.0,474.23732272217137
13,13.0,338.82256912559944
14,14.0,201.6528925619835
15,15.0,341.69982654831136
16,16.0,325.68105295378024
17,17.0,236.9962248750127
18,18.0,312.1722273237425
19,19.0,265.7483930211203
20,20.0,367.22783389450063
21,21.0,351.61718192021215
22,22.0,484.86889092949696
23,23.0,245.15865727986937
24,24.0,265.64636261605955
25,25.0,328.2318130802979
26,26.0,352.16814610754005
27,27.0,488.9297010509133
28,28.0,371.9620446893175
29,29.0,429.833690439751
30,30.0,279.46127946127945
31,31.0,339.8836853382308
32,32.0,341.49576573819
33,33.0,314.58014488317514
34,34.0,413.54963779206196
35,35.0,418.12059993878194
36,36.0,319.55922865013775
37,37.0,349.0664217936946
38,38.0,459.7285991225385
39,39.0,552.2497704315887
40,40.0,450.6682991531477
41,41.0,479.7469645954494
42,42.0,370.0642791551882
43,43.0,546.842158963371
44,44.0,480.5223956739109
45,45.0,528.0685644322009
46,46.0,552.8211406999286
47,47.0,518.9062340577493
48,48.0,466.01367207427813
49,49.0,444.19957147229866
50,50.0,485.8279767370677
51,51.0,464.2995612692582
52,52.0,494.1536577900214
53,53.0,575.3698602183451
54,54.0,433.0374451586573
55,55.0,453.463932251811
56,56.0,526.1095806550352
57,57.0,562.3099683705746
58,58.0,436.8737883889399
59,59.0,511.9477604326089
60,60.0,563.4527089072544
61,61.0,491.48046117743075
62,62.0,441.87327823691453
63,63.0,652.0763187429856
64,64.0,528.946025915723
65,65.0,485.03213957759414
66,66.0,558.9021528415469
67,67.0,389.4704621977349
68,68.0,554.759718396082
69,69.0,679.5633098663402
70,70.0,508.98887868584853
71,71.0,427.50739720436684
72,72.0,582.5528007346189
73,73.0,605.9177634935212
74,74.0,467.27884909703096
75,75.0,650.0765228037956
76,76.0,697.275788184879
77,77.0,748.4134272013059
78,78.0,620.6305479032753
79,79.0,677.9308233853689
80,80.0,651.7090092847667
81,81.0,593.4904601571267
82,82.0,682.1956943169067
83,83.0,666.7686970717274
84,84.0,651.5049484746453
85,85.0,703.4792368125703
86,86.0,638.0981532496685
87,87.0,779.7163554739315
88,88.0,643.5669829609226
89,89.0,683.8281807978777
90,90.0,579.7775737169676
91,91.0,739.2510968268545
92,92.0,644.934190388736
93,93.0,549.8010407101318
94,94.0,719.8857259463318
95,95.0,708.0910111213143
96,96.0,760.6978879706155
97,97.0,676.9513314967862
98,98.0,834.5679012345681
99,99.0,848.546066727885
100,100.0,891.7049280685645
101,101.0,754.0863177226818
102,102.0,818.8960310172432
103,103.0,859.953066013672
104,104.0,880.8692990511175
105,105.0,785.7565554535253
106,106.0,718.6409550045912
107,107.0,851.7906336088157
108,108.0,739.2919089888786
109,109.0,861.9120497908377
110,110.0,927.1298847056421
111,111.0,896.0106111621262
112,112.0,939.6184062850732
113,113.0,822.4466891133559
114,114.0,716.0901948780734
115,115.0,897.928782777268
116,116.0,865.1362105907563
117,117.0,866.2381389654122
118,118.0,852.1987552290585
119,119.0,1034.057749209264
120,120.0,920.1918171615141
121,121.0,701.295786144271
122,122.0,1112.2538516477905
123,123.0,744.7403326191206
124,124.0,1006.8972553821039
125,125.0,986.6952351800838
126,126.0,937.2921130496889
127,127.0,949.556167737986
128,128.0,928.2318130802981
129,129.0,768.6766656463627
130,130.0,886.4605652484443
131,131.0,945.7198245077036
132,132.0,758.7797163554739
133,133.0,1041.5875931027447
134,134.0,1019.9775533108866
135,135.0,975.4310784613818
136,136.0,876.3799612284458
137,137.0,1024.181205999388
138,138.0,1099.9897969594936
139,139.0,1052.0559126619737
140,140.0,1137.332925211713
141,141.0,1027.0788695031124
142,142.0,1007.5298438934805
143,143.0,905.172941536578
144,144.0,1279.828588919498
145,145.0,1114.2944597490055
146,146.0,947.821650851954
147,147.0,1330.6601367207422
148,148.0,1190.2458932761965
149,149.0,1022.7323742475259
150,150.0,1087.5624936230995
151,151.0,1149.4949494949497
152,152.0,1103.1119273543518
153,153.0,1213.1619222528313
154,154.0,1080.2367105397414
155,155.0,1199.3061932455873
156,156.0,1109.4582185491279
157,157.0,1289.419446995205
158,158.0,1246.0769309254158
159,159.0,1256.075910621365
160,160.0,1180.6346291194777
161,161.0,1108.1318232833387
162,162.0,1316.6615651464135
163,163.0,1249.750025507601
164,164.0,1092.5415773900627
165,165.0,1314.7025813692478
166,166.0,1302.0304050607083
167,167.0,1354.678094072033
168,168.0,1120.8244056728906
169,169.0,1295.7657381899808
170,170.0,1315.7228854198554
171,171.0,1338.6797265585146
172,172.0,1334.496479951025
173,173.0,1442.220181614121
174,174.0,1293.6435057647184
175,175.0,1278.9511274359756
176,176.0,1218.3654729109278
177,177.0,1383.4302622181401
178,178.0,1391.531476379961
179,179.0,1299.2755841240692
180,180.0,1452.423222120191
181,181.0,1436.6493214978063
182,182.0,1524.8648097132934
183,183.0,1360.8407305377004
184,184.0,1291.970207121722
185,185.0,1469.8296092235485
186,186.0,1352.5762677277833
187,187.0,1487.5012753800627
188,188.0,1576.8390980512186
189,189.0,1418.7940006121821
190,190.0,1386.6136108560347
191,191.0,1473.9924497500256
192,192.0,1598.5715743291505
193,193.0,1445.015814712784
194,194.0,1555.922865013774
195,195.0,1604.938271604938
196,196.0,1433.1598816447297
197,197.0,1485.7871645750436
198,198.0,1520.5591266197332
199,199.0,1477.9308233853685
200,200.0,1601.0611162126315
201,201.0,1450.566268748087
202,202.0,1588.6338128762368
203,203.0,1615.2841546780935
204,204.0,1630.262218141007
205,205.0,1559.6163656769716
206,206.0,1589.5724926027956
207,207.0,1641.3223140495872
208,208.0,1560.575451484542
209,209.0,1647.2808897051314
210,210.0,1567.901234567901
211,211.0,1479.1960004081207
212,212.0,1620.977451280481
213,213.0,1536.9043975104576
214,214.0,1603.3057851239666
215,215.0,1542.658912355882
216,216.0,1682.4201612080399
217,217.0,1627.4257728803184
218,218.0,1642.6487093153758
219,219.0,1736.4758698092028
220,220.0,1788.0828486889097
221,221.0,1806.7952249770437
222,222.0,1725.9463320069387
223,223.0,1847.5869809203134
224,224.0,1652.668095092337
225,225.0,1814.467911437609
226,226.0,1788.2052851749827
227,227.0,1764.1261095806544
228,228.0,1823.2833384348537
229,229.0,1778.798081828385
230,230.0,1816.406489133761
231,231.0,1750.107131925313
232,232.0,1775.3494541373339
233,233.0,1707.9889807162529
234,234.0,1905.4586266707477
235,235.0,1722.0079583715951
236,236.0,1759.9428629731663
237,237.0,1831.5886134067955
238,238.0,1759.9020508111416
239,239.0,1786.5932047750227
240,240.0,1745.4341393735338
241,241.0,1800.204060810122
242,242.0,1744.5362718089987
243,243.0,1770.023466993164
244,244.0,1835.731047852259
245,245.0,1863.7281910009187
246,246.0,1935.8636873788387
247,247.0,1828.4460769309255
248,248.0,1933.7414549535754
249,249.0,1937.2921130496898
250,250.0,1828.711355984083
251,251.0,1773.3088460361191
252,252.0,1877.9716355473927
253,253.0,1873.8904193449655
254,254.0,1769.962248750128
255,255.0,1956.8411386593207
256,256.0,1991.5926946229972
257,257.0,1936.026936026936
258,258.0,1940.6999285787172
259,259.0,1977.4308744005725
260,260.0,1882.5630037751257
261,261.0,1844.2811957963481
262,262.0,1858.7695133149673
263,263.0,1976.8799102132452
264,264.0,1869.8092031425363
265,265.0,1924.04856647281
266,266.0,1942.9854096520758
267,267.0,1958.7593102744622
268,268.0,1898.2552800734622
269,269.0,1926.3748597081933
270,270.0,1932.1701867156412
271,271.0,1958.7389041934498
272,272.0,1912.3354759718395
273,273.0,1950.3928170594838
274,274.0,1919.8653198653194
275,275.0,1998.551168248137
276,276.0,1960.7795122946638
277,277.0,1950.5356596265688
278,278.0,1994.3679216406497
279,279.0,1992.7150290786658
280,280.0,1999.6735027038064
281,281.0,1981.1855933068052
282,282.0,2003.3261912049802
283,283.0,1962.8405264768903
284,284.0,1963.7792062034496
285,285.0,1967.59514335272
286,286.0,1967.69717375778
287,287.0,2045.9544944393435
288,288.0,1989.878583817978
289,289.0,1982.5936128966443
290,290.0,1998.2042648709325
291,291.0,2066.9523518008373
292,292.0,1976.4105703499647
293,293.0,1969.4520967248245
294,294.0,2030.5683093561888
295,295.0,2012.549739822466
296,296.0,2030.1397816549347
297,297.0,2027.7930823385366
298,298.0,1913.3149678604234
299,299.0,2020.4264870931543
300,300.0,2023.283338434854
301,301.0,2000.9794918885834
302,302.0,2026.936026936026
303,303.0,2016.9574533210905
304,304.0,1955.718804203653
305,305.0,2045.954494439343
306,306.0,2051.6069788797063
307,307.0,1985.164779104172
308,308.0,1993.408835833079
309,309.0,1989.3684317926736
310,310.0,2044.1791653912856
311,311.0,2070.074482195694
312,312.0,2058.1165187225793
313,313.0,2048.1583511886524
314,314.0,1982.1854912763988
315,315.0,2047.423732272216
316,316.0,2049.0562187531877
317,317.0,2046.8115498418517
318,318.0,2053.8720538720527
319,319.0,2055.6881950821344
320,320.0,2055.382103866952
321,321.0,1999.122538516477
322,322.0,2030.9764309764291
323,323.0,2023.4057749209258
324,324.0,2091.745740230588
325,325.0,2043.6486072849696
326,326.0,2041.832466074889
327,327.0,2058.2593612896626
328,328.0,2024.058769513314
329,329.0,2078.9715335169867
330,330.0,2051.8722579328632
331,331.0,2093.01091725334
332,332.0,2076.0738700132624
333,333.0,2035.6698296092213
334,334.0,2071.5641261095793
335,335.0,2070.3397612488498
336,336.0,2017.2431384552572
337,337.0,2081.073359861237
338,338.0,2072.584430160187
339,339.0,2106.274869911232
340,340.0,2003.1629425568801
341,341.0,2048.709315375981
342,342.0,2091.8273645546356
343,343.0,2075.808590960104
344,344.0,2093.357820630546
345,345.0,2059.646974798488
346,346.0,2081.461075400467
347,347.0,2081.4406693194537
348,348.0,2076.604428119577
349,349.0,2083.501683501682
350,350.0,2046.036118763389
351,351.0,2010.2642587491046
352,352.0,2082.9099071523287
353,353.0,2087.929803081316
354,354.0,2074.767880828484
355,355.0,2081.481481481478
356,356.0,2068.074686256502
357,357.0,2100.275482093661
358,358.0,2079.7061524334226
359,359.0,2085.583103764919
360,360.0,2093.7251300887647
361,361.0,2085.3790429547976
362,362.0,2060.9733700642764
363,363.0,2111.580450974388
364,364.0,2092.541577390059
365,365.0,2094.1536577900183
366,366.0,2106.376900316292
367,367.0,2095.2759922456867
368,368.0,2099.642893582285
369,369.0,2035.5677992041599
370,370.0,2087.338026731963
371,371.0,2090.8682787470634
372,372.0,2068.850117334964
373,373.0,2080.685644322005
374,374.0,2075.563717987958
375,375.0,2089.092949699007
376,376.0,2076.481991633504
377,377.0,2103.0711151923247
378,378.0,2099.010305070908
379,379.0,2119.212325272929
380,380.0,2096.377920620342
381,381.0,2095.11274359759
382,382.0,2086.0524436281985
383,383.0,2094.622997653298
384,384.0,2066.340169370469
385,385.0,2113.967962452807
386,386.0,2082.195694316903
387,387.0,2092.1742679318404
388,388.0,2092.1130496888036
389,389.0,2102.4385266809477
390,390.0,2095.5616773798565
391,391.0,2086.480971329452
392,392.0,2092.643607795119
393,393.0,2111.2539536781933
394,394.0,2099.010305070907
395,395.0,2106.5401489643887
396,396.0,2110.4377104377077
397,397.0,2095.969799000099
398,398.0,2104.458728701149
399,399.0,2099.275584124066
400,400.0,2051.974288337921
401,401.0,2082.848688909291
402,402.0,2098.7654320987617
403,403.0,2101.071319253134
404,404.0,2084.6444240383603
405,405.0,2093.194571982447
406,406.0,2100.5611672278296
407,407.0,2104.0097949188826
408,408.0,2125.8851137638985
409,409.0,2104.621977349246
410,410.0,2109.5602489541848
411,411.0,2096.4391388633776
412,412.0,2101.744719926535
413,413.0,2110.27446178961
414,414.0,2104.336292215076
415,415.0,2107.1931435567762
416,416.0,2112.1314151617153
417,417.0,2106.642179369448
418,418.0,2098.5817773696526
419,419.0,2078.3185389245964
420,420.0,2102.234465870826
421,421.0,2106.2340577492055
422,422.0,2104.4383226201376
423,423.0,2106.295275992242
424,424.0,2098.8878685848345
425,425.0,2088.6236098357276
426,426.0,2104.683195592283
427,427.0,2106.2748699112294
428,428.0,2114.7025813692444
429,429.0,2110.805019895925
430,430.0,2100.2346699316363
431,431.0,2093.684317926738
432,432.0,2105.9075604530117
433,433.0,2095.2147740026494
434,434.0,2102.193653708802
435,435.0,2105.6422813998533
436,436.0,2104.8056320783558
437,437.0,2096.255484134269
438,438.0,2089.990817263541
439,439.0,2090.684624017954
440,440.0,2103.7241097847127
441,441.0,2102.7446178961295
442,442.0,2097.0921334557656
443,443.0,2103.887358432809
444,444.0,2104.295480053053
445,445.0,2098.5001530456043
446,446.0,2085.419855116821
447,447.0,2100.5407611468186
448,448.0,2110.111213141513
449,449.0,2093.2966023875083
450,450.0,2093.235384144472
451,451.0,2111.4988266503383
452,452.0,2113.8455259667344
