,Episodes,Scores
0,0.0,1541.132911882825
1,1.0,1516.5883637204895
2,2.0,1390.3074722089893
3,3.0,1247.1168316340056
4,4.0,1479.1259242301794
5,5.0,1425.1013937179716
6,6.0,1424.367401907568
7,7.0,1578.8257168762052
8,8.0,1427.0012628034399
9,9.0,1349.4362443628684
10,10.0,1453.5657909977438
11,11.0,1436.8582656842902
12,12.0,1294.5310241499978
13,13.0,1642.977536705912
14,14.0,1739.4840611644315
15,15.0,1831.9514412716976
16,16.0,1910.9640457760677
17,17.0,2010.8992433280641
18,18.0,2060.0718875988923
19,19.0,2036.306294800993
20,20.0,1919.105462715258
21,21.0,1691.8842117223476
22,22.0,1397.562147594865
23,23.0,1113.053274965074
24,24.0,793.7906140812478
25,25.0,529.6484557277131
26,26.0,341.2014478848401
27,27.0,190.75934880639215
28,28.0,122.59006611984391
29,29.0,63.77625430420611
30,30.0,32.37673956868504
31,31.0,17.003244197120505
32,32.0,8.743061334466743
33,33.0,4.614207131680353
34,34.0,2.206007319490196
35,35.0,1.7967357556052468
36,36.0,1.3444963840318416
37,37.0,1.1304021615750761
38,38.0,1.8327153566576775
39,39.0,0.3159022434267859
40,40.0,0.4814221250016926
41,41.0,0.608729124863772
42,42.0,1.1216108488717387
43,43.0,2.8063130278483532
44,44.0,6.6936248657777035
45,45.0,15.344287637327572
46,46.0,121.56702500917768
47,47.0,287.1644392206333
48,48.0,501.09909159730074
49,49.0,592.9147157124565
50,50.0,959.3900842773858
51,51.0,1159.9312922420213
52,52.0,1657.0759706690844
53,53.0,1978.3952076044015
54,54.0,2277.151207980117
55,55.0,2400.0342451907877
56,56.0,2434.286243058713
57,57.0,2441.5561734589432
58,58.0,2464.096246481193
59,59.0,2480.147525634924
60,60.0,2454.2154104897095
61,61.0,2448.1313213617545
62,62.0,2421.629456275846
63,63.0,2424.2393829570465
64,64.0,2440.485014075333
65,65.0,2450.1451590018996
66,66.0,2475.2869437399477
67,67.0,2491.2344296677334
68,68.0,2481.0553066207735
69,69.0,2492.4817827021375
70,70.0,2490.348228642784
71,71.0,2487.7202174244812
72,72.0,2491.019794714315
73,73.0,2491.6821904188587
74,74.0,2490.0588772130986
75,75.0,2495.431969042579
76,76.0,2495.465509807859
77,77.0,2494.8159524523476
78,78.0,2496.719299742017
79,79.0,2492.448085577775
80,80.0,2484.838804911181
81,81.0,2480.182029886824
82,82.0,2475.8377041663866
83,83.0,2483.3821787823426
84,84.0,2491.723787082748
85,85.0,2493.445963442198
86,86.0,2488.3754573263905
87,87.0,2485.0104247801287
88,88.0,2489.792548411131
89,89.0,2494.722506763233
90,90.0,2496.2197391124855
91,91.0,2494.9770309391706
92,92.0,2492.8998709572575
93,93.0,2492.156862306136
94,94.0,2491.6037075730083
95,95.0,2493.8780684931735
96,96.0,2494.487365868951
97,97.0,2496.582481235794
98,98.0,2496.7563028876007
99,99.0,2495.9280991189285
100,100.0,2492.8841410758605
101,101.0,2496.4552551103725
102,102.0,2496.409281911796
103,103.0,2492.5415704837874
104,104.0,2495.175054765289
105,105.0,2495.4383583530025
106,106.0,2496.3549159127156
107,107.0,2485.8250537338176
108,108.0,2472.956342681204
109,109.0,2496.9219965962584
110,110.0,2485.0706665336816
111,111.0,2498.09045788165
