,Episodes,Scores
0,0.0,0.0
1,1.0,0.0
2,2.0,5.908109169859277
3,3.0,0.0
4,4.0,16.825178341290027
5,5.0,0.0
6,6.0,0.0
7,7.0,1.353212082652642
8,8.0,5.653348568761306
9,9.0,0.0
10,10.0,0.0
11,11.0,10.41979869080892
12,12.0,0.0
13,13.0,0.0
14,14.0,16.073708111959405
15,15.0,3.3456679126584126
16,16.0,0.0
17,17.0,10.63909252461893
18,18.0,0.0
19,19.0,13.983071986560905
20,20.0,0.0
21,21.0,21.18840940981074
22,22.0,3.0772547313482783
23,23.0,38.653944933930326
24,24.0,2.4795410084485328
25,25.0,11.022619261626932
26,26.0,46.85313713592981
27,27.0,43.94979554697536
28,28.0,64.48592449588712
29,29.0,60.95968570503665
30,30.0,95.8338283580974
31,31.0,7.2200072524171794
32,32.0,58.07576711593505
33,33.0,78.50483604876291
34,34.0,46.04350346704076
35,35.0,114.75650200785822
36,36.0,144.63451829013474
37,37.0,126.78055601829205
38,38.0,180.1440082290316
39,39.0,153.92196648761345
40,40.0,197.16104512469425
41,41.0,215.7585401410013
42,42.0,257.14124338790214
43,43.0,242.77410444819589
44,44.0,157.75965442658776
45,45.0,437.9581771818569
46,46.0,401.4981485525224
47,47.0,347.6468641361464
48,48.0,321.1095835502811
49,49.0,368.5132333331897
50,50.0,532.5536157849618
51,51.0,538.0465965822071
52,52.0,560.5798480082756
53,53.0,389.3441455870632
54,54.0,660.7066031068895
55,55.0,605.3090828707734
56,56.0,516.5754963315903
57,57.0,706.03924488355
58,58.0,848.4394029609639
59,59.0,748.333977000267
60,60.0,699.9296331584925
61,61.0,978.402255316168
62,62.0,821.1819870708714
63,63.0,1161.3887365251214
64,64.0,989.5148704854967
65,65.0,1358.520059009692
66,66.0,1365.6199345613927
67,67.0,1540.0488947479555
68,68.0,1390.6019301762976
69,69.0,1644.7433719966386
70,70.0,1615.5496677212814
71,71.0,1619.342598003965
72,72.0,1479.5973502281445
73,73.0,1243.8790026595943
74,74.0,1012.1857678052671
75,75.0,1173.3213226802075
76,76.0,1531.412032237092
77,77.0,1820.1891556133223
78,78.0,2024.0986183617701
79,79.0,2030.4262659615808
80,80.0,2017.1473875187557
81,81.0,1926.9238881444667
82,82.0,1976.4180068817457
83,83.0,2094.4211279522656
84,84.0,2242.7488459141905
85,85.0,2343.6694880668406
86,86.0,2261.3241782828773
87,87.0,2029.5590712269009
88,88.0,1998.0832657023652
89,89.0,1991.7415567664173
90,90.0,1652.9833356800318
91,91.0,1959.25031246945
92,92.0,1814.2331262146943
93,93.0,1674.067410429441
94,94.0,1661.783821728209
95,95.0,1360.345869119508
96,96.0,1364.488957097226
97,97.0,1107.156860033184
98,98.0,995.4709554994029
99,99.0,975.1317783120148
100,100.0,1046.383002698232
101,101.0,1088.854844239912
102,102.0,1212.5150199444583
103,103.0,1781.4133828851109
104,104.0,2126.025842001314
105,105.0,2198.883578783668
106,106.0,2242.4705096748644
107,107.0,2213.0970199179246
108,108.0,2073.349921234912
109,109.0,1688.6485156317574
110,110.0,1142.338530750934
111,111.0,978.172372279475
112,112.0,957.1846709136331
113,113.0,985.4939078686841
114,114.0,1271.2718296316148
115,115.0,1837.4101102981158
116,116.0,1918.063788028762
117,117.0,1874.6614605568402
118,118.0,1873.1910516172836
119,119.0,1849.600618771436
120,120.0,2266.761695611435
121,121.0,2300.9990966895707
122,122.0,2345.0126645431733
123,123.0,2384.301602275278
124,124.0,2350.0646883765066
125,125.0,2354.4088227491334
126,126.0,2366.0665206024078
127,127.0,2266.258012249406
128,128.0,1692.7912241040071
129,129.0,903.2519664301226
130,130.0,638.8905792075642
131,131.0,633.942144932255
132,132.0,625.5095734905542
133,133.0,636.0071090203348
134,134.0,655.7753535018417
135,135.0,626.4426523895195
136,136.0,1500.8421394285795
137,137.0,2263.192481579981
138,138.0,2417.3725257972314
139,139.0,2424.2232457522186
140,140.0,2427.117407139673
141,141.0,2416.937216418916
142,142.0,2395.4977508135753
143,143.0,2407.975768037931
144,144.0,2452.11848825512
145,145.0,2478.1760649757616
146,146.0,2466.4000168339603
147,147.0,2473.995727902284
148,148.0,2429.738178734327
149,149.0,2365.172563079121
150,150.0,1846.269790179959
151,151.0,882.2611358410333
152,152.0,420.8244051218242
153,153.0,355.1280889396476
154,154.0,458.95218668589416
155,155.0,370.153187848043
156,156.0,360.3637292146844
157,157.0,344.0981083021721
158,158.0,354.9765612305238
159,159.0,326.7276405708117
160,160.0,337.02840290648845
161,161.0,382.3580430725787
162,162.0,433.2136361249537
163,163.0,1935.5247087767966
164,164.0,2364.7245897560783
165,165.0,2371.707794807716
166,166.0,2306.415894808798
167,167.0,2129.988424943995
168,168.0,1907.5072194656132
169,169.0,2305.4280513599915
170,170.0,2359.746391292987
171,171.0,2431.139728594701
172,172.0,2445.7270245664567
173,173.0,2443.872350714937
174,174.0,2395.46666818072
175,175.0,2322.860904693425
176,176.0,2303.3097121301125
177,177.0,2357.6364292416783
178,178.0,2422.6572127415884
179,179.0,2468.078599002456
180,180.0,2494.0622501569405
181,181.0,2482.2273617977903
182,182.0,2473.3641515794798
183,183.0,2465.278043764548
184,184.0,2431.304285274259
185,185.0,2441.308551204619
186,186.0,2451.0830788631797
187,187.0,2459.640322803073
188,188.0,2466.4244284535275
189,189.0,2463.6787898436
190,190.0,2444.276047257049
191,191.0,2396.3666532723005
192,192.0,2391.500466990787
193,193.0,2390.3012517170832
194,194.0,2406.1286325698184
195,195.0,2320.2373777261664
196,196.0,1939.6392204316555
197,197.0,1606.3560278696518
