,Episodes,Scores
0,0.0,788.450158147128
1,1.0,941.4957657381902
2,2.0,875.9718396082034
3,3.0,796.9186817671666
4,4.0,1055.4637281910009
5,5.0,804.5913682277321
6,6.0,861.8916437098256
7,7.0,858.8307315580043
8,8.0,958.9225589225591
9,9.0,862.3609835731048
10,10.0,962.105907560453
11,11.0,904.6831955922866
12,12.0,824.8137945107646
13,13.0,956.616671768187
14,14.0,953.6781961024388
15,15.0,997.2859912253854
16,16.0,961.840628507295
17,17.0,1027.221712070197
18,18.0,756.1065197428836
19,19.0,930.5785123966944
20,20.0,1040.5672890521375
21,21.0,998.8980716253448
22,22.0,1003.4894398530763
23,23.0,1039.485766758494
24,24.0,794.2658912355882
25,25.0,954.8821548821552
26,26.0,979.3694520967247
27,27.0,1070.747882869095
28,28.0,941.0672380369351
29,29.0,908.2338536883993
30,30.0,930.9866340169373
31,31.0,899.1123354759718
32,32.0,1183.9812264054688
33,33.0,1177.9002142638503
34,34.0,946.3932251811043
35,35.0,1280.5836139169471
36,36.0,946.3116008570555
37,37.0,1147.6584022038564
38,38.0,1322.926232017141
39,39.0,1235.9759208244059
40,40.0,1073.217018671564
41,41.0,1173.8802163044586
42,42.0,1059.3204775022957
43,43.0,943.9649015406596
44,44.0,1283.0731558004281
45,45.0,1095.9902050811143
46,46.0,1059.9530660136722
47,47.0,978.4103662891541
48,48.0,1023.9771451892667
49,49.0,1199.8775635139275
50,50.0,1355.922865013774
51,51.0,1326.7013570043862
52,52.0,1245.7300275482091
53,53.0,1010.8152229364354
54,54.0,1078.583817977757
55,55.0,1273.1353943475156
56,56.0,1105.6422813998574
57,57.0,1268.1359044995409
58,58.0,1238.7307417610448
59,59.0,1275.6249362309966
60,60.0,1222.6711560044896
61,61.0,1125.0076522803797
62,62.0,1254.6678910315277
63,63.0,1544.0669319457202
64,64.0,1278.6042240587692
65,65.0,1582.6140189776552
66,66.0,1271.053974084277
67,67.0,1344.9852055912652
68,68.0,1231.7518620548926
69,69.0,1231.6294255688194
70,70.0,1342.63850627487
71,71.0,1474.2577288031832
72,72.0,1464.5444342414037
73,73.0,1605.7953270074474
74,74.0,1211.2845627997146
75,75.0,1408.7338026731964
76,76.0,1300.9896949290885
77,77.0,1471.1968166513625
78,78.0,1285.3382307927766
79,79.0,1454.341393735333
80,80.0,1499.2143658810319
81,81.0,1542.2507907356385
82,82.0,1457.0145903479238
83,83.0,1395.3066013672076
84,84.0,1358.3307825732072
85,85.0,1594.429139883685
86,86.0,1690.643811855933
87,87.0,1381.7365574941336
88,88.0,1616.3248648097126
89,89.0,1763.0037751249865
90,90.0,1671.4212835424953
91,91.0,1280.0938679726553
92,92.0,1580.4101622283442
93,93.0,1518.538924599531
94,94.0,1612.8354249566369
95,95.0,1410.651974288338
96,96.0,1611.4069992857872
97,97.0,1796.7146209570442
98,98.0,1712.2130394857659
99,99.0,1649.056218753188
100,100.0,1631.8947046219769
101,101.0,1722.6201408019585
102,102.0,1605.6932966023867
103,103.0,1431.3641465156618
104,104.0,1781.1447811447813
105,105.0,1620.3856749311292
106,106.0,1777.8594021018264
107,107.0,1722.4568921538614
108,108.0,1774.900520355065
109,109.0,1683.0935618814408
110,110.0,1570.9417406387106
111,111.0,1680.7264564840327
112,112.0,1580.0224466891136
113,113.0,1695.3372104887253
114,114.0,1659.7694112845627
115,115.0,1604.550556065708
116,116.0,1849.7500255076015
117,117.0,2010.9172533414944
