,Episodes,Scores
0,0.0,187.55229058259363
1,1.0,70.50300989694925
2,2.0,35.58820528517498
3,3.0,5.795327007448214
4,4.0,11.406999285787165
5,5.0,92.82726252423222
6,6.0,116.23303744515866
7,7.0,102.00999897969595
8,8.0,37.09825528007346
9,9.0,27.752270176512607
10,10.0,113.8455259667381
11,11.0,26.364656667686972
12,12.0,39.159269462299775
13,13.0,129.17049280685643
14,14.0,89.62350780532597
15,15.0,104.60157126823792
16,16.0,66.46260585654528
17,17.0,86.48097132945617
18,18.0,106.11162126313639
19,19.0,80.11427405366796
20,20.0,134.149576573819
21,21.0,202.71400877461488
22,22.0,39.87348229772471
23,23.0,102.6221814100602
24,24.0,124.70156106519741
25,25.0,74.0332619120498
26,26.0,95.78614427099274
27,27.0,49.58677685950413
28,28.0,69.50311192735435
29,29.0,174.26793184368938
30,30.0,186.38914396490154
31,31.0,114.53933272115091
32,32.0,209.79491888582797
33,33.0,69.54392408937863
34,34.0,143.0058157330884
35,35.0,105.86674829099069
36,36.0,161.1264156718702
37,37.0,174.26793184368944
38,38.0,95.48005305581064
39,39.0,177.14518926640136
40,40.0,123.66085093357819
41,41.0,168.28895010713188
42,42.0,126.72176308539949
43,43.0,225.38516477910417
44,44.0,108.23385368839915
45,45.0,124.8239975512703
46,46.0,156.75951433527194
47,47.0,170.88052239567392
48,48.0,142.7813488419549
49,49.0,147.71962044689315
50,50.0,210.38669523518007
51,51.0,115.41679420467298
52,52.0,155.6371798796041
53,53.0,241.24068972553823
54,54.0,233.13947556371795
55,55.0,225.1606978879706
56,56.0,268.62565044383234
57,57.0,206.55035200489746
58,58.0,290.50096928884807
59,59.0,319.8653198653198
60,60.0,242.75073972043674
61,61.0,259.93265993265993
62,62.0,288.6644219977553
63,63.0,271.01316192225283
64,64.0,226.7319661259055
65,65.0,269.89082746658505
66,66.0,313.43740434649527
67,67.0,354.2087542087542
68,68.0,286.21569227629834
69,69.0,268.58483828180795
70,70.0,204.38730741761046
71,71.0,316.4779104173044
72,72.0,156.16773798591979
73,73.0,314.86583001734516
74,74.0,282.2161003979186
75,75.0,292.500765228038
76,76.0,335.33312927252325
77,77.0,266.48301193755736
78,78.0,385.30762167125795
79,79.0,367.2278338945006
80,80.0,341.96510560146925
81,81.0,363.8608305274972
82,82.0,294.8474645444342
83,83.0,309.23375165799405
84,84.0,322.9262320171411
85,85.0,184.08325681052952
86,86.0,489.8479746964596
87,87.0,297.72472196714625
88,88.0,386.3483318028773
89,89.0,313.78430772370166
90,90.0,375.3902662993573
91,91.0,384.144475053566
92,92.0,299.0307111519233
93,93.0,404.2240587695133
94,94.0,407.65228037955313
95,95.0,352.73951637588
96,96.0,462.85072951739636
97,97.0,311.49882665034175
98,98.0,416.65136210590765
99,99.0,394.2658912355881
100,100.0,464.46280991735523
101,101.0,483.15478012447716
102,102.0,429.9561269258238
103,103.0,458.6674829099073
104,104.0,290.8274665850424
105,105.0,398.2042648709316
106,106.0,302.82624222018165
107,107.0,444.6076930925415
108,108.0,495.45964697479843
109,109.0,498.03081318232836
110,110.0,518.2736455463728
111,111.0,424.71176410570354
112,112.0,377.57371696765637
113,113.0,579.1449852055912
114,114.0,471.42128354249576
115,115.0,499.5000510152026
116,116.0,372.79869401081527
117,117.0,488.8684828078768
118,118.0,349.5765738189981
119,119.0,558.9225589225589
120,120.0,500.6836037139067
121,121.0,495.7657381899806
122,122.0,519.4776043260891
123,123.0,531.9865319865321
124,124.0,542.7813488419548
125,125.0,622.8139985715744
126,126.0,539.6592184470971
127,127.0,526.640138761351
128,128.0,529.6602387511477
129,129.0,682.4405672890521
130,130.0,524.5179063360879
131,131.0,447.1992653810835
132,132.0,636.3636363636365
133,133.0,554.3515967758392
134,134.0,727.3543515967759
135,135.0,534.7821650851953
136,136.0,564.4730129578616
137,137.0,549.9438832772167
138,138.0,746.3320069380677
139,139.0,729.5582083460872
140,140.0,471.3396592184472
141,141.0,760.1061116212633
142,142.0,675.339251096827
143,143.0,697.0309152127335
144,144.0,786.1238649117437
145,145.0,807.5298438934805
146,146.0,580.3285379042954
147,147.0,662.5242322212019
148,148.0,633.1598816447301
149,149.0,901.9895928986841
150,150.0,585.7361493725128
151,151.0,753.9026629935724
152,152.0,696.6636057545151
153,153.0,615.8759310274461
154,154.0,735.9657177838999
155,155.0,662.993572084481
156,156.0,798.7348229772475
157,157.0,846.097337006428
158,158.0,660.5652484440362
159,159.0,759.1674318947046
160,160.0,903.2547699214366
161,161.0,658.1777369656156
162,162.0,874.2985409652076
163,163.0,705.744311804918
164,164.0,893.1741659014386
165,165.0,911.0702989490873
166,166.0,800.9794918885829
167,167.0,806.2238547087036
168,168.0,900.704009794919
169,169.0,781.2468115498418
170,170.0,868.2175288235894
171,171.0,735.0474441383534
172,172.0,792.5109682685443
173,173.0,741.0060197938988
174,174.0,949.6581981430465
175,175.0,915.2331394755638
176,176.0,880.0122436486072
177,177.0,963.6159575553514
178,178.0,1108.662381389654
179,179.0,926.9054178145086
180,180.0,1029.548005305581
181,181.0,977.8389960208145
182,182.0,908.0501989592898
183,183.0,962.1671258034893
184,184.0,1079.951025405571
185,185.0,1060.8713396592182
186,186.0,1095.8065503520047
187,187.0,880.9509233751659
188,188.0,1109.8867462503829
189,189.0,1209.958167533925
190,190.0,1066.972757881849
191,191.0,943.6384042444649
192,192.0,1089.3786348331805
193,193.0,1148.9643913886337
194,194.0,1083.4608713396592
195,195.0,940.475461687583
196,196.0,1152.6782981328438
197,197.0,1145.2096724823996
198,198.0,1162.6976839098054
199,199.0,1133.8434853586366
200,200.0,1060.5856545250485
201,201.0,1208.0808080808079
202,202.0,1194.9392919089894
203,203.0,1169.0031629425564
204,204.0,1292.3171104989283
205,205.0,1111.0294867870628
206,206.0,1247.0564228139986
207,207.0,1299.5000510152024
208,208.0,1090.7254361799814
209,209.0,1322.6813590449954
210,210.0,1140.7611468217528
211,211.0,1127.2727272727268
212,212.0,1146.4340373431285
213,213.0,1220.2428323640447
214,214.0,1263.5649423528212
215,215.0,1217.6308539944896
216,216.0,1302.6425874910728
217,217.0,1257.6267727782872
218,218.0,1165.023977145189
219,219.0,1409.6520763187434
220,220.0,1255.07601265177
221,221.0,1483.6037139067435
222,222.0,1342.781348841954
223,223.0,1277.5227017651262
224,224.0,1382.3487399244973
225,225.0,1263.1364146515662
226,226.0,1409.2847668605243
227,227.0,1346.760534639322
228,228.0,1426.4870931537596
229,229.0,1383.838383838383
230,230.0,1409.1827364554645
231,231.0,1512.4171002958872
232,232.0,1549.8010407101317
233,233.0,1492.5823895520853
234,234.0,1321.3957759412306
235,235.0,1517.1104989286807
236,236.0,1476.216712580349
237,237.0,1455.6065707580865
238,238.0,1563.473114988266
239,239.0,1413.6312621161107
240,240.0,1563.8200183654724
241,241.0,1673.9720436690136
242,242.0,1626.3442505866747
243,243.0,1524.844403632283
244,244.0,1619.508213447606
245,245.0,1506.3156820732574
246,246.0,1695.5208652178335
247,247.0,1636.3228242016125
248,248.0,1693.9087848178763
249,249.0,1759.4939291908993
250,250.0,1599.6939087848175
251,251.0,1600.163248648096
252,252.0,1658.769513314967
253,253.0,1558.8205285174977
254,254.0,1694.7658402203851
255,255.0,1688.2563003775122
256,256.0,1688.3379247015619
257,257.0,1710.845832057953
