,Episodes,Scores
0,0.0,0.0
1,1.0,0.0
2,2.0,0.0
3,3.0,4.174764284873649
4,4.0,0.0
5,5.0,3.9983933784306025
6,6.0,0.0
7,7.0,20.218239768790244
8,8.0,0.7383236875343544
9,9.0,0.0
10,10.0,0.0
11,11.0,0.0
12,12.0,0.0
13,13.0,0.0
14,14.0,0.0
15,15.0,3.8582971638376113
16,16.0,0.0
17,17.0,0.0
18,18.0,0.0
19,19.0,0.0
20,20.0,2.9352288263087827
21,21.0,4.149437606039649
22,22.0,10.30337514617251
23,23.0,0.0
24,24.0,0.0
25,25.0,0.2949174414701952
26,26.0,0.0
27,27.0,24.100335824041423
28,28.0,0.0
29,29.0,0.2195495284066492
30,30.0,11.14924843235746
31,31.0,3.529934206186219
32,32.0,2.4107155125994035
33,33.0,2.3026211406439607
34,34.0,26.2376118426472
35,35.0,71.55908886851913
36,36.0,38.45777554520867
37,37.0,41.55380033487235
38,38.0,45.739863971151394
39,39.0,18.114292380162595
40,40.0,28.61515633037464
41,41.0,10.901076941444595
42,42.0,35.63548915069824
43,43.0,81.79928935479789
44,44.0,91.17272806092234
45,45.0,122.35673589992794
46,46.0,137.7102289896818
47,47.0,117.3106470561583
48,48.0,97.83694726029759
49,49.0,170.31433743416895
50,50.0,206.34049381507685
51,51.0,265.1835937444706
52,52.0,300.8088847673085
53,53.0,166.16073650271065
54,54.0,282.5904044250066
55,55.0,629.1387896253888
56,56.0,619.3019781501737
57,57.0,309.04125986745134
58,58.0,841.0461125671785
59,59.0,706.5359128151362
60,60.0,754.4060666716291
61,61.0,1698.8032265130662
62,62.0,1290.4944135837516
63,63.0,1545.6222970619792
64,64.0,1816.5601876138753
65,65.0,1462.111350589962
66,66.0,1342.8447260890118
67,67.0,1095.3002322291354
68,68.0,935.8383310982173
69,69.0,840.3954789038227
70,70.0,833.8732588390294
71,71.0,729.2169297437474
72,72.0,738.8930578834829
73,73.0,550.7923939677588
74,74.0,524.3286133679936
75,75.0,562.4394251933926
76,76.0,774.8591281134063
77,77.0,1264.1222412648203
78,78.0,1841.4775832042485
79,79.0,2176.1215421308175
80,80.0,2165.504247666468
81,81.0,2007.6108390576462
82,82.0,1891.3565515233706
83,83.0,1533.9628652108056
84,84.0,1201.9599960573348
85,85.0,928.0708758045731
86,86.0,927.4382232401638
87,87.0,968.5231688977906
88,88.0,994.4832708688965
89,89.0,953.3221603581381
90,90.0,1154.7728390605648
91,91.0,966.8122955437656
92,92.0,1022.5541820275448
93,93.0,1022.2233717799224
94,94.0,1056.1558578466738
95,95.0,1021.5369816115954
96,96.0,1069.1844822258033
97,97.0,1139.105433622302
98,98.0,1070.8942419389077
99,99.0,1087.951724963955
100,100.0,1154.6548879367383
101,101.0,1280.7186533690312
102,102.0,1344.4683100080324
103,103.0,1981.6461071010763
104,104.0,2399.4581961474732
105,105.0,2453.7151686268353
106,106.0,2432.506025724451
107,107.0,2378.5824277062784
108,108.0,2398.050015827531
109,109.0,2435.341474216044
110,110.0,2460.4893753281613
111,111.0,2474.640363755935
112,112.0,2464.097907659872
113,113.0,2472.741648038005
114,114.0,2469.0500060452077
115,115.0,2446.7592829452833
116,116.0,2369.7708144275093
117,117.0,2211.694777315137
118,118.0,2126.0136746299418
119,119.0,2150.250616944766
120,120.0,2230.642587622831
121,121.0,2333.3952510443473
122,122.0,2440.5524408127103
123,123.0,2479.440586462529
124,124.0,2422.5000433026603
125,125.0,2429.198210380582
126,126.0,2404.7763791850657
127,127.0,2388.28892537413
128,128.0,2439.1596781888297
129,129.0,2467.0215082560176
130,130.0,2484.15625533651
131,131.0,2491.830046619443
132,132.0,2488.138869083509
133,133.0,2469.2345221277906
134,134.0,2446.5245948463303
135,135.0,2442.820203370405
136,136.0,2423.4774100085997
137,137.0,2422.6840902114013
138,138.0,2428.657736945783
139,139.0,2430.3215792189812
140,140.0,2422.243422491433
141,141.0,2413.970979194754
142,142.0,2383.569417720986
143,143.0,2355.2182080996117
144,144.0,2351.8776228400047
145,145.0,2366.71995859836
146,146.0,2399.1798345938696
147,147.0,2406.175486704681
148,148.0,2369.211696015378
149,149.0,2358.444832419768
150,150.0,2320.0520052157754
151,151.0,2313.5100383578156
152,152.0,2384.824648596601
153,153.0,2416.1404467434654
154,154.0,2424.38944334084
155,155.0,2414.355821851836
156,156.0,2442.208844626417
157,157.0,2462.744689966086
158,158.0,2448.320535765298
159,159.0,2377.1772441190433
160,160.0,2354.7391171623585
161,161.0,2376.9495863892425
162,162.0,2367.7185700384216
163,163.0,2354.6158061864367
164,164.0,2353.2862318813004
165,165.0,2376.621977791
166,166.0,2399.9745149134724
167,167.0,2384.739787416338
168,168.0,2348.1506188247613
169,169.0,2321.6787015504397
170,170.0,2351.6469902486556
171,171.0,2369.082437820242
172,172.0,2357.0492919604176
173,173.0,2312.081917555073
174,174.0,2289.0897957563107
175,175.0,2299.3800187194693
176,176.0,2275.0560361321945
177,177.0,2314.550407085724
178,178.0,2335.9405033986463
179,179.0,2305.368613950801
180,180.0,2332.0240036753794
181,181.0,2388.586265511364
182,182.0,2435.7023769581947
183,183.0,2440.4190090108837
184,184.0,2403.5936269156646
185,185.0,2369.9438482667306
186,186.0,2341.7727549846695
187,187.0,2341.5935965374347
188,188.0,2328.119071696602
189,189.0,2296.3659262134443
190,190.0,2266.401030798873
191,191.0,2265.6950291862563
192,192.0,2247.8193988510266
193,193.0,2227.464556580168
194,194.0,2215.1852403116004
195,195.0,2242.436844665611
196,196.0,2273.558138589469
197,197.0,2290.564431961819
