,Episodes,Scores
0,0.0,424.52810937659433
1,1.0,301.74471992653804
2,2.0,319.6204468931741
3,3.0,169.28884807672682
4,4.0,281.60391796755425
5,5.0,351.16824813794517
6,6.0,276.6044281195796
7,7.0,417.83491480461174
8,8.0,253.32108968472613
9,9.0,329.39495969799003
10,10.0,325.3341495765738
11,11.0,329.5990205081114
12,12.0,378.53280277522697
13,13.0,364.84032241607997
14,14.0,365.84022038567497
15,15.0,360.3509845934088
16,16.0,378.0430568309357
17,17.0,312.80481583511886
18,18.0,243.70982552800737
19,19.0,300.39791857973677
20,20.0,253.95367819610246
21,21.0,310.1112131415162
22,22.0,345.23007856341195
23,23.0,387.81756963575145
24,24.0,599.8979695949394
25,25.0,342.0059177634935
26,26.0,515.8045097439037
27,27.0,488.07264564840324
28,28.0,261.4018977655341
29,29.0,338.5776961534537
30,30.0,530.7825732068156
31,31.0,404.2648709315377
32,32.0,431.60901948780736
33,33.0,263.21803897561466
34,34.0,264.05468829711253
35,35.0,281.6855422916028
36,36.0,387.8787878787879
37,37.0,497.03091521273353
38,38.0,305.5198449137843
39,39.0,417.875726966636
40,40.0,327.2115090296908
41,41.0,516.2534435261708
42,42.0,466.2585450464239
43,43.0,418.1410060197939
44,44.0,277.1145801448831
45,45.0,444.95459646974814
46,46.0,305.8055300479543
47,47.0,477.97163554739313
48,48.0,384.94031221303936
49,49.0,569.5133149678603
50,50.0,610.5703499642893
51,51.0,466.993163962861
52,52.0,482.3793490460157
53,53.0,333.3741454953576
54,54.0,438.5674931129477
55,55.0,540.0877461483522
56,56.0,447.09723497602295
57,57.0,512.3558820528517
58,58.0,543.9240893786348
59,59.0,439.22048770533627
60,60.0,523.640444852566
61,61.0,393.082338536884
62,62.0,612.9986736047339
63,63.0,521.905927966534
64,64.0,453.60677481889604
65,65.0,589.1847770635649
66,66.0,521.9467401285583
67,67.0,542.3528211406999
68,68.0,533.8230792776247
69,69.0,564.8811345781043
70,70.0,544.3118049178655
71,71.0,545.3117028874603
72,72.0,507.7849199061322
73,73.0,708.2950719314356
