,Episodes,Scores
0,0.0,0.0
1,1.0,0.0
2,2.0,0.0
3,3.0,0.0
4,4.0,0.0
5,5.0,0.0
6,6.0,0.0
7,7.0,0.0
8,8.0,0.0
9,9.0,9.446529339925409
10,10.0,0.0
11,11.0,0.0
12,12.0,0.0
13,13.0,0.0
14,14.0,0.0
15,15.0,0.0
16,16.0,1.7537486296608016
17,17.0,0.0
18,18.0,5.1115528170158315
19,19.0,21.183475735207786
20,20.0,0.0
21,21.0,0.0
22,22.0,0.0
23,23.0,0.0
24,24.0,0.0
25,25.0,0.0
26,26.0,0.0
27,27.0,0.0
28,28.0,0.0
29,29.0,0.0
30,30.0,0.0
31,31.0,0.0
32,32.0,0.0
33,33.0,0.0
34,34.0,5.581377000118386
35,35.0,14.639353453958766
36,36.0,0.0
37,37.0,0.0
38,38.0,0.0
39,39.0,0.0
40,40.0,22.190634495036775
41,41.0,0.0
42,42.0,17.394319953305338
43,43.0,0.0
44,44.0,12.689603079867613
45,45.0,9.295542373023936
46,46.0,20.51685400929805
47,47.0,13.569316099471383
48,48.0,10.496317603302012
49,49.0,8.426128656726892
50,50.0,6.989672914585181
51,51.0,0.0
52,52.0,3.815685496308133
53,53.0,16.46847807882306
54,54.0,0.0
55,55.0,7.866891242809787
56,56.0,0.0
57,57.0,6.730431326070068
58,58.0,0.0
59,59.0,23.880453049149843
60,60.0,0.0
61,61.0,15.8363129934195
62,62.0,4.748060613166755
63,63.0,0.0
64,64.0,0.0
65,65.0,18.70941759275076
66,66.0,0.0
67,67.0,3.8618802052501846
68,68.0,0.0
69,69.0,35.99869709237435
70,70.0,9.159966498378424
71,71.0,52.011017459097936
72,72.0,45.29037824413706
73,73.0,39.42730320738735
74,74.0,43.43985100803198
75,75.0,42.82759094538848
76,76.0,24.23861807936235
77,77.0,79.162693797246
78,78.0,73.8525182383166
79,79.0,36.51332940339307
80,80.0,60.7958498480146
81,81.0,50.23126382295143
82,82.0,87.89257054231132
83,83.0,128.79605518204662
84,84.0,70.8221289153294
85,85.0,100.19572600276223
86,86.0,127.80541815510597
87,87.0,84.74458894957014
88,88.0,66.09338692002734
89,89.0,97.50561524702478
90,90.0,129.82989333457232
91,91.0,160.96313143499424
92,92.0,69.86323196644442
93,93.0,113.03530241648544
94,94.0,191.44057318434176
95,95.0,144.5380952732339
96,96.0,192.22067196978108
97,97.0,186.95998092634852
98,98.0,336.2886603575732
99,99.0,252.15705750657133
100,100.0,336.2429164359634
101,101.0,282.99701602236627
102,102.0,313.0293608578105
103,103.0,337.45344656847
104,104.0,455.79374033578875
105,105.0,399.03900634169077
106,106.0,436.33208604000004
107,107.0,537.5504063252492
108,108.0,478.4670478514731
109,109.0,582.6196735134762
110,110.0,586.4094136740479
111,111.0,575.713984265293
112,112.0,639.490033898039
113,113.0,857.025051702382
114,114.0,790.5514920298059
115,115.0,818.9136678737258
116,116.0,613.2421724331662
117,117.0,837.8278016558378
118,118.0,1160.0724605744265
119,119.0,1053.5076207588831
120,120.0,1064.527491825546
121,121.0,1001.224690760163
122,122.0,1084.4532279412322
123,123.0,1236.7716843051724
124,124.0,1163.5526731264522
125,125.0,1030.3012280213675
126,126.0,1152.3823914404768
127,127.0,1269.7268113271343
128,128.0,1393.5688295947232
129,129.0,1322.5836660970187
130,130.0,1405.4291309647854
131,131.0,1563.780555747606
132,132.0,1698.3697119719832
133,133.0,1465.2626063396958
134,134.0,1673.805968488846
135,135.0,1680.839216968219
136,136.0,1651.7124563019684
137,137.0,1589.7649533199992
138,138.0,1245.5430009385482
139,139.0,863.128212813936
140,140.0,726.1365109126333
141,141.0,642.5172016296776
142,142.0,589.3101493508656
143,143.0,560.5611098188243
144,144.0,522.8673418252348
145,145.0,465.47980855466005
146,146.0,532.3950435373079
147,147.0,571.1683466531548
148,148.0,871.4359618397311
149,149.0,1280.9892363466413
150,150.0,1735.2990619081506
151,151.0,2074.547996229759
152,152.0,2291.43490392024
153,153.0,2095.17016714078
154,154.0,1998.3690993748974
155,155.0,1977.1917244106178
156,156.0,2125.1412726976423
157,157.0,2056.5625434939316
158,158.0,2029.9862100877624
159,159.0,2152.1151292755017
160,160.0,2317.384842406988
161,161.0,2312.4429609333647
162,162.0,2218.4190394906723
163,163.0,1829.4951370240994
164,164.0,1693.7051189292752
165,165.0,1405.4448159604897
166,166.0,1404.4157090287124
167,167.0,1232.8814408661942
168,168.0,1298.4791465183343
169,169.0,1151.8764726598645
170,170.0,1030.996402966803
171,171.0,1028.0661103071088
172,172.0,879.5182048816732
173,173.0,1012.4611828722664
174,174.0,926.7979395572747
175,175.0,1014.3645282782581
176,176.0,954.8371559406614
177,177.0,933.6818773747347
178,178.0,952.2669121976935
179,179.0,1000.3479672209514
180,180.0,967.4850210587691
181,181.0,948.5532981316455
182,182.0,2118.9466485036587
183,183.0,2429.8437132466875
184,184.0,2458.985213323371
185,185.0,2265.958329542652
186,186.0,2019.4865260575993
187,187.0,1921.5098587126874
188,188.0,1868.4307991025737
189,189.0,1830.0879686091791
190,190.0,1890.5878899567574
191,191.0,1993.2722089442934
192,192.0,2121.270294931788
193,193.0,2172.6479505228017
194,194.0,2222.199448715711
195,195.0,2298.65147413865
196,196.0,2392.861071823195
197,197.0,2426.5627254868864
198,198.0,2404.1572855335426
199,199.0,2367.3671792678592
200,200.0,2329.390072598188
201,201.0,2117.154125131812
202,202.0,1970.8146573653482
203,203.0,2425.5911594596387
204,204.0,2389.5405446975296
205,205.0,2356.32584623043
206,206.0,2411.2057412025842
207,207.0,2436.34241830086
