,Episodes,Scores
0,0.0,10.281405849252419
1,1.0,0.0
2,2.0,0.2653420525600484
3,3.0,3.370463502188324
4,4.0,0.0
5,5.0,0.0
6,6.0,2.6399058956097696
7,7.0,0.0
8,8.0,0.7948372754256746
9,9.0,0.0
10,10.0,2.02893839316694
11,11.0,3.4742079699354225
12,12.0,7.385379772622743
13,13.0,0.8136664423844651
14,14.0,0.0
15,15.0,0.0
16,16.0,2.448538759515804
17,17.0,10.69249914663952
18,18.0,0.0
19,19.0,9.872820476813278
20,20.0,0.0
21,21.0,1.2646553836257504
22,22.0,0.0
23,23.0,11.404775056436064
24,24.0,3.7379835229757976
25,25.0,28.337451416270518
26,26.0,10.695748244222273
27,27.0,33.21760418040435
28,28.0,8.451759610381908
29,29.0,65.50346577945766
30,30.0,29.44955297592786
31,31.0,73.73524452489185
32,32.0,69.36892113185975
33,33.0,74.24665195933322
34,34.0,77.78718289127397
35,35.0,29.31104669905429
36,36.0,74.36589268789203
37,37.0,116.94745799366721
38,38.0,186.53002020606064
39,39.0,268.88990449941105
40,40.0,340.08815314287506
41,41.0,501.44324727042715
42,42.0,499.80970076619656
43,43.0,470.85945639735075
44,44.0,584.6670452134441
45,45.0,529.6465250302336
46,46.0,594.8988480973309
47,47.0,619.423137002291
48,48.0,758.2282890509699
49,49.0,914.5625797945005
50,50.0,911.089177746332
51,51.0,833.1689062859956
52,52.0,967.987176596255
53,53.0,1018.9951945791703
54,54.0,1053.7692561937429
55,55.0,1020.5733698340708
56,56.0,1164.9995867048935
57,57.0,1190.0033483771556
58,58.0,1215.6347163077066
59,59.0,1193.6266272354712
60,60.0,1191.815467547253
61,61.0,1222.5266208606718
62,62.0,1046.6517914346025
63,63.0,1146.3019087300993
64,64.0,1217.813627339677
65,65.0,1086.5569693843254
66,66.0,1131.4714996451617
67,67.0,1242.5163691475766
68,68.0,1309.9831907223067
69,69.0,1154.570653328851
70,70.0,1085.8159027380025
71,71.0,1017.370041487542
72,72.0,911.120196286349
73,73.0,694.6188231513789
74,74.0,529.1629994184162
75,75.0,354.5188994540286
76,76.0,329.97926682690127
77,77.0,184.75127709757695
78,78.0,400.47309586706587
79,79.0,374.6240904509782
80,80.0,581.5841338209132
81,81.0,581.5541486998386
82,82.0,890.8541683097807
83,83.0,1147.4294487844807
84,84.0,1308.3329106027206
85,85.0,1668.275976283366
86,86.0,1825.521790919362
87,87.0,1983.5275478857507
88,88.0,2146.187865782133
89,89.0,2238.484644928685
90,90.0,2142.500762601228
91,91.0,1977.9899092502258
92,92.0,822.290388725608
93,93.0,263.7056110663752
94,94.0,280.15184518065104
95,95.0,373.69663632870936
96,96.0,262.27399455060277
97,97.0,292.5615789487669
98,98.0,246.72954161546676
99,99.0,240.77964405484542
100,100.0,268.88999962021353
101,101.0,287.8023479858253
102,102.0,341.9724154283939
103,103.0,290.6403884001686
104,104.0,311.94712414903535
105,105.0,631.3612575543214
106,106.0,1279.344209415902
107,107.0,1261.4786400778473
108,108.0,1166.0603321578367
109,109.0,1136.6592481278133
110,110.0,881.1534551758972
111,111.0,923.3269726637944
112,112.0,940.2092403884113
113,113.0,1038.8370794172426
114,114.0,1030.4280108138844
115,115.0,1519.1596000602117
116,116.0,1288.2574837955701
117,117.0,1435.7293230531393
118,118.0,1723.2104176087971
119,119.0,1936.5858161793305
120,120.0,2134.5998341418435
121,121.0,2299.3399205589267
122,122.0,2212.0312102140033
123,123.0,1870.430262805867
124,124.0,657.5048853556372
125,125.0,602.1907454299084
126,126.0,566.3982283357522
127,127.0,603.9553386498192
128,128.0,584.3860075328182
129,129.0,617.5145036070282
130,130.0,619.1403314313729
131,131.0,715.0968491168013
132,132.0,1648.8526226847182
133,133.0,2116.366098326111
134,134.0,2463.5586788958267
135,135.0,2451.4805108557757
136,136.0,2351.5967677288104
137,137.0,2224.1047031117732
138,138.0,2173.959990041843
139,139.0,2219.468327763203
140,140.0,2311.6661127648135
141,141.0,2391.3567613306373
142,142.0,2425.848553400052
143,143.0,2455.661473407703
144,144.0,2466.118426626189
145,145.0,2437.1929238833955
146,146.0,2380.1469798601843
147,147.0,2254.007468675259
148,148.0,2422.5229439279574
149,149.0,2467.177050216681
150,150.0,2439.389067341053
151,151.0,2407.6037180841167
152,152.0,2417.799457312384
153,153.0,2464.9570752373634
154,154.0,2480.9081887787215
155,155.0,2480.56094761656
156,156.0,2478.6966132606444
157,157.0,2476.179811955363
158,158.0,2477.0791913691805
159,159.0,2471.2158943163868
160,160.0,2462.80508193357
161,161.0,2445.039982482727
162,162.0,2449.842178371911
163,163.0,2478.0021003747374
164,164.0,2476.816313458498
165,165.0,2469.8302718673635
166,166.0,2466.739935686501
167,167.0,2473.9811857795835
168,168.0,2489.430104553591
169,169.0,2480.5724147329106
170,170.0,2466.752127936654
171,171.0,2485.2730500601556
172,172.0,2490.6140947966164
173,173.0,2490.2543644413718
174,174.0,2490.956836326203
175,175.0,2491.0987297081906
176,176.0,2486.890152629864
177,177.0,2489.1573328004383
178,178.0,2480.515126985248
179,179.0,2479.07605162036
180,180.0,2457.7132890370417
181,181.0,2467.206207268004
