,Episodes,Scores
0,0.0,234.99276960636234
1,1.0,401.6096917996401
2,2.0,275.63184445817217
3,3.0,409.59495979820036
4,4.0,166.81326863083768
5,5.0,234.13159934673638
6,6.0,256.05382224801843
7,7.0,420.1180140358193
8,8.0,325.3880167118039
9,9.0,344.8575672055661
10,10.0,302.02315963325464
11,11.0,362.62022059371975
12,12.0,774.5660846535902
13,13.0,1116.008932085329
14,14.0,1470.689867600602
15,15.0,1846.8059409453258
16,16.0,2120.4703339723947
17,17.0,2258.988934466487
18,18.0,2381.1061926237953
19,19.0,2426.703264177743
20,20.0,2398.4685726878
21,21.0,2328.090716308036
22,22.0,2215.2850833561947
23,23.0,1975.0415071385446
24,24.0,1703.5979556819648
25,25.0,1410.054612909786
26,26.0,1083.0256161232683
27,27.0,785.4323228585852
28,28.0,542.7495532331174
29,29.0,336.41582175710806
30,30.0,221.335552482198
31,31.0,130.03604783095906
32,32.0,82.544094431006
33,33.0,53.273323127678665
34,34.0,32.10254035933988
35,35.0,33.19272914845973
36,36.0,17.492056952938707
37,37.0,12.887407082791949
38,38.0,32.51590592531482
39,39.0,16.49815875233945
40,40.0,27.56871119864316
41,41.0,46.25416718922798
42,42.0,59.99250956317849
43,43.0,159.11572825251633
44,44.0,208.05431962695877
45,45.0,364.92949921698647
46,46.0,478.0637986394535
47,47.0,578.8788532242696
48,48.0,757.4770817710009
49,49.0,1143.2645818831525
50,50.0,1516.689879588697
51,51.0,1887.8158269558696
52,52.0,2244.653482536045
53,53.0,2402.067768782135
54,54.0,2454.2056157397446
55,55.0,2416.9782977026634
56,56.0,2306.8423380139625
57,57.0,1688.2128045558213
58,58.0,1202.0759350532098
59,59.0,1148.650218289405
60,60.0,1162.7901219917005
61,61.0,1133.1775061858073
62,62.0,1144.8630165790728
63,63.0,1154.0234008961097
64,64.0,1174.5928514104194
65,65.0,1172.9995849045295
66,66.0,1154.8135084146995
67,67.0,1154.1809255004548
68,68.0,1169.9998482619537
69,69.0,1176.222331387778
70,70.0,1177.2104164249365
71,71.0,1172.9787421658127
72,72.0,1251.6782302081845
73,73.0,1212.632359425937
74,74.0,1302.6094486245602
75,75.0,1781.523399838612
76,76.0,2308.328527953234
77,77.0,2393.2181647456955
78,78.0,2446.2218815311535
79,79.0,2473.791480769944
80,80.0,2485.3970561079327
81,81.0,2488.336339187466
82,82.0,2481.1343804869257
83,83.0,2468.2921671206036
84,84.0,2451.6416911310507
85,85.0,2472.269188926293
86,86.0,2487.3802959468485
87,87.0,2492.9862196759605
88,88.0,2493.6878483359287
89,89.0,2492.0780087249295
90,90.0,2470.81739203732
91,91.0,2411.426860684456
92,92.0,2342.2644815040744
93,93.0,2319.988150775389
94,94.0,2353.531165702321
95,95.0,2405.1627828076253
96,96.0,2461.419649645986
97,97.0,2480.3847130092167
98,98.0,2484.6350375480383
99,99.0,2469.248952706123
100,100.0,2416.148934856465
101,101.0,2354.229112977724
102,102.0,2333.9766364547913
103,103.0,2375.222087778396
104,104.0,2418.3386668411426
105,105.0,2435.5665170078078
106,106.0,2426.1142654091145
107,107.0,2392.15809134149
108,108.0,2326.8788539638763
109,109.0,2294.1997658142727
110,110.0,2278.675223729016
111,111.0,2342.4733931090564
112,112.0,2400.9499119667207
113,113.0,2426.0516097426475
114,114.0,2399.818933247595
115,115.0,2354.8524568329194
116,116.0,2315.160669604291
117,117.0,2306.0016498759096
118,118.0,2328.3201385416182
119,119.0,2329.2252915874274
120,120.0,2304.350889443907
121,121.0,2270.886450091297
122,122.0,2272.386987785213
123,123.0,2292.161023034498
124,124.0,2336.689971801792
125,125.0,2367.8961532847247
126,126.0,2362.3883425720064
127,127.0,2337.0595278423484
128,128.0,2298.6043426616015
129,129.0,2303.693533717179
130,130.0,2289.4730563008156
131,131.0,2282.900588126189
132,132.0,2270.106900720128
133,133.0,2278.2163586080705
134,134.0,2284.3791424402502
135,135.0,2302.442344931607
136,136.0,2348.656437799345
137,137.0,2375.5811538144053
138,138.0,2357.0643572885538
139,139.0,2327.4647375630416
140,140.0,2268.8909712476184
141,141.0,2257.5018622739562
142,142.0,2285.597217752863
143,143.0,2316.3184262353034
144,144.0,2328.488137534531
145,145.0,2305.577868951381
146,146.0,2278.4923127833385
147,147.0,2279.97075798104
148,148.0,2295.1697359697905
149,149.0,2279.6758320461813
150,150.0,2237.7048044772746
151,151.0,2180.7285216713876
152,152.0,2181.126832067912
153,153.0,2196.571255770578
154,154.0,2240.3400945401304
155,155.0,2254.921490450928
156,156.0,2238.4909866376497
157,157.0,2227.3256567899684
158,158.0,2251.8778618325473
159,159.0,2276.359333081542
160,160.0,2303.145555055467
161,161.0,2293.1279839488266
162,162.0,2266.763824032255
163,163.0,2255.8273173097373
164,164.0,2282.1573521899413
165,165.0,2307.001935373755
166,166.0,2319.025586422478
167,167.0,2298.2393510843117
168,168.0,2269.7543445456336
169,169.0,2257.1016918446776
170,170.0,2254.6244183259773
171,171.0,2261.9408299039796
172,172.0,2298.3037318047855
173,173.0,2314.140540973319
174,174.0,2302.0951751842153
175,175.0,2278.2465663611897
176,176.0,2247.5594304866145
177,177.0,2231.308678659383
178,178.0,2204.5050868258536
179,179.0,2221.0150288537666
180,180.0,2242.5955394213006
181,181.0,2273.7805019598673
182,182.0,2299.5800821134767
183,183.0,2308.062538946434
184,184.0,2292.6553087618954
185,185.0,2290.0849521527152
186,186.0,2306.3184756745422
187,187.0,2334.723039077275
188,188.0,2347.134880256623
