,Episodes,Scores
0,0.0,760.8407305377002
1,1.0,915.6616671768188
2,2.0,829.5480053055812
3,3.0,877.2982348739929
4,4.0,846.5666768697072
5,5.0,928.0277522701766
6,6.0,933.5986123864913
7,7.0,1036.8125701459032
8,8.0,929.4561779410267
9,9.0,891.7661463116006
10,10.0,866.564636261606
11,11.0,1091.3172125293343
12,12.0,958.3307825732069
13,13.0,927.9869401081525
14,14.0,880.7060504030202
15,15.0,1028.1603917967557
16,16.0,944.1893684317928
17,17.0,842.6078971533515
18,18.0,805.1831445770842
19,19.0,1027.4053667993064
20,20.0,918.7225793286398
21,21.0,867.6665646362616
22,22.0,736.0881542699722
23,23.0,962.4324048566474
24,24.0,892.3783287419653
25,25.0,938.4960718294054
26,26.0,1073.951637588001
27,27.0,938.5572900724418
28,28.0,1090.5621875318848
29,29.0,778.1246811549843
30,30.0,1010.8356290174476
31,31.0,1130.6601367207422
32,32.0,1027.3033363942457
33,33.0,1102.4385266809509
34,34.0,1087.0931537598199
35,35.0,1088.4399551066217
36,36.0,919.7020712172226
37,37.0,1116.72278338945
38,38.0,1225.8136924803596
39,39.0,1224.4464850525453
40,40.0,984.7566574839302
41,41.0,1175.186205489236
42,42.0,1131.1090705030097
43,43.0,1226.1197836955414
44,44.0,1169.5949392919085
45,45.0,1269.584736251403
46,46.0,1246.301397816549
47,47.0,1431.2008978675638
48,48.0,1107.3155800428528
49,49.0,1283.6241199877566
50,50.0,1290.23569023569
51,51.0,1030.976430976431
52,52.0,1370.0642791551882
53,53.0,1183.6343230282625
54,54.0,1389.3888378736858
55,55.0,1280.5223956739105
56,56.0,1393.0823385368838
57,57.0,1130.1295786144271
58,58.0,1235.3433323130294
59,59.0,1418.569533721049
60,60.0,1382.899704111825
61,61.0,1163.6771757983881
62,62.0,1447.2604836241203
63,63.0,1242.9548005305583
64,64.0,1442.301805938169
65,65.0,1368.3501683501686
66,66.0,1400.57137026834
67,67.0,1403.0609121518207
68,68.0,1430.9152127333946
69,69.0,1293.2966023875113
70,70.0,1595.184164881134
71,71.0,1225.0790735639218
72,72.0,1467.6665646362615
73,73.0,1481.2978267523722
74,74.0,1487.7257422711966
75,75.0,1362.3711866136102
76,76.0,1582.5528007346197
77,77.0,1550.5764717885918
78,78.0,1468.339965309662
79,79.0,1395.2861952861954
80,80.0,1542.3120089786753
81,81.0,1417.7736965615745
82,82.0,1472.3191511070293
83,83.0,1586.2463013978165
84,84.0,1486.0320375471888
85,85.0,1651.8110396898273
86,86.0,1595.3678196102437
87,87.0,1545.760636669727
88,88.0,1417.8145087235994
89,89.0,1587.9604122028359
90,90.0,1520.4979083766948
91,91.0,1649.158249158249
92,92.0,1627.0584634220997
93,93.0,1577.3696561575348
94,94.0,1804.8770533619015
95,95.0,1742.0467299255174
96,96.0,1493.7863483318029
97,97.0,1521.2733394551572
98,98.0,1703.4588307315578
99,99.0,1662.4222018161406
100,100.0,1846.3422099785732
101,101.0,1753.0456075910613
102,102.0,1722.8242016120805
103,103.0,1811.5702479338843
104,104.0,1517.7430874400573
105,105.0,1609.0807060504026
106,106.0,1850.7295173961834
107,107.0,1841.3019079685746
108,108.0,1638.0369350066317
109,109.0,1873.7679828588903
110,110.0,1745.2708907254364
111,111.0,1786.1034588307311
112,112.0,1789.5316804407705
113,113.0,1702.7446178961325
114,114.0,1689.5826956433011
115,115.0,1770.0234669931633
116,116.0,1763.0445872870112
117,117.0,1753.8414447505352
118,118.0,2007.9991837567593
119,119.0,1880.9917355371895
120,120.0,1640.2816039179665
121,121.0,1917.620650953984
122,122.0,1781.4712784409746
123,123.0,1698.3573104785216
124,124.0,1822.6915620855002
125,125.0,1671.074380165289
126,126.0,1953.5353535353524
127,127.0,1945.2708907254357
128,128.0,2063.605754514845
129,129.0,1835.0984593408832
130,130.0,1911.4376084073044
131,131.0,1937.6798285889192
132,132.0,1946.9645954494429
133,133.0,1945.9646974798484
134,134.0,2020.9570451994691
135,135.0,1898.7858381797776
136,136.0,1865.830017345168
137,137.0,2018.406285072952
138,138.0,1854.4842363024172
139,139.0,1830.5479032751755
140,140.0,1979.9816345270885
141,141.0,1955.4943373125202
142,142.0,1976.7778798081822
143,143.0,2044.9137843077233
144,144.0,1913.2945617794098
145,145.0,2083.542495663707
