,Episodes,Scores
0,0.0,284.82627959400816
1,1.0,393.6622110827373
2,2.0,392.829832082408
3,3.0,410.6376941157556
4,4.0,327.18396091127914
5,5.0,368.9148175870392
6,6.0,356.9316074248739
7,7.0,393.27048083908437
8,8.0,478.2060017019588
9,9.0,392.5323485364931
10,10.0,373.1261448074561
11,11.0,484.4303345854016
12,12.0,332.26263999214245
13,13.0,490.5884242259605
14,14.0,754.2424152388141
15,15.0,845.7414704457643
16,16.0,1116.0484109227777
17,17.0,1225.6671094713488
18,18.0,1458.4441183689194
19,19.0,1742.9940795709163
20,20.0,1944.6124744029348
21,21.0,1993.3058146652018
22,22.0,2205.039243174865
23,23.0,2309.5986717892906
24,24.0,2379.499055800826
25,25.0,2430.80169591162
26,26.0,2446.3937848484834
27,27.0,2469.9249371705805
28,28.0,2485.438742841673
29,29.0,2492.406728049357
30,30.0,2495.2410038556295
31,31.0,2497.0116290561523
32,32.0,2498.101992002424
33,33.0,2497.7800336855216
34,34.0,2488.0516444709574
35,35.0,2498.9468608582847
36,36.0,2499.1920123674176
37,37.0,2498.773282026657
38,38.0,2499.9365300838326
39,39.0,2499.5216128410834
40,40.0,2499.9577062326457
41,41.0,2499.9645310776054
42,42.0,2498.6884673978966
43,43.0,2499.028136254555
44,44.0,2499.9686168417543
45,45.0,2499.962391931516
46,46.0,2499.944662595018
47,47.0,2499.939441872256
48,48.0,2499.885916778849
49,49.0,2499.8274278913555
50,50.0,2499.7179737384545
51,51.0,2498.0421325831894
52,52.0,2499.014418645168
53,53.0,2496.8858289528935
54,54.0,2496.18766354835
55,55.0,2490.658328401467
56,56.0,2477.993696843314
57,57.0,2453.3689444857914
58,58.0,2391.601468607934
59,59.0,2310.0942416661956
60,60.0,2190.1758755792903
61,61.0,2049.6843668836086
62,62.0,1805.0804618288525
63,63.0,1418.7045909666508
64,64.0,1245.2996573745554
65,65.0,1226.8823548610285
66,66.0,1223.3730098046003
67,67.0,1239.7424889268257
68,68.0,1254.455502843648
69,69.0,1237.592481961426
70,70.0,1599.3714426618737
71,71.0,2026.5494970980806
72,72.0,2068.9371290953136
73,73.0,2122.274587537999
74,74.0,2173.966874792256
75,75.0,2177.8813701715158
76,76.0,2195.429033800772
77,77.0,2183.2637073741435
78,78.0,2187.440406466584
79,79.0,2177.4221529523074
80,80.0,2160.0079627358373
81,81.0,2152.2588316285037
82,82.0,2153.0001652043275
83,83.0,2150.976599123672
84,84.0,2153.893207173638
85,85.0,2138.4443746097263
86,86.0,2150.596732032749
87,87.0,2164.095153048204
88,88.0,2159.7613345761847
89,89.0,2177.965151316364
90,90.0,2190.6739872006565
91,91.0,2182.64188916182
92,92.0,2176.675119952264
93,93.0,2148.6296691030493
94,94.0,2140.8590997634305
95,95.0,2123.9448138497023
96,96.0,2102.4889561712
97,97.0,2118.435391577763
98,98.0,2126.54927527507
99,99.0,2133.844990120997
100,100.0,2143.284033628693
101,101.0,2147.2067893422427
102,102.0,2133.9283023447356
103,103.0,2123.795932260351
104,104.0,2111.2893559289078
105,105.0,2104.069659937957
106,106.0,2128.5420824153016
107,107.0,2131.8274243602596
108,108.0,2140.1605259121034
109,109.0,2149.092345779946
110,110.0,2162.8576501429434
111,111.0,2161.160798237909
112,112.0,2160.5182129916802
113,113.0,2144.3061553286966
114,114.0,2116.051696246811
115,115.0,2085.23196776044
116,116.0,2040.8154782211018
117,117.0,2030.691527043465
118,118.0,2043.0293483721234
119,119.0,2077.8098370102766
120,120.0,2108.245837609813
121,121.0,2118.916567545592
122,122.0,2131.6131222628096
123,123.0,2093.913289701632
124,124.0,2069.1489289191795
125,125.0,2047.278144859096
126,126.0,2004.0781481317567
127,127.0,2012.3037265466912
128,128.0,2006.2148970824364
129,129.0,1997.1055091655444
130,130.0,1987.065547373064
131,131.0,2006.1473682536327
132,132.0,2032.7793246425683
133,133.0,2063.2302237578883
134,134.0,2037.1080952474151
135,135.0,2027.7880853613092
136,136.0,2001.4516368428224
137,137.0,1996.0462421647508
138,138.0,2014.8177905119971
139,139.0,2012.2987976497452
140,140.0,2039.3210404874067
141,141.0,2045.3787378316622
142,142.0,2049.19697517583
143,143.0,2037.9012601852294
144,144.0,2045.8561432827314
145,145.0,2037.284715289792
146,146.0,2023.0087235172273
147,147.0,2038.4500640351378
148,148.0,2019.1874158285814
149,149.0,2013.2318018682665
150,150.0,2017.6925312199003
151,151.0,2009.3127497051223
152,152.0,2007.7938513857484
153,153.0,2000.5789181629486
154,154.0,1978.9327039652262
155,155.0,1986.8580267736465
156,156.0,1967.5006748741132
157,157.0,1997.797249335528
158,158.0,2006.2427123543935
159,159.0,2034.4095363624488
160,160.0,2032.6828442853198
161,161.0,2015.0062539349565
162,162.0,1997.4524174985888
163,163.0,1979.3802845055127
164,164.0,1979.8248292109395
165,165.0,1967.676242949643
166,166.0,1959.9539473469908
167,167.0,1978.9241731964196
168,168.0,2003.666733618288
169,169.0,2000.5206783062026
170,170.0,1984.2533474054812
171,171.0,1968.025652395336
172,172.0,1934.6155190462787
173,173.0,1941.906086317831
174,174.0,1919.1470348244186
175,175.0,1900.9673893031293
176,176.0,1920.4850878914297
177,177.0,1908.8105389484806
178,178.0,1900.306600796463
179,179.0,1874.9097235750485
180,180.0,1875.1132555247598
181,181.0,1874.9884182579658
182,182.0,1879.076697608719
183,183.0,1915.6984517594676
184,184.0,1911.366348705024
185,185.0,1898.3319742599128
186,186.0,1893.2887426703003
187,187.0,1908.4256468978292
188,188.0,1925.3482992784973
189,189.0,1931.9869810085413
190,190.0,1951.792837326646
191,191.0,1941.5721301784333
