,Episodes,Scores
0,0.0,2043.0617283950637
1,1.0,2069.530864197533
2,2.0,2082.0740740740757
3,3.0,2034.172839506175
4,4.0,2224.197530864199
5,5.0,2066.962962962965
6,6.0,2165.9259259259284
7,7.0,2115.061728395063
8,8.0,2199.012345679014
9,9.0,2051.4567901234586
10,10.0,2013.7283950617307
11,11.0,2088.395061728397
12,12.0,2044.5432098765455
13,13.0,2078.0246913580263
14,14.0,2059.1604938271616
15,15.0,2183.1111111111127
16,16.0,2057.1851851851866
17,17.0,2098.1728395061746
18,18.0,2082.1728395061746
19,19.0,2012.6419753086436
20,20.0,2179.8518518518536
21,21.0,2082.9629629629653
22,22.0,1973.1358024691374
23,23.0,2121.2839506172854
24,24.0,2020.0493827160508
25,25.0,2085.432098765434
26,26.0,2116.049382716051
27,27.0,2029.6296296296316
28,28.0,1928.197530864199
29,29.0,2088.7901234567917
30,30.0,2073.3827160493847
31,31.0,1999.506172839508
32,32.0,2053.3333333333344
33,33.0,2006.1234567901254
34,34.0,2024.691358024693
35,35.0,2050.666666666668
36,36.0,2054.7160493827178
37,37.0,1979.7530864197543
38,38.0,2126.2222222222244
39,39.0,1953.3827160493847
40,40.0,2103.901234567904
41,41.0,2102.3209876543224
42,42.0,1984.4938271604956
43,43.0,2045.2345679012365
44,44.0,2024.4938271604954
45,45.0,2096.5925925925944
46,46.0,2062.419753086422
47,47.0,1989.925925925928
48,48.0,2108.1481481481505
49,49.0,2081.6790123456813
50,50.0,2099.0617283950637
51,51.0,2112.2962962962993
52,52.0,2017.9753086419776
53,53.0,2110.8148148148166
54,54.0,2083.4567901234577
55,55.0,2022.7160493827175
56,56.0,2059.35802469136
57,57.0,2128.197530864198
58,58.0,2080.197530864199
59,59.0,2055.4074074074083
60,60.0,2069.234567901236
61,61.0,2053.827160493829
62,62.0,2093.827160493829
63,63.0,1994.271604938274
64,64.0,2055.9012345679034
65,65.0,2112.3950617283963
66,66.0,2111.802469135804
67,67.0,2074.1728395061755
68,68.0,2013.9259259259275
69,69.0,2047.6049382716064
70,70.0,1995.3580246913596
71,71.0,1995.753086419754
72,72.0,2103.7037037037057
73,73.0,2020.0493827160506
74,74.0,2095.604938271607
75,75.0,2082.9629629629653
76,76.0,2104.790123456792
77,77.0,2036.1481481481499
78,78.0,2089.4814814814827
79,79.0,2057.283950617286
80,80.0,1943.7037037037055
81,81.0,1965.037037037038
82,82.0,2046.7160493827178
83,83.0,2080.7901234567917
84,84.0,1886.1234567901251
85,85.0,2005.5308641975325
86,86.0,2094.0246913580263
87,87.0,2029.728395061731
88,88.0,2081.283950617286
89,89.0,2133.4320987654332
90,90.0,2103.9012345679034
91,91.0,2091.6543209876563
92,92.0,2029.2345679012367
93,93.0,2144.1975308641986
94,94.0,2004.9382716049404
95,95.0,2040.4938271604963
96,96.0,2060.3456790123473
97,97.0,2075.9506172839515
98,98.0,2111.6049382716064
99,99.0,2112.0987654321
100,100.0,2046.6172839506191
101,101.0,2109.4320987654337
102,102.0,2022.6172839506194
103,103.0,2085.1358024691376
104,104.0,2059.4567901234586
105,105.0,2041.0864197530875
106,106.0,2146.469135802471
107,107.0,1987.3580246913598
108,108.0,2124.740740740743
109,109.0,1971.5555555555568
110,110.0,2012.2469135802494
111,111.0,2059.6543209876563
112,112.0,2073.5802469135815
113,113.0,2034.5679012345695
114,114.0,2072.3950617283967
115,115.0,1986.0740740740757
116,116.0,2110.8148148148166
117,117.0,2062.1234567901256
118,118.0,1988.246913580248
119,119.0,2062.2222222222235
120,120.0,2123.35802469136
121,121.0,2056.7901234567917
122,122.0,2011.555555555557
123,123.0,1951.9012345679027
124,124.0,2007.1111111111127
125,125.0,1992.2962962962974
126,126.0,2122.864197530866
127,127.0,2066.1728395061746
128,128.0,1940.1481481481494
129,129.0,2117.0370370370397
130,130.0,2042.765432098767
131,131.0,2084.93827160494
132,132.0,2019.6543209876554
133,133.0,2083.950617283953
134,134.0,2060.4444444444466
135,135.0,2008.592592592594
136,136.0,2031.1111111111131
137,137.0,2037.0370370370385
138,138.0,2080.0000000000014
139,139.0,2054.9135802469154
140,140.0,1870.1234567901242
141,141.0,2052.641975308643
142,142.0,2042.864197530866
143,143.0,2045.5308641975316
144,144.0,2022.0246913580258
145,145.0,2068.839506172842
146,146.0,1947.6543209876568
147,147.0,2020.049382716052
148,148.0,2037.72839506173
149,149.0,2086.814814814816
150,150.0,2056.0987654321
151,151.0,2090.864197530866
152,152.0,2078.0246913580263
153,153.0,2023.6049382716067
154,154.0,2078.2222222222244
155,155.0,2045.3333333333346
156,156.0,2094.9135802469154
157,157.0,1915.1604938271616
158,158.0,1955.0617283950635
159,159.0,1989.7283950617298
160,160.0,2069.1358024691376
161,161.0,2011.7530864197547
162,162.0,2064.88888888889
163,163.0,2051.7530864197547
164,164.0,2150.6172839506185
165,165.0,2149.6296296296323
166,166.0,2047.4074074074097
167,167.0,2074.0740740740757
168,168.0,2087.901234567903
169,169.0,2090.56790123457
170,170.0,2115.3580246913593
171,171.0,1986.0740740740764
172,172.0,2018.765432098767
173,173.0,1924.2469135802487
174,174.0,2004.543209876545
175,175.0,2071.8024691358046
176,176.0,2056.296296296298
177,177.0,2038.9135802469148
178,178.0,1961.6790123456803
179,179.0,2076.246913580248
180,180.0,1966.6172839506191
181,181.0,2090.7654320987676
182,182.0,2096.000000000002
183,183.0,2045.3333333333353
184,184.0,2007.4074074074094
185,185.0,2070.1234567901256
186,186.0,1971.160493827162
187,187.0,1983.8024691358046
188,188.0,2002.6666666666683
189,189.0,1979.0617283950635
190,190.0,2059.0617283950633
191,191.0,2083.6543209876563
192,192.0,2151.5061728395085
193,193.0,2088.888888888891
194,194.0,1966.5185185185198
195,195.0,2133.629629629631
196,196.0,2078.6172839506194
197,197.0,2017.8765432098785
198,198.0,2101.629629629631
199,199.0,2055.209876543211
200,200.0,2106.074074074076
201,201.0,2055.3086419753113
202,202.0,2095.012345679014
203,203.0,2172.6419753086434
204,204.0,2157.72839506173
205,205.0,2024.6913580246935
206,206.0,2076.246913580248
207,207.0,1949.2345679012365
208,208.0,2009.5802469135822
209,209.0,2070.716049382718
210,210.0,2058.271604938274
211,211.0,1996.6419753086427
212,212.0,2105.086419753088
213,213.0,2078.3209876543233
214,214.0,1997.1358024691378
215,215.0,2026.4691358024706
216,216.0,2091.9506172839524
217,217.0,1914.9629629629644
218,218.0,1879.9012345679032
219,219.0,1960.7901234567921
220,220.0,1982.7160493827178
221,221.0,2022.4197530864217
222,222.0,2074.469135802471
223,223.0,2124.1481481481505
224,224.0,2064.4938271604956
225,225.0,2011.0617283950644
226,226.0,2117.5308641975316
227,227.0,1970.271604938273
228,228.0,2080.000000000002
229,229.0,2019.8518518518538
230,230.0,2028.839506172841
231,231.0,1947.4567901234589
232,232.0,2039.1111111111127
233,233.0,1952.790123456792
234,234.0,2067.456790123458
235,235.0,2137.185185185187
236,236.0,2085.333333333335
237,237.0,1991.604938271607
238,238.0,2079.0123456790143
239,239.0,1930.4691358024697
240,240.0,2019.4567901234582
241,241.0,1986.7654320987676
242,242.0,2017.9753086419767
243,243.0,2046.51851851852
244,244.0,1973.4320987654341
245,245.0,1971.5555555555566
246,246.0,2035.4567901234584
247,247.0,2136.1975308642
248,248.0,2071.604938271607
249,249.0,2064.888888888891
250,250.0,2020.5432098765455
251,251.0,1950.3209876543228
252,252.0,2129.086419753088
253,253.0,2089.185185185187
254,254.0,2117.234567901236
255,255.0,2057.975308641977
256,256.0,1996.839506172842
257,257.0,2059.456790123459
258,258.0,2043.8518518518538
259,259.0,2012.5432098765452
260,260.0,1971.061728395064
261,261.0,1995.6543209876563
262,262.0,2130.370370370372
263,263.0,2070.320987654323
264,264.0,2011.8518518518538
265,265.0,2156.6419753086434
266,266.0,2121.6790123456813
267,267.0,2027.2592592592612
268,268.0,2055.407407407409
269,269.0,2140.543209876544
270,270.0,2068.7407407407422
271,271.0,2061.530864197533
272,272.0,2021.4320987654346
273,273.0,2080.296296296298
274,274.0,1981.0370370370385
275,275.0,2129.5802469135815
276,276.0,2136.0987654321007
277,277.0,2087.209876543212
278,278.0,2072.0000000000023
279,279.0,2020.641975308644
280,280.0,1911.0123456790143
281,281.0,1950.3209876543226
282,282.0,2054.320987654323
283,283.0,2097.185185185187
284,284.0,2266.1728395061746
285,285.0,2101.3333333333353
286,286.0,2028.6419753086443
287,287.0,2017.5802469135815
288,288.0,2142.8148148148152
289,289.0,2010.4691358024704
290,290.0,2091.950617283952
291,291.0,2074.7654320987676
292,292.0,2037.4320987654335
293,293.0,2048.5925925925944
294,294.0,2058.1728395061746
