,Episodes,Scores
0,0.0,0.0
1,1.0,0.0
2,2.0,0.0
3,3.0,0.0
4,4.0,0.0
5,5.0,0.0
6,6.0,0.0
7,7.0,0.0
8,8.0,0.0
9,9.0,0.0
10,10.0,0.0
11,11.0,0.0
12,12.0,0.0
13,13.0,0.0
14,14.0,0.0
15,15.0,0.0
16,16.0,0.0
17,17.0,0.0
18,18.0,0.0
19,19.0,0.0
20,20.0,0.0
21,21.0,0.0
22,22.0,0.0
23,23.0,0.0
24,24.0,0.0
25,25.0,0.0
26,26.0,0.0
27,27.0,0.0
28,28.0,0.0
29,29.0,0.0
30,30.0,0.0
31,31.0,0.0
32,32.0,0.0
33,33.0,0.0
34,34.0,0.0
35,35.0,0.0
36,36.0,0.0
37,37.0,0.0
38,38.0,0.0
39,39.0,0.0
40,40.0,0.0
41,41.0,0.0
42,42.0,0.0
43,43.0,0.0
44,44.0,0.0
45,45.0,0.0
46,46.0,10.625252417641557
47,47.0,0.0
48,48.0,0.0
49,49.0,0.0
50,50.0,1.5248219973383583
51,51.0,0.0
52,52.0,0.0
53,53.0,0.0
54,54.0,0.0
55,55.0,2.3516397336146935
56,56.0,0.0
57,57.0,0.0
58,58.0,0.0
59,59.0,0.0
60,60.0,0.0
61,61.0,0.0
62,62.0,0.0
63,63.0,0.0
64,64.0,0.15512998355090718
65,65.0,0.8938574610536677
66,66.0,0.0
67,67.0,0.0
68,68.0,4.332077845449545
69,69.0,0.0
70,70.0,3.4852060404026792
71,71.0,1.2090750656279268
72,72.0,0.0
73,73.0,0.0
74,74.0,0.0
75,75.0,0.0
76,76.0,3.1094124178842786
77,77.0,1.3507190838731176
78,78.0,4.084172198458891
79,79.0,3.3281842940821713
80,80.0,0.0
81,81.0,31.911321438250095
82,82.0,9.439920960457814
83,83.0,0.0
84,84.0,9.19238182224014
85,85.0,5.191770696862471
86,86.0,20.34735395840331
87,87.0,22.26909160101637
88,88.0,16.767239536598304
89,89.0,0.0
90,90.0,19.926307252595898
91,91.0,53.810140945576975
92,92.0,2.5037894436245938
93,93.0,0.0
94,94.0,27.508834316563533
95,95.0,60.8820403129762
96,96.0,41.87292279584674
97,97.0,96.47262633899928
98,98.0,8.543246924036197
99,99.0,47.475129422723846
100,100.0,46.63580553078121
101,101.0,57.13220434710633
102,102.0,58.441148895417456
103,103.0,126.6548892604076
104,104.0,39.95049548206978
105,105.0,83.25122860536959
106,106.0,62.54871667446709
107,107.0,110.70918461024766
108,108.0,115.97967029521645
109,109.0,160.00252357435735
110,110.0,143.68930770355223
111,111.0,61.00913936763559
112,112.0,82.32815321481219
113,113.0,200.18448902600804
114,114.0,165.30411164808461
115,115.0,106.0159839393508
116,116.0,181.45861021654213
117,117.0,100.81400250730319
118,118.0,223.91876411684058
119,119.0,196.35174309996506
120,120.0,182.58233115479848
121,121.0,193.11335243151504
122,122.0,253.9542756341769
123,123.0,269.45516475894084
124,124.0,283.21186629289537
125,125.0,289.2365303859859
126,126.0,194.24884410465074
127,127.0,253.18182440538894
128,128.0,356.38059413948855
129,129.0,331.627211672751
130,130.0,480.8112501931877
131,131.0,308.94055254289844
132,132.0,391.9918705709855
133,133.0,328.91421426621827
134,134.0,263.8409317818224
135,135.0,374.3896240028834
136,136.0,419.19207412015174
137,137.0,480.1430061809673
138,138.0,451.55751821624597
139,139.0,496.18580087041937
140,140.0,425.5577261314845
141,141.0,558.2980342241162
142,142.0,426.63591776508235
143,143.0,423.37270729961614
144,144.0,483.6964897662212
145,145.0,640.13790861609
146,146.0,497.7416110132684
147,147.0,576.0715591502956
148,148.0,610.6327052098661
149,149.0,593.5999516375017
150,150.0,616.270421351324
151,151.0,585.4042534101642
152,152.0,625.5351886750722
153,153.0,568.1201110642313
154,154.0,638.1337489622447
155,155.0,657.85515492803
156,156.0,742.455683812147
157,157.0,697.3779669529524
158,158.0,679.3410526617171
159,159.0,687.9351795363494
160,160.0,689.7222817645766
161,161.0,584.2565032148744
162,162.0,825.9564683019395
163,163.0,711.0060114079674
164,164.0,699.6252777163196
165,165.0,764.6521209868628
166,166.0,796.0353346384279
167,167.0,750.2170237106046
168,168.0,747.1949695007594
169,169.0,793.7668144078098
170,170.0,849.01397361882
171,171.0,867.5592194755881
172,172.0,798.2016992155079
173,173.0,882.5180282322798
174,174.0,900.4086711085253
175,175.0,892.3551156804559
176,176.0,910.2861106817511
177,177.0,869.1500361591268
178,178.0,845.7514771398318
179,179.0,805.8359102009332
180,180.0,839.2914601113705
181,181.0,857.5591440959698
182,182.0,807.9012943401883
183,183.0,798.0608830689476
184,184.0,786.6982513277741
185,185.0,824.9448875026314
186,186.0,855.4801827313509
187,187.0,915.8661842141809
188,188.0,936.0233419775616
189,189.0,933.9070039183026
190,190.0,1135.8652850710196
191,191.0,931.237289587604
192,192.0,914.6704143359206
193,193.0,884.3632273029784
194,194.0,1069.9290544611308
195,195.0,1065.6439315971888
196,196.0,921.8125560515439
197,197.0,1102.1960160842027
198,198.0,842.5610754562028
199,199.0,806.9579748493331
200,200.0,880.518600816498
201,201.0,790.0658158846663
202,202.0,796.8671320749486
203,203.0,897.0011065100438
204,204.0,1099.646768886677
205,205.0,946.8016953594008
206,206.0,974.79678187277
207,207.0,1012.7528038933251
208,208.0,1040.0924769666756
209,209.0,1043.992456616161
210,210.0,958.7275635287372
211,211.0,1103.9204147602827
212,212.0,1270.4549374921298
213,213.0,1611.9459397824892
214,214.0,1802.4033785479016
215,215.0,2250.9915060151734
216,216.0,2381.9323691367904
217,217.0,2372.327988777235
218,218.0,2338.002988774956
