,Episodes,Scores
0,0.0,655.2800734618914
1,1.0,849.0562187531884
2,2.0,898.2552800734624
3,3.0,875.0943781246813
4,4.0,1038.6695235180084
5,5.0,759.1674318947047
6,6.0,983.0833588409348
7,7.0,795.122946638098
8,8.0,748.6787062544636
9,9.0,687.0523415977959
10,10.0,695.3576165697378
11,11.0,958.1267217630855
12,12.0,930.986634016937
13,13.0,920.5795327007448
14,14.0,948.4338332823183
15,15.0,987.3074176104484
16,16.0,839.8734822977249
17,17.0,928.4562799714316
18,18.0,857.8308335884095
19,19.0,914.0087746148355
20,20.0,973.5741250892768
21,21.0,948.2909907152333
22,22.0,825.0586674829098
23,23.0,863.1364146515659
24,24.0,880.6856443220082
25,25.0,988.1644730129578
26,26.0,960.9631670237732
27,27.0,944.6995204570961
28,28.0,1148.8011427405368
29,29.0,826.038159371493
30,30.0,1028.77257422712
31,31.0,887.0931537598206
32,32.0,932.8435873890421
33,33.0,1063.6057545148458
34,34.0,1172.6762575247426
35,35.0,908.6419753086421
36,36.0,914.1516171819206
37,37.0,967.2278338945005
38,38.0,1123.6608509335783
39,39.0,1050.2805836139173
40,40.0,1190.0826446280992
41,41.0,1201.5916743189466
42,42.0,933.129272523212
43,43.0,1173.370064279155
44,44.0,1039.2000816243242
45,45.0,1125.6810529537802
46,46.0,1085.1341699826546
47,47.0,1190.388735843281
48,48.0,997.6737067646161
49,49.0,1093.8679726558512
50,50.0,1085.399449035813
51,51.0,1155.9840832568107
52,52.0,1145.2096724823998
53,53.0,1219.5490256096318
54,54.0,1009.550045913682
55,55.0,1075.2576267727786
56,56.0,1294.5005611672273
57,57.0,1301.8263442505863
58,58.0,1192.7966534027137
59,59.0,1265.3402714008776
60,60.0,1436.0167329864294
61,61.0,1219.4265891235586
62,62.0,1408.9786756453423
63,63.0,1298.071625344353
64,64.0,1235.3229262320172
65,65.0,1348.0869299051114
66,66.0,1140.2918069584734
67,67.0,1223.6914600550965
68,68.0,1203.4690337720642
69,69.0,1140.3938373635344
70,70.0,1288.4195490256093
71,71.0,1442.0977451280482
72,72.0,1186.5727986940115
73,73.0,1391.0621365166824
74,74.0,1463.6873788388941
75,75.0,1424.1403938373633
76,76.0,1430.7519640852965
77,77.0,1395.673910825426
78,78.0,1168.2277318640959
79,79.0,1364.9627589021525
80,80.0,1543.8628711355975
81,81.0,1294.3373125191308
82,82.0,1461.6875828997042
83,83.0,1320.3754718906227
84,84.0,1467.9522497704313
85,85.0,1487.95020916233
86,86.0,1539.904091419243
87,87.0,1517.4165901438625
88,88.0,1691.0723395571877
89,89.0,1607.2237526782978
90,90.0,1376.0432608917458
91,91.0,1524.1710029588817
92,92.0,1547.2910927456383
93,93.0,1685.5014794408735
94,94.0,1659.1572288541984
95,95.0,1447.3625140291806
96,96.0,1522.8854198551167
97,97.0,1544.9035812672175
98,98.0,1729.6398326701358
99,99.0,1522.5385164779095
100,100.0,1643.7914498520554
101,101.0,1534.1699826548304
102,102.0,1559.2490562187536
103,103.0,1336.741148862361
104,104.0,1725.4565860626465
105,105.0,1763.0037751249877
106,106.0,1650.8519538822568
107,107.0,1648.7297214569944
108,108.0,1607.3257830833588
109,109.0,1753.0660136720744
110,110.0,1836.853382307927
111,111.0,1956.6982960922346
112,112.0,1696.3779206203446
113,113.0,1820.0999897969587
114,114.0,1794.9596979900004
115,115.0,1871.1151923273135
116,116.0,1994.1026425874916
117,117.0,1594.816855422915
118,118.0,1897.8675645342307
119,119.0,1775.0229568411391
120,120.0,1817.0186715641257
121,121.0,1696.0106111621255
122,122.0,1907.2951739618402
123,123.0,1854.7903275175997
124,124.0,1897.3982246709525
125,125.0,1743.3731251913066
126,126.0,1824.9974492398726
127,127.0,1834.4250586674823
128,128.0,2081.991633506784
129,129.0,1967.6971737577787
130,130.0,1837.7512498724611
131,131.0,2059.0960106111615
132,132.0,1960.3917967554328
133,133.0,1973.8189980614227
134,134.0,1972.5334149576568
135,135.0,1855.2392612998678
136,136.0,2206.142230384655
137,137.0,1914.2536475869804
138,138.0,1941.6182022242629
139,139.0,1971.1866136108558
140,140.0,2081.3794510764205
141,141.0,1843.9751045811652
142,142.0,2077.4410774410767
143,143.0,2046.6891133557804
144,144.0,1911.0294867870625
145,145.0,1982.0018365472918
146,146.0,2037.261503928171
147,147.0,1924.4566880930518
148,148.0,2040.3020099989794
149,149.0,2124.089378634834
150,150.0,2167.880828486889
151,151.0,2136.679930619325
152,152.0,1925.6606468727682
153,153.0,2076.2575247423733
154,154.0,2145.1076420773393
155,155.0,2021.895724926029
156,156.0,2101.0917253341495
157,157.0,2149.5357616569736
158,158.0,2127.5584124068964
159,159.0,1993.2047750229567
160,160.0,2132.415059687787
161,161.0,2113.1109070503016
162,162.0,2027.8747066625854
163,163.0,2201.1427405366812
164,164.0,2044.8525660646867
165,165.0,2176.6962554841343
166,166.0,2293.6230996837057
167,167.0,2117.885930007143
168,168.0,2122.1099887766554
169,169.0,2158.8001224364866
170,170.0,2098.4797469645955
171,171.0,2059.1164166921744
172,172.0,2260.320375471891
173,173.0,2196.510560146924
174,174.0,2087.909397000307
