,Episodes,Scores
0,0.0,529.2392760532854
1,1.0,636.5405489838313
2,2.0,453.6224135725317
3,3.0,566.7005652428969
4,4.0,615.1030828885621
5,5.0,568.1642450421937
6,6.0,524.3252594324832
7,7.0,477.33288798986615
8,8.0,638.2970070045282
9,9.0,594.1448044190013
10,10.0,605.4769316985434
11,11.0,554.2325593455703
12,12.0,575.1179072720158
13,13.0,554.2273861817417
14,14.0,699.6057175987709
15,15.0,745.1525205509116
16,16.0,1008.2887267845254
17,17.0,1046.9405155998736
18,18.0,1312.0103056306232
19,19.0,1471.164339498773
20,20.0,2008.4931953739374
21,21.0,2258.3920334326067
22,22.0,2170.8336797061006
23,23.0,1592.4005240467122
24,24.0,1090.584082609333
25,25.0,718.0559890694001
26,26.0,461.59190600169137
27,27.0,307.6399950787523
28,28.0,198.58194035261326
29,29.0,126.90193333778814
30,30.0,112.22970128631971
31,31.0,67.15395973954647
32,32.0,39.14796465106464
33,33.0,27.189495655813115
34,34.0,16.497706042650314
35,35.0,17.22583775629798
36,36.0,8.057754155581772
37,37.0,6.279095173244792
38,38.0,19.15495775529624
39,39.0,3.3021893000378935
40,40.0,2.943474751328079
41,41.0,3.532037402676944
42,42.0,3.1816402435438147
43,43.0,5.665083374061419
44,44.0,12.043083061221342
45,45.0,2.2537237281864386
46,46.0,6.138046835026597
47,47.0,2.62793686881396
48,48.0,2.5701636919306083
49,49.0,20.342400783215602
50,50.0,3.5354049811090675
51,51.0,4.375569761961671
52,52.0,4.955781512965845
53,53.0,32.84819642918195
54,54.0,12.715166783628046
55,55.0,17.09286059677906
56,56.0,27.7203169574412
57,57.0,60.757922097371896
58,58.0,79.2108527069324
59,59.0,273.7020097220619
60,60.0,294.7380416097692
61,61.0,505.1515924294857
62,62.0,705.2441534038535
63,63.0,1141.2021245564888
64,64.0,1384.1936599773273
65,65.0,1850.4015329146364
66,66.0,2284.167717613545
67,67.0,2421.0385007317554
68,68.0,2308.5022305862094
69,69.0,2185.4635118780925
70,70.0,2158.817720636756
71,71.0,1970.9135224442598
72,72.0,2094.419502864218
73,73.0,2147.7228457340293
74,74.0,2160.4537628596386
75,75.0,2236.4377454863507
76,76.0,2342.2091045452294
77,77.0,2356.452106260922
78,78.0,2364.968102061328
79,79.0,2360.2232696706046
80,80.0,2348.3664916983616
81,81.0,2297.6335443299736
82,82.0,2250.056692785072
83,83.0,2176.136525995437
84,84.0,2159.760678697266
85,85.0,1891.2712654055772
86,86.0,1753.1106442221198
87,87.0,1331.2758277896191
88,88.0,1143.7176358002907
89,89.0,987.3888149166218
90,90.0,992.7748480063713
91,91.0,1027.4083838734591
92,92.0,1062.8599718429439
93,93.0,1063.1893925891927
94,94.0,1219.9656458619534
95,95.0,1441.2975767272615
96,96.0,1825.8558370947826
97,97.0,1847.7323360315709
98,98.0,2006.0234058181552
99,99.0,2151.3543646546223
100,100.0,2205.702127449151
101,101.0,2260.648896419371
102,102.0,2313.636690472278
103,103.0,2332.1676045488025
104,104.0,2338.241591907327
105,105.0,2364.39351959001
106,106.0,2367.6522432250354
107,107.0,2363.3807958198076
108,108.0,2339.8002616850613
109,109.0,2334.822818124532
110,110.0,2355.875503177269
