,Episodes,Scores
0,0.0,814.8760330578514
1,1.0,801.4488317518621
2,2.0,935.0882563003777
3,3.0,975.5943271094786
4,4.0,763.2078359351086
5,5.0,937.9859198041015
6,6.0,747.535965717784
7,7.0,951.8212427303334
8,8.0,928.0889705132132
9,9.0,898.9694929088868
10,10.0,963.8812366085095
11,11.0,848.8521579430673
12,12.0,758.8613406795228
13,13.0,811.8763391490663
14,14.0,927.9257218651157
15,15.0,1203.4078155290276
16,16.0,1063.809815324967
17,17.0,972.1252933374146
18,18.0,986.2258953168046
19,19.0,928.4154678094071
20,20.0,865.4831139679626
21,21.0,890.6642179369456
22,22.0,1188.1032547699217
23,23.0,770.2275278032853
24,24.0,864.2179369452099
25,25.0,825.6708499132742
26,26.0,1037.1390674420982
27,27.0,1073.0537700234672
28,28.0,1116.498316498317
29,29.0,1161.7794102642586
30,30.0,831.8742985409655
31,31.0,1022.5487195184166
32,32.0,1215.0392817059483
33,33.0,991.7967554331194
34,34.0,1128.3950617283951
35,35.0,941.2304866850322
36,36.0,1185.3280277522704
37,37.0,1130.415263748597
38,38.0,1003.3874094480158
39,39.0,1423.895520865218
40,40.0,1251.1988572594632
41,41.0,1204.7750229568417
42,42.0,1382.675237220692
43,43.0,1322.5997347209468
44,44.0,1248.8725640240787
45,45.0,1257.4023058871546
46,46.0,1246.2809917355373
47,47.0,1211.9987756351393
48,48.0,942.9854096520762
49,49.0,1210.4275073972046
50,50.0,1419.9367411488622
51,51.0,1385.7769615345367
52,52.0,1238.6491174369958
53,53.0,1255.7902254871954
54,54.0,1177.9410264258745
55,55.0,1093.6435057647177
56,56.0,1621.283542495663
57,57.0,1309.8867462503822
58,58.0,1351.6375880012247
59,59.0,1382.675237220692
60,60.0,1347.9032751760021
61,61.0,1490.2765023977151
62,62.0,1698.5613712886443
63,63.0,1438.445056626874
64,64.0,1399.9387817569634
65,65.0,1492.3171104989283
66,66.0,1381.0019385776955
67,67.0,1561.3100704009794
68,68.0,1518.2124273033362
69,69.0,1425.8749107233955
70,70.0,1572.3701663095603
71,71.0,1445.995306601367
72,72.0,1749.0460157126822
73,73.0,1500.663197632895
74,74.0,1302.0508111417205
75,75.0,1420.5081114172021
76,76.0,1392.4497500255077
77,77.0,1445.8320579532694
78,78.0,1596.7146209570449
79,79.0,1367.7992041628406
80,80.0,1391.9191919191924
81,81.0,1675.318845015814
82,82.0,1503.1119273543513
83,83.0,1529.1908988878681
84,84.0,1737.8022650749924
85,85.0,1617.0798898071619
86,86.0,1657.3818998061417
87,87.0,1770.3091521273336
88,88.0,1668.8909294969897
89,89.0,1803.0200999897963
90,90.0,1579.7979797979788
91,91.0,1843.1384552596664
92,92.0,1719.5388225691245
93,93.0,1567.3298642995615
94,94.0,1699.0103050709113
95,95.0,1568.3297622691555
96,96.0,1716.9676563615963
97,97.0,1636.0167329864298
98,98.0,1688.909294969901
99,99.0,1732.5374961738598
100,100.0,1647.893072135496
101,101.0,1789.674523007856
102,102.0,1785.8585858585852
103,103.0,1837.0778491990611
104,104.0,1703.928170594837
105,105.0,1710.7233955718812
106,106.0,1789.8581777369645
107,107.0,1741.1488623609837
108,108.0,1944.8423630241814
109,109.0,1720.4366901336598
110,110.0,1799.9795939189873
111,111.0,1775.4106723803695
112,112.0,1752.0048974594426
113,113.0,1642.3018059381695
114,114.0,1932.476277930823
115,115.0,1778.1042750739718
116,116.0,1891.3580246913573
117,117.0,1831.9151107029895
118,118.0,1977.002346699316
119,119.0,1697.8063462911948
120,120.0,1918.8042036526886
121,121.0,2008.5705540250997
122,122.0,1977.859402101826
123,123.0,1919.5184164881134
124,124.0,2011.733496581982
125,125.0,1875.2372206917657
126,126.0,1873.5639220487697
127,127.0,1997.8165493317006
128,128.0,1982.2058973574128
129,129.0,1995.9187837975717
130,130.0,1899.8877665544326
131,131.0,2069.2378328741966
132,132.0,1817.4267931843688
133,133.0,2013.3659830629526
134,134.0,1876.2167125803492
135,135.0,2050.280583613917
136,136.0,1800.4489337822665
137,137.0,1883.7261503928175
138,138.0,2036.241199877563
139,139.0,2069.421487603305
140,140.0,1837.36353433323
141,141.0,1924.5179063360872
142,142.0,1822.630343842465
143,143.0,2020.4877053361904
144,144.0,1923.1098867462504
145,145.0,1937.1084583205795
146,146.0,1944.5770839710224
147,147.0,2168.4726048362413
148,148.0,2101.989592898683
149,149.0,1824.4260789715331
150,150.0,2133.537394143454
151,151.0,2080.13468013468
152,152.0,2167.268646056524
153,153.0,2192.286501377411
154,154.0,1897.949188858279
155,155.0,2145.5769819406178
156,156.0,2103.030303030303
157,157.0,2133.5986123864914
158,158.0,2209.0807060504035
159,159.0,2092.80685644322
160,160.0,2129.905111723294
161,161.0,2173.206815631058
162,162.0,2027.1400877461483
163,163.0,2034.2822161003974
164,164.0,2124.4362820120396
165,165.0,2078.3389450056115
166,166.0,2111.825323946536
167,167.0,2159.4327109478622
168,168.0,2192.694622997653
169,169.0,2125.9871441689625
170,170.0,2122.1916131007038
