,Episodes,Scores
0,0.0,38.32262014080196
1,1.0,48.56647280889704
2,2.0,78.35935108662383
3,3.0,85.33823079277624
4,4.0,128.1297826752372
5,5.0,65.40148964391389
6,6.0,38.628711355984095
7,7.0,51.933476175900424
8,8.0,24.93623099683706
9,9.0,60.667278849097016
10,10.0,91.62330374451587
11,11.0,28.4460769309254
12,12.0,32.03754718906235
13,13.0,73.40067340067341
14,14.0,148.35220895826956
15,15.0,63.462911947760446
16,16.0,62.87113559840833
17,17.0,49.07662483420058
18,18.0,154.6780940720335
19,19.0,9.509233751657998
20,20.0,64.4832159983675
21,21.0,81.72635445362717
22,22.0,76.31874298540964
23,23.0,102.0712172227324
24,24.0,86.15447403326189
25,25.0,101.0713192531374
26,26.0,114.0087746148352
27,27.0,92.78645036220793
28,28.0,131.4967860422406
29,29.0,126.35445362718094
30,30.0,129.96632996632994
31,31.0,196.5921844709723
32,32.0,66.89113355780023
33,33.0,88.19508213447608
34,34.0,89.76635037241098
35,35.0,86.746250382614
36,36.0,41.11825323946533
37,37.0,83.33843485358634
38,38.0,174.8597081930415
39,39.0,109.68268544026115
40,40.0,125.68105295378022
41,41.0,205.4076114682175
42,42.0,219.07968574635234
43,43.0,119.29394959697989
44,44.0,131.72125293337413
45,45.0,158.10631568207327
46,46.0,108.56035098459341
47,47.0,249.68880726456484
48,48.0,176.1656973778186
49,49.0,136.02693602693603
50,50.0,254.60667278849098
51,51.0,186.36873788388937
52,52.0,126.82379349046018
53,53.0,102.8670543822059
54,54.0,170.3907764513825
55,55.0,149.84185287215587
56,56.0,270.3805734108765
57,57.0,253.8720538720538
58,58.0,225.69125599428625
59,59.0,164.7586980920314
60,60.0,215.77390062238553
61,61.0,160.18773594531172
62,62.0,165.16681971227422
63,63.0,98.29609223548619
64,64.0,229.36435057647176
65,65.0,277.5022956841139
66,66.0,149.4541373329252
67,67.0,257.19824507703294
68,68.0,218.48790939700035
69,69.0,210.8356290174472
70,70.0,307.60126517702275
71,71.0,316.19222528313435
72,72.0,183.49148046117742
73,73.0,275.60453014998467
74,74.0,282.4813794510764
75,75.0,299.5816753392511
76,76.0,149.20926436077946
77,77.0,340.2714008774614
78,78.0,219.2225283134374
79,79.0,403.61187633914903
80,80.0,267.50331598816445
81,81.0,281.4406693194573
82,82.0,212.28446076930922
83,83.0,300.8468523620038
84,84.0,305.7034996428936
85,85.0,353.65779002142637
86,86.0,419.8959289868381
87,87.0,397.5308641975309
88,88.0,378.4715845321906
89,89.0,340.5366799306193
90,90.0,239.3837363534333
91,91.0,332.55790225487186
92,92.0,259.89184777063565
93,93.0,386.3687378838895
94,94.0,301.724313845526
95,95.0,224.36486072849704
96,96.0,306.41771247831855
97,97.0,252.6068768493011
98,98.0,357.24926027956326
99,99.0,259.56535047444135
100,100.0,325.55861646770734
101,101.0,405.5300479542904
102,102.0,374.00265279053156
103,103.0,357.43291500867247
104,104.0,439.91429445974893
105,105.0,435.8126721763085
106,106.0,305.1321293745537
107,107.0,386.4095500459137
108,108.0,410.44791347821655
109,109.0,409.0194878073668
110,110.0,355.6983981226405
111,111.0,402.2242628303234
112,112.0,505.92796653402706
113,113.0,568.4113865932047
114,114.0,342.76094276094284
115,115.0,483.25681052953786
116,116.0,447.21967146209573
117,117.0,351.08662381389644
118,118.0,561.5549433731252
119,119.0,557.2492602795633
120,120.0,493.19457198245067
121,121.0,487.37883889399046
122,122.0,410.2030405060708
123,123.0,524.5383124171003
124,124.0,570.737679828589
125,125.0,503.92817059483724
126,126.0,642.9956126925824
127,127.0,411.81512090602996
128,128.0,600.7142128354251
129,129.0,453.1374349556168
130,130.0,512.3558820528516
131,131.0,432.6293235384145
132,132.0,434.48627691051934
133,133.0,428.3236404448526
134,134.0,384.6750331598817
135,135.0,610.1214161820221
136,136.0,435.83307825732066
137,137.0,571.2886440159167
138,138.0,527.3951637588002
139,139.0,584.2669115396388
140,140.0,467.6053463932251
141,141.0,652.3824099581675
142,142.0,566.1463116008571
143,143.0,570.8601163146619
144,144.0,599.3061932455873
145,145.0,628.0583613916947
146,146.0,610.9172533414959
147,147.0,546.964595449444
148,148.0,570.5336190184674
149,149.0,530.2520151005
150,150.0,503.41801856953373
151,151.0,624.1403938373637
152,152.0,665.1566166717683
153,153.0,606.4075094378125
154,154.0,678.1552902765026
155,155.0,546.3116008570555
156,156.0,613.7945107642075
157,157.0,759.9836751351903
158,158.0,605.8361391694726
159,159.0,678.4409754106724
160,160.0,718.5389245995307
161,161.0,862.360983573105
162,162.0,553.8618508315479
163,163.0,923.4363840424447
164,164.0,673.1149882665036
165,165.0,751.1070298949088
166,166.0,722.4364860728498
167,167.0,779.5735129068462
168,168.0,835.0780532598716
169,169.0,612.4068972553821
170,170.0,769.6765636159574
171,171.0,678.5225997347209
172,172.0,586.8992959902052
173,173.0,703.642485460667
174,174.0,527.660442811958
175,175.0,760.5142332415058
176,176.0,690.6642179369454
177,177.0,641.1182532394653
178,178.0,789.3888378736866
179,179.0,785.450464238343
180,180.0,718.6613610856036
181,181.0,836.1799816345268
182,182.0,918.2736455463732
183,183.0,781.7977757371697
184,184.0,751.984491378431
185,185.0,791.7151311090706
186,186.0,584.0424446485054
187,187.0,952.4946434037346
188,188.0,776.7370676461585
189,189.0,846.0565248444035
190,190.0,793.8169574533214
191,191.0,750.8009386797263
192,192.0,661.095806550352
193,193.0,818.6103458830733
194,194.0,793.5924905621875
195,195.0,724.3342516069789
196,196.0,924.4158759310276
197,197.0,869.6867666564636
198,198.0,855.4025099479644
199,199.0,949.3521069278642
200,200.0,869.8296092235491
201,201.0,935.1086623813895
202,202.0,844.648505254566
203,203.0,804.8158351188655
204,204.0,761.0039791857974
205,205.0,941.2304866850324
206,206.0,845.1586572798694
207,207.0,800.1224364860726
208,208.0,962.2895622895625
209,209.0,919.5796347311502
210,210.0,933.1088664422
211,211.0,1051.54576063667
212,212.0,981.6957453321091
213,213.0,1117.498214467911
214,214.0,960.5958575655549
215,215.0,965.9626568717476
216,216.0,955.9636771757987
217,217.0,989.9193959800023
218,218.0,1102.8670543822059
219,219.0,1157.8002244668917
220,220.0,1031.7518620548924
221,221.0,1103.315988164473
222,222.0,975.1657994082241
223,223.0,1014.2026323844508
224,224.0,1023.8751147842058
225,225.0,1055.6881950821346
226,226.0,1089.2357922660954
227,227.0,1151.4947454341395
228,228.0,1108.356290174472
229,229.0,1075.7065605550454
230,230.0,1016.2024283236407
231,231.0,1059.1572288541986
232,232.0,1108.009386797266
233,233.0,1130.2316090194877
234,234.0,1131.904907662483
235,235.0,1098.8266503418022
236,236.0,1240.0367309458215
237,237.0,1127.00744821957
238,238.0,1166.6564636261605
239,239.0,1200.755024997449
240,240.0,1228.01754922967
241,241.0,1238.730741761045
242,242.0,1349.1684521987552
243,243.0,1207.3461891643706
244,244.0,1290.9294969901025
245,245.0,1279.3796551372307
246,246.0,1303.2955820834604
247,247.0,1237.5675951433525
248,248.0,1306.111621263136
249,249.0,1226.7319661259053
250,250.0,1335.1494745434136
251,251.0,1372.4926027956333
252,252.0,1326.109580655035
253,253.0,1260.912151821242
254,254.0,1425.4463830221403
255,255.0,1406.4075094378122
256,256.0,1392.143658810325
257,257.0,1303.5404550556061
258,258.0,1323.3343536373839
259,259.0,1298.581777369656
260,260.0,1444.1587593102747
261,261.0,1373.778185899397
262,262.0,1392.082440567288
263,263.0,1440.4040404040395
264,264.0,1497.3166003469028
265,265.0,1385.3076216712575
266,266.0,1484.1342720130592
267,267.0,1570.513212937454
268,268.0,1436.8941944699513
269,269.0,1425.9157228854199
270,270.0,1313.8659320477493
271,271.0,1408.3052749719418
272,272.0,1450.1581471278432
273,273.0,1482.6242220181607
274,274.0,1505.091317212529
275,275.0,1476.5228037955308
276,276.0,1493.051729415365
277,277.0,1481.8487909397
278,278.0,1494.3373125191301
279,279.0,1551.2702785430051
280,280.0,1492.6232017141103
281,281.0,1575.7167635955514
282,282.0,1442.3222120191813
283,283.0,1502.193653708804
284,284.0,1554.84134272013
285,285.0,1606.7544128150182
286,286.0,1598.4287317620642
287,287.0,1577.6349352106922
288,288.0,1609.6724823997547
289,289.0,1481.624324048566
290,290.0,1589.3480257116623
291,291.0,1657.565554535251
292,292.0,1519.9265381083555
293,293.0,1615.120906029996
294,294.0,1560.8611366187129
295,295.0,1459.1980410162228
296,296.0,1558.0655035200482
297,297.0,1536.1493725130083
298,298.0,1587.389041934496
299,299.0,1666.8299153147632
300,300.0,1639.9755127027852
301,301.0,1711.866136108559
302,302.0,1669.6459544944387
303,303.0,1541.3325170900926
304,304.0,1649.7500255076022
305,305.0,1594.4291398836854
306,306.0,1714.7637996122844
307,307.0,1621.5896337108452
308,308.0,1616.4064891337612
309,309.0,1715.6412610958066
310,310.0,1598.5511682481379
311,311.0,1708.7031935516789
312,312.0,1658.5042342618083
313,313.0,1650.9947964493406
314,314.0,1707.7441077441076
315,315.0,1708.1114172023265
316,316.0,1741.5569839812256
317,317.0,1784.8995000510145
318,318.0,1766.8605244362807
319,319.0,1690.7662483420054
320,320.0,1712.0293847566577
321,321.0,1757.902254871952
322,322.0,1724.7831853892453
323,323.0,1727.5992245689215
324,324.0,1741.6182022242622
325,325.0,1771.655953474136
326,326.0,1730.2316090194865
327,327.0,1636.9146005509629
328,328.0,1733.3333333333323
329,329.0,1743.3323130292822
330,330.0,1768.1665136210588
331,331.0,1738.0675441281503
332,332.0,1756.371798796042
333,333.0,1760.6570758085895
334,334.0,1742.1691664115906
335,335.0,1802.8160391796755
336,336.0,1764.8403224160797
337,337.0,1747.4543413937358
338,338.0,1754.1067238036935
339,339.0,1776.3085399449037
340,340.0,1828.6297316600353
341,341.0,1800.408121620242
342,342.0,1807.305377002347
343,343.0,1802.3262932353834
344,344.0,1839.5469850015306
345,345.0,1805.6116722783395
346,346.0,1829.017447199266
347,347.0,1829.9969390878496
348,348.0,1792.0008162432391
349,349.0,1782.0222426283044
350,350.0,1734.1903887358428
351,351.0,1846.8319559228669
352,352.0,1825.609631670238
353,353.0,1798.4695439240897
354,354.0,1843.8934802571177
355,355.0,1883.6649321497816
356,356.0,1876.828895010716
357,357.0,1844.1791653912874
358,358.0,1828.0175492296712
359,359.0,1810.4071013161924
360,360.0,1833.9353127231925
361,361.0,1835.6086113661884
362,362.0,1819.691868176718
363,363.0,1886.480971329458
364,364.0,1883.8689929599052
365,365.0,1862.3405774920936
366,366.0,1903.132333435366
367,367.0,1808.1828384858704
368,368.0,1865.1362105907588
369,369.0,1876.5840220385683
370,370.0,1887.848178757271
371,371.0,1878.277726762579
372,372.0,1862.0548923579247
373,373.0,1856.3820018365493
374,374.0,1886.9299051117257
375,375.0,1877.2370166309581
376,376.0,1892.7048260381628
377,377.0,1897.4798489950022
378,378.0,1903.866952351803
379,379.0,1903.6628915416823
380,380.0,1861.0754004693415
381,381.0,1892.0722375267867
382,382.0,1888.2563003775135
383,383.0,1875.7473727170727
384,384.0,1896.2554841342749
385,385.0,1889.623507805327
386,386.0,1898.2960922354885
387,387.0,1867.5237220691783
388,388.0,1884.97092133456
389,389.0,1876.2167125803505
390,390.0,1906.1116212631396
391,391.0,1894.5821854912792
392,392.0,1886.0116314661786
393,393.0,1899.2143658810344
394,394.0,1896.9084787266627
395,395.0,1884.7056422814012
396,396.0,1879.1960004081232
397,397.0,1869.9928578716485
398,398.0,1888.684828078769
399,399.0,1893.949596979903
400,400.0,1871.339659218449
401,401.0,1884.6444240383667
402,402.0,1894.0720334659754
403,403.0,1858.6470768288968
404,404.0,1904.193449647998
405,405.0,1906.1116212631382
406,406.0,1889.0725436180007
407,407.0,1865.9728599122564
408,408.0,1881.848790939702
409,409.0,1875.604530149987
410,410.0,1865.687174778086
411,411.0,1882.481379451079
412,412.0,1906.6829915314786
413,413.0,1899.1123354759752
414,414.0,1882.6242220181637
415,415.0,1892.4803591470277
416,416.0,1885.236200387717
417,417.0,1891.8477706356507
418,418.0,1847.8522599734745
419,419.0,1901.3161922252852
420,420.0,1878.8899091929406
421,421.0,1912.4579124579152
422,422.0,1902.4181205999414
423,423.0,1875.4616875829015
424,424.0,1879.4612794612808
