,Episodes,Scores
0,0.0,0.0
1,1.0,0.0
2,2.0,3.7675070768246672
3,3.0,5.566146908649975
4,4.0,0.0
5,5.0,0.0
6,6.0,0.0
7,7.0,0.0
8,8.0,3.3209234241321313
9,9.0,0.0
10,10.0,0.0
11,11.0,0.0
12,12.0,0.0
13,13.0,0.0
14,14.0,0.0
15,15.0,0.0
16,16.0,0.0
17,17.0,0.0
18,18.0,0.0
19,19.0,0.0
20,20.0,0.0
21,21.0,0.0
22,22.0,9.615030332373827
23,23.0,0.0
24,24.0,0.38448082154162255
25,25.0,35.457131806288984
26,26.0,3.378086278999928
27,27.0,26.301783212271484
28,28.0,0.0
29,29.0,50.31182515311703
30,30.0,32.158310294724835
31,31.0,30.11651758852826
32,32.0,0.0
33,33.0,29.51417305574164
34,34.0,20.41799094389957
35,35.0,32.59057982907322
36,36.0,69.79600096203546
37,37.0,7.066205613038332
38,38.0,47.47778250692825
39,39.0,8.91458323893861
40,40.0,66.70181951399184
41,41.0,31.214383582051635
42,42.0,54.30606825844663
43,43.0,27.521554463738514
44,44.0,27.060272097592563
45,45.0,39.3912233605741
46,46.0,46.006638869521595
47,47.0,126.20007050959086
48,48.0,75.75689814117908
49,49.0,91.38546959577374
50,50.0,91.8386229445957
51,51.0,111.24922183608767
52,52.0,105.46728627394855
53,53.0,136.01153664847985
54,54.0,161.0168230066012
55,55.0,116.54355406757922
56,56.0,160.59524064739728
57,57.0,85.4862230836636
58,58.0,138.69282612380655
59,59.0,140.24041749084012
60,60.0,164.13406975086764
61,61.0,112.14242171187315
62,62.0,287.0766551086282
63,63.0,129.9923242744445
64,64.0,232.3168667559471
65,65.0,285.1676033736011
66,66.0,255.38598648628496
67,67.0,550.8914022942355
68,68.0,323.85804377062277
69,69.0,524.1417151409104
70,70.0,485.13517780735594
71,71.0,439.1969153706369
72,72.0,700.6281238134014
73,73.0,442.3359009929436
74,74.0,902.7463167693684
75,75.0,532.5902856355261
76,76.0,422.1401433446701
77,77.0,792.2932553924322
78,78.0,726.1889430258062
79,79.0,827.7071839465667
80,80.0,937.7416934571139
81,81.0,953.0671605198131
82,82.0,985.7271535847004
83,83.0,984.4176998784762
84,84.0,1251.906195658335
85,85.0,1278.6303487075631
86,86.0,1249.0286274891
87,87.0,1302.70591168186
88,88.0,1225.5725506766278
89,89.0,1529.500118296579
90,90.0,1336.6013062200068
91,91.0,1093.6695500549984
92,92.0,1066.566255156768
93,93.0,934.0427343599332
94,94.0,1265.9771398330458
95,95.0,1552.7582166620293
96,96.0,1742.7022776121178
97,97.0,2136.8174634309485
98,98.0,2258.3558441803034
99,99.0,2318.9983354888154
100,100.0,2402.927214707616
101,101.0,2390.228245730617
102,102.0,2328.6529752154856
103,103.0,2131.110854506778
104,104.0,1775.742358903429
105,105.0,1471.7084996209126
106,106.0,1467.9513160168653
107,107.0,1505.964457322687
108,108.0,1427.1168281196055
109,109.0,1439.9967109505762
110,110.0,1545.6221086931005
111,111.0,1619.9870693068308
112,112.0,1470.5152102748154
113,113.0,1470.097311452193
114,114.0,1671.3152608560595
115,115.0,1855.146459268868
116,116.0,1865.8442161622154
117,117.0,1654.7293762330717
118,118.0,1588.078043665255
119,119.0,1497.2720164326338
120,120.0,1387.2352095620943
121,121.0,2056.8626414722426
122,122.0,2120.0110646883377
123,123.0,2230.687058733797
124,124.0,2270.4163193876284
125,125.0,2278.975214556251
126,126.0,2206.7270535721436
127,127.0,2088.1830748176826
128,128.0,2075.5668436019623
129,129.0,2134.5278125233776
130,130.0,2255.8641500433837
131,131.0,2364.913611053974
132,132.0,2412.1546097568776
133,133.0,2387.5086042209286
134,134.0,2288.4085188798085
135,135.0,2117.631252573044
136,136.0,1884.3438657341364
137,137.0,1587.6137644340256
138,138.0,1875.1672278645624
139,139.0,2016.1233880989203
140,140.0,2185.3182512566127
141,141.0,2298.48621611695
142,142.0,2331.6839328103792
143,143.0,2307.1989714432184
144,144.0,2225.4300183191335
145,145.0,2121.4386562030368
146,146.0,2030.1760861372115
147,147.0,1925.6235095645213
148,148.0,1713.4144331212606
149,149.0,1309.3911479168669
150,150.0,1269.9690667428827
151,151.0,1223.1927238523879
152,152.0,1228.63591649266
153,153.0,1229.7867753948956
154,154.0,1260.173172262382
155,155.0,1397.8872205667044
156,156.0,1459.3122019787254
157,157.0,1449.2216965963198
158,158.0,1449.2436830081172
159,159.0,1424.2493695285837
160,160.0,1373.4995164748427
161,161.0,1437.6382270668344
162,162.0,1455.1658495832987
163,163.0,1472.847163186829
164,164.0,1524.8949851391178
165,165.0,1640.566831485487
166,166.0,1868.9429399200174
167,167.0,2070.586486568293
168,168.0,2234.2684751359925
169,169.0,2243.4086620931485
170,170.0,2253.828677614718
171,171.0,2214.866866093681
172,172.0,2135.8669319372634
173,173.0,2028.864641863623
174,174.0,1984.5439120004269
175,175.0,2005.509114420366
176,176.0,2132.490800457038
177,177.0,2267.465891132567
178,178.0,2322.003769449018
179,179.0,2350.7239750405224
180,180.0,2358.505000505183
181,181.0,2311.8015598793068
182,182.0,2172.6420733539703
183,183.0,2095.9158966831765
184,184.0,2127.9555870098893
185,185.0,2133.6902213849257
186,186.0,2187.4335591888434
187,187.0,2200.294039837781
188,188.0,2123.918709654135
189,189.0,2040.4975022258277
190,190.0,2115.212627994056
191,191.0,2240.532826483631
192,192.0,2323.6467357038955
193,193.0,2380.262890578299
194,194.0,2429.406672240685
195,195.0,2413.5061291697866
196,196.0,2327.40643418611
197,197.0,2237.1431821527863
198,198.0,2135.291673140505
199,199.0,2018.6357819200723
