,Episodes,Scores
0,0.0,683.1729022128474
1,1.0,670.3737297296937
2,2.0,447.71858647492553
3,3.0,661.4726192700383
4,4.0,527.8293734395373
5,5.0,601.7971409798506
6,6.0,428.7974611548565
7,7.0,462.5691634643522
8,8.0,551.9362950989816
9,9.0,702.3250316493753
10,10.0,547.3191163535896
11,11.0,770.6826121412046
12,12.0,590.1806071069225
13,13.0,995.7176872748493
14,14.0,1048.366422450253
15,15.0,1029.5082738008348
16,16.0,1486.5365785813885
17,17.0,1989.8685755315796
18,18.0,2073.6900582061985
19,19.0,2156.110329130635
20,20.0,1972.113904926214
21,21.0,1564.7662311953707
22,22.0,1195.1786951019476
23,23.0,727.2898763255001
24,24.0,499.08681363618285
25,25.0,303.08317022970226
26,26.0,189.1033027497373
27,27.0,137.23303589621696
28,28.0,76.05924570601607
29,29.0,42.75514768621631
30,30.0,25.89657112382566
31,31.0,17.482378694034164
32,32.0,22.97294855245386
33,33.0,9.437456990716397
34,34.0,11.941608578530706
35,35.0,7.7524168669861675
36,36.0,6.542060607041955
37,37.0,14.776324547128814
38,38.0,10.306313705139628
39,39.0,15.113284543680289
40,40.0,19.489543095832136
41,41.0,42.51455009114652
42,42.0,53.609221253968414
43,43.0,100.42679957693984
44,44.0,157.5393221115758
45,45.0,256.46434470450646
46,46.0,419.8232611122813
47,47.0,746.3707191285537
48,48.0,1013.2177772847322
49,49.0,1380.2819677791908
50,50.0,1789.7310465510948
51,51.0,2075.2062976080815
52,52.0,2265.0615969976575
53,53.0,2368.717792078415
54,54.0,2413.5617405474
55,55.0,2442.04439322965
56,56.0,2454.06961364519
57,57.0,2438.9907593763696
58,58.0,2426.665784560335
59,59.0,2414.8602553143646
60,60.0,2333.298419468042
61,61.0,2319.6581642873684
62,62.0,2307.217004235836
63,63.0,2179.533564217169
64,64.0,2104.745746024712
65,65.0,1792.492596337974
66,66.0,1573.8370068178717
67,67.0,1470.9814529151058
68,68.0,1461.0194627442038
69,69.0,1350.4792141210323
70,70.0,1286.6081353657405
71,71.0,1528.2838411316716
72,72.0,1502.093873963085
73,73.0,1638.1774112054316
74,74.0,1983.6254035105596
75,75.0,2165.104955613345
76,76.0,2198.2736922233084
77,77.0,2297.6252010951953
78,78.0,2327.3569443392444
79,79.0,2330.5074657333535
80,80.0,2303.9685925330145
81,81.0,2268.1279277550325
82,82.0,2173.6350616449163
83,83.0,2081.631457998449
84,84.0,2049.8649978801304
85,85.0,2078.6430369434265
86,86.0,2126.182948769297
87,87.0,2171.606418142513
88,88.0,2205.9922569026426
89,89.0,2195.5858620168387
90,90.0,2187.329605809956
91,91.0,2158.170200145054
92,92.0,2100.7557335721795
93,93.0,2193.9338586191034
94,94.0,2208.4663674698963
95,95.0,2183.11075893434
96,96.0,2216.5747154034166
97,97.0,2216.6973174744485
98,98.0,2164.7149645433374
99,99.0,2131.4363405869317
100,100.0,2142.0326633106865
101,101.0,2150.5422667660605
102,102.0,2131.7622744095843
103,103.0,2151.0009666573283
104,104.0,2194.277253365954
105,105.0,2259.5620773511946
106,106.0,2291.406065463452
107,107.0,2343.30481603746
108,108.0,2354.610046363066
109,109.0,2346.765684175081
110,110.0,2336.5364063804864
111,111.0,2330.897295141412
112,112.0,2351.5286706500588
113,113.0,2360.8989313984516
114,114.0,2365.679273622867
115,115.0,2368.5493375850538
116,116.0,2367.104913034786
117,117.0,2339.455556139415
118,118.0,2291.081746767758
119,119.0,2280.2579650702896
120,120.0,2327.1321475440495
121,121.0,2364.272332150028
