,Episodes,Scores
0,0.0,229.4859415501642
1,1.0,181.75798763381144
2,2.0,233.7359907633728
3,3.0,220.6208528349359
4,4.0,196.17259592034145
5,5.0,180.25541965911347
6,6.0,260.03998478652574
7,7.0,200.0222567401478
8,8.0,176.14928121167222
9,9.0,153.64352688843795
10,10.0,199.01164710694158
11,11.0,284.47513118843756
12,12.0,329.10524501080243
13,13.0,266.1018369692459
14,14.0,349.62403694932044
15,15.0,471.3085112409023
16,16.0,456.52200090022075
17,17.0,556.07749135136
18,18.0,800.372215951447
19,19.0,796.9280095674388
20,20.0,1043.07585506945
21,21.0,989.4076027376356
22,22.0,1138.2327214139793
23,23.0,1371.9423955422578
24,24.0,1436.8019486754908
25,25.0,1718.8803308790575
26,26.0,1836.1207344597633
27,27.0,2009.1299929864279
28,28.0,2286.6336188652576
29,29.0,2362.922016787476
30,30.0,2364.9086287274426
31,31.0,2063.79434558528
32,32.0,1608.1036576304368
33,33.0,1117.6990270946067
34,34.0,739.0060259006191
35,35.0,450.68282912317994
36,36.0,274.1554951663567
37,37.0,178.94197564486973
38,38.0,115.5057583302911
39,39.0,62.23432463637863
40,40.0,35.39961639112452
41,41.0,21.667180593347496
42,42.0,12.921004007295329
43,43.0,9.022914586173014
44,44.0,9.622062093043613
45,45.0,8.522472390533512
46,46.0,1.760815554992398
47,47.0,9.986994421551218
48,48.0,1.6888678038525946
49,49.0,0.7452783081353034
50,50.0,3.9976357343781093
51,51.0,1.7686470171598752
52,52.0,0.523603040814348
53,53.0,0.4870393175488754
54,54.0,0.4732903171654334
55,55.0,13.85748493307131
56,56.0,0.5291584458078741
57,57.0,0.6790648700387447
58,58.0,0.8659073079180368
59,59.0,17.73977324342791
60,60.0,1.9951118933556304
61,61.0,2.242726338701106
62,62.0,12.748653596020935
63,63.0,6.065732119713799
64,64.0,12.82401346274031
65,65.0,34.96810541559685
66,66.0,66.78827501409783
67,67.0,175.40616162014987
68,68.0,512.490170590067
69,69.0,737.5818596435629
70,70.0,967.8947150973441
71,71.0,1378.0322887811599
72,72.0,1847.3021287230226
73,73.0,2223.5666413496724
74,74.0,2418.552321439032
75,75.0,2451.259766286508
76,76.0,2446.642941897745
77,77.0,2468.50252771494
78,78.0,2480.8706260811555
79,79.0,2472.967890646021
80,80.0,2437.947787643043
81,81.0,2420.8232983020102
82,82.0,2399.4933641386365
83,83.0,2412.574840706843
84,84.0,2439.929154154565
85,85.0,2469.8611408865854
86,86.0,2487.0050635068424
87,87.0,2495.5160210685713
88,88.0,2489.7458343451844
89,89.0,2479.8142896121403
90,90.0,2450.721682364808
91,91.0,2477.4688641183366
92,92.0,2487.312942967638
93,93.0,2490.242765197712
94,94.0,2494.954151436422
95,95.0,2484.382087192348
96,96.0,2471.691081457966
97,97.0,2440.504446422605
98,98.0,2443.258795700136
99,99.0,2450.1101577156314
100,100.0,2447.4989235793523
101,101.0,2436.7689143013654
102,102.0,2417.0605555240536
103,103.0,2400.0887229348605
104,104.0,2390.671686834613
105,105.0,2379.985989302143
106,106.0,2358.5444371616913
107,107.0,2325.582751199622
108,108.0,2317.154940221359
109,109.0,2338.1109652455684
110,110.0,2361.1283543182017
111,111.0,2384.0215435429195
112,112.0,2384.4645203882696
113,113.0,2358.9076194903087
114,114.0,2303.2784473565034
115,115.0,2261.6270251993137
116,116.0,2247.118422037438
117,117.0,2262.4207037299575
118,118.0,2316.1617995585634
119,119.0,2347.4368389598726
120,120.0,2336.8102001874277
121,121.0,2317.756503733682
122,122.0,2318.93479501217
123,123.0,2323.6801652747167
124,124.0,2330.8799150787972
125,125.0,2333.664330291388
126,126.0,2309.0582920574197
127,127.0,2299.046500465809
128,128.0,2318.817566240377
129,129.0,2371.243856139509
130,130.0,2413.196088725579
131,131.0,2418.721122555305
132,132.0,2372.1990806649196
133,133.0,2338.60944669231
134,134.0,2355.7404704935507
135,135.0,2413.3815787439753
136,136.0,2442.70088710403
137,137.0,2436.202851905655
