,Episodes,Scores
0,0.0,85.10052347949505
1,1.0,74.75603594779241
2,2.0,61.84945095231892
3,3.0,73.25407083660619
4,4.0,97.45221460111489
5,5.0,21.494230199540368
6,6.0,57.089309434611906
7,7.0,83.15410448876031
8,8.0,42.305359780025604
9,9.0,33.360352549422444
10,10.0,54.75193760195241
11,11.0,16.64434471423283
12,12.0,11.048984622303141
13,13.0,31.89895083174565
14,14.0,49.83744669103447
15,15.0,69.12654867591843
16,16.0,66.70561022958496
17,17.0,142.83202444089278
18,18.0,178.96192491494162
19,19.0,186.97570324927725
20,20.0,326.24618155850186
21,21.0,388.32962423678475
22,22.0,688.6837948353352
23,23.0,652.4726104582609
24,24.0,849.7183818703024
25,25.0,986.0205578647372
26,26.0,1188.4987396337665
27,27.0,1170.9428424862488
28,28.0,1414.6776445999005
29,29.0,1324.3466278794247
30,30.0,1525.6472200261048
31,31.0,1736.036273781427
32,32.0,1626.349683206647
33,33.0,1774.9233286337235
34,34.0,1762.858027186089
35,35.0,2045.114818672355
36,36.0,2082.537186227802
37,37.0,2124.6983255232262
38,38.0,2291.3134356237806
39,39.0,2311.1063688705813
40,40.0,2445.8767510419934
41,41.0,2464.560618131515
42,42.0,2478.9912191586645
43,43.0,2488.850729193144
44,44.0,2494.7434878507315
45,45.0,2494.1201621539612
46,46.0,2496.734980430175
47,47.0,2497.742981422253
48,48.0,2495.6171232597167
49,49.0,2496.0612192830213
50,50.0,2497.528899931709
51,51.0,2496.9634228764803
52,52.0,2495.0550111911048
53,53.0,2495.014788505827
54,54.0,2493.4274711866965
55,55.0,2488.5045614954233
56,56.0,2486.18809652754
57,57.0,2477.3804406175304
58,58.0,2471.900996653156
59,59.0,2459.8585922130574
60,60.0,2443.4807704668265
61,61.0,2420.9268247786595
62,62.0,2402.797269220418
63,63.0,2365.992800102084
64,64.0,2327.5427608603877
65,65.0,2250.160226503346
66,66.0,2176.4967299598065
67,67.0,2123.130249346212
68,68.0,2094.618490965272
69,69.0,2125.646961099342
70,70.0,2101.911325444715
71,71.0,1991.030980970551
72,72.0,1895.3845860544168
73,73.0,1276.0266837894167
74,74.0,1207.4586041302337
75,75.0,1195.8850980098416
76,76.0,1194.8289053727558
77,77.0,1200.322269271418
78,78.0,1206.4686108766405
79,79.0,1213.9139590370194
80,80.0,1220.6798539302183
81,81.0,1243.0564234334547
82,82.0,1507.6267460196823
83,83.0,1879.236879103081
84,84.0,1945.0149830276375
85,85.0,1956.6788757334798
86,86.0,1982.7897946945077
87,87.0,2020.1082974324866
88,88.0,2037.6048321301262
89,89.0,2078.180680572825
90,90.0,2122.2432499703286
91,91.0,2141.7155984224764
92,92.0,2175.238550398998
93,93.0,2174.1860627177616
94,94.0,2147.868165736187
95,95.0,2114.4857861398123
96,96.0,2078.3873572668062
97,97.0,2109.708663903388
98,98.0,2148.7125916971163
99,99.0,2161.307416488619
100,100.0,2132.0844900486695
101,101.0,2094.027048214345
102,102.0,2003.0461794186895
103,103.0,2023.6604292131358
104,104.0,2007.9317333072556
105,105.0,1998.1600090677473
106,106.0,1995.7603492493377
107,107.0,2036.1157186330342
108,108.0,2027.7448245159999
109,109.0,2070.2871370694065
110,110.0,2081.5448928541427
111,111.0,2102.4292116515485
112,112.0,2115.4462463359173
113,113.0,2078.829330077416
114,114.0,2045.9522344250765
115,115.0,2038.0634358990228
116,116.0,2061.5145999770084
117,117.0,2073.8145945508722
118,118.0,2124.8441279644885
119,119.0,2143.622214435168
120,120.0,2172.2068300400265
121,121.0,2164.270224005479
122,122.0,2122.23600637528
123,123.0,2046.7363309655539
124,124.0,2020.7360546198124
125,125.0,1970.2791659722884
126,126.0,1999.1098543169849
127,127.0,2032.4929246187532
128,128.0,2021.3996229696954
129,129.0,1986.7613813707874
130,130.0,1985.8149826115305
131,131.0,1960.5884218238932
132,132.0,1953.4863984202457
133,133.0,1928.9988198254823
134,134.0,1875.0370755192012
135,135.0,1756.4697583107413
136,136.0,1852.8541596527803
137,137.0,1934.7698093814995
138,138.0,1947.6688518756373
139,139.0,1920.479436921294
140,140.0,1929.7789475438124
141,141.0,1973.7900840686327
142,142.0,2005.4182882046807
143,143.0,2016.6911277908014
144,144.0,1992.0795374391641
145,145.0,1936.3567322359552
146,146.0,1912.8748943637604
147,147.0,1948.6352555660358
148,148.0,1975.409484802996
149,149.0,2006.391350857572
150,150.0,1998.210867260812
151,151.0,1948.4542961327443
152,152.0,1907.7442237631658
153,153.0,1938.627522357591
154,154.0,1960.7436246405591
155,155.0,1969.6841447195125
156,156.0,1943.3310538307508
157,157.0,1913.8082184980567
158,158.0,1897.90896605344
159,159.0,1924.9229489714683
160,160.0,1945.5629897125775
161,161.0,1916.5893260820442
162,162.0,1879.9678481715846
163,163.0,1844.329054914891
164,164.0,1870.3909397473874
165,165.0,1891.5332117569747
166,166.0,1873.7302183165968
167,167.0,1841.5575491455095
168,168.0,1789.1089155082368
169,169.0,1837.8668244451176
170,170.0,1865.6927609842571
171,171.0,1906.0444943484401
172,172.0,1911.66605871557
173,173.0,1854.9331303759639
174,174.0,1821.1527655810526
175,175.0,1792.8836939843366
176,176.0,1793.0521114367673
177,177.0,1817.5167455561004
178,178.0,1811.2380570835285
179,179.0,1816.7620311962876
180,180.0,1792.5783823953482
181,181.0,1786.8996816506703
182,182.0,1796.401995148139
183,183.0,1819.9426861077452
184,184.0,1818.9670287368476
185,185.0,1829.3439007672403
186,186.0,1840.5016591860008
187,187.0,1840.0147779279862
188,188.0,1835.3300802696965
189,189.0,1805.9656104864482
190,190.0,1797.385925722793
191,191.0,1810.8336142416997
192,192.0,1827.4991368532483
193,193.0,1839.0010538926358
194,194.0,1828.6753397331395
195,195.0,1788.6314550694503
196,196.0,1766.5809000808015
197,197.0,1762.5992854379938
198,198.0,1800.3729404359865
199,199.0,1833.6598698885466
200,200.0,1848.7857347831691
201,201.0,1831.5075460380974
202,202.0,1809.8468348866434
203,203.0,1737.760407505843
204,204.0,1609.534940749227
205,205.0,1531.7264847734602
206,206.0,1560.9878136541395
207,207.0,1724.1800777512415
208,208.0,1776.7841796600806
209,209.0,1785.7617650635732
210,210.0,1794.084791224838
211,211.0,1777.3514754839398
212,212.0,1754.845257558447
213,213.0,1763.8374927570494
214,214.0,1772.7927925469087
215,215.0,1804.3563310903455
216,216.0,1841.261791574166
