,Episodes,Scores
0,0.0,1767.1053974084268
1,1.0,1748.5562697683908
2,2.0,1847.9951025405567
3,3.0,1614.9780634629112
4,4.0,1642.2201816141207
5,5.0,1718.3552698704207
6,6.0,1731.3947556371788
7,7.0,1776.4717885930002
8,8.0,1887.6441179471478
9,9.0,1690.72543617998
10,10.0,1808.590960106111
11,11.0,1771.0845832057953
12,12.0,1946.332006938067
13,13.0,1844.4444444444437
14,14.0,1899.5408631772275
15,15.0,1868.768493010916
16,16.0,1818.7123762881338
17,17.0,1825.4259769411287
18,18.0,1860.1775329048048
19,19.0,1938.394041424344
20,20.0,1968.4317926742156
21,21.0,2082.399755127028
22,22.0,1875.6045301499837
23,23.0,1952.8823589429655
24,24.0,1932.1293745536163
25,25.0,1876.6044281195789
26,26.0,2046.1585552494637
27,27.0,1966.207529843893
28,28.0,1942.5160697887964
29,29.0,2028.4868890929483
30,30.0,1992.6946229976527
31,31.0,2014.4883175186203
32,32.0,2039.4653606774814
33,33.0,2096.071829405162
34,34.0,1960.37139067442
35,35.0,2054.606672788491
36,36.0,2109.0296908478726
37,37.0,2095.500459136823
38,38.0,2046.4850525456595
39,39.0,2096.704417916538
40,40.0,2027.2625242322213
41,41.0,2040.4856647280888
42,42.0,2030.2622181410063
43,43.0,2047.8114478114471
44,44.0,2025.854504642382
45,45.0,2026.813590449954
46,46.0,2188.654218957249
47,47.0,2137.9655137230893
48,48.0,2086.8890929496993
49,49.0,2102.0304050607074
50,50.0,2073.237424752576
51,51.0,2138.414447505356
52,52.0,2201.3059891847774
53,53.0,2073.4210794816863
54,54.0,2166.595245383124
55,55.0,2142.0875420875427
56,56.0,2115.9881644730117
57,57.0,2253.239465360678
58,58.0,2088.990919293949
59,59.0,2239.9142944597497
60,60.0,2161.2080399959186
61,61.0,2170.533619018467
62,62.0,2180.410162228344
63,63.0,2154.3311906948265
64,64.0,2156.310580553005
65,65.0,2178.7776757473716
66,66.0,2214.1618202224254
67,67.0,2060.279563309866
68,68.0,2194.3679216406495
69,69.0,2206.652382409959
70,70.0,2181.858993980206
71,71.0,2186.4299561269263
72,72.0,2241.9140903989387
73,73.0,2187.71553923069
74,74.0,2240.5060708091005
75,75.0,2202.7548209366387
76,76.0,2131.190694827058
77,77.0,2247.607387001327
78,78.0,2178.328741965105
79,79.0,2180.348943985308
80,80.0,2186.287113559841
81,81.0,2207.9379655137236
82,82.0,2275.2780328537897
83,83.0,2204.611774308744
84,84.0,2193.7761452912973
85,85.0,2166.4319967350266
86,86.0,2190.2050811141717
87,87.0,2217.936945209672
88,88.0,2248.9337822671164
89,89.0,2236.8329762269136
90,90.0,2229.3439444954597
91,91.0,2244.3424140393836
92,92.0,2212.8762371186617
93,93.0,2240.97541067238
94,94.0,2266.952351800836
95,95.0,2189.3072135496377
96,96.0,2223.671053974083
97,97.0,2326.150392817061
98,98.0,2285.84838281808
99,99.0,2298.847056422815
100,100.0,2239.7306397306397
101,101.0,2287.0115294357734
102,102.0,2270.380573410876
103,103.0,2285.1545760636673
104,104.0,2276.910519334762
105,105.0,2275.2372206917667
106,106.0,2262.9323538414455
107,107.0,2287.684930109173
108,108.0,2254.688297112541
109,109.0,2311.86613610856
110,110.0,2320.0693806754416
111,111.0,2291.0723395571877
112,112.0,2266.2993572084483
113,113.0,2337.2308948066534
114,114.0,2249.0970309152135
115,115.0,2300.071421283543
116,116.0,2291.0111213141518
117,117.0,2329.0684624017963
118,118.0,2293.214978063463
119,119.0,2303.846546270789
120,120.0,2313.3965921844715
121,121.0,2338.8429752066118
122,122.0,2311.1927354351615
123,123.0,2365.7177838996026
124,124.0,2215.916743189471
125,125.0,2338.0879502091634
126,126.0,2328.4562799714317
127,127.0,2358.861340679523
128,128.0,2305.9279665340277
129,129.0,2324.2526272829305
130,130.0,2339.842873176208
131,131.0,2280.563207835935
132,132.0,2333.7210488725655
133,133.0,2314.722987450261
134,134.0,2377.5124987246195
135,135.0,2352.3313947556376
136,136.0,2307.744107744109
137,137.0,2329.129680644831
138,138.0,2376.022854810734
139,139.0,2420.059177634935
140,140.0,2358.9633710845837
141,141.0,2381.2059993878183
142,142.0,2397.79614325069
143,143.0,2384.6546270788685
144,144.0,2340.4346495255595
145,145.0,2404.0608101214175
146,146.0,2341.006019793899
147,147.0,2372.8599122538526
148,148.0,2332.61912049791
149,149.0,2352.413019079686
150,150.0,2391.551882460974
151,151.0,2402.611978369556
152,152.0,2374.2271196816655
153,153.0,2364.1873278236935
154,154.0,2372.0232629323555
155,155.0,2323.3343536373845
156,156.0,2357.1880420365273
157,157.0,2351.678400163249
158,158.0,2355.024997449241
159,159.0,2372.4721967146206
160,160.0,2353.6986021834514
161,161.0,2406.0810121416193
162,162.0,2357.3921028466493
163,163.0,2357.555351494745
164,164.0,2323.4976022854817
165,165.0,2433.221099887767
166,166.0,2372.6558514437315
167,167.0,2366.8401183552714
168,168.0,2354.3720028568528
169,169.0,2335.108662381391
170,170.0,2366.8401183552696
171,171.0,2354.7393123150714
172,172.0,2432.2824201612098
173,173.0,2401.5304560759123
174,174.0,2383.858789919396
175,175.0,2358.1267217630866
176,176.0,2393.2659932659935
177,177.0,2343.5975920824408
178,178.0,2400.428527701256
179,179.0,2401.8977655341305
180,180.0,2409.039893888378
181,181.0,2386.8584838281818
182,182.0,2381.185593306805
183,183.0,2386.919702071218
184,184.0,2389.5316804407717
185,185.0,2384.042444648506
186,186.0,2372.574227119681
187,187.0,2410.794816855423
188,188.0,2433.710845832059
189,189.0,2411.6314661769215
190,190.0,2402.1426385062755
191,191.0,2412.4885215794307
192,192.0,2418.610345883073
193,193.0,2410.2846648301206
194,194.0,2408.386899295989
195,195.0,2418.936843179267
196,196.0,2408.3256810529538
197,197.0,2413.9781654933167
198,198.0,2422.773186409551
199,199.0,2407.3665952453835
200,200.0,2435.9351086623815
201,201.0,2404.713804713806
202,202.0,2418.426691153964
203,203.0,2368.370574431182
204,204.0,2395.5310682583404
205,205.0,2420.2836445260687
206,206.0,2349.0664217936937
207,207.0,2426.058565452506
208,208.0,2417.8349148046123
209,209.0,2418.059381695745
210,210.0,2420.344862769105
211,211.0,2421.099887766555
212,212.0,2420.426487093154
213,213.0,2426.0993776145287
