,Episodes,Scores
0,0.0,792.2252831343742
1,1.0,1030.7111519232735
2,2.0,972.7374757677788
3,3.0,906.7033976124886
4,4.0,804.5913682277319
5,5.0,1093.684317926742
6,6.0,858.1369248035917
7,7.0,789.9806142230386
8,8.0,1065.6259565350476
9,9.0,949.8010407101317
10,10.0,815.5902458932765
11,11.0,808.2032445668809
12,12.0,993.5924905621878
13,13.0,1122.3548617488009
14,14.0,1006.8360371390675
15,15.0,1087.154372002857
16,16.0,898.0920314253646
17,17.0,1090.072441587593
18,18.0,935.5575961636567
19,19.0,988.9399040914194
20,20.0,1131.9457198245077
21,21.0,1183.5526987042138
22,22.0,893.2353841444751
23,23.0,1266.1565146413627
24,24.0,940.9856137128867
25,25.0,1151.0866238138965
26,26.0,1094.1740638710337
27,27.0,1124.2934394449549
28,28.0,1169.0235690235693
29,29.0,1145.5361697785945
30,30.0,1058.177736965616
31,31.0,929.5990205081117
32,32.0,1121.5386185083155
33,33.0,1242.4854606672789
34,34.0,1156.3105805530051
35,35.0,1120.0693806754414
36,36.0,1112.8048158351191
37,37.0,1138.2103866952352
38,38.0,1241.689623507805
39,39.0,1231.7314559738802
40,40.0,1269.360269360269
41,41.0,1298.8266503418022
42,42.0,1115.58004285277
43,43.0,1276.9513314967858
44,44.0,1231.976328946026
45,45.0,1219.7122742577285
46,46.0,1119.5184164881136
47,47.0,1678.2981328435874
48,48.0,1196.8982756861546
49,49.0,1346.3320069380675
50,50.0,1229.9153147637999
51,51.0,1221.0794816855423
52,52.0,1265.0749923477194
53,53.0,1443.7302316090193
54,54.0,1175.2066115702478
55,55.0,1264.4015916743188
56,56.0,1207.9991837567593
57,57.0,1244.6485052545659
58,58.0,1565.3708805223957
59,59.0,1297.19416386083
60,60.0,1321.844709723498
61,61.0,1417.202326293235
62,62.0,1250.1581471278444
63,63.0,1332.0273441485563
64,64.0,1335.5780022446688
65,65.0,1310.907050300989
66,66.0,1396.0208142026324
67,67.0,1417.7941026425874
68,68.0,1529.0684624017956
69,69.0,1547.1074380165287
70,70.0,1468.5032139577586
71,71.0,1382.818079787777
72,72.0,1491.0927456382008
73,73.0,1523.2731353943468
74,74.0,1474.359759208244
75,75.0,1529.721456994184
76,76.0,1483.1547801244772
77,77.0,1456.0963167023767
78,78.0,1262.3201714110805
79,79.0,1293.398632792572
80,80.0,1535.843281297826
81,81.0,1415.2841546780937
82,82.0,1596.6125905519848
83,83.0,1587.04213855729
84,84.0,1628.58891949801
85,85.0,1636.363636363637
86,86.0,1667.4829099071517
87,87.0,1690.358126721763
88,88.0,1626.3442505866747
89,89.0,1633.506785021937
90,90.0,1482.685440261197
91,91.0,1689.8275686154484
92,92.0,1559.5347413529223
93,93.0,1538.3940414243448
94,94.0,1698.6634016937046
95,95.0,1483.358840934599
96,96.0,1791.5518824609728
97,97.0,1764.8607284970917
98,98.0,1767.6563615957543
99,99.0,1718.110396898276
100,100.0,1767.0645852464029
101,101.0,1625.2219161310068
102,102.0,1762.0650953984284
103,103.0,1792.7966534027137
104,104.0,1680.2571166207529
105,105.0,1660.177532904805
106,106.0,1939.9449035812665
107,107.0,1790.7152331394755
108,108.0,1791.2049790837675
109,109.0,1845.1178451178453
110,110.0,1883.8485868788898
111,111.0,1915.5596367717574
112,112.0,1924.9464340373427
113,113.0,1970.227527803285
114,114.0,2014.325068870523
115,115.0,1674.7882869094992
116,116.0,1744.5974900520357
117,117.0,1920.5795327007447
118,118.0,2076.7676767676767
119,119.0,1780.9815324966844
120,120.0,1854.8311396796237
121,121.0,1887.5828997041115
122,122.0,1857.0758085909592
123,123.0,1827.344148556269
124,124.0,1668.4215896337103
125,125.0,1846.9543924089369
126,126.0,1933.537394143455
127,127.0,1849.6275890215281
128,128.0,1998.816447301296
129,129.0,1997.1635547393118
130,130.0,2093.3782267115603
131,131.0,1887.0523415977966
132,132.0,2079.8898071625345
133,133.0,2086.032037547189
134,134.0,1971.6559534741348
135,135.0,1907.580859096011
136,136.0,2043.2200795837157
137,137.0,1991.307009488827
138,138.0,2012.1416182022238
139,139.0,1972.6354453627175
140,140.0,2145.1280481583512
141,141.0,2021.8549127640033
142,142.0,2106.4381185593306
143,143.0,2246.1993674114883
144,144.0,2122.8037955310683
145,145.0,2146.801346801347
146,146.0,2075.645342312008
147,147.0,2199.7959391898785
148,148.0,2141.9446995204567
149,149.0,2155.3106825834097
150,150.0,1982.3487399244982
151,151.0,2153.678196102438
152,152.0,2078.3593510866235
153,153.0,2193.2863993470055
154,154.0,2141.475359657179
155,155.0,2089.480665238241
156,156.0,2077.7471686562585
157,157.0,2077.196204468931
158,158.0,2170.2275278032853
159,159.0,2206.223854708703
160,160.0,2144.9647995102546
161,161.0,2160.08570554025
162,162.0,2250.9947964493426
163,163.0,2236.1391694725016
164,164.0,2128.680746862564
165,165.0,2085.9096010611156
166,166.0,2084.175084175084
167,167.0,2263.8302214059786
168,168.0,2211.6518722579317
169,169.0,2100.153045607591
170,170.0,2253.300683603714
171,171.0,2093.582287521681
172,172.0,2201.571268237935
173,173.0,2132.8639934700545
174,174.0,2192.3681257014587
175,175.0,2228.323640444853
176,176.0,2144.8015508621565
177,177.0,2296.133047648197
178,178.0,2158.9633710845833
179,179.0,2199.14294459749
180,180.0,2248.5664728088973
181,181.0,2252.7905315784105
182,182.0,2128.9052137536983
183,183.0,2205.652484440363
184,184.0,2166.615651464136
185,185.0,2296.52076318743
186,186.0,2225.4463830221403
187,187.0,2142.801754922967
188,188.0,2232.2212019181707
189,189.0,2243.0364248546075
190,190.0,2262.442607897153
191,191.0,2284.828078767474
192,192.0,2245.3219059279654
193,193.0,2274.6454443424136
194,194.0,2246.6483011937557
195,195.0,2250.3213957759403
196,196.0,2248.831751862055
197,197.0,2291.562085501478
198,198.0,2271.9314355677993
199,199.0,2178.512396694214
200,200.0,2268.7684930109162
201,201.0,2203.2649729619434
202,202.0,2311.172329354148
203,203.0,2233.6700336700337
204,204.0,2142.046729925516
205,205.0,2286.6238138965405
206,206.0,2252.525252525252
207,207.0,2286.7258443016017
208,208.0,2249.0766248342006
209,209.0,2321.7834914804616
210,210.0,2263.013978165493
211,211.0,2171.309050096929
212,212.0,2248.0359147025815
213,213.0,2319.86531986532
214,214.0,2242.750739720437
215,215.0,2318.600142842567
216,216.0,2330.3336394245493
217,217.0,2306.1728395061727
218,218.0,2261.0345883073164
219,219.0,2237.4859708193035
220,220.0,2313.2741556983983
221,221.0,2262.2181410060207
222,222.0,2349.6377920620353
223,223.0,2343.311906948271
224,224.0,2330.721354963779
225,225.0,2205.5096418732787
226,226.0,2335.0474441383535
227,227.0,2162.1263136414645
228,228.0,2293.7251300887665
229,229.0,2290.582593612897
230,230.0,2346.8421589633713
231,231.0,2338.965411692686
232,232.0,2211.264156718702
233,233.0,2299.908172635446
234,234.0,2331.864095500459
235,235.0,2289.786756453423
236,236.0,2307.070707070707
237,237.0,2267.8298132843584
238,238.0,2299.4184266911548
239,239.0,2373.8394041424353
240,240.0,2335.1698806244267
241,241.0,2287.623711866136
242,242.0,2303.1119273543513
243,243.0,2299.1327415569845
244,244.0,2275.400469339864
245,245.0,2360.024487297216
246,246.0,2367.9420467299256
247,247.0,2273.972043669013
248,248.0,2310.1316192225286
249,249.0,2283.8689929599022
250,250.0,2334.4148556269774
251,251.0,2310.376492194674
252,252.0,2307.3767982858885
253,253.0,2307.2951739618416
254,254.0,2328.4358738904184
255,255.0,2360.024487297216
256,256.0,2297.6226915620846
257,257.0,2344.638302214059
258,258.0,2354.6985001530447
259,259.0,2334.7821650851956
260,260.0,2329.3745536169786
261,261.0,2344.4342414039384
262,262.0,2293.3986327925727
263,263.0,2338.3940414243443
264,264.0,2306.6421793694512
265,265.0,2300.173451688603
266,266.0,2310.1112131415166
267,267.0,2313.355780022447
268,268.0,2268.60524436282
269,269.0,2322.2324252627286
270,270.0,2358.4736251402924
271,271.0,2333.2517090092842
272,272.0,2285.3586368737892
273,273.0,2204.815835118865
274,274.0,2316.253443526171
275,275.0,2297.9083766962553
276,276.0,2316.3758800122437
277,277.0,2349.3929190898893
278,278.0,2360.738700132641
279,279.0,2336.4146515661673
280,280.0,2365.554535251506
281,281.0,2307.5196408529737
282,282.0,2308.968472604836
283,283.0,2185.736149372514
284,284.0,2352.4130190796864
285,285.0,2348.311396796246
286,286.0,2394.143454749516
287,287.0,2357.1268237934905
288,288.0,2367.105397408429
289,289.0,2312.580348943986
290,290.0,2284.4403632282406
291,291.0,2329.1908988878695
292,292.0,2346.699316396286
293,293.0,2315.2943577186006
294,294.0,2344.332210998878
295,295.0,2390.7968574635247
296,296.0,2364.248546066729
297,297.0,2378.002244668912
298,298.0,2327.068666462606
299,299.0,2348.413427201306
300,300.0,2346.7809407203345
301,301.0,2369.880624426081
302,302.0,2261.565146413632
303,303.0,2384.2260993776154
304,304.0,2354.3515967758412
305,305.0,2345.1688603203766
306,306.0,2385.613712886442
307,307.0,2386.2258953168057
308,308.0,2383.0629527599235
309,309.0,2385.4300581573325
310,310.0,2415.753494541374
311,311.0,2333.4149576573827
312,312.0,2387.7155392306922
313,313.0,2290.7866544230187
314,314.0,2399.714314865832
315,315.0,2422.1405978981766
316,316.0,2353.3108866442217
317,317.0,2421.79369452097
318,318.0,2414.304662789514
319,319.0,2389.919395980004
320,320.0,2403.4282216100414
321,321.0,2436.7309458218565
322,322.0,2357.7390062238555
323,323.0,2442.056932966026
324,324.0,2414.5087235996357
325,325.0,2415.1413121110118
326,326.0,2408.346087133969
327,327.0,2405.672890521377
328,328.0,2418.6307519640877
329,329.0,2407.97877767575
330,330.0,2360.9835731047883
331,331.0,2377.124783185392
332,332.0,2418.222630343845
333,333.0,2439.3225181104
334,334.0,2408.121620242836
335,335.0,2437.792062034489
336,336.0,2418.6511580451006
337,337.0,2385.797367615552
338,338.0,2434.5066829915336
339,339.0,2413.610856035101
340,340.0,2406.6319763289493
341,341.0,2412.6721763085425
342,342.0,2388.3889399040936
343,343.0,2431.9967350270417
344,344.0,2338.455259667384
345,345.0,2431.119273543519
346,346.0,2421.0386695235206
347,347.0,2428.3032343638415
348,348.0,2418.834812774209
349,349.0,2435.2617079889837
350,350.0,2404.5505560657107
351,351.0,2432.200795837163
352,352.0,2428.9154167942065
353,353.0,2440.383634323031
354,354.0,2436.3432302826272
355,355.0,2405.530047954294
356,356.0,2433.568003264976
357,357.0,2420.8958269564355
358,358.0,2436.2820120395904
359,359.0,2413.1619222528348
360,360.0,2418.73278236915
361,361.0,2423.671053974087
362,362.0,2419.671462095708
363,363.0,2438.9960208142065
364,364.0,2425.670849913278
365,365.0,2433.1802877257464
366,366.0,2437.200285685138
367,367.0,2427.0992755841266
368,368.0,2449.7908376696287
369,369.0,2442.6487093153796
370,370.0,2434.4250586674857
371,371.0,2434.2209978573655
372,372.0,2441.3223140495897
373,373.0,2376.6758494031246
374,374.0,2411.6110600959114
375,375.0,2437.4247525762707
376,376.0,2429.6500357106456
377,377.0,2415.896337108461
378,378.0,2441.138659320481
379,379.0,2446.627895112747
