,Episodes,Scores
0,0.0,1297.481617099012
1,1.0,1177.077442961737
2,2.0,1188.557629185723
3,3.0,975.1657007980344
4,4.0,947.4415589771944
5,5.0,1595.201470907978
6,6.0,1073.8810037607714
7,7.0,1315.6326767420328
8,8.0,1036.537394433162
9,9.0,1276.7426239610875
10,10.0,1291.961094931896
11,11.0,1411.2353942775896
12,12.0,1202.4098420187604
13,13.0,1424.956120667125
14,14.0,1529.233453044651
15,15.0,1613.287269002435
16,16.0,1191.4606578992245
17,17.0,1310.3036729845333
18,18.0,1046.2947426925195
19,19.0,1286.106971342561
20,20.0,1087.1157514989554
21,21.0,991.0897777388468
22,22.0,1275.1696215856239
23,23.0,1242.1468258007644
24,24.0,907.8341762515013
25,25.0,1015.8918760347048
26,26.0,1170.1518042763962
27,27.0,904.7628303521327
28,28.0,1200.7762534592646
29,29.0,1454.748283581973
30,30.0,1463.0313312714127
31,31.0,1255.7401549170968
32,32.0,1236.0378129676842
33,33.0,1096.4223310503921
34,34.0,1360.3151411283293
35,35.0,1451.6733186275064
36,36.0,1519.3388110898657
37,37.0,1418.398448387904
38,38.0,1385.2324713590037
39,39.0,1495.5086114521828
40,40.0,1651.9573525789378
41,41.0,1657.1455280494956
42,42.0,1745.1373886032563
43,43.0,1414.7036370475116
44,44.0,1476.4289176732166
45,45.0,1363.4557653249115
46,46.0,1313.025481365352
47,47.0,1380.7764903890802
48,48.0,1424.7180784870109
49,49.0,1444.792044216166
50,50.0,1238.0096602551785
51,51.0,1596.5062814020378
52,52.0,1617.6995477489745
53,53.0,1687.153217984207
54,54.0,1409.0386572287546
55,55.0,1627.961453444559
56,56.0,1594.8839776513414
57,57.0,1424.6611279796696
58,58.0,1511.2405854041228
59,59.0,1297.8164287974435
60,60.0,1372.394269235228
61,61.0,1449.7195748732097
62,62.0,1571.9110173027138
63,63.0,1624.018456738348
64,64.0,1614.2308337526104
65,65.0,1730.511491696743
66,66.0,1597.291178986264
67,67.0,1546.5187483458858
68,68.0,1750.995146821977
69,69.0,1705.5312460017146
70,70.0,1671.3048787807988
71,71.0,1686.4600571390686
72,72.0,1661.8245487137383
73,73.0,1577.1219593093663
74,74.0,1639.3095105517884
75,75.0,1482.9907330955557
76,76.0,1600.8398836670829
77,77.0,1610.0430587829494
78,78.0,1599.2729264516809
79,79.0,1601.4145217790176
80,80.0,1669.628964779907
81,81.0,1517.526578191364
82,82.0,1533.9824498207931
83,83.0,1750.3590223367628
84,84.0,1605.4742563783263
85,85.0,1560.7098058125773
86,86.0,1749.7655734883513
87,87.0,1496.793585839074
88,88.0,1610.917204635679
89,89.0,1655.3966417300192
90,90.0,1524.820401877703
91,91.0,1433.822916571396
92,92.0,1726.0930929687352
93,93.0,1739.1309988342125
94,94.0,1799.2495310784063
95,95.0,2014.2228617082465
96,96.0,2054.739426393969
97,97.0,2071.460375093489
98,98.0,1971.8908456153451
99,99.0,1736.8441401064629
100,100.0,1895.0818339924974
101,101.0,1809.6353544764338
102,102.0,1823.4967781112744
103,103.0,1874.8906676768277
104,104.0,1824.3829927656127
105,105.0,1937.3741001783483
106,106.0,1858.9746762998334
107,107.0,1920.5886900093508
108,108.0,1876.9939659630795
109,109.0,2028.4912857384156
110,110.0,1905.1895733744464
111,111.0,2014.8804630598365
112,112.0,1880.220097876311
113,113.0,1954.397896956261
114,114.0,1939.723315021954
115,115.0,1985.1460109746426
116,116.0,1991.4034065894136
117,117.0,2060.302183336441
118,118.0,1992.0614753193333
119,119.0,1954.3937886362835
120,120.0,2025.5111462230602
121,121.0,2123.4206705139222
122,122.0,2097.160238945624
123,123.0,2036.693749406478
124,124.0,2030.525858463353
125,125.0,2049.1697042786523
126,126.0,2036.6714469861047
127,127.0,2067.2235742006783
128,128.0,1927.5273507444397
129,129.0,2023.5411442603327
130,130.0,1976.1639573444984
131,131.0,2055.2001132673827
132,132.0,2067.751359970274
133,133.0,2145.067620768658
134,134.0,2048.038153869751
135,135.0,2149.886918495548
136,136.0,2146.972060303268
137,137.0,2130.861574642575
138,138.0,2096.425754698332
139,139.0,2034.3925256503076
140,140.0,2134.820336265863
141,141.0,2116.871304483294
142,142.0,2164.275503331201
143,143.0,2108.830774619744
144,144.0,2017.2648485683053
145,145.0,2029.2106042895323
146,146.0,2025.7347313793227
147,147.0,2186.0396273836427
148,148.0,2183.113531627591
149,149.0,2198.621006154183
150,150.0,2082.542115333836
151,151.0,2098.3721967911583
152,152.0,2192.9738149903756
153,153.0,2257.901601662007
154,154.0,2277.235198684536
155,155.0,2122.800663129639
156,156.0,2104.88199699327
157,157.0,2144.0037531219314
158,158.0,2227.599374560454
159,159.0,2259.5373747301082
160,160.0,2225.7146002963914
161,161.0,2096.9330689157805
162,162.0,2047.6562745600588
163,163.0,2083.9977850140663
164,164.0,2190.6255570572634
165,165.0,2228.1970514269024
166,166.0,2186.993051687489
167,167.0,2165.3786034904356
168,168.0,2147.51742418583
169,169.0,2120.2528462760456
170,170.0,2148.698887501963
171,171.0,2179.833867481108
172,172.0,2180.06698354103
173,173.0,2204.3558222386714
174,174.0,2156.502404202767
175,175.0,2133.335862341446
176,176.0,2114.252703688862
177,177.0,2220.804043893416
178,178.0,2274.4251736088627
179,179.0,2196.5085700298036
180,180.0,2181.728270731781
181,181.0,2163.5299888225777
182,182.0,2197.492648153133
183,183.0,2291.4166240758964
184,184.0,2324.891855944616
185,185.0,2318.171488323584
186,186.0,2297.063300726505
187,187.0,2224.0733717198145
188,188.0,2215.1084497264765
189,189.0,2234.739577839246
190,190.0,2292.0362386809034
191,191.0,2330.181296465948
192,192.0,2313.6507281455965
193,193.0,2231.7168578681953
194,194.0,2194.8954227300505
195,195.0,2175.8666618906723
196,196.0,2287.66372313095
197,197.0,2290.4519905746088
198,198.0,2257.088787255876
199,199.0,2242.9119048417324
200,200.0,2196.7836272461113
201,201.0,2204.766903623229
202,202.0,2255.7693728719973
203,203.0,2297.991855267807
204,204.0,2281.361346087521
205,205.0,2200.0129095493135
206,206.0,2178.8342596235248
207,207.0,2200.6643224246395
208,208.0,2248.5298225426595
209,209.0,2267.481770887337
210,210.0,2205.075704053808
211,211.0,2169.0748312411006
212,212.0,2163.861077913641
213,213.0,2201.0684454679295
214,214.0,2253.2567994687993
215,215.0,2253.38359075135
216,216.0,2178.6411527620357
