,Episodes,Scores
0,0.0,0.0
1,1.0,5.626339813452621
2,2.0,24.84075230477178
3,3.0,0.0
4,4.0,0.0
5,5.0,17.687965613048398
6,6.0,23.92136523708603
7,7.0,0.0
8,8.0,0.0
9,9.0,0.0
10,10.0,0.0
11,11.0,0.0
12,12.0,0.0
13,13.0,0.0
14,14.0,0.0
15,15.0,2.4311793608628283
16,16.0,24.318556691226657
17,17.0,0.0
18,18.0,0.0
19,19.0,0.0
20,20.0,18.779836401007305
21,21.0,25.75906125788621
22,22.0,0.0
23,23.0,8.77910897145062
24,24.0,0.0
25,25.0,0.0
26,26.0,0.0
27,27.0,32.07787362405953
28,28.0,0.0
29,29.0,0.0
30,30.0,0.0
31,31.0,0.0
32,32.0,16.116031918509794
33,33.0,5.42518891022748
34,34.0,10.09965305097294
35,35.0,9.134985454631297
36,36.0,12.236394940709406
37,37.0,32.424841997927096
38,38.0,0.0
39,39.0,0.0
40,40.0,23.738262505260266
41,41.0,31.914537044748066
42,42.0,0.0
43,43.0,0.0
44,44.0,23.60904766122854
45,45.0,27.43127820131974
46,46.0,0.0
47,47.0,1.5104335640528483
48,48.0,17.67672930572342
49,49.0,0.0
50,50.0,56.067485126089146
51,51.0,12.351578169043322
52,52.0,96.65560121895989
53,53.0,29.17472292558238
54,54.0,7.484072428744633
55,55.0,73.88144631024967
56,56.0,162.54987428830313
57,57.0,121.66628976009218
58,58.0,21.28899158448269
59,59.0,125.88594221435125
60,60.0,63.79881924409395
61,61.0,57.91685142493734
62,62.0,186.6032862833651
63,63.0,68.49467333212944
64,64.0,0.0
65,65.0,202.57809700513036
66,66.0,31.4113882279212
67,67.0,35.0341381084776
68,68.0,112.63170741458062
69,69.0,81.64768175230817
70,70.0,91.68751044351058
71,71.0,71.124246931102
72,72.0,121.90704202443209
73,73.0,96.61657501306478
74,74.0,240.09291008270807
75,75.0,221.93190919688337
76,76.0,165.29454796797535
77,77.0,221.04920742710215
78,78.0,135.0054354866497
79,79.0,172.55626075220388
80,80.0,309.3719941877509
81,81.0,102.04867272512048
82,82.0,441.9827997597139
83,83.0,407.8828644338104
84,84.0,129.4389448581919
85,85.0,537.973131466179
86,86.0,269.0356323867257
87,87.0,145.60262341902364
88,88.0,356.81519476393976
89,89.0,357.32176791070253
90,90.0,839.5271515082791
91,91.0,576.4079625673846
92,92.0,533.7991260495404
93,93.0,926.7361228191105
94,94.0,901.7892559580979
95,95.0,1427.4158227476278
96,96.0,1564.820153811104
97,97.0,1584.0850594354608
98,98.0,1289.899771938924
99,99.0,1216.0331640112395
100,100.0,1077.2232230973295
101,101.0,854.0400675191818
102,102.0,694.2326105892801
103,103.0,691.1869034810719
104,104.0,742.0836462386161
105,105.0,811.2610292369795
106,106.0,1126.1342684790247
107,107.0,1611.1640860672715
108,108.0,2101.94245148145
109,109.0,1975.7077375294734
110,110.0,1712.8829861869933
111,111.0,1564.2667334175474
112,112.0,1117.3304684945358
113,113.0,1119.5135804290967
114,114.0,1057.3345298711993
115,115.0,1008.8504100482834
116,116.0,1014.5868597836987
117,117.0,805.0125948728754
118,118.0,1045.937084927934
119,119.0,1205.3985776090324
120,120.0,818.4501022803835
121,121.0,968.397992524894
122,122.0,900.217078372474
123,123.0,858.8830098494109
124,124.0,719.1383044145576
125,125.0,762.7226006160403
126,126.0,775.0102494545376
127,127.0,703.6321557384545
128,128.0,751.4064162897715
129,129.0,743.2069397276139
130,130.0,896.2436118078681
131,131.0,836.7771434599352
132,132.0,862.5802364700351
133,133.0,966.472839758089
134,134.0,863.4304626678082
135,135.0,1074.607006697851
136,136.0,1245.749426264128
137,137.0,1445.0733369526522
138,138.0,1864.8604323712248
139,139.0,2244.3231909969327
140,140.0,2412.937147056753
141,141.0,2471.362078488466
142,142.0,2389.8371974536453
143,143.0,2230.4867619246816
144,144.0,2068.7400368473077
145,145.0,1905.8685620255205
146,146.0,1778.817193516757
147,147.0,1743.4002554890938
148,148.0,1774.539720489705
149,149.0,1916.2570582724354
150,150.0,2072.5870297727743
151,151.0,2246.7436176112856
152,152.0,2337.451602656913
153,153.0,2434.285543131512
154,154.0,2457.299840553992
155,155.0,2475.4790700382237
156,156.0,2470.921738154541
157,157.0,2478.3483371085968
158,158.0,2467.8878220676397
159,159.0,2452.8691853934215
160,160.0,2448.55901264347
161,161.0,2449.8556440898274
162,162.0,2436.0073210053997
163,163.0,2431.110847935189
164,164.0,2390.3432745711657
165,165.0,2298.2352198046788
166,166.0,2200.6568349168983
167,167.0,2158.772613662371
168,168.0,2180.8221197253765
169,169.0,2284.467471351648
170,170.0,2403.4318844012037
171,171.0,2458.9478727541505
172,172.0,2452.116474628184
173,173.0,2413.0139699420797
174,174.0,2293.3955385000404
175,175.0,1972.1921188519168
176,176.0,1180.3057607186474
177,177.0,1143.9190599988738
178,178.0,1163.4237259773777
179,179.0,1191.454752985848
180,180.0,1207.5747870733906
181,181.0,1207.6380261913773
182,182.0,1213.2137902709937
183,183.0,1210.4020025678465
184,184.0,1510.3882955059732
185,185.0,2024.4457384573266
186,186.0,2117.7952082880975
187,187.0,2201.980490152347
188,188.0,2221.990032403086
189,189.0,2243.713650789275
190,190.0,2220.8365167549455
191,191.0,2143.261872209609
192,192.0,1923.9758883432917
193,193.0,1176.8065979679334
194,194.0,1169.276143828353
195,195.0,1161.2384942243661
196,196.0,1188.9044768905426
197,197.0,1189.7148240164177
198,198.0,1206.507865049437
199,199.0,1215.9344255178646
200,200.0,1428.6523427876998
201,201.0,1726.49949266949
202,202.0,1558.9182975444505
203,203.0,1336.504697068703
204,204.0,1189.9334121536158
205,205.0,1196.6946927679523
206,206.0,1163.2908747318531
207,207.0,1191.9412220486502
208,208.0,1327.6793489336112
209,209.0,2175.35724671985
210,210.0,2355.717455705032
211,211.0,2451.2611038893324
212,212.0,2431.838411550478
213,213.0,2390.141819060009
214,214.0,2408.7512462686805
215,215.0,2462.862845394654
216,216.0,2494.292022466669
217,217.0,2494.409932921804
218,218.0,2448.22347296045
219,219.0,2358.00955955835
220,220.0,2290.282947163591
221,221.0,2325.612472494469
222,222.0,2408.299632453508
223,223.0,2479.3079115420533
224,224.0,2495.4497077023498
225,225.0,2486.613749600813
226,226.0,2493.608569370246
227,227.0,2472.018196045247
228,228.0,2378.6405147829214
229,229.0,2344.906566697057
230,230.0,2403.9951943551473
231,231.0,2448.187709178351
232,232.0,2480.7053422823865
233,233.0,2494.0558887220363
234,234.0,2489.5642120129796
235,235.0,2473.226929592518
236,236.0,2434.6026572070623
237,237.0,2390.8301877959248
238,238.0,2313.779324164079
239,239.0,2237.744959874059
240,240.0,2167.7478303689722
241,241.0,2219.3343616085112
242,242.0,2303.64426011459
243,243.0,2395.9214227777406
244,244.0,2450.9543772602633
245,245.0,2456.9631768697895
246,246.0,2426.1253676171887
247,247.0,2408.832034269357
248,248.0,2392.1015518007343
249,249.0,2374.0984197903376
