,Episodes,Scores
0,0.0,128.9259868482318
1,1.0,126.3995516368256
2,2.0,80.14213132550499
3,3.0,105.57578505505873
4,4.0,114.96361655828667
5,5.0,114.16108476842234
6,6.0,162.75939549233092
7,7.0,164.45385838546494
8,8.0,40.16741388481551
9,9.0,178.94416784543876
10,10.0,195.8536573043119
11,11.0,77.78280988578757
12,12.0,35.618682636263074
13,13.0,134.4622705440202
14,14.0,151.65811667323908
15,15.0,256.95730305501587
16,16.0,232.45526604881772
17,17.0,429.8216413506111
18,18.0,428.44559627734714
19,19.0,620.912421713389
20,20.0,565.7591799760517
21,21.0,755.16190132622
22,22.0,797.7150492767873
23,23.0,992.6331807572622
24,24.0,977.483458708698
25,25.0,1238.1478347374436
26,26.0,1353.0575265191421
27,27.0,1499.136829045622
28,28.0,1563.2014578660364
29,29.0,1728.8520449042944
30,30.0,1899.010940643284
31,31.0,1840.5140984676887
32,32.0,1859.5566568361055
33,33.0,1514.0771115005787
34,34.0,1263.074145552483
35,35.0,942.8817522317589
36,36.0,626.7038083213778
37,37.0,351.0685312419164
38,38.0,215.59372073481666
39,39.0,141.39230046142796
40,40.0,94.26490446451024
41,41.0,68.25903859519453
42,42.0,58.77722368236224
43,43.0,44.93264651556887
44,44.0,44.83773884029655
45,45.0,42.96544666831437
46,46.0,55.18699097373705
47,47.0,60.31261120629652
48,48.0,103.03778208754326
49,49.0,131.4200773392625
50,50.0,216.88767418023986
51,51.0,271.731602106808
52,52.0,369.96725683047026
53,53.0,505.4052511736691
54,54.0,788.2533533395653
55,55.0,913.5230268515292
56,56.0,1218.3218330379148
57,57.0,1493.7031346885299
58,58.0,1687.7845469654162
59,59.0,1864.5374895033974
60,60.0,2045.6788058706593
61,61.0,2235.0619532263217
62,62.0,2365.3871545162447
63,63.0,2360.817757627049
64,64.0,2216.229434303423
65,65.0,869.0182197710673
66,66.0,745.091174007789
67,67.0,733.6032332220053
68,68.0,767.4774495534184
69,69.0,831.3756167432495
70,70.0,828.0325855835933
71,71.0,849.5486725265476
