,Episodes,Scores
0,0.0,2152.8888888888905
1,1.0,2045.037037037038
2,2.0,2150.5185185185196
3,3.0,2097.283950617285
4,4.0,2131.2592592592605
5,5.0,2050.370370370372
6,6.0,2125.4320987654337
7,7.0,2042.5679012345695
8,8.0,2166.61728395062
9,9.0,2094.716049382718
10,10.0,1968.0987654321007
11,11.0,2109.72839506173
12,12.0,2078.61728395062
13,13.0,2149.2345679012365
14,14.0,2087.0123456790143
15,15.0,2109.629629629632
16,16.0,1986.56790123457
17,17.0,2007.604938271607
18,18.0,2101.530864197533
19,19.0,2057.3827160493843
20,20.0,2082.7654320987676
21,21.0,2140.2469135802485
22,22.0,2081.382716049385
23,23.0,2166.518518518521
24,24.0,2070.6172839506194
25,25.0,1996.4444444444462
26,26.0,2080.8888888888905
27,27.0,2045.4320987654332
28,28.0,2001.2839506172859
29,29.0,2028.641975308644
30,30.0,2031.8024691358053
31,31.0,2031.3086419753101
32,32.0,2045.1358024691378
33,33.0,2054.320987654323
34,34.0,2120.98765432099
35,35.0,1979.4567901234586
36,36.0,2132.14814814815
37,37.0,2106.2716049382734
38,38.0,1996.5432098765452
39,39.0,2027.4567901234584
40,40.0,1982.518518518521
41,41.0,2086.123456790125
42,42.0,2034.8641975308656
43,43.0,2072.8888888888905
44,44.0,2045.2345679012362
45,45.0,2072.1975308641995
46,46.0,1996.8395061728415
47,47.0,2056.987654320989
48,48.0,2018.9629629629646
49,49.0,1932.9382716049402
50,50.0,2094.7160493827173
51,51.0,2046.8148148148168
52,52.0,2112.592592592594
53,53.0,2016.9876543209893
54,54.0,2067.0617283950633
55,55.0,2023.4074074074103
56,56.0,2091.456790123458
57,57.0,2093.3333333333353
58,58.0,2004.6419753086445
59,59.0,2082.0740740740766
60,60.0,2071.802469135804
61,61.0,1994.2716049382727
62,62.0,1982.716049382718
63,63.0,2049.481481481483
64,64.0,2057.580246913582
65,65.0,2036.246913580249
66,66.0,2034.567901234569
67,67.0,2116.049382716051
68,68.0,2054.7160493827164
69,69.0,2149.2345679012365
70,70.0,2051.4567901234586
71,71.0,2119.506172839508
72,72.0,2188.4444444444466
73,73.0,2114.5679012345695
74,74.0,2159.3086419753104
75,75.0,2006.3209876543224
76,76.0,2037.1358024691367
77,77.0,2005.2345679012353
78,78.0,2043.35802469136
79,79.0,2081.0864197530886
80,80.0,1985.975308641977
81,81.0,1911.9012345679027
82,82.0,2084.345679012347
83,83.0,2059.456790123459
84,84.0,2020.8395061728415
85,85.0,2032.9876543209896
86,86.0,2074.4691358024706
87,87.0,2071.9012345679034
88,88.0,2088.0987654321
89,89.0,2121.2839506172854
90,90.0,2009.185185185187
91,91.0,2199.604938271606
92,92.0,2050.271604938274
93,93.0,2085.72839506173
94,94.0,2037.5308641975328
95,95.0,2034.0740740740762
96,96.0,2024.5925925925944
97,97.0,1885.8271604938288
98,98.0,2044.2469135802494
99,99.0,2096.1975308641986
100,100.0,2028.8395061728409
101,101.0,2092.5432098765446
102,102.0,2026.2716049382732
103,103.0,2036.6419753086434
104,104.0,1991.7037037037048
105,105.0,2065.5802469135824
106,106.0,2073.975308641978
107,107.0,2129.67901234568
108,108.0,2116.148148148151
109,109.0,2049.7777777777796
110,110.0,2101.3333333333353
111,111.0,2018.5679012345693
112,112.0,2015.3086419753101
113,113.0,2059.2592592592605
114,114.0,2139.555555555557
115,115.0,2028.246913580248
116,116.0,2053.4320987654346
117,117.0,2070.3209876543233
118,118.0,1970.9629629629646
119,119.0,2021.234567901236
120,120.0,2055.111111111113
121,121.0,1931.4567901234586
122,122.0,2134.617283950619
123,123.0,2003.555555555558
124,124.0,2034.7654320987676
125,125.0,2134.123456790125
126,126.0,2004.8395061728418
127,127.0,1936.2962962962981
128,128.0,2114.962962962964
129,129.0,2048.6913580246937
130,130.0,2060.2469135802494
131,131.0,2039.5061728395076
132,132.0,2103.209876543212
133,133.0,1980.345679012347
134,134.0,1937.3827160493845
135,135.0,2012.4444444444464
136,136.0,2035.7530864197547
137,137.0,2108.7407407407436
138,138.0,2049.3827160493847
139,139.0,2079.2098765432124
140,140.0,2088.197530864199
141,141.0,2062.0246913580268
142,142.0,1980.641975308644
143,143.0,2054.617283950618
144,144.0,2167.4074074074097
145,145.0,2037.3333333333358
146,146.0,2063.209876543211
147,147.0,2090.0740740740757
148,148.0,2067.6543209876563
149,149.0,2184.000000000001
150,150.0,1968.0000000000016
151,151.0,2025.283950617287
152,152.0,1963.6543209876559
153,153.0,2082.4691358024716
154,154.0,2080.0987654321
155,155.0,1880.6913580246921
156,156.0,2083.7530864197547
157,157.0,2121.4814814814827
158,158.0,2226.765432098767
159,159.0,2038.913580246916
160,160.0,2173.8271604938295
161,161.0,2090.2716049382743
162,162.0,2111.703703703705
163,163.0,2083.1604938271626
164,164.0,2067.3580246913607
165,165.0,2130.4691358024716
166,166.0,1894.5185185185198
167,167.0,2038.617283950619
168,168.0,1997.2345679012365
169,169.0,1996.7407407407425
