,Episodes,Scores
0,0.0,291.1539638812367
1,1.0,328.96643199673497
2,2.0,343.5363738394041
3,3.0,228.38485868788896
4,4.0,325.10968268544013
5,5.0,359.80002040608105
6,6.0,259.7285991225384
7,7.0,223.44658708295069
8,8.0,267.46250382614016
9,9.0,421.09988776655445
10,10.0,406.631976328946
11,11.0,363.1262116110601
12,12.0,430.4662789511275
13,13.0,283.1547801244771
14,14.0,338.4348535863688
15,15.0,346.41363126211616
16,16.0,347.53596571778394
17,17.0,347.49515355575966
18,18.0,345.51576369758186
19,19.0,220.99785736149371
20,20.0,341.82226303438415
21,21.0,458.0348943985308
22,22.0,424.2220181614121
23,23.0,389.2051831445771
24,24.0,226.44628099173553
25,25.0,477.6043260891745
26,26.0,333.41495765738193
27,27.0,307.0911131517192
28,28.0,476.0942760942761
29,29.0,385.20559126619725
30,30.0,476.23711866136114
31,31.0,346.5156616671768
32,32.0,311.3967962452811
33,33.0,431.20089786756444
34,34.0,442.42424242424255
35,35.0,519.86531986532
36,36.0,423.1404958677686
37,37.0,399.7959391898785
38,38.0,422.05897357412516
39,39.0,416.56973778185915
40,40.0,499.84695439240903
41,41.0,389.6949290888685
42,42.0,223.89552086521783
43,43.0,544.9647995102542
44,44.0,598.8776655443322
45,45.0,509.0092847668606
46,46.0,296.7044179165391
47,47.0,515.3555759616365
48,48.0,332.08856239159275
49,49.0,347.1278440975411
50,50.0,509.58065503520044
51,51.0,541.1488623609836
52,52.0,531.2723191511071
53,53.0,425.01785532088564
54,54.0,491.3172125293337
55,55.0,481.84879093969994
56,56.0,465.34027140087744
57,57.0,572.4721967146208
58,58.0,641.0774410774411
59,59.0,505.72390572390583
60,60.0,434.95561677379845
61,61.0,704.3566982960924
62,62.0,414.8964391388634
63,63.0,548.2705846342209
64,64.0,683.6037139067442
65,65.0,661.9324558718497
66,66.0,592.6538108356291
67,67.0,625.1606978879707
68,68.0,787.5522905825936
69,69.0,699.8877665544333
70,70.0,655.8514437302316
71,71.0,559.657177838996
72,72.0,598.3471074380166
73,73.0,824.0995816753396
74,74.0,591.9804101622283
75,75.0,702.9078665442302
76,76.0,604.489337822671
77,77.0,790.1234567901234
78,78.0,656.0146923783288
79,79.0,582.1650851953884
80,80.0,627.1808999081725
81,81.0,602.8364452606876
82,82.0,702.724211815121
83,83.0,834.9760228548107
84,84.0,546.9033772064073
85,85.0,774.08427711458
86,86.0,773.7781858993982
87,87.0,942.8425670849915
88,88.0,651.1376390164271
89,89.0,690.5213753698602
90,90.0,714.1720232629325
91,91.0,760.3713906744209
92,92.0,781.6549331700845
93,93.0,788.7766554433223
94,94.0,630.2826242220181
95,95.0,838.4654627078871
96,96.0,802.0406081012144
97,97.0,837.322722171207
98,98.0,787.4502601775329
99,99.0,848.4032241607999
100,100.0,907.7237016630955
101,101.0,803.5710641771249
102,102.0,812.7946127946127
103,103.0,741.0468319559227
104,104.0,914.6413631262116
105,105.0,995.2453831241711
106,106.0,749.5969799000103
107,107.0,889.4194469952048
108,108.0,891.5212733394555
109,109.0,907.1931435567803
110,110.0,939.7612488521582
111,111.0,669.4214876033059
112,112.0,991.919191919192
113,113.0,811.9783695541272
114,114.0,1014.2638506274869
115,115.0,694.9903071115194
116,116.0,952.8007346189166
117,117.0,885.7055402509947
118,118.0,925.4361799816347
119,119.0,1174.9821446791143
120,120.0,856.7901234567898
121,121.0,912.9884705642284
122,122.0,1066.2993572084483
123,123.0,1161.69778594021
124,124.0,1056.912559942863
125,125.0,1096.8676665646362
126,126.0,1118.7837975716761
127,127.0,980.532598714417
128,128.0,1133.0476481991636
129,129.0,992.3477196204466
130,130.0,1114.2944597490055
131,131.0,1149.148046117743
132,132.0,1046.0769309254158
133,133.0,1081.3386389143961
134,134.0,1038.1389654116927
135,135.0,1125.4157739006216
136,136.0,1178.3287419651053
137,137.0,1134.027140087746
138,138.0,1067.4829099071521
139,139.0,1306.7646158555247
140,140.0,1054.3005815733093
141,141.0,1456.8105295378027
142,142.0,1230.9968370574425
143,143.0,1202.6731966125908
144,144.0,1086.7666564636263
145,145.0,1293.7251300887658
146,146.0,1285.7871645750427
147,147.0,1202.081420263238
148,148.0,1416.896235078053
149,149.0,1259.8102234465869
150,150.0,1388.7766554433222
151,151.0,1316.8452198755222
152,152.0,1399.4490358126718
153,153.0,1248.586878889909
154,154.0,1415.3045607591062
155,155.0,1236.6697275788185
156,156.0,1291.9702071217218
157,157.0,1504.417916539128
158,158.0,1256.7289052137535
159,159.0,1299.1735537190082
160,160.0,1547.3931231506988
161,161.0,1235.8942965003569
162,162.0,1465.972859912253
163,163.0,1291.6233037445159
164,164.0,1113.5394347515555
165,165.0,1409.8357310478518
166,166.0,1442.8119579634727
167,167.0,1365.493317008468
168,168.0,1410.6519742883381
169,169.0,1605.8973574125082
170,170.0,1423.6506478930717
171,171.0,1387.9808182838478
172,172.0,1395.5514743393521
173,173.0,1405.5912661973264
174,174.0,1511.3763901642692
175,175.0,1512.600755024997
176,176.0,1518.3756759514333
177,177.0,1580.9203142536467
178,178.0,1440.6285072951732
179,179.0,1560.044893378226
180,180.0,1568.4113865932043
181,181.0,1686.8890929496986
182,182.0,1558.0859096010604
183,183.0,1535.8024691358023
184,184.0,1546.7401285583092
185,185.0,1575.3698602183445
186,186.0,1507.1727374757672
187,187.0,1525.9259259259254
188,188.0,1505.7239057239053
189,189.0,1566.4932149780625
190,190.0,1628.3644526068758
191,191.0,1685.6239159269453
192,192.0,1432.323232323232
193,193.0,1672.1967146209568
194,194.0,1825.2219161310059
195,195.0,1728.3950617283938
196,196.0,1746.1075400469335
197,197.0,1672.3395571880415
198,198.0,1533.49658198143
199,199.0,1546.5156616671761
200,200.0,1672.1150902969068
201,201.0,1713.6414651566156
202,202.0,1534.6189164370976
203,203.0,1584.9199061320267
204,204.0,1666.380981532496
205,205.0,1702.499744923986
206,206.0,1638.0777471686563
207,207.0,1707.050300989694
208,208.0,1640.9754106723803
209,209.0,1715.1515151515136
210,210.0,1717.151311090704
211,211.0,1508.6419753086407
212,212.0,1628.11957963473
213,213.0,1678.134884195489
214,214.0,1637.0166309560245
215,215.0,1610.4887256402399
216,216.0,1688.848076726863
217,217.0,1566.4728088970512
218,218.0,1793.959800020405
219,219.0,1791.9600040812147
220,220.0,1667.3400673400665
221,221.0,1650.1785532088556
222,222.0,1780.2877257422695
223,223.0,1716.8860320375454
224,224.0,1605.2239567391066
225,225.0,1703.397612488521
226,226.0,1672.8905213753692
227,227.0,1754.3515967758383
228,228.0,1697.3370064279138
229,229.0,1712.9272523211896
230,230.0,1703.846546270787
231,231.0,1603.3465972859904
232,232.0,1723.9465360677468
233,233.0,1680.0530558106304
234,234.0,1683.9506172839497
235,235.0,1750.1071319253117
236,236.0,1750.923375165798
237,237.0,1756.575859606161
238,238.0,1748.3522089582686
239,239.0,1652.7293133353724
240,240.0,1768.0848892970093
241,241.0,1699.8061422303845
242,242.0,1655.1576369758172
243,243.0,1721.252933374145
244,244.0,1685.1953882256903
245,245.0,1703.0915212733378
246,246.0,1722.416079991836
247,247.0,1761.2284460769292
248,248.0,1778.5940210182619
249,249.0,1750.6989082746638
250,250.0,1753.80063258851
251,251.0,1777.9206203448616
252,252.0,1828.5072951739612
253,253.0,1732.9864299561252
254,254.0,1695.8065503520043
255,255.0,1840.5264768901109
256,256.0,1723.7220691766129
257,257.0,1607.7543107846122
258,258.0,1804.1424344454626
259,259.0,1777.2268135904492
260,260.0,1744.4750535659614
261,261.0,1775.206611570247
262,262.0,1749.5765738189973
263,263.0,1732.3946536067751
264,264.0,1857.1778389960186
265,265.0,1691.1947760432593
266,266.0,1754.0250994796434
267,267.0,1725.70145903479
268,268.0,1736.5370880522387
269,269.0,1785.0831547801222
270,270.0,1751.555963677175
271,271.0,1766.1463116008551
272,272.0,1763.0649933680222
273,273.0,1676.0738700132638
274,274.0,1773.1455973880193
275,275.0,1823.977145189265
276,276.0,1823.7934904601557
277,277.0,1826.466687072747
278,278.0,1801.9997959391885
279,279.0,1805.938169574532
280,280.0,1800.9998979695933
281,281.0,1836.2207937965504
282,282.0,1790.5111723293528
283,283.0,1751.045811651871
284,284.0,1815.8759310274445
285,285.0,1831.139679624527
286,286.0,1831.8538924599513
287,287.0,1855.055606570757
288,288.0,1865.6871747780833
289,289.0,1806.7748188960297
290,290.0,1887.3992449750008
291,291.0,1852.4844403632267
292,292.0,1810.1010101010083
293,293.0,1859.9734720946824
294,294.0,1911.560044893377
295,295.0,1916.8452198755213
296,296.0,1888.521579430668
297,297.0,1915.5188246097325
298,298.0,1901.540659116415
299,299.0,1923.415977961431
300,300.0,1889.1541679420454
301,301.0,1815.406591164165
302,302.0,1843.7098255280064
303,303.0,1871.9926538108334
304,304.0,1933.4761759004168
305,305.0,1945.0668299153137
306,306.0,1904.9892868074674
