,Episodes,Scores
0,0.0,1738.4869216632944
1,1.0,1656.5909953144521
2,2.0,1647.920803438203
3,3.0,1685.7638279536036
4,4.0,1618.5782459368825
5,5.0,1832.9061563660287
6,6.0,1760.9239200058466
7,7.0,1700.1187988742283
8,8.0,1610.26662101188
9,9.0,1603.6474062788654
10,10.0,1683.4605714679437
11,11.0,1330.5481833266758
12,12.0,1016.1965863454193
13,13.0,764.8391921960362
14,14.0,473.77679764279975
15,15.0,252.335380245483
16,16.0,143.4477177307547
17,17.0,90.3321957608888
18,18.0,53.05123608922595
19,19.0,34.53032749199939
20,20.0,16.612961232521705
21,21.0,14.524395224806351
22,22.0,8.31541944897468
23,23.0,22.916104391080616
24,24.0,2.351677167035048
25,25.0,5.34667655429666
26,26.0,0.9895195029935544
27,27.0,0.7047356096995399
28,28.0,14.672013641077061
29,29.0,0.5176558241224521
30,30.0,0.5005778546332418
31,31.0,0.749111443158802
32,32.0,1.4289574385309907
33,33.0,1.8962064406354
34,34.0,2.9494435069287506
35,35.0,9.96892982641308
36,36.0,13.356568494239086
37,37.0,49.328073893481026
38,38.0,98.4620018834329
39,39.0,282.77052951005385
40,40.0,552.8278912246657
41,41.0,763.4995230499618
42,42.0,856.1835028476845
43,43.0,967.8649937479873
44,44.0,1280.2590797243117
45,45.0,1171.8181100878628
46,46.0,1490.569093561322
47,47.0,1669.9085267933453
48,48.0,1963.9037888850332
49,49.0,2014.3193893586667
50,50.0,1965.734301235232
51,51.0,2002.7532674161134
52,52.0,1869.286269539404
53,53.0,1846.512309533408
54,54.0,1771.012802086881
55,55.0,1727.521464748962
56,56.0,1705.9339985910926
57,57.0,1658.85035998228
58,58.0,1653.798730577496
59,59.0,1656.8534021955782
60,60.0,1593.9387026287413
61,61.0,1564.5850999910772
62,62.0,1526.0872608720238
63,63.0,1515.3890315378655
64,64.0,1501.1244651506427
65,65.0,1454.845015035662
66,66.0,1410.079601534744
67,67.0,1416.8319799274475
68,68.0,1351.7889961126136
69,69.0,1337.5419040491452
70,70.0,1298.4149831211714
71,71.0,1273.1955452988107
72,72.0,1259.2581805079615
73,73.0,1225.0998490520785
74,74.0,1187.2968984461284
75,75.0,1193.7522232811612
76,76.0,1136.390045545861
77,77.0,1144.0690871796003
78,78.0,1039.2677690447215
79,79.0,1036.9882996388192
80,80.0,1049.9128521567363
81,81.0,1115.1824443812357
82,82.0,1082.4802698153649
83,83.0,1003.7424096490556
84,84.0,1007.9105908522557
85,85.0,995.5501412265791
86,86.0,1065.1049142880963
87,87.0,949.5893914286172
88,88.0,989.6083221456593
89,89.0,1034.380497870938
90,90.0,980.0878647265598
91,91.0,953.9670317465445
92,92.0,977.1024705745374
93,93.0,997.3024499015893
94,94.0,982.0388336631428
95,95.0,988.6325444648029
96,96.0,985.5698836428994
97,97.0,1049.7691682567747
98,98.0,1122.99791717677
99,99.0,1088.5246766663993
100,100.0,1131.2540437813207
101,101.0,1271.91093201129
102,102.0,1356.4713489572719
103,103.0,1468.44731129987
104,104.0,1682.361209342954
105,105.0,1902.6691709162462
106,106.0,2211.809423372301
107,107.0,2447.694119225204
108,108.0,2420.405724515526
109,109.0,2185.115307408756
110,110.0,2123.571586743493
111,111.0,2314.045721752153
112,112.0,2457.5825668285493
113,113.0,2490.217964528772
114,114.0,2453.7473368512647
115,115.0,2431.8611482704246
116,116.0,2454.1052378699246
117,117.0,2495.619998437283
118,118.0,2471.7438270905254
119,119.0,2379.81729062974
120,120.0,2275.3460733339566
121,121.0,2269.500588569598
122,122.0,2340.1717806629244
123,123.0,2436.829027041587
124,124.0,2487.174987681687
125,125.0,2497.9160935778514
126,126.0,2496.8987044168753
127,127.0,2488.0446154478004
128,128.0,2456.304375095136
129,129.0,2409.5785329519927
130,130.0,2389.6198279873543
131,131.0,2396.9709242217646
132,132.0,2424.8373299583322
133,133.0,2444.3737878143834
134,134.0,2453.4586257134038
135,135.0,2447.2865209023303
136,136.0,2430.2432362914824
137,137.0,2410.8737183276157
138,138.0,2421.5977059290253
139,139.0,2436.417609027886
140,140.0,2457.077089263745
141,141.0,2472.0741678023846
142,142.0,2474.387684620135
143,143.0,2472.7271524827524
144,144.0,2479.0504669018183
145,145.0,2478.4304217228405
146,146.0,2449.2135939405407
147,147.0,2403.249975318393
148,148.0,2389.6641299888965
149,149.0,2423.6460055958673
150,150.0,2472.8718287922416
151,151.0,2482.7591011676504
152,152.0,2469.842350329513
153,153.0,2426.9915654284305
154,154.0,2405.475401842639
155,155.0,2440.142093266566
156,156.0,2488.1734189996937
157,157.0,2497.597068432649
158,158.0,2484.443950501979
159,159.0,2441.603408224888
160,160.0,2417.8378198829914
161,161.0,2473.2050662676493
162,162.0,2499.227162028196
163,163.0,2499.418280963669
164,164.0,2485.268860738921
165,165.0,2432.693999773308
166,166.0,2428.302284456482
167,167.0,2488.9301792187084
168,168.0,2499.278010479459
169,169.0,2497.0161417116024
170,170.0,2484.793903654005
171,171.0,2481.3595253358185
172,172.0,2494.5319251345245
173,173.0,2499.4540934531838
174,174.0,2499.5263306290653
175,175.0,2498.932172921613
176,176.0,2495.0736330426007
177,177.0,2491.4226553323892
178,178.0,2489.7615606461122
179,179.0,2488.764554966381
180,180.0,2486.564931491557
181,181.0,2483.333426200818
182,182.0,2481.493416301015
183,183.0,2485.2344497649856
184,184.0,2495.3188887583683
185,185.0,2499.534118529531
186,186.0,2499.082534238316
187,187.0,2497.084018501711
188,188.0,2492.3551723471
189,189.0,2494.736263041165
190,190.0,2497.4509045319583
191,191.0,2497.8314284165867
192,192.0,2495.3913886348487
193,193.0,2496.305440748039
194,194.0,2499.2557634616082
195,195.0,2499.2351252130097
196,196.0,2499.296612209441
197,197.0,2499.4121483405247
198,198.0,2498.8542846234063
199,199.0,2499.5308852691223
200,200.0,2499.4191220333664
201,201.0,2499.282421071003
202,202.0,2497.2334735896166
203,203.0,2495.676010615
204,204.0,2498.28092089329
205,205.0,2499.687155686575
206,206.0,2499.505835617339
207,207.0,2499.0174312388194
208,208.0,2496.626279743719
209,209.0,2496.128440139571
210,210.0,2496.4628785448194
211,211.0,2495.4322329864194
212,212.0,2494.837734804877
213,213.0,2495.685995561002
214,214.0,2499.0261366509344
215,215.0,2499.65034695139
216,216.0,2499.5985710483587
217,217.0,2499.1417913701507
218,218.0,2498.4680937269345
219,219.0,2498.9784976971623
220,220.0,2499.3636843053846
221,221.0,2499.5656856364094
222,222.0,2499.5164524815914
223,223.0,2498.330613880124
224,224.0,2496.5445595316964
225,225.0,2495.708676796191
226,226.0,2497.354988198926
227,227.0,2499.375815131625
228,228.0,2499.5143890619634
229,229.0,2498.5527127854552
230,230.0,2497.946368769789
231,231.0,2499.331480533476
232,232.0,2499.579906983241
233,233.0,2499.19865787055
234,234.0,2499.6009496831066
235,235.0,2499.505190642331
236,236.0,2498.9726801965276
237,237.0,2497.332372334343
238,238.0,2499.1164595565474
239,239.0,2498.029113587136
240,240.0,2493.7218117367815
241,241.0,2494.1957903154525
242,242.0,2498.548531655536
243,243.0,2497.8515114916618
244,244.0,2496.0193457066175
245,245.0,2497.3425795393496
246,246.0,2498.907513318382
247,247.0,2496.8409008954936
248,248.0,2496.8983501761613
249,249.0,2499.159018880359
250,250.0,2499.107002069285
251,251.0,2495.4327733715377
252,252.0,2497.2525206968053
253,253.0,2496.9282006507947
254,254.0,2497.156991037388
255,255.0,2498.878686402618
256,256.0,2498.226862324493
257,257.0,2499.6685036112854
258,258.0,2499.3349699409728
259,259.0,2498.984590762776
260,260.0,2497.963489115143
261,261.0,2499.6139264010567
262,262.0,2498.9684336787705
263,263.0,2499.439075155221
264,264.0,2498.5832973936454
