,Episodes,Scores
0,0.0,826.5687174778084
1,1.0,781.103968982757
2,2.0,855.2392612998674
3,3.0,813.2027344148556
4,4.0,900.5815733088465
5,5.0,1073.196612590552
6,6.0,862.0548923579224
7,7.0,825.1811039689832
8,8.0,897.6839098051221
9,9.0,964.0240791755947
10,10.0,820.8346087133968
11,11.0,1033.3639424548517
12,12.0,894.9903071115192
13,13.0,972.3293541475362
14,14.0,886.562595653505
15,15.0,843.2608917457402
16,16.0,898.2960922354862
17,17.0,942.5364758698094
18,18.0,1088.562391592695
19,19.0,918.0491786552392
20,20.0,1032.0783593510869
21,21.0,917.6206509539843
22,22.0,995.102540557086
23,23.0,1061.6059585756557
24,24.0,1150.7193143556779
25,25.0,1095.3984287317621
26,26.0,822.3446587082951
27,27.0,1096.1738598102236
28,28.0,1009.7949188858279
29,29.0,1108.6011631466179
30,30.0,1105.9483726150395
31,31.0,1167.4318947046224
32,32.0,927.4359759208245
33,33.0,1008.6929905111724
34,34.0,997.5716763595553
35,35.0,1110.6825834098559
36,36.0,1118.1512090603
37,37.0,1136.435057647179
38,38.0,1076.9105193347616
39,39.0,1128.9460259157233
40,40.0,1087.0523415977962
41,41.0,1113.6006529945923
42,42.0,1158.9837771655953
43,43.0,1064.4832159983675
44,44.0,1188.409345985103
45,45.0,996.2452810937659
46,46.0,1228.4460769309253
47,47.0,925.1504948474651
48,48.0,1353.453729211305
49,49.0,996.1432506887054
50,50.0,1160.5346393225177
51,51.0,1085.8075706560553
52,52.0,1126.844199571473
53,53.0,1466.7686970717273
54,54.0,1329.272523211917
55,55.0,1198.5511682481379
56,56.0,1190.8376696255484
57,57.0,1228.9562289562289
58,58.0,1256.7901234567898
59,59.0,1152.2293643505764
60,60.0,1431.6702377308436
61,61.0,1171.9008264462805
62,62.0,1494.8270584634215
63,63.0,968.9827568615449
64,64.0,1247.9746964595447
65,65.0,1392.531374349556
66,66.0,1402.7548209366396
67,67.0,1273.1762065095397
68,68.0,1556.5554535251508
69,69.0,1214.3454749515354
70,70.0,1447.648199163351
71,71.0,1421.3447607387
72,72.0,1599.9183756759514
73,73.0,1431.813080297928
74,74.0,1270.6050403020101
75,75.0,1348.2501785532086
76,76.0,1407.693092541577
77,77.0,1565.003571064177
78,78.0,1398.3879196000407
79,79.0,1526.191204979084
80,80.0,1634.8535863687373
81,81.0,1454.116926844199
82,82.0,1388.899091929395
83,83.0,1335.1494745434131
84,84.0,1519.5388225691256
85,85.0,1376.0840730537705
86,86.0,1503.6016732986425
87,87.0,1296.786042240588
88,88.0,1608.1216202428316
89,89.0,1409.9989796959492
90,90.0,1611.896745230078
91,91.0,1477.5839200081625
92,92.0,1692.7456382001833
93,93.0,1501.948780736659
94,94.0,1590.613202734415
95,95.0,1549.1684521987552
96,96.0,1601.203958779717
97,97.0,1822.4466891133554
98,98.0,1491.6028976635034
99,99.0,1818.4470972349764
100,100.0,1685.5422916028976
101,101.0,1599.224568921539
102,102.0,1699.7245179063361
103,103.0,1697.0921334557697
104,104.0,1798.95928986838
105,105.0,1786.2054892357914
106,106.0,1630.4866850321393
107,107.0,1665.7483930211197
108,108.0,1785.776961534537
109,109.0,1620.2428323640445
110,110.0,1944.8219569431687
