,Episodes,Scores
0,0.0,872.5028058361391
1,1.0,750.4336292215082
2,2.0,905.1933476175898
3,3.0,1158.0655035200487
4,4.0,920.008162432405
5,5.0,746.4340373431286
6,6.0,1074.0536679930626
7,7.0,944.2709927558413
8,8.0,870.4213855729007
9,9.0,1078.3185389245998
10,10.0,1073.5231098867457
11,11.0,837.5063769003164
12,12.0,975.3902662993573
13,13.0,916.4779104173045
14,14.0,845.5259667380882
15,15.0,1089.5826956433013
16,16.0,992.9803081318236
17,17.0,895.1127435975924
18,18.0,1168.0236710539739
19,19.0,955.9228650137743
20,20.0,973.5537190082646
21,21.0,957.4941332517093
22,22.0,1012.774206713601
23,23.0,989.8377716559538
24,24.0,1197.265585144373
25,25.0,1129.1296806448322
26,26.0,1072.8088970513215
27,27.0,1042.444648505255
28,28.0,999.7347209468422
29,29.0,1152.9231711049893
30,30.0,1042.260993776145
31,31.0,1107.356392204877
32,32.0,1132.619120497909
33,33.0,1063.9934700540757
34,34.0,1215.6310580553002
35,35.0,1355.7392102846652
36,36.0,1212.7742067136007
37,37.0,1258.3613916947254
38,38.0,1151.8620548923582
39,39.0,1303.9689827568616
40,40.0,1234.3638404244462
41,41.0,1176.410570349964
42,42.0,1138.475665748393
43,43.0,1098.765432098766
44,44.0,1326.2116110600964
45,45.0,1258.463422099786
46,46.0,1378.8797061524335
47,47.0,1202.714008774615
48,48.0,1305.8055300479543
49,49.0,1323.3343536373836
50,50.0,1437.7512498724618
51,51.0,1320.2530354045507
52,52.0,1303.5812672176307
53,53.0,1360.2897663503722
54,54.0,1539.1082542597694
55,55.0,1376.6350372410975
56,56.0,1469.5643301703906
57,57.0,1478.6450362207938
58,58.0,1477.2574227119678
59,59.0,1223.1609019487803
60,60.0,1168.595041322314
61,61.0,1463.5853484338325
62,62.0,1352.6578920518316
63,63.0,1451.1784511784513
64,64.0,1304.8872564024084
65,65.0,1645.5259667380874
66,66.0,1610.407101316192
67,67.0,1476.9717375777982
68,68.0,1517.3553719008255
69,69.0,1688.2358942965004
70,70.0,1558.0450974390371
71,71.0,1479.9918375675954
72,72.0,1447.9542903785325
73,73.0,1532.4762779308237
74,74.0,1593.3476175900425
75,75.0,1584.3689419446991
76,76.0,1836.6289154167935
77,77.0,1500.7448219569428
78,78.0,1819.508213447607
79,79.0,1640.4244464850528
80,80.0,1706.948270584634
81,81.0,1861.3406795224973
82,82.0,1634.5679012345674
83,83.0,1648.301193755739
84,84.0,1644.036322824202
85,85.0,1638.1185593306805
86,86.0,1926.966636057546
87,87.0,1624.8954188348125
88,88.0,1970.1867156412607
89,89.0,1853.6679930619323
90,90.0,1771.8804203652685
91,91.0,1848.933782267115
92,92.0,1822.7527803285382
93,93.0,2002.6119783695542
94,94.0,1693.6843179267414
95,95.0,1701.5814712784404
96,96.0,1787.1645750433618
97,97.0,2000.6529945923876
98,98.0,1866.0544842363015
99,99.0,1906.2136516681974
100,100.0,1982.0018365472902
101,101.0,1939.3735333129273
102,102.0,2023.7730843791444
103,103.0,2003.2649729619432
104,104.0,2100.6223854708696
105,105.0,1950.2295684113856
106,106.0,2195.5922865013767
107,107.0,1963.656769717376
108,108.0,1784.389348025711
109,109.0,2154.7801244770935
110,110.0,1882.4201612080396
111,111.0,1982.6140189776547
112,112.0,1973.5741250892765
113,113.0,2062.809917355371
114,114.0,2160.5142332415057
115,115.0,1967.7175798387918
116,116.0,2074.869911233546
117,117.0,1891.6641159065384
118,118.0,2221.426385062748
119,119.0,1912.825221916131
120,120.0,1897.9491888582795
121,121.0,2084.215896337108
122,122.0,2051.9334761759
123,123.0,1972.7374757677783
124,124.0,1865.7279869401073
125,125.0,1981.6957453321081
126,126.0,2069.911233547596
127,127.0,2079.27762473217
128,128.0,1970.5336190184664
129,129.0,2265.054586266706
130,130.0,2001.918171615141
131,131.0,2148.474645444341
132,132.0,2127.3339455157625
133,133.0,2220.6101418222624
134,134.0,2199.2653810835623
135,135.0,2228.323640444852
136,136.0,1978.7164575043355
137,137.0,2219.691868176716
138,138.0,2203.4690337720635
139,139.0,1941.6590143862873
140,140.0,2174.8393021120282
141,141.0,2169.6969696969686
142,142.0,2077.992041628405
143,143.0,2022.6711560044891
144,144.0,2070.298949086827
145,145.0,2179.063360881542
146,146.0,2101.29578614427
147,147.0,2247.0360167329854
148,148.0,2175.655545352514
149,149.0,2204.3873074176104
150,150.0,2088.3787368635844
151,151.0,1994.449545964697
152,152.0,2135.7412508927655
153,153.0,2241.342720130598
154,154.0,2207.8359351086615
155,155.0,2269.258238955208
156,156.0,2155.2290582593596
157,157.0,2163.738394041423
158,158.0,2175.839200081622
159,159.0,2120.4570962146713
160,160.0,2127.864503622078
161,161.0,2278.5021936537073
162,162.0,2255.055606570757
163,163.0,2210.1010101010093
164,164.0,2215.284154678092
165,165.0,2247.015610651974
166,166.0,2227.691051933475
167,167.0,2169.5541271298825
168,168.0,2205.672890521374
169,169.0,2195.000510152024
170,170.0,2180.8590960106103
171,171.0,2241.6079991837555
172,172.0,2187.082950719313
173,173.0,2218.447097234974
174,174.0,2261.075400469339
175,175.0,2205.9177634935204
176,176.0,2153.3925109682673
177,177.0,2150.862156922761
178,178.0,2227.874706662584
179,179.0,2270.115294357717
180,180.0,2237.2002856851327
181,181.0,2143.5975920824394
182,182.0,2269.2786450362196
183,183.0,2232.9558208346066
184,184.0,2267.972655851442
185,185.0,2213.9169472502795
186,186.0,2250.994796449341
187,187.0,2199.7347209468403
188,188.0,2227.4869911233527
189,189.0,2229.7316600346885
190,190.0,2279.1347821650834
191,191.0,2216.773798591979
192,192.0,2259.7081930415247
193,193.0,2291.8681767166595
194,194.0,2205.693296602386
195,195.0,2262.13651668197
196,196.0,2282.318130802978
197,197.0,2264.9525558616447
198,198.0,2259.3612896643185
199,199.0,2271.2988470564205
200,200.0,2291.500867258441
201,201.0,2254.6882971125383
202,202.0,2216.4268952147727
203,203.0,2292.337516579939
204,204.0,2276.9513314967844
205,205.0,2220.3040506070793
206,206.0,2289.9091929394945
207,207.0,2272.1763085399434
208,208.0,2234.629119477603
209,209.0,2278.461381491683
210,210.0,2238.424650545861
211,211.0,2295.8881746760517
212,212.0,2297.316600346902
213,213.0,2276.788082848687
214,214.0,2305.0913172125274
215,215.0,2304.560759106212
216,216.0,2256.4024079175583
217,217.0,2285.4402611978353
218,218.0,2314.641363126209
219,219.0,2272.2171207019683
220,220.0,2292.643607795121
221,221.0,2307.009488827669
222,222.0,2275.339251096825
223,223.0,2288.5623915926926
224,224.0,2307.0911131517178
225,225.0,2304.173043566981
226,226.0,2275.4820936639103
227,227.0,2303.948576675847
228,228.0,2230.568309356186
229,229.0,2307.723701663094
230,230.0,2244.89337822671
231,231.0,2271.625344352615
232,232.0,2291.2764003673074
233,233.0,2296.643199673501
234,234.0,2316.1514131211084
235,235.0,2282.2365064789287
236,236.0,2275.9922456892127
237,237.0,2302.214059789816
238,238.0,2295.1331496786015
239,239.0,2236.384042444647
240,240.0,2292.0518314457686
241,241.0,2267.48290990715
242,242.0,2296.3167023773062
243,243.0,2294.1332517090077
244,244.0,2316.865625956533
245,245.0,2265.707580859094
246,246.0,2305.458626670746
247,247.0,2304.907662483418
248,248.0,2282.052851749819
249,249.0,2299.030711151921
250,250.0,2309.560248954186
251,251.0,2263.646566676867
252,252.0,2244.240383634322
253,253.0,2315.702479338841
254,254.0,2266.952351800834
255,255.0,2290.7866544230155
256,256.0,2238.689929599019
257,257.0,2283.4608713396574
258,258.0,2260.05509641873
259,259.0,2305.9075604530126
260,260.0,2302.724211815119
261,261.0,2307.3359861238623
262,262.0,2311.396796245279
263,263.0,2292.8680746862547
264,264.0,2297.296194265889
265,265.0,2262.932353841443
266,266.0,2279.196000408119
267,267.0,2315.5188246097314
268,268.0,2284.4811753902645
269,269.0,2276.7064585246376
270,270.0,2281.134578104273
271,271.0,2284.3383328231794
272,272.0,2297.9083766962526
273,273.0,2287.4808692990487
274,274.0,2304.662789511272
275,275.0,2308.764411794712
276,276.0,2315.9269462299735
277,277.0,2297.8063462911923
278,278.0,2304.8056320783567
279,279.0,2314.253647586979
280,280.0,2315.1515151515127
281,281.0,2278.0736659524514
282,282.0,2317.1513110907026
283,283.0,2299.928578716455
284,284.0,2295.8065503520024
285,285.0,2293.5210692786427
286,286.0,2292.6844199571447
287,287.0,2314.335271911027
288,288.0,2307.417610447911
289,289.0,2291.6028976635007
290,290.0,2261.5447403326166
291,291.0,2290.602999693906
292,292.0,2308.1318232833355
293,293.0,2292.5211713090475
294,294.0,2264.809713294559
295,295.0,2309.8255280073436
296,296.0,2298.9694929088837
297,297.0,2312.866034078153
298,298.0,2317.477808386897
299,299.0,2304.377104377101
300,300.0,2296.275890215282
301,301.0,2291.276400367307
302,302.0,2315.7024793388405
303,303.0,2311.437608407303
304,304.0,2314.927048260379
305,305.0,2240.159167431892
306,306.0,2302.642587491069
307,307.0,2308.7848178757245
308,308.0,2286.1340679522473
309,309.0,2313.60065299459
310,310.0,2315.0698908274635
311,311.0,2280.012243648605
312,312.0,2321.4365881032522
313,313.0,2313.763901642687
314,314.0,2247.362514029178
315,315.0,2246.9952045709597
316,316.0,2309.233751657992
317,317.0,2314.314865830015
318,318.0,2298.1736557494105
319,319.0,2286.1544740332592
320,320.0,2302.4793388429725
321,321.0,2293.9904091419216
322,322.0,2311.784511784509
323,323.0,2310.17243138455
324,324.0,2298.969492908885
325,325.0,2261.993674114884
326,326.0,2319.4980104070983
327,327.0,2301.7447199265357
328,328.0,2303.8465462707863
329,329.0,2311.621263136412
330,330.0,2322.150800938677
331,331.0,2313.4374043464927
332,332.0,2306.295275992243
333,333.0,2310.8050198959263
334,334.0,2318.6817671666126
335,335.0,2304.7444138353203
336,336.0,2304.1934496479926
337,337.0,2279.502091623301
338,338.0,2314.6617692072205
339,339.0,2312.6415671870186
340,340.0,2304.601571268235
341,341.0,2311.009080706048
342,342.0,2309.9683705744287
343,343.0,2290.398938883785
344,344.0,2315.3555759616347
345,345.0,2296.275890215282
346,346.0,2315.0086725844276
347,347.0,2294.5413733292494
348,348.0,2320.906029996936
349,349.0,2297.7043158861316
350,350.0,2308.662381389651
351,351.0,2311.519232731351
352,352.0,2324.3546576879885
353,353.0,2314.8454239363305
354,354.0,2311.9885725946306
355,355.0,2312.1110090807038
356,356.0,2302.479338842972
357,357.0,2325.925925925924
358,358.0,2300.0510152025277
359,359.0,2316.7635955514716
360,360.0,2278.685848382816
361,361.0,2311.6008570553995
362,362.0,2305.9891847770605
363,363.0,2297.194163860828
364,364.0,2296.4391388633785
365,365.0,2315.1719212325243
366,366.0,2317.579838791957
367,367.0,2305.560657075806
368,368.0,2308.254259769409
369,369.0,2304.4383226201385
370,370.0,2309.1521273339426
371,371.0,2307.091113151717
372,372.0,2286.3585348433808
373,373.0,2310.45811651872
374,374.0,2310.805019895926
375,375.0,2298.9490868278717
376,376.0,2310.0091827364527
377,377.0,2293.174165901436
378,378.0,2315.5800428527673
379,379.0,2311.1519232731325
380,380.0,2305.723905723903
381,381.0,2306.764615855522
382,382.0,2294.153657790019
383,383.0,2300.8264462809893
384,384.0,2322.783389450053
385,385.0,2302.0508111417175
386,386.0,2310.580553004793
387,387.0,2295.3576165697355
388,388.0,2277.237016630954
389,389.0,2312.8048158351166
390,390.0,2316.6615651464112
391,391.0,2303.3159881644706
392,392.0,2310.7846138149143
393,393.0,2311.2743597592053
394,394.0,2279.257218651155
395,395.0,2318.436894194467
396,396.0,2310.968268544024
397,397.0,2311.804917865521
398,398.0,2316.722783389447
399,399.0,2308.499132741554
400,400.0,2303.0507091113122
401,401.0,2317.3145597387993
402,402.0,2308.4175084175054
403,403.0,2315.498418528719
404,404.0,2321.2325272931307
405,405.0,2322.150800938677
406,406.0,2291.1947760432586
407,407.0,2319.6000408121595
408,408.0,2284.950515253543
409,409.0,2309.703091521271
410,410.0,2301.112131415159
411,411.0,2292.786450362205
412,412.0,2315.784103662889
413,413.0,2318.294051627382
414,414.0,2316.7840016324835
415,415.0,2325.3341495765717
416,416.0,2315.375982042646
417,417.0,2311.458014488315
418,418.0,2301.7651260075477
419,419.0,2311.539638812363
420,420.0,2322.885419855114
421,421.0,2305.540250994794
422,422.0,2243.179267421689
423,423.0,2301.4794408733774
424,424.0,2318.6001428425648
425,425.0,2314.9678604224036
426,426.0,2321.477400265276
427,427.0,2318.355269870419
428,428.0,2317.1513110907026
429,429.0,2272.298745026015
430,430.0,2323.7832874196483
431,431.0,2310.9478624630115
432,432.0,2300.3979185797343
433,433.0,2295.7657381899785
434,434.0,2314.498520559124
435,435.0,2321.926334047544
436,436.0,2315.906540148962
437,437.0,2314.090398938881
438,438.0,2310.662177328841
439,439.0,2320.069380675439
440,440.0,2303.560861136616
441,441.0,2295.0107131925292
442,442.0,2265.4627078869476
443,443.0,2291.11315171921
444,444.0,2311.3151719212306
445,445.0,2322.5181103968957
446,446.0,2317.0900928476667
447,447.0,2315.110702989489
448,448.0,2310.009182736453
