,Episodes,Scores
0,0.0,493.11758781647893
1,1.0,608.8632676881424
2,2.0,528.7581788020876
3,3.0,554.503396099506
4,4.0,449.27179962880075
5,5.0,545.8683332829123
6,6.0,422.1601654223884
7,7.0,375.59435754305423
8,8.0,647.3301159642707
9,9.0,531.8955218732528
10,10.0,497.99875607415873
11,11.0,461.3008046915591
12,12.0,647.7240245755836
13,13.0,658.6186778974186
14,14.0,762.9896179163994
15,15.0,817.062996805234
16,16.0,864.9118914709222
17,17.0,1162.7438234854885
18,18.0,1475.545820664257
19,19.0,1823.9667975568912
20,20.0,1881.3561462358853
21,21.0,2182.4884924933513
22,22.0,2274.9576880306095
23,23.0,2414.1854680118854
24,24.0,2292.9983319401013
25,25.0,2049.9451832540567
26,26.0,1697.5929743564113
27,27.0,1295.14413292324
28,28.0,912.7885711909515
29,29.0,597.5452973022236
30,30.0,382.4948761090708
31,31.0,239.06006351906274
32,32.0,153.4437266884033
33,33.0,91.38776735003918
34,34.0,55.18849706634343
35,35.0,32.363711336297314
36,36.0,17.916656855682877
37,37.0,12.466142729816264
38,38.0,6.075139990037945
39,39.0,3.6910311124952755
40,40.0,2.2896710833354206
41,41.0,1.966357903278826
42,42.0,1.404678306321786
43,43.0,0.7949025891126522
44,44.0,0.7721210022492677
45,45.0,0.44925897241894697
46,46.0,0.40760631332994834
47,47.0,0.3260749733599231
48,48.0,0.5607596490373519
49,49.0,16.560726171660487
50,50.0,0.49881610061632653
51,51.0,0.500721020867875
52,52.0,0.5645718753684326
53,53.0,1.6521578160788506
54,54.0,0.8548224529303785
55,55.0,1.1009728919216204
56,56.0,3.4402145583000716
57,57.0,6.423778538222222
58,58.0,3.9429349236175386
59,59.0,9.40751384645551
60,60.0,9.856392103797107
61,61.0,33.5012723229406
62,62.0,54.259882344704856
63,63.0,62.38660864850291
64,64.0,153.4059005658604
65,65.0,273.71897894016354
66,66.0,423.17394507444743
67,67.0,602.1078583842433
68,68.0,876.9903509348183
69,69.0,951.4958090196521
70,70.0,1131.5921765821952
71,71.0,1460.508991381796
72,72.0,1707.7853008127536
73,73.0,1836.7436215314215
74,74.0,1938.0524397056088
75,75.0,1838.1527845207352
76,76.0,1830.0012193668774
77,77.0,1733.7925878027752
78,78.0,1639.2594410712163
79,79.0,1570.8751446098165
80,80.0,1647.8917931362291
81,81.0,1706.895416033257
82,82.0,1912.422969857159
83,83.0,1995.2196125254477
84,84.0,2099.3860548162793
85,85.0,2145.3031942664534
86,86.0,2192.0674772508746
87,87.0,2264.9670489768255
88,88.0,2343.450943520039
89,89.0,2401.5438558524766
90,90.0,2458.3015330248486
91,91.0,2448.6386893698404
92,92.0,2461.3381916261837
93,93.0,2475.764947733211
94,94.0,2484.13315255746
95,95.0,2482.7126899755
96,96.0,2485.845006221138
97,97.0,2487.0178147941524
98,98.0,2483.6258078691194
99,99.0,2491.3469381243776
100,100.0,2479.750126125181
101,101.0,2476.2843272460705
102,102.0,2464.4047976344923
103,103.0,2443.5310532139088
104,104.0,2447.2811716150945
105,105.0,2421.881296777289
106,106.0,2433.56696671357
107,107.0,2423.5108668812613
108,108.0,2424.679228696734
109,109.0,2402.772835003955
110,110.0,2389.7258423774056
111,111.0,2362.0633925585917
112,112.0,2341.957789913075
113,113.0,2332.171486916522
114,114.0,2317.9977601049886
115,115.0,2307.2912628470217
116,116.0,2314.9336469172395
117,117.0,2334.6747633589703
118,118.0,2350.4386848825766
119,119.0,2290.4228213248284
120,120.0,2261.205895211206
121,121.0,2296.388307644421
122,122.0,2318.9365945347436
123,123.0,2297.981556200868
124,124.0,2290.804338481064
125,125.0,2278.1347379982303
126,126.0,2311.571004879906
127,127.0,2309.147453338481
128,128.0,2272.390238347251
129,129.0,2262.27671036675
130,130.0,2267.383588657771
131,131.0,2248.040988357838
132,132.0,2247.4450252466613
133,133.0,2254.335995503964
134,134.0,2264.0350371621957
135,135.0,2250.0713261021965
136,136.0,2217.549894434492
137,137.0,2183.696860987474
138,138.0,2146.6042509732365
139,139.0,2167.6835868813428
140,140.0,2166.3622607355255
141,141.0,2160.3931804608137
142,142.0,2169.5122382714853
143,143.0,2173.9444163532535
144,144.0,2178.713502598304
145,145.0,2177.817898933151
146,146.0,2152.412785873696
147,147.0,2157.85190055036
148,148.0,2153.1778712205646
149,149.0,2090.62943930809
150,150.0,2083.230738450456
151,151.0,2105.666577362936
152,152.0,2101.4461784756136
153,153.0,2124.6912358552754
154,154.0,2123.2981443147723
155,155.0,2127.012646108766
156,156.0,2108.9485937616864
157,157.0,2113.7917689822134
158,158.0,2128.9877561677295
159,159.0,2119.6421989074843
160,160.0,2137.671520337431
161,161.0,2143.345017283257
162,162.0,2127.124722136745
163,163.0,2107.8778968160673
164,164.0,2096.6613793847246
165,165.0,2114.340383727508
166,166.0,2107.8647968706287
167,167.0,2127.8683214835023
168,168.0,2144.8395755970096
169,169.0,2133.646033304541
170,170.0,2114.1803752394308
171,171.0,2131.099402899995
172,172.0,2137.5240885629305
173,173.0,2100.477889809196
174,174.0,2091.3900818882366
175,175.0,2111.3368009341507
176,176.0,2110.9346922122018
177,177.0,2101.3405188713245
178,178.0,2103.9620606702088
179,179.0,2113.600741031276
180,180.0,2111.083245461851
181,181.0,2117.6127200643705
182,182.0,2156.9189793732426
183,183.0,2208.017107115298
184,184.0,2206.436432491991
185,185.0,2191.9198029327663
186,186.0,2191.0610371196817
187,187.0,2192.980608115839
188,188.0,2181.4933870696386
189,189.0,2152.1144889656266
190,190.0,2132.071512728171
191,191.0,2134.739599006205
192,192.0,2141.2262574942397
193,193.0,2130.873238652003
194,194.0,2153.166119864809
195,195.0,2169.3252969569744
196,196.0,2180.5385556893393
197,197.0,2148.7732372851056
198,198.0,2141.5461494348597
199,199.0,2193.057227283257
200,200.0,2199.2833709577762
201,201.0,2153.0551656054636
202,202.0,2139.4651283265453
203,203.0,2175.492350215416
204,204.0,2209.4849375624235
205,205.0,2157.2063100199607
206,206.0,2160.577006648232
207,207.0,2239.563771802736
208,208.0,2276.538402664457
209,209.0,2257.7876680638965
210,210.0,2197.272488312169
211,211.0,2152.668324040157
212,212.0,2197.690832569189
213,213.0,2251.0363492924644
214,214.0,2251.2776121683805
215,215.0,2172.3841938461505
216,216.0,2134.345275553445
217,217.0,2138.124639420372
218,218.0,2158.5736320245546
219,219.0,2173.2503315815006
220,220.0,2163.8031485918054
221,221.0,2140.936901796932
222,222.0,2182.806013375451
223,223.0,2215.4339875399132
224,224.0,2221.629506083885
225,225.0,2199.3698713359668
226,226.0,2185.5229842968515
227,227.0,2208.086526390053
228,228.0,2242.922111146948
229,229.0,2197.896409765953
230,230.0,2106.955898919007
231,231.0,2132.398786262602
232,232.0,2254.4350807060664
233,233.0,2323.7991671239265
234,234.0,2244.864676482924
235,235.0,2073.263788162577
236,236.0,2018.324109066225
237,237.0,2139.6705531568577
238,238.0,2291.6573050304223
239,239.0,2295.10561974731
240,240.0,2166.6893060914117
241,241.0,1976.3676679539012
242,242.0,1962.2666396201062
243,243.0,2126.2878093577415
244,244.0,2255.191311901081
245,245.0,2273.568408016358
246,246.0,2196.2105591430623
247,247.0,2055.5655091724966
248,248.0,2004.3617896636936
249,249.0,2051.5883946618264
250,250.0,2102.640050421629
251,251.0,2116.7541533602425
252,252.0,2123.0449180929295
253,253.0,2139.6620671515425
254,254.0,2163.107860854656
255,255.0,2165.164634014043
256,256.0,2155.1799349625608
257,257.0,2143.042436295018
258,258.0,2163.733065331752
259,259.0,2196.1338787614554
260,260.0,2217.5807120932427
261,261.0,2210.1464957160224
262,262.0,2179.2040845225533
263,263.0,2171.046822184418
264,264.0,2149.143010941418
265,265.0,2137.667823203343
266,266.0,2109.187838093984
267,267.0,2132.556170296381
268,268.0,2182.335871320403
269,269.0,2230.9940843506447
270,270.0,2198.0112929530005
271,271.0,2130.0533780179194
272,272.0,2121.9050599583243
273,273.0,2177.383642858419
274,274.0,2234.9017360796056
275,275.0,2233.2114320568926
276,276.0,2213.076208881815
277,277.0,2196.6707358141543
278,278.0,2209.0038426121346
279,279.0,2211.7166707627716
280,280.0,2205.0923132124917
281,281.0,2185.758700173438
282,282.0,2185.929792666535
283,283.0,2226.3833710929343
284,284.0,2231.3351516157277
285,285.0,2200.671648717901
286,286.0,2169.366002125391
287,287.0,2190.368799325447
288,288.0,2245.7634543661084
289,289.0,2254.4874156409464
290,290.0,2189.5529743391553
291,291.0,2142.9430100585228
292,292.0,2183.669262513686
293,293.0,2308.425490309601
294,294.0,2369.70484310093
295,295.0,2332.870268048823
296,296.0,2225.708633706532
297,297.0,2135.392564837289
298,298.0,2160.242536340883
299,299.0,2274.6178053985495
300,300.0,2373.4670162104744
301,301.0,2374.6040679468997
302,302.0,2278.8498428338007
303,303.0,2176.8654461497363
304,304.0,2183.5924865748857
305,305.0,2272.829142762557
306,306.0,2346.266354106831
307,307.0,2327.20755310597
308,308.0,2228.423299459919
309,309.0,2137.8708146289955
310,310.0,2159.049984236877
311,311.0,2278.684243702465
312,312.0,2374.36650928635
313,313.0,2401.5900267130432
314,314.0,2357.9499280698633
315,315.0,2222.6930480502165
316,316.0,2114.226880433062
317,317.0,2175.2696657932015
318,318.0,2322.0561182715883
319,319.0,2421.7956851595345
320,320.0,2441.07161858015
321,321.0,2397.002590486294
322,322.0,2313.4462323327175
323,323.0,2218.415035571878
324,324.0,2215.0972240362235
325,325.0,2309.8474080128976
326,326.0,2404.640126334232
327,327.0,2454.4300716572116
328,328.0,2469.141946888627
329,329.0,2441.621467459361
330,330.0,2345.906357486093
331,331.0,2206.779597448327
332,332.0,2183.7059575242833
333,333.0,2286.5341591803895
334,334.0,2396.8438837025733
335,335.0,2429.698869092689
336,336.0,2415.376543635237
337,337.0,2363.9273657693298
338,338.0,2264.9760720800236
339,339.0,2188.058068305694
340,340.0,2184.249095114215
341,341.0,2275.692125526386
342,342.0,2350.5437304830175
343,343.0,2390.1135236809
344,344.0,2391.818216858717
345,345.0,2366.1467682311636
346,346.0,2316.24476937815
347,347.0,2226.627030071137
348,348.0,2199.0997394957826
349,349.0,2256.6995503040134
350,350.0,2330.677418105237
351,351.0,2376.297705154809
352,352.0,2380.6891851603796
353,353.0,2349.672109024295
354,354.0,2282.904756904573
355,355.0,2240.142418019994
356,356.0,2258.105423458914
357,357.0,2297.561238206218
358,358.0,2341.894917686286
359,359.0,2366.3731078552614
360,360.0,2369.425712736092
361,361.0,2340.334139257705
362,362.0,2295.1634349217056
363,363.0,2263.160284975381
364,364.0,2272.869236360841
365,365.0,2297.5397197733123
366,366.0,2336.6861209749995
367,367.0,2351.5656731400104
368,368.0,2354.6633565136844
369,369.0,2322.5606510696193
370,370.0,2294.4484178404864
371,371.0,2286.0591911932593
372,372.0,2275.819038372464
373,373.0,2290.2589618582247
374,374.0,2310.8776002645222
375,375.0,2323.2601647612855
376,376.0,2342.218051081245
377,377.0,2327.621451676929
378,378.0,2300.9324777006786
379,379.0,2281.070985637729
380,380.0,2265.382367266198
381,381.0,2288.326333218839
382,382.0,2304.918986954391
383,383.0,2316.8806651610803
384,384.0,2326.1921038130945
385,385.0,2293.597607681686
386,386.0,2236.4951696956136
387,387.0,2211.4962742310595
388,388.0,2247.287680150422
389,389.0,2308.001795994852
390,390.0,2315.4926461057503
391,391.0,2288.3461417975477
392,392.0,2257.922991345374
393,393.0,2252.41049056858
394,394.0,2256.5243164040553
395,395.0,2263.7520858219086
396,396.0,2257.5604208777263
397,397.0,2266.5800155851516
398,398.0,2262.633390896709
399,399.0,2252.4071092701984
400,400.0,2252.9812478393324
401,401.0,2288.0934735490937
402,402.0,2308.1571377581845
403,403.0,2324.28744565625
404,404.0,2318.1437031918363
405,405.0,2320.512667828591
406,406.0,2337.270055716948
407,407.0,2328.638341771244
408,408.0,2302.9659814004776
409,409.0,2290.5908784414437
410,410.0,2305.4965451214107
411,411.0,2320.0246818621913
412,412.0,2332.4395652797216
413,413.0,2349.220616673426
414,414.0,2353.8592789152817
415,415.0,2351.2416625198207
416,416.0,2345.648110033799
417,417.0,2328.1102190338133
418,418.0,2296.380988091786
419,419.0,2307.662600771619
420,420.0,2340.068806490778
421,421.0,2369.367731291011
422,422.0,2356.831371651087
423,423.0,2307.753332977253
424,424.0,2255.501786636047
425,425.0,2249.2371351981433
426,426.0,2296.2355674335267
427,427.0,2377.0644206708916
428,428.0,2414.7796274530456
429,429.0,2413.9529159511035
430,430.0,2384.380458553033
431,431.0,2339.0704526981735
432,432.0,2309.7442074221544
433,433.0,2327.620227062827
434,434.0,2352.3357257700686
435,435.0,2375.005011244856
436,436.0,2376.068266596253
437,437.0,2365.7315084974025
438,438.0,2356.950832966324
439,439.0,2343.724598424999
440,440.0,2332.725818856097
441,441.0,2328.063660341904
442,442.0,2341.799704147069
443,443.0,2359.994187401438
444,444.0,2369.456456507846
445,445.0,2373.6464132856204
446,446.0,2367.826513551878
447,447.0,2337.640948467102
448,448.0,2316.705946383213
449,449.0,2341.6553406116827
450,450.0,2405.5189351751474
451,451.0,2425.6847505077117
452,452.0,2429.289566118912
453,453.0,2425.5913759939544
454,454.0,2401.7878961751544
455,455.0,2378.915279100112
456,456.0,2356.3559863448004
457,457.0,2347.53338422787
458,458.0,2369.6388247402565
459,459.0,2408.209594472712
460,460.0,2439.2070120755216
461,461.0,2425.267608312197
462,462.0,2379.361685914136
463,463.0,2330.9514620558116
464,464.0,2376.56804560392
465,465.0,2432.968752490746
466,466.0,2440.3652385312193
467,467.0,2416.6100206661713
468,468.0,2422.751115530224
469,469.0,2420.6264721698253
470,470.0,2387.0711707949977
471,471.0,2343.667139922948
472,472.0,2359.3965837503156
473,473.0,2441.521290670445
474,474.0,2491.949301706662
475,475.0,2487.3102820938216
476,476.0,2424.27397308514
477,477.0,2302.625350949763
478,478.0,2246.205884173305
479,479.0,2330.2179323383302
480,480.0,2424.3744400329247
481,481.0,2434.8706480707656
482,482.0,2381.055355502039
483,483.0,2317.6842587998167
484,484.0,2350.1424467049046
485,485.0,2423.955244656639
486,486.0,2448.474494159091
487,487.0,2429.3266599321114
488,488.0,2400.838886934989
489,489.0,2376.7778543788663
490,490.0,2416.681756024477
491,491.0,2467.0341865246614
492,492.0,2456.5383969725485
493,493.0,2398.155357377328
494,494.0,2360.121892863701
495,495.0,2376.398808249089
496,496.0,2403.72603945264
497,497.0,2409.4373576194344
498,498.0,2416.4993216481835
499,499.0,2432.2516785247917
500,500.0,2450.9379919340454
501,501.0,2442.3420668738277
502,502.0,2403.070091636916
503,503.0,2401.3446653336528
504,504.0,2426.6262355200274
505,505.0,2433.9294986766763
506,506.0,2428.897644832647
507,507.0,2426.1070156029555
508,508.0,2449.2905350431074
509,509.0,2467.8534054996694
510,510.0,2465.3708199219723
511,511.0,2445.5952223199124
512,512.0,2406.758110531609
513,513.0,2403.54675309672
514,514.0,2411.0222996879334
515,515.0,2416.752161066569
516,516.0,2412.2532017247977
517,517.0,2408.2993522769734
518,518.0,2396.7918292595427
519,519.0,2407.012715387987
520,520.0,2414.2388985927505
521,521.0,2410.1947026577855
522,522.0,2392.898373827524
523,523.0,2395.808561848876
524,524.0,2410.4576564644653
525,525.0,2415.2795282899565
526,526.0,2393.8791254723583
527,527.0,2386.1888981213024
528,528.0,2425.5723376393466
529,529.0,2454.991385386502
530,530.0,2451.472731402408
531,531.0,2415.8564414063503
532,532.0,2382.9828700517323
533,533.0,2402.5852199550013
534,534.0,2408.8537626914
535,535.0,2405.454896706641
536,536.0,2395.5614766000363
537,537.0,2427.182897740369
538,538.0,2451.225726440681
539,539.0,2455.6749235778593
540,540.0,2449.7675062874055
541,541.0,2445.883007369455
542,542.0,2427.609451012248
543,543.0,2397.76622971903
544,544.0,2399.5503771821245
545,545.0,2437.037101432908
546,546.0,2451.456236139372
547,547.0,2443.7082369548225
548,548.0,2429.397140285846
549,549.0,2423.8319665360973
550,550.0,2423.6960800937222
551,551.0,2414.0392108391547
552,552.0,2413.8716730733354
553,553.0,2427.9131658711203
554,554.0,2433.6610062363766
555,555.0,2424.0932056230736
556,556.0,2400.8901301233977
557,557.0,2392.413930258282
558,558.0,2409.5626949441535
559,559.0,2426.8426267063796
560,560.0,2422.9508314334066
561,561.0,2418.6479310505392
562,562.0,2402.9970192665483
563,563.0,2393.8073912494237
564,564.0,2388.13496860283
565,565.0,2394.302866283078
566,566.0,2422.6159752465787
567,567.0,2443.27045622705
568,568.0,2443.120521984806
569,569.0,2432.843566184618
570,570.0,2437.179981479885
571,571.0,2449.1869491776547
572,572.0,2446.3571595016774
573,573.0,2437.549799382758
574,574.0,2429.0968991693917
575,575.0,2436.3276150443185
576,576.0,2460.6639155851635
577,577.0,2455.9012443956385
578,578.0,2432.5454599438967
579,579.0,2423.2720310585164
580,580.0,2448.158237840209
581,581.0,2454.8037470412687
582,582.0,2440.2208878331244
583,583.0,2412.8421197242837
584,584.0,2421.8504656313244
585,585.0,2437.195544397556
586,586.0,2434.6822475319373
587,587.0,2435.2875339958437
588,588.0,2446.6744332668895
589,589.0,2445.05036216851
590,590.0,2434.4989761854617
591,591.0,2415.0420357053517
592,592.0,2420.5712040682574
593,593.0,2435.600952092873
594,594.0,2437.180568791306
595,595.0,2430.7521936413136
596,596.0,2428.8884971417237
597,597.0,2431.0859654951723
598,598.0,2438.4073790213474
599,599.0,2437.3848845678613
600,600.0,2428.336844920557
601,601.0,2412.976741902081
602,602.0,2418.6990097040307
603,603.0,2435.7923507473924
604,604.0,2441.9379279151867
605,605.0,2429.098256861707
606,606.0,2416.668082080463
607,607.0,2426.930340491434
608,608.0,2438.1687746865646
609,609.0,2437.1314667981605
610,610.0,2428.922238260633
611,611.0,2421.467645205256
612,612.0,2429.078317293443
613,613.0,2428.8720273554595
614,614.0,2437.8123263342222
615,615.0,2436.380605667831
616,616.0,2434.6226603986775
617,617.0,2437.6528326918924
618,618.0,2424.0367262687896
619,619.0,2433.710832505938
620,620.0,2436.122563194766
621,621.0,2432.843334349549
622,622.0,2428.0559604493355
623,623.0,2437.9951540775137
624,624.0,2439.677956407269
625,625.0,2440.2178573322376
626,626.0,2435.930638302109
627,627.0,2448.526856370917
628,628.0,2445.7831240327923
629,629.0,2441.706313606839
630,630.0,2437.1756979904635
631,631.0,2443.907843658371
632,632.0,2452.0812305872255
633,633.0,2463.1373083345184
634,634.0,2473.5409293535095
635,635.0,2468.2144582614746
636,636.0,2450.897510768304
637,637.0,2427.47960032434
638,638.0,2450.701744182847
639,639.0,2484.0566634619213
640,640.0,2496.4539414185124
641,641.0,2493.945835731294
642,642.0,2481.1824762261126
643,643.0,2470.102922060552
644,644.0,2472.38405857499
645,645.0,2483.1326497444943
