,Episodes,Scores
0,0.0,0.0
1,1.0,0.0
2,2.0,0.0
3,3.0,0.0
4,4.0,0.0
5,5.0,0.0
6,6.0,0.0
7,7.0,0.0
8,8.0,0.0
9,9.0,0.0
10,10.0,0.0
11,11.0,0.0
12,12.0,0.0
13,13.0,0.0
14,14.0,0.0
15,15.0,0.0
16,16.0,0.0
17,17.0,8.963394641151625
18,18.0,0.0
19,19.0,0.0
20,20.0,0.0
21,21.0,6.507157526321443
22,22.0,13.35628865262855
23,23.0,17.126145251085987
24,24.0,0.0
25,25.0,31.7945235324371
26,26.0,27.67905965000785
27,27.0,15.636340474842598
28,28.0,7.833544583415583
29,29.0,18.562952688217564
30,30.0,26.52137681916816
31,31.0,0.0
32,32.0,9.497816788035248
33,33.0,0.0
34,34.0,9.959405642055716
35,35.0,27.21049802885737
36,36.0,0.0
37,37.0,25.32900780065345
38,38.0,11.279113035411438
39,39.0,6.049970208795492
40,40.0,0.0
41,41.0,24.76326954077622
42,42.0,32.6578854482565
43,43.0,26.867621625744615
44,44.0,2.964483720719283
45,45.0,52.61429431044384
46,46.0,64.02869511439145
47,47.0,20.652535475058237
48,48.0,81.17404151984783
49,49.0,49.33479914722879
50,50.0,110.86050530888772
51,51.0,63.079293266527316
52,52.0,119.37262846610568
53,53.0,81.50912654120762
54,54.0,175.11170323848887
55,55.0,168.375107691791
56,56.0,172.28330567615458
57,57.0,217.11880899203064
58,58.0,170.7166878817871
59,59.0,265.5988599166005
60,60.0,287.6530828645448
61,61.0,292.17015501760295
62,62.0,448.4666527030912
63,63.0,431.437178101693
64,64.0,359.2829922630364
65,65.0,369.62446153721
66,66.0,427.2122226296948
67,67.0,336.9999687168074
68,68.0,472.94754990749317
69,69.0,465.163858729663
70,70.0,439.1073243440982
71,71.0,471.7199668626352
72,72.0,539.7764675364641
73,73.0,535.8769060734295
74,74.0,670.7689271304929
75,75.0,753.6129249804475
76,76.0,875.6250662000781
77,77.0,963.8353022033688
78,78.0,1035.8038739693482
79,79.0,1181.3819134992639
80,80.0,1321.3181044069313
81,81.0,1477.7805553889702
82,82.0,1396.680424570532
83,83.0,1653.5120952718742
84,84.0,1671.7140334436976
85,85.0,1803.9433834317974
86,86.0,1916.5405754455676
87,87.0,2179.078747372487
88,88.0,2197.7442284106714
89,89.0,2058.106926726079
90,90.0,1680.0880764205422
91,91.0,1419.0596586780018
92,92.0,1191.3981798962204
93,93.0,1065.2090346137034
94,94.0,937.6577934339111
95,95.0,769.7322297640947
96,96.0,598.3850738325982
97,97.0,391.35824227239175
98,98.0,279.5121932498314
99,99.0,204.2127216118531
100,100.0,178.75737617673516
101,101.0,161.66154394013293
102,102.0,159.7990176968195
103,103.0,191.71284875197665
104,104.0,310.5639308657675
105,105.0,558.2401836085247
106,106.0,955.157235801062
107,107.0,1466.6550035228468
108,108.0,1818.7146906442317
109,109.0,2064.346268099282
110,110.0,2006.6482434564425
111,111.0,2124.3155268017854
112,112.0,2131.9646029190526
113,113.0,2196.814231664487
114,114.0,2278.829368118927
115,115.0,2289.3215255626487
116,116.0,2272.141862928723
117,117.0,2327.228944273043
118,118.0,2350.9400962407494
119,119.0,2402.3624283155787
120,120.0,1604.8936910108962
121,121.0,1198.1211604182497
122,122.0,922.3423644901962
123,123.0,1315.7264888429752
124,124.0,956.6531185015239
125,125.0,1133.7550236017662
126,126.0,1317.6404527540258
127,127.0,1091.7757624802919
128,128.0,935.3830184881157
129,129.0,898.6845613297013
130,130.0,969.9828291857563
131,131.0,955.155819305673
132,132.0,994.6478902564921
133,133.0,993.5365614016832
134,134.0,995.3534592319443
135,135.0,1032.6309019736223
136,136.0,1011.3852641498
137,137.0,1167.4032973624076
138,138.0,1606.339666472351
139,139.0,2241.676824841737
140,140.0,2398.595952300092
141,141.0,2439.25980827598
142,142.0,2454.7101883211963
143,143.0,2446.4529714093333
144,144.0,2439.1189147197733
145,145.0,2467.7349948878573
146,146.0,2471.114899157237
147,147.0,2464.813388881499
148,148.0,2424.4308616681406
149,149.0,2399.874469059522
150,150.0,2359.5145745301415
151,151.0,2386.9253060130345
152,152.0,2424.97122206506
153,153.0,2458.778539646859
154,154.0,2457.6185650230855
155,155.0,2394.22159851362
156,156.0,2121.1648115051175
157,157.0,1652.0056884568169
158,158.0,1946.5568578596165
159,159.0,2287.703315744657
160,160.0,2367.8893984420943
161,161.0,2446.0672276161326
162,162.0,2443.8438664667024
163,163.0,2469.5849583592194
164,164.0,2447.956004789092
165,165.0,2456.977967828712
166,166.0,2425.2195057175304
167,167.0,2310.466070360082
168,168.0,1792.9323870976582
169,169.0,855.4663496433951
170,170.0,779.3479918954015
171,171.0,791.511425435368
172,172.0,868.8955727877875
173,173.0,2136.920070036281
174,174.0,2389.2407445344993
175,175.0,2434.7453167596614
176,176.0,2447.7769166821913
177,177.0,2454.20514261977
178,178.0,2430.9994918282696
179,179.0,2411.543146848875
180,180.0,2402.557282546204
181,181.0,2415.0006983483277
182,182.0,2447.3552711993475
183,183.0,2446.208567384195
184,184.0,2459.2155001621454
185,185.0,2460.591484814492
186,186.0,2470.5125299600045
187,187.0,2461.243606054857
188,188.0,2462.66601843767
189,189.0,2484.6758820110276
190,190.0,2471.73293399683
191,191.0,2443.426586919893
192,192.0,2458.973891275586
193,193.0,2488.929716710059
194,194.0,2462.5807416432344
195,195.0,2416.436506010669
196,196.0,2385.190517336962
197,197.0,2255.338017946368
198,198.0,2433.2598134221244
199,199.0,2453.8046831501943
200,200.0,2452.6375400844254
201,201.0,2450.479374309084
