,Episodes,Scores
0,0.0,797.6309447662263
1,1.0,995.8262931578898
2,2.0,1122.9029979842248
3,3.0,1324.9128763278252
4,4.0,1055.67622297707
5,5.0,1481.8699068807105
6,6.0,959.0901887659447
7,7.0,1077.3563611636657
8,8.0,962.1316464504531
9,9.0,1005.5502960839337
10,10.0,1235.769316424388
11,11.0,1163.8151694063774
12,12.0,1111.5412090957172
13,13.0,1363.5515610324192
14,14.0,1125.4752279007591
15,15.0,1427.5740131406485
16,16.0,1389.6616011290323
17,17.0,1679.8103377476407
18,18.0,1388.3423223714706
19,19.0,1744.356040168152
20,20.0,1724.1670675076248
21,21.0,1859.725910181914
22,22.0,1641.1241969763794
23,23.0,1826.7291842424488
24,24.0,1859.0136193534054
25,25.0,1929.192134472906
26,26.0,1733.342228702927
27,27.0,1959.183885869357
28,28.0,1966.5440957209307
29,29.0,1938.8018341515062
30,30.0,1907.6985857881518
31,31.0,1937.6724711244974
32,32.0,2076.0632678380816
33,33.0,2024.5387862943276
34,34.0,2051.09102872261
35,35.0,1963.166256812141
36,36.0,2052.603735143886
37,37.0,2046.807321546664
38,38.0,1940.3428194412652
39,39.0,2150.9985311507207
40,40.0,1985.1729531982996
41,41.0,2061.3106094955883
42,42.0,2133.7684314808503
43,43.0,2130.6180940116265
44,44.0,2162.5948626479276
45,45.0,2179.477595430912
46,46.0,2120.047622100951
47,47.0,2128.152254333028
48,48.0,2067.3357501253554
49,49.0,2040.5428103864235
50,50.0,2216.7018083761777
51,51.0,2175.5285106400465
52,52.0,1957.8794265329177
53,53.0,1994.131030657441
54,54.0,2029.2117391118582
55,55.0,1732.5466947907858
56,56.0,1866.0627471521238
57,57.0,1890.2228384156383
58,58.0,1592.3394776539974
59,59.0,1576.4432186769532
60,60.0,1328.791134490676
61,61.0,1502.2518879631102
62,62.0,1461.2951517637186
63,63.0,1350.3864924266215
64,64.0,1550.315086724871
65,65.0,1652.55465662687
66,66.0,1548.4040633979935
67,67.0,1665.4685118545785
68,68.0,1703.7566528942152
69,69.0,1664.170052043942
70,70.0,1737.8241587778762
71,71.0,1532.3732123302204
72,72.0,1692.431874489103
73,73.0,1387.6440529554234
74,74.0,1380.9628192818695
75,75.0,1331.8191377626401
76,76.0,1291.9707305192535
77,77.0,1324.3104108342782
78,78.0,1222.5513900391786
79,79.0,1298.4338256416218
80,80.0,1341.5436109414106
81,81.0,1212.6531931996735
82,82.0,1188.6956537909944
83,83.0,1333.4574615290635
84,84.0,1206.7995992590609
85,85.0,1344.4053647684477
