,Episodes,Scores
0,0.0,834.1393735333129
1,1.0,829.527599224569
2,2.0,908.3562901744723
3,3.0,758.779716355474
4,4.0,761.0039791857976
5,5.0,930.7825732068158
6,6.0,1001.2855831037646
7,7.0,862.5446383022141
8,8.0,909.8051219263341
9,9.0,704.7852259973472
10,10.0,886.2360983573104
11,11.0,933.8638914396495
12,12.0,747.6788082848691
13,13.0,938.3940414243447
14,14.0,843.4445464748496
15,15.0,841.5875931027449
16,16.0,779.7367615549438
17,17.0,842.1793694520968
18,18.0,957.3512906846241
19,19.0,892.6027956330987
20,20.0,949.270482603816
21,21.0,1058.0348943985314
22,22.0,838.6491174369962
23,23.0,932.3130292827266
24,24.0,942.3936333027241
25,25.0,1090.1744719926537
26,26.0,823.9975512702787
27,27.0,946.1075400469339
28,28.0,1156.3513927150293
29,29.0,1221.6712580348944
30,30.0,1119.5184164881136
31,31.0,1252.5864707682888
32,32.0,974.3291500867258
33,33.0,996.5717783899603
34,34.0,1049.5459646974798
35,35.0,1148.8419549025612
36,36.0,1043.5669829609224
37,37.0,1030.3234363840425
38,38.0,1033.363942454852
39,39.0,1181.144781144781
40,40.0,1106.5809611264156
41,41.0,991.2049790837668
42,42.0,1378.859300071421
43,43.0,1317.5186205489235
44,44.0,1127.4563820018363
45,45.0,1056.0555045403532
46,46.0,1134.9658198143047
47,47.0,1278.828690949903
48,48.0,1288.3583307825734
49,49.0,1306.3156820732586
50,50.0,1041.3019079685748
51,51.0,1153.045607591062
52,52.0,1462.0752984389342
53,53.0,1263.0343842465059
54,54.0,1330.7621671258034
55,55.0,1197.42883379247
56,56.0,1403.999591878379
57,57.0,1121.1917151311086
58,58.0,1475.8289970411179
59,59.0,1263.5649423528205
60,60.0,1132.1905927966532
61,61.0,1360.942760942761
62,62.0,1234.8739924497493
63,63.0,1466.972757881849
64,64.0,1043.6486072849707
65,65.0,1496.8472604836238
66,66.0,1406.876849301091
67,67.0,1456.830935618814
68,68.0,1167.942046729926
69,69.0,1537.0064279155185
70,70.0,1342.6997245179064
71,71.0,1356.2697683909798
72,72.0,1523.0690745842257
73,73.0,1454.1373329252112
74,74.0,1372.737475767778
75,75.0,1654.953576165697
76,76.0,1586.5727986940096
77,77.0,1548.495051525354
78,78.0,1586.9605142332412
79,79.0,1435.3025201510047
80,80.0,1605.3667993061927
81,81.0,1527.3339455157634
82,82.0,1565.79940822365
83,83.0,1413.6924803591464
84,84.0,1658.402203856749
85,85.0,1466.238138965411
86,86.0,1686.7054382205888
87,87.0,1489.0521375369856
88,88.0,1483.522089582696
89,89.0,1700.479542903785
90,90.0,1803.4690337720642
91,91.0,1697.398224670952
92,92.0,1565.6973778185895
93,93.0,1712.1518212427293
94,94.0,1546.1075400469335
95,95.0,1749.8826650341796
96,96.0,1674.5434139373529
97,97.0,1745.495357616569
98,98.0,1568.1869197020715
99,99.0,1897.8063462911937
100,100.0,1824.0791755943264
101,101.0,1747.6788082848684
102,102.0,1837.0982552800735
103,103.0,1843.7506376900315
104,104.0,1632.9354147535953
105,105.0,1626.20140801959
106,106.0,1815.0188756249356
107,107.0,1899.5000510152026
108,108.0,1792.2048770533618
109,109.0,2011.9783695541269
110,110.0,1899.0715233139467
111,111.0,1687.0115294357722
112,112.0,1766.2891541679414
113,113.0,1694.0924395469842
114,114.0,1828.6501377410461
115,115.0,1788.5521885521885
116,116.0,1731.1498826650343
117,117.0,1903.4384246505456
118,118.0,1674.9311294765832
119,119.0,1937.251300887664
120,120.0,1872.237526782981
121,121.0,1984.7770635649417
122,122.0,1850.2601775329042
123,123.0,1827.5890215284157
124,124.0,1960.1877359453122
125,125.0,2070.033670033669
126,126.0,1782.511988572595
127,127.0,1750.6376900316293
128,128.0,2039.6286093255787
129,129.0,1974.227119681665
130,130.0,1829.752066115702
131,131.0,1978.5328027752262
132,132.0,2009.6928884807667
133,133.0,1901.19375573921
134,134.0,1923.8853178247107
135,135.0,1867.1972247729814
136,136.0,1812.7946127946136
137,137.0,1817.0798898071628
138,138.0,2011.2029384756656
139,139.0,2069.0949903071105
140,140.0,2097.5206611570243
141,141.0,1701.7651260075506
142,142.0,1999.4898479746957
143,143.0,1912.2946638098142
144,144.0,1899.112335475972
145,145.0,2081.0937659422507
146,146.0,1981.777369656157
147,147.0,2098.4185287215587
148,148.0,1956.0861136618703
149,149.0,1968.3501683501672
150,150.0,1866.2993572084467
151,151.0,2072.8497092133457
152,152.0,2119.0490766248336
153,153.0,2053.810835629017
154,154.0,2063.6873788388934
155,155.0,2064.3199673502695
156,156.0,2014.590347923681
157,157.0,2003.203754718905
158,158.0,2077.216610549944
159,159.0,2018.5491276400357
160,160.0,2145.291296806448
161,161.0,2014.9780634629121
162,162.0,2035.6698296092227
163,163.0,2051.74982144679
164,164.0,2130.762167125803
165,165.0,2159.0449954086316
166,166.0,2069.809203142536
167,167.0,2044.3628201203946
168,168.0,2112.5191307009495
169,169.0,2115.2331394755633
170,170.0,1983.2874196510559
171,171.0,2177.8389960208133
172,172.0,2121.5590245893277
173,173.0,2068.952147740026
174,174.0,2053.994490358127
175,175.0,2197.0615243342513
176,176.0,2079.4816855422914
177,177.0,2058.4634220997855
178,178.0,2185.7565554535254
179,179.0,2205.5504540353013
180,180.0,2161.9222528313435
181,181.0,2116.947250280583
182,182.0,2154.1067238036935
183,183.0,2124.844403632281
184,184.0,2065.238240995816
185,185.0,2123.5588205285167
186,186.0,2114.2128354249567
187,187.0,2140.312213039484
188,188.0,2112.4375063769
189,189.0,1986.2871135598405
190,190.0,2138.1695745332113
191,191.0,2092.7048260381584
192,192.0,2190.5111723293535
193,193.0,2074.625038261401
194,194.0,2090.2560963167025
195,195.0,2188.1236608509334
196,196.0,2168.6358534843375
197,197.0,2161.9834710743785
198,198.0,2149.0256096316693
199,199.0,2166.3707784919898
200,200.0,2120.701969186816
201,201.0,2072.0538720538716
202,202.0,2186.7156412610957
203,203.0,2189.286807468625
204,204.0,2234.4046525864705
205,205.0,2182.8588919498
206,206.0,2131.9049076624838
207,207.0,2075.951433527191
208,208.0,2059.157228854198
209,209.0,2177.9614325068856
210,210.0,2176.8186919702052
211,211.0,2159.1470258136924
212,212.0,2213.6108560350976
213,213.0,2192.633404754616
214,214.0,2207.1625344352615
215,215.0,2188.8174676053454
216,216.0,2183.14457708397
217,217.0,2201.0203040506067
218,218.0,2219.569431690643
219,219.0,2195.5514743393524
220,220.0,2187.123762881338
221,221.0,2180.18569533721
222,222.0,2270.2581369248023
223,223.0,2230.0173451688593
224,224.0,2198.3675135190283
225,225.0,2166.9829609223543
226,226.0,2254.361799816345
227,227.0,2237.914498520559
228,228.0,2164.3913886338128
229,229.0,2216.6105499438827
230,230.0,2246.852362003876
231,231.0,2256.443220079583
232,232.0,2175.2066115702482
233,233.0,2205.06070809101
234,234.0,2191.960004081216
235,235.0,2206.285072951739
236,236.0,2165.1668197122735
237,237.0,2298.8878685848376
238,238.0,2224.69135802469
239,239.0,2210.4071013161915
240,240.0,2211.835526987042
241,241.0,2297.643097643097
242,242.0,2296.643199673502
243,243.0,2135.782063054789
244,244.0,2252.749719416385
245,245.0,2237.200285685133
246,246.0,2281.0529537802245
247,247.0,2291.235588205284
248,248.0,2295.7657381899808
249,249.0,2173.206815631057
250,250.0,2114.1312111009065
251,251.0,2258.60626466687
252,252.0,2218.038975614732
253,253.0,2294.2148760330574
254,254.0,2312.049790837669
255,255.0,2211.672278338944
256,256.0,2300.0714212835414
257,257.0,2266.176920722374
258,258.0,2260.1163146617682
259,259.0,2289.6847260483623
260,260.0,2304.907662483419
261,261.0,2332.598714416895
262,262.0,2282.052851749821
263,263.0,2276.012651770227
264,264.0,2259.3204775022955
265,265.0,2347.1482501785536
266,266.0,2334.782165085195
267,267.0,2344.373023160903
268,268.0,2305.009692888481
269,269.0,2330.272421181512
270,270.0,2357.5757575757575
271,271.0,2271.6457504336286
272,272.0,2315.2127333945514
273,273.0,2337.3329252117123
274,274.0,2315.375982042648
275,275.0,2349.4133251709004
276,276.0,2319.1511070298957
277,277.0,2322.8854198551157
278,278.0,2356.024895418835
279,279.0,2345.9238853178244
280,280.0,2315.212733394551
281,281.0,2350.902969084787
282,282.0,2301.5202530354045
283,283.0,2324.8648097132946
284,284.0,2364.4526068768478
285,285.0,2288.3175186205476
286,286.0,2286.6442199775524
287,287.0,2298.010407101316
288,288.0,2289.929599020508
289,289.0,2360.289766350372
290,290.0,2305.7034996428924
291,291.0,2231.364146515661
292,292.0,2354.494439342924
293,293.0,2345.3117028874603
294,294.0,2369.921436588102
295,295.0,2353.8006325885117
296,296.0,2334.2720130598914
297,297.0,2315.5188246097327
298,298.0,2388.980716253444
299,299.0,2338.1491684521975
300,300.0,2344.7607387001326
301,301.0,2390.062238547087
302,302.0,2387.71553923069
303,303.0,2348.127742067134
304,304.0,2383.3486378940916
305,305.0,2363.9628609325578
306,306.0,2398.367513519029
307,307.0,2387.2461993674115
308,308.0,2398.57157432915
309,309.0,2350.2499744923985
310,310.0,2422.0997857361494
311,311.0,2406.529945923885
312,312.0,2317.314559738802
313,313.0,2388.144066931946
314,314.0,2320.3754718906234
315,315.0,2413.2027344148555
316,316.0,2382.879298030813
317,317.0,2374.6760534639325
318,318.0,2355.433119069483
319,319.0,2370.4111825323944
320,320.0,2385.3484338332814
321,321.0,2412.2232425262728
322,322.0,2381.797775737169
323,323.0,2330.741761044791
324,324.0,2348.4134272013057
325,325.0,2375.3698602183445
326,326.0,2379.859198041016
327,327.0,2357.575757575757
328,328.0,2408.75420875421
329,329.0,2404.917865523926
330,330.0,2397.979797979799
331,331.0,2377.1655953474133
332,332.0,2400.346903377207
333,333.0,2414.6515661667177
334,334.0,2347.352310988676
335,335.0,2384.7770635649426
336,336.0,2396.6534027140087
337,337.0,2412.2232425262728
338,338.0,2408.080808080808
339,339.0,2373.410876441179
340,340.0,2408.978675645343
341,341.0,2419.140903989389
342,342.0,2376.26772778288
343,343.0,2374.7780838689923
344,344.0,2412.3456790123464
345,345.0,2407.5706560555045
346,346.0,2351.127435975922
347,347.0,2377.59412304867
348,348.0,2372.37016630956
349,349.0,2380.042852770126
350,350.0,2336.6595245383114
351,351.0,2355.6983981226417
352,352.0,2415.9167431894703
353,353.0,2336.4554637281913
354,354.0,2402.795633098663
355,355.0,2373.002754820937
356,356.0,2398.6736047342115
357,357.0,2363.0649933680243
358,358.0,2369.5541271298853
359,359.0,2304.091419242934
360,360.0,2394.816855422917
361,361.0,2394.776043260892
362,362.0,2395.449443934293
363,363.0,2411.6314661769215
364,364.0,2374.1659014386287
365,365.0,2405.8157330884605
366,366.0,2398.673604734212
367,367.0,2388.6338128762377
368,368.0,2412.6721763085393
369,369.0,2362.228344046526
370,370.0,2392.694622997654
371,371.0,2372.329354147536
372,372.0,2387.7563513927153
373,373.0,2418.732782369146
374,374.0,2412.896643199674
375,375.0,2418.5695337210495
376,376.0,2398.9388837873685
377,377.0,2421.8957249260284
378,378.0,2393.674114886236
379,379.0,2424.058769513314
380,380.0,2395.71472298745
381,381.0,2399.8979695949392
382,382.0,2423.099683705746
383,383.0,2392.9190898887873
384,384.0,2422.0385674931126
385,385.0,2403.9179675543314
386,386.0,2408.8766452402815
387,387.0,2371.7987960412206
388,388.0,2404.040404040405
389,389.0,2415.916743189471
390,390.0,2401.5712682379353
391,391.0,2413.121110090807
392,392.0,2423.711866136109
393,393.0,2387.6339149066416
394,394.0,2413.4067952249784
395,395.0,2404.9586776859505
396,396.0,2376.2065095398425
397,397.0,2372.5334149576574
398,398.0,2420.5489235792265
399,399.0,2407.733904703602
400,400.0,2414.876033057851
401,401.0,2429.6296296296314
