,Episodes,Scores
0,0.0,1991.7037037037055
1,1.0,2142.617283950619
2,2.0,2037.629629629632
3,3.0,1933.5308641975325
4,4.0,2038.6172839506191
5,5.0,2099.7530864197547
6,6.0,2119.3086419753104
7,7.0,2034.5679012345702
8,8.0,2052.14814814815
9,9.0,2090.172839506175
10,10.0,2088.098765432101
11,11.0,2072.0987654321007
12,12.0,2042.3703703703713
13,13.0,2050.9629629629644
14,14.0,2041.679012345681
15,15.0,2022.5185185185203
16,16.0,2153.9753086419764
17,17.0,2142.222222222225
18,18.0,2003.2592592592605
19,19.0,1980.5432098765455
20,20.0,2065.77777777778
21,21.0,2009.185185185187
22,22.0,2078.0246913580268
23,23.0,2011.555555555557
24,24.0,2087.604938271607
25,25.0,1952.8888888888907
26,26.0,2077.9259259259275
27,27.0,2057.3827160493843
28,28.0,2179.8518518518536
29,29.0,2086.3209876543237
30,30.0,2068.1481481481505
31,31.0,2032.4938271604958
32,32.0,2031.3086419753104
33,33.0,2091.7530864197543
34,34.0,2096.0987654320993
35,35.0,2062.8148148148166
36,36.0,2078.419753086421
37,37.0,2071.4074074074088
38,38.0,2067.9506172839524
39,39.0,2093.135802469137
40,40.0,2106.9629629629653
41,41.0,2017.6790123456801
42,42.0,2008.6913580246928
43,43.0,2099.35802469136
44,44.0,2148.9382716049395
45,45.0,2092.444444444446
46,46.0,2107.456790123459
47,47.0,1992.5925925925937
48,48.0,2042.4691358024713
49,49.0,2079.0123456790143
50,50.0,2011.555555555557
51,51.0,2041.77777777778
52,52.0,2048.296296296298
53,53.0,2036.0493827160515
54,54.0,2125.4320987654337
55,55.0,2026.9629629629642
56,56.0,2117.629629629632
57,57.0,2130.0740740740766
58,58.0,2124.0493827160503
59,59.0,1992.7901234567917
60,60.0,2013.8271604938284
61,61.0,2137.4814814814827
62,62.0,2159.3086419753095
63,63.0,2101.925925925928
64,64.0,2123.555555555557
65,65.0,2100.543209876545
66,66.0,2081.086419753088
67,67.0,2145.086419753088
68,68.0,2059.35802469136
69,69.0,2055.506172839508
70,70.0,2082.666666666669
71,71.0,2118.6172839506185
72,72.0,2088.0000000000014
73,73.0,1980.740740740743
74,74.0,2084.0493827160517
75,75.0,2044.5432098765452
76,76.0,2032.0987654321007
77,77.0,1972.839506172841
78,78.0,2130.2716049382734
79,79.0,2046.4197530864212
80,80.0,2085.432098765434
81,81.0,2082.172839506175
82,82.0,2024.888888888891
83,83.0,2104.6913580246924
84,84.0,1986.3703703703725
