,Episodes,Scores
0,0.0,678.1487166527394
1,1.0,851.1505611093085
2,2.0,707.7201169361109
3,3.0,880.3812841871459
4,4.0,685.3007646141518
5,5.0,674.8960487171571
6,6.0,661.3815426720448
7,7.0,547.949510749915
8,8.0,671.1906146385969
9,9.0,560.2121146830332
10,10.0,819.8375294370119
11,11.0,810.8784126405196
12,12.0,717.6307448456698
13,13.0,940.0267981811384
14,14.0,735.4916487135864
15,15.0,941.4136539776732
16,16.0,953.8960954291997
17,17.0,1047.6088095836317
18,18.0,1041.0711314369396
19,19.0,1393.6571993487655
20,20.0,1292.5608048772547
21,21.0,1437.116796802156
22,22.0,1384.3162188613574
23,23.0,1929.6407947864718
24,24.0,1791.5873002062035
25,25.0,1782.9237288359711
26,26.0,1759.7614987238896
27,27.0,1720.9222279779735
28,28.0,1731.725813318089
29,29.0,1804.4920696979627
30,30.0,1842.0796736126363
31,31.0,1785.5826953989902
32,32.0,1769.361035288431
33,33.0,1826.1552495704443
34,34.0,1849.0559519127737
35,35.0,1790.1017663789648
36,36.0,1824.8502705766136
37,37.0,1982.7005520784853
38,38.0,1968.8181882888036
39,39.0,1958.4044675963055
40,40.0,1899.2008497307822
41,41.0,1986.7084419142866
42,42.0,1956.0995097918808
43,43.0,2091.7274816150234
44,44.0,1829.4872387898554
45,45.0,1979.4485318152283
46,46.0,2013.932857053511
47,47.0,2037.490086484229
48,48.0,2035.620197091748
49,49.0,2029.2541743034149
50,50.0,2007.883370215741
51,51.0,2071.278531473728
52,52.0,2032.4980609609788
53,53.0,1923.5836077673337
54,54.0,1910.4930071557746
55,55.0,1672.210892682267
56,56.0,1695.7895181519784
57,57.0,1484.5647747577568
58,58.0,1520.9112103970142
59,59.0,1552.6167555399381
60,60.0,1648.2688613571281
61,61.0,1736.4495642108334
62,62.0,1818.0674432964531
63,63.0,1711.9241040285256
64,64.0,1826.9697274998855
65,65.0,1781.909840224278
66,66.0,1677.4067733104553
67,67.0,1722.945949790406
68,68.0,1756.4845684860902
69,69.0,1787.5520944230864
70,70.0,1690.4206537033995
71,71.0,1625.786424556117
72,72.0,1561.7586339645575
73,73.0,1550.9768531334548
74,74.0,1680.7327570515913
75,75.0,1651.9355346906277
76,76.0,1567.9649441529812
77,77.0,1596.2700255741279
78,78.0,1741.0106222509298
79,79.0,1850.8333397936528
80,80.0,1744.2373730753611
81,81.0,1861.0336949220268
82,82.0,1847.3293648336426
83,83.0,1979.8218875217717
84,84.0,1916.4331326533215
85,85.0,1786.151244782014
86,86.0,1649.7420299072778
87,87.0,1825.3049004558968
88,88.0,1816.2244740080964
89,89.0,1809.6840274529502
90,90.0,1948.1886350957777
91,91.0,1923.3405830953072
92,92.0,1980.8480814306781
93,93.0,1887.8072722176073
94,94.0,1832.1656563144325
95,95.0,1921.027168513044
96,96.0,1917.860440077395
97,97.0,1892.438770913354
98,98.0,1707.2422920593806
99,99.0,1859.5679741516697
100,100.0,1756.558738742113
101,101.0,1828.556818115176
102,102.0,1852.4273280353734
103,103.0,1945.1790473633832
104,104.0,1938.5412193076816
105,105.0,2047.256458655159
106,106.0,1867.0782783036314
107,107.0,1946.7733608643405
108,108.0,1859.8852417290836
109,109.0,2007.4551397348732
110,110.0,1971.3613337448808
