,Episodes,Scores
0,0.0,650.2604901204576
1,1.0,643.2722803755881
2,2.0,561.1354654458547
3,3.0,774.9777627666944
4,4.0,576.2560627348785
5,5.0,740.6611393947838
6,6.0,705.9294126152863
7,7.0,516.0366634181119
8,8.0,871.9487206091509
9,9.0,643.2487970404769
10,10.0,610.0837547900127
11,11.0,850.619422932895
12,12.0,861.2242851645339
13,13.0,1075.5913197646744
14,14.0,1040.9198301737028
15,15.0,1117.5115726078802
16,16.0,1573.4171358736633
17,17.0,1846.101155263626
18,18.0,1977.943251475708
19,19.0,1773.4459204513607
20,20.0,1328.7601272458433
21,21.0,888.1026944705319
22,22.0,502.45221664611915
23,23.0,278.81526268919225
24,24.0,161.97058502935718
25,25.0,94.72504403348077
26,26.0,62.039595814817666
27,27.0,52.11850656968687
28,28.0,26.530757407705043
29,29.0,18.919398607588814
30,30.0,17.99320372533044
31,31.0,17.245860725331987
32,32.0,17.023835932218486
33,33.0,15.951895099689084
34,34.0,19.945842764186168
35,35.0,30.843350025529045
36,36.0,54.05392830371226
37,37.0,48.900696350190756
38,38.0,79.27882978763095
39,39.0,112.74210714937271
40,40.0,240.21763254712724
41,41.0,367.6048971885064
42,42.0,403.25028458586263
43,43.0,592.903780449172
44,44.0,812.659387032249
45,45.0,1164.1017129993045
46,46.0,1513.9017273962868
47,47.0,1973.1485009298522
48,48.0,2203.1949696043557
49,49.0,2358.712825380438
50,50.0,2447.4242811412396
51,51.0,2376.929924418018
52,52.0,2360.8545493083993
53,53.0,2334.1721714189025
54,54.0,2321.7751002619057
55,55.0,2306.3191946942084
56,56.0,2299.7345139542067
57,57.0,2310.8544361784984
58,58.0,2267.58334346044
59,59.0,2240.458192356598
60,60.0,2151.2572971676937
61,61.0,2122.880065893573
62,62.0,2099.314145945279
63,63.0,2002.406595176185
64,64.0,1916.1591486780112
65,65.0,2025.1949065544225
66,66.0,2031.7998165042436
67,67.0,2054.591930462665
68,68.0,2029.468248184248
69,69.0,2015.8845880651716
70,70.0,1973.4419914187843
71,71.0,1877.74538885547
72,72.0,1771.2518233786216
73,73.0,1697.273809161633
74,74.0,1647.8480850755896
75,75.0,1458.6954094653827
76,76.0,1601.1433753042375
77,77.0,1587.4042154980991
78,78.0,1540.8848448811937
79,79.0,1542.4492110701988
80,80.0,1615.1121755832976
81,81.0,1702.648823395739
82,82.0,1840.90547073093
83,83.0,1878.1086987832969
84,84.0,1847.0480722082866
85,85.0,1792.158363785815
86,86.0,1829.1431805580403
87,87.0,1956.8288376084865
88,88.0,1987.5561478435277
89,89.0,1920.4701136486062
90,90.0,1873.3319062683647
91,91.0,1923.9697392160767
92,92.0,2056.9006161045236
93,93.0,2139.8460039398446
94,94.0,2159.1692610121663
95,95.0,2162.59666661263
96,96.0,2182.0874460292825
97,97.0,2235.421494823359
98,98.0,2257.247410538072
99,99.0,2266.097272961675
100,100.0,2273.0974896856665
101,101.0,2285.9244357304615
102,102.0,2291.7343118528756
103,103.0,2281.007297982121
104,104.0,2235.3924529884603
105,105.0,2178.073730396615
106,106.0,2155.1484652114796
107,107.0,2173.3901133965974
108,108.0,2200.5874206321832
109,109.0,2201.7791222888513
110,110.0,2194.4550759070244
111,111.0,2179.621392529866
112,112.0,2206.827823131719
113,113.0,2192.442322776984
114,114.0,2167.8109045926935
115,115.0,2165.68146474067
116,116.0,2181.7941489317327
117,117.0,2197.9270214951025
118,118.0,2190.702469788001
119,119.0,2159.2545908640004
120,120.0,2148.422823322975
121,121.0,2159.1338303514003
122,122.0,2172.385595793302
123,123.0,2157.3971131963817
124,124.0,2165.486511828804
125,125.0,2167.205414577821
126,126.0,2188.3416951228483
127,127.0,2164.548619846601
128,128.0,2134.405845533861
129,129.0,2119.774433686866
130,130.0,2137.8727785743013
131,131.0,2177.06883449339
132,132.0,2149.1354294532675
133,133.0,2123.4384791103953
134,134.0,2073.578959439775
135,135.0,2106.886188726482
136,136.0,2161.631715166153
137,137.0,2202.98793495187
138,138.0,2175.577436700892
139,139.0,2132.7001589848965
140,140.0,2104.806162950021
141,141.0,2107.1006508562355
142,142.0,2064.179104368253
143,143.0,2004.164182786977
144,144.0,1997.9686321302452
145,145.0,2038.5710933947744
146,146.0,2068.3047727213043
147,147.0,2063.1038756413423
148,148.0,2026.9598041824545
149,149.0,1971.428931045414
150,150.0,1932.9733308082336
151,151.0,1944.4932809692086
152,152.0,1937.9581367047908
153,153.0,1931.0824209964007
154,154.0,1921.0700381721956
155,155.0,1900.1315191012968
156,156.0,1877.8255945048722
157,157.0,1883.1128799064095
158,158.0,1898.6788964547604
159,159.0,1861.659136719584
160,160.0,1847.9935233029887
161,161.0,1817.7434333442623
162,162.0,1823.7837918204345
163,163.0,1852.5320616107251
164,164.0,1883.3121304468164
165,165.0,1893.0895162486645
166,166.0,1883.559372063505
167,167.0,1885.6283700897607
168,168.0,1893.7913580145646
169,169.0,1921.7160897451556
170,170.0,1928.8239414479913
171,171.0,1894.8458837715814
172,172.0,1875.3815134729425
173,173.0,1882.160516703192
174,174.0,1919.9392515432974
175,175.0,1909.2747635819874
176,176.0,1880.4475569866104
177,177.0,1886.7744663406909
178,178.0,1893.4669411989098
179,179.0,1929.136643868894
180,180.0,1942.2814169796882
181,181.0,1901.419030949403
182,182.0,1824.6645299435636
183,183.0,1801.16271228732
184,184.0,1830.7901584345489
185,185.0,1897.0022015972108
186,186.0,1881.4789186106232
187,187.0,1831.0881332041154
188,188.0,1775.5703093516595
189,189.0,1709.7786507493715
190,190.0,1726.71899858806
191,191.0,1746.392838527918
192,192.0,1739.1076560279494
193,193.0,1712.0892175605595
194,194.0,1714.889122583691
195,195.0,1721.8074881049915
196,196.0,1728.9190045022835
197,197.0,1737.4798311682164
198,198.0,1719.037713188453
199,199.0,1710.732235013731
200,200.0,1731.3137562213035
201,201.0,1760.8887625211878
202,202.0,1757.949439264168
203,203.0,1777.471648424005
204,204.0,1798.8542188187
205,205.0,1838.7855557702069
206,206.0,1811.9055285730976
207,207.0,1762.4873109476769
208,208.0,1734.3931727699924
209,209.0,1776.8487241505966
210,210.0,1863.5497383519971
211,211.0,1895.9119554823249
212,212.0,1849.4405111175138
213,213.0,1836.6971789651086
214,214.0,1887.0678261082874
215,215.0,1937.3721189285086
216,216.0,1951.4352281274337
217,217.0,1893.8043190749647
218,218.0,1816.529179954211
219,219.0,1837.0931004236152
220,220.0,1905.5613766058116
221,221.0,1944.8229976729185
222,222.0,1911.5489065721856
223,223.0,1846.3862329213105
224,224.0,1878.8700629730477
225,225.0,1961.7692160342763
