,Episodes,Scores
0,0.0,3.02321944923456
1,1.0,14.465562583621043
2,2.0,10.159385129071339
3,3.0,66.04362945916841
4,4.0,33.650981884659664
5,5.0,14.143656229099943
6,6.0,8.345377156739925
7,7.0,20.246961867597182
8,8.0,41.5242531856382
9,9.0,4.925989327414224
10,10.0,28.689944261092226
11,11.0,69.47189198531818
12,12.0,29.248438554942766
13,13.0,112.21116545301378
14,14.0,112.95294548156438
15,15.0,144.56965744259827
16,16.0,382.0942931034034
17,17.0,468.60443892084544
18,18.0,520.0155988050543
19,19.0,618.4448326635337
20,20.0,652.3687252628163
21,21.0,864.9799487528446
22,22.0,919.3298061024224
23,23.0,953.910920074131
24,24.0,1123.629875468377
25,25.0,1194.2645939127838
26,26.0,1570.4769675584546
27,27.0,1490.2054345093475
28,28.0,1749.1779564986364
29,29.0,1896.7272044170377
30,30.0,2021.236644045077
31,31.0,2121.4187084737055
32,32.0,2145.5500669391135
33,33.0,1859.3345292074412
34,34.0,1404.2945721338535
35,35.0,990.2565687220224
36,36.0,678.5595995352991
37,37.0,381.4039311100526
38,38.0,236.62492771229765
39,39.0,146.06056748265675
40,40.0,83.91108811608359
41,41.0,46.54036198025834
42,42.0,25.430700137823184
43,43.0,12.64611079093329
44,44.0,14.930666616711664
45,45.0,7.364059606349903
46,46.0,2.610482862908581
47,47.0,3.1051315277308644
48,48.0,1.5239627723631337
49,49.0,9.129181127337214
50,50.0,0.7509235041286813
51,51.0,2.0964771059010014
52,52.0,10.633925391031614
53,53.0,0.589505968830065
54,54.0,0.7969616468894943
55,55.0,0.6418911381511316
56,56.0,2.0583728018749303
57,57.0,4.658598438364975
58,58.0,1.9563102175775593
59,59.0,11.828098069870608
60,60.0,18.99966074969425
61,61.0,8.66888670569677
62,62.0,20.06668847272048
63,63.0,93.60916928977997
64,64.0,139.9142761850305
65,65.0,215.24012355524715
66,66.0,212.20514383962066
67,67.0,333.34638789520693
68,68.0,495.2290728407582
69,69.0,739.5364144434653
70,70.0,1167.6498040219547
71,71.0,1488.3834657232908
72,72.0,2002.9006626901462
73,73.0,2344.490642344002
74,74.0,2388.808509243621
75,75.0,2406.8865027722745
76,76.0,2450.4612401324844
77,77.0,2462.6344338102062
78,78.0,2465.0071617149297
79,79.0,2448.7654054048376
80,80.0,2414.859653364661
81,81.0,2402.819133943221
82,82.0,2390.536115309308
83,83.0,2386.751710027025
84,84.0,2407.443376387654
85,85.0,2453.2230290832426
86,86.0,2487.395805122292
87,87.0,2488.214549061821
88,88.0,2466.1273544919513
89,89.0,2468.8259544557545
90,90.0,2493.876166813987
91,91.0,2494.7627381232955
92,92.0,2486.1103315251785
93,93.0,2482.8208054646857
94,94.0,2495.0171812076856
95,95.0,2488.620286384028
96,96.0,2467.274286032357
97,97.0,2445.3504996045986
98,98.0,2451.509676156005
99,99.0,2459.077635703629
100,100.0,2456.6019526218165
101,101.0,2436.3911706622252
102,102.0,2400.007146218843
103,103.0,2351.101639601224
104,104.0,2358.6142912296677
