,Episodes,Scores
0,0.0,936.1965610314845
1,1.0,1226.7434069863923
2,2.0,1355.2952790951645
3,3.0,1254.2528265799679
4,4.0,1238.1213133085137
5,5.0,1165.3196547144205
6,6.0,1066.0707642074044
7,7.0,1150.874027992709
8,8.0,1290.1719127331748
9,9.0,1207.939666196718
10,10.0,1455.888649567952
11,11.0,890.4128231926318
12,12.0,1392.8438794779713
13,13.0,1571.18792108778
14,14.0,1288.3171172856833
15,15.0,1061.3134569025392
16,16.0,586.6507448146242
17,17.0,403.38318129903047
18,18.0,275.93792200589564
19,19.0,136.58611439671276
20,20.0,86.58517559343156
21,21.0,49.353465916309965
22,22.0,35.458479212568655
23,23.0,65.95836776656772
24,24.0,31.80547879769028
25,25.0,17.569793329609727
26,26.0,15.80803524472843
27,27.0,16.25156614878281
28,28.0,21.574449088596634
29,29.0,24.40813999061595
30,30.0,35.161927190832536
31,31.0,68.43033122930028
32,32.0,95.52944491902761
33,33.0,103.52713307626901
34,34.0,196.7558014891499
35,35.0,304.9093579288961
36,36.0,516.7647344400709
37,37.0,911.8542347123199
38,38.0,1317.7894808290127
39,39.0,1838.4055557518698
40,40.0,2021.1892945350692
41,41.0,2033.4451709847417
42,42.0,1832.9864930832005
43,43.0,1648.4086991489773
44,44.0,1578.4002260204527
45,45.0,1448.1992541776165
46,46.0,1329.523639049016
47,47.0,1335.9932523068462
48,48.0,1332.3316413711145
49,49.0,1262.8974527669648
50,50.0,1392.7019112841624
51,51.0,1392.7499697635187
52,52.0,1425.4417508599474
53,53.0,1279.9799722488974
54,54.0,1420.079449264963
55,55.0,1472.4299113385405
56,56.0,1498.758983372553
57,57.0,1446.7982911788479
58,58.0,1444.4230632003316
59,59.0,1581.4759644522483
60,60.0,1678.8732798487024
61,61.0,1697.7856243300337
62,62.0,1812.4982995656553
63,63.0,1894.6216914219074
64,64.0,2030.312654627977
65,65.0,2112.331935854423
66,66.0,2170.771157919253
67,67.0,2179.94735465689
68,68.0,2223.8768814818886
