,Episodes,Scores
0,0.0,678.7484068492771
1,1.0,708.3173392901824
2,2.0,721.0348338558748
3,3.0,703.508065503582
4,4.0,682.986486053285
5,5.0,709.8019233178513
6,6.0,680.5574975134557
7,7.0,681.0429828336177
8,8.0,691.1625847441906
9,9.0,685.9675828967933
10,10.0,711.6702302954476
11,11.0,445.0022831698397
12,12.0,357.85070961379273
13,13.0,205.03259242348824
14,14.0,150.7448086955117
15,15.0,92.62001163956756
16,16.0,83.75478414815973
17,17.0,36.77955802570729
18,18.0,54.157522024713444
19,19.0,39.56835739939061
20,20.0,10.816110156813272
21,21.0,13.602741432384876
22,22.0,25.18482083200648
23,23.0,4.446268605572611
24,24.0,3.6606011395605402
25,25.0,32.396985974502805
26,26.0,4.6438336842513745
27,27.0,13.34005831405207
28,28.0,8.11649583175308
29,29.0,4.332324061290422
30,30.0,9.734310533280535
31,31.0,6.000967022459684
32,32.0,6.189009844739253
33,33.0,30.827471584296354
34,34.0,18.086836167256912
35,35.0,10.132405732115494
36,36.0,16.343137059334033
37,37.0,19.27260278715479
38,38.0,23.19597722257608
39,39.0,41.07485030068363
40,40.0,73.74808874755715
41,41.0,108.00138756098966
42,42.0,200.17624551320293
43,43.0,396.8279594729835
44,44.0,623.2303517768174
45,45.0,1224.2030781324822
46,46.0,1959.4600375747034
47,47.0,2301.493774680054
48,48.0,2006.7357040842742
49,49.0,1822.7621011337528
50,50.0,1655.468611745844
51,51.0,1541.9700490571308
52,52.0,1367.2503317456508
53,53.0,1291.3133807849413
54,54.0,1271.400528029306
55,55.0,1189.676924697118
56,56.0,1118.5654838544606
57,57.0,1190.635433537754
58,58.0,1089.5361361639386
59,59.0,1099.2543923865733
60,60.0,1051.5860070247954
61,61.0,1006.2829748349412
62,62.0,1084.332603386588
63,63.0,956.4397882976285
64,64.0,998.5969063111171
65,65.0,971.1265938018794
66,66.0,949.2211888340854
67,67.0,891.2998976599533
68,68.0,910.8786167504413
69,69.0,936.9248478974864
70,70.0,809.6211838922243
71,71.0,791.3862576475253
72,72.0,756.487849605658
73,73.0,792.3113156180656
74,74.0,740.2993081244553
75,75.0,738.4147247791451
76,76.0,680.9921234007668
77,77.0,722.9815737450963
78,78.0,687.8254715354726
