,Episodes,Scores
0,0.0,61.05499438832775
1,1.0,39.83267013570043
2,2.0,74.93112947658403
3,3.0,64.48321599836753
4,4.0,54.85154576063668
5,5.0,48.7909397000306
6,6.0,88.54198551168248
7,7.0,49.464340373431284
8,8.0,64.13631262116107
9,9.0,76.40036730945822
10,10.0,61.23864911743699
11,11.0,31.52739516375881
12,12.0,0.0
13,13.0,89.05213753698604
14,14.0,129.02765023977142
15,15.0,49.8112437506377
16,16.0,20.67136006529943
17,17.0,36.567697173757786
18,18.0,53.34149576573819
19,19.0,89.54188348127741
20,20.0,131.70084685236196
21,21.0,113.98836853382309
22,22.0,76.3391490664218
23,23.0,86.29731660034687
24,24.0,29.976533006836018
25,25.0,79.3796551372309
26,26.0,62.1161106009591
27,27.0,159.71839608203243
28,28.0,85.4198551168248
29,29.0,62.29976533006834
30,30.0,81.80797877767573
31,31.0,101.58147127844096
32,32.0,127.57881848790939
33,33.0,125.33414957657382
34,34.0,137.90429548005304
35,35.0,121.763085399449
36,36.0,174.77808386899292
37,37.0,192.85787164575044
38,38.0,131.29272523211912
39,39.0,21.28354249566369
40,40.0,140.1693704724008
41,41.0,100.7652280379553
42,42.0,176.10447913478217
43,43.0,262.830323436384
44,44.0,186.36873788388934
45,45.0,141.1692684419957
46,46.0,209.8765432098765
47,47.0,189.12355882052853
48,48.0,141.3121110090807
49,49.0,35.52698704213854
50,50.0,259.7694112845628
51,51.0,152.53545556575858
52,52.0,175.06376900316292
53,53.0,220.93663911845732
54,54.0,196.89827568615445
55,55.0,156.51464136312617
56,56.0,154.67809407203347
57,57.0,248.19916335067848
58,58.0,154.96377920620344
59,59.0,242.73033363942454
60,60.0,371.2478318538924
61,61.0,156.8207325783083
62,62.0,264.52402816039177
63,63.0,189.45005611672278
64,64.0,219.54902560963168
65,65.0,287.27680848892976
66,66.0,206.10141822263034
67,67.0,177.90021426385061
68,68.0,215.38618508315474
69,69.0,257.9124579124579
70,70.0,230.1601877359453
71,71.0,345.98510356086115
72,72.0,243.22007958371594
73,73.0,217.1207019691868
74,74.0,247.9746964595449
75,75.0,219.81430466278948
76,76.0,270.4417916539128
77,77.0,348.0869299051118
78,78.0,170.20712172227323
79,79.0,302.15284154678096
80,80.0,254.81073359861236
81,81.0,362.26915620855016
82,82.0,212.69258238955206
83,83.0,251.17845117845124
84,84.0,258.97357412508927
85,85.0,359.4531170288746
86,86.0,308.41750841750843
87,87.0,237.71043771043767
88,88.0,324.7423732272217
89,89.0,388.1032547699215
90,90.0,384.61381491684523
91,91.0,412.67217630854
92,92.0,355.47393123150704
93,93.0,412.3456790123456
94,94.0,311.0498928680747
95,95.0,372.8395061728395
96,96.0,385.59330680542797
97,97.0,298.1940618304254
98,98.0,391.0213243546577
99,99.0,383.9200081624324
100,100.0,398.75522905825926
101,101.0,343.90368329762265
102,102.0,438.56749311294766
103,103.0,334.8841954902561
104,104.0,397.34720946842157
105,105.0,303.0915212733394
106,106.0,581.8589939802062
107,107.0,486.25650443832245
108,108.0,426.3442505866748
109,109.0,434.0985613712886
110,110.0,452.4436282012039
111,111.0,432.67013570043855
112,112.0,392.1436588103256
113,113.0,565.9014386287114
114,114.0,406.917661463116
115,115.0,544.2505866748292
116,116.0,478.35935108662375
117,117.0,480.8284868890929
118,118.0,398.4899500051015
119,119.0,459.1572288541985
120,120.0,457.2798694010815
121,121.0,557.5349454137332
122,122.0,410.1622283440465
123,123.0,568.5950413223142
124,124.0,582.4507703295582
125,125.0,440.4448525660647
126,126.0,418.2430364248547
127,127.0,502.2140597898174
128,128.0,439.9347005407612
129,129.0,474.93112947658403
130,130.0,598.265483113968
131,131.0,442.4650545862668
132,132.0,626.5483113967962
133,133.0,568.3501683501685
134,134.0,557.2288541985512
135,135.0,590.4907662483421
136,136.0,732.6191204979082
137,137.0,565.5137230894808
138,138.0,648.3828180797879
139,139.0,672.9925517804305
